order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,one_year_recommendation,half_year_recommendation
000807.XSHE,2009-09-28,上海证券,,,3,1,2024-09-30 17:17:22,2009-09-28 14:22:21,3.0,,,,
000807.XSHE,2009-09-28,天相投顾,,,2,1,2024-09-30 17:18:21,2009-09-30 09:08:07,2.0,,,,
000807.XSHE,2009-09-30,中泰证券,,,3,1,2024-09-30 17:17:45,2009-10-12 13:42:01,3.0,,,,
000807.XSHE,2009-10-12,天相投顾,,,2,1,2024-09-30 17:17:46,2009-10-13 08:53:09,2.0,,,,
000807.XSHE,2009-10-13,中信证券,,,3,1,2024-09-30 17:17:36,2009-10-14 14:22:56,3.0,,,,
000807.XSHE,2009-10-18,国投证券,,,3,1,2024-09-30 17:18:15,2009-10-20 13:38:13,3.0,,,,
000807.XSHE,2009-10-19,国投证券,,,3,1,2024-09-30 17:17:48,2009-10-26 13:25:13,3.0,,,,
000807.XSHE,2009-10-19,方正证券,,,3,1,2024-09-30 17:18:00,2009-10-20 14:22:56,3.0,,,,
000807.XSHE,2009-10-21,招商证券,,,3,1,2024-09-30 17:18:09,2009-10-22 17:25:43,3.0,,,,
000807.XSHE,2009-10-23,华泰证券,15.6000,M06,1,1,2024-09-30 03:56:32,2009-10-24 13:08:00,1.0,15.6,,,
000807.XSHE,2009-10-23,华泰联合,,,2,1,2024-09-30 17:17:47,2009-10-24 13:22:08,2.0,,,,
000807.XSHE,2009-10-23,平安证券,,,2,1,2024-09-30 17:18:07,2009-10-23 13:22:06,2.0,,,,
000807.XSHE,2009-10-26,国投证券,,,3,1,2024-09-30 17:17:24,2009-10-31 13:07:03,3.0,,,,
000807.XSHE,2009-10-27,招商证券,,,3,1,2024-09-30 17:17:38,2009-10-29 14:08:37,3.0,,,,
000807.XSHE,2009-10-28,东莞证券,,,2,1,2024-09-30 17:17:59,2009-10-31 08:53:14,2.0,,,,
000807.XSHE,2009-11-02,天相投顾,,,2,1,2024-09-30 17:17:33,2009-11-05 17:52:43,2.0,,,,
000807.XSHE,2009-11-02,招商证券,,,3,1,2024-09-30 17:17:49,2009-11-05 08:52:24,3.0,,,,
000807.XSHE,2009-11-05,华泰证券,15.2500,Y01,2,1,2024-09-30 03:56:36,2009-11-10 12:07:51,2.0,,15.25,,
000807.XSHE,2009-11-05,天相投顾,,,2,1,2024-09-30 17:18:19,2009-11-06 09:18:06,2.0,,,,
000807.XSHE,2009-11-06,中信证券,,,3,1,2024-09-30 17:17:26,2009-11-06 13:14:38,3.0,,,,
000807.XSHE,2009-11-06,中信建投,16.0000,M06,2,1,2024-09-30 03:56:39,2009-11-18 17:07:56,2.0,16.0,,,
000807.XSHE,2009-11-09,天相投顾,,,2,1,2024-09-30 17:17:19,2009-11-10 18:07:53,2.0,,,,
000807.XSHE,2009-11-09,招商证券,,,3,1,2024-09-30 17:18:17,2009-11-10 11:37:49,3.0,,,,
000807.XSHE,2009-11-10,方正证券,,,3,1,2024-09-30 17:17:30,2009-11-10 17:08:05,3.0,,,,
000807.XSHE,2009-11-10,民生证券,,,2,1,2024-09-30 17:17:40,2009-11-11 12:37:52,2.0,,,,
000807.XSHE,2009-11-16,国投证券,,,3,1,2024-09-30 17:17:28,2009-11-18 17:37:59,3.0,,,,
000807.XSHE,2009-11-16,天相投顾,,,2,1,2024-09-30 17:17:36,2009-11-17 08:38:04,2.0,,,,
000807.XSHE,2009-11-20,国投证券,14.5000,M06,3,1,2024-09-30 03:56:38,2009-11-23 17:07:48,3.0,14.5,,,
000807.XSHE,2009-11-23,天相投顾,,,2,1,2024-09-30 17:17:40,2009-11-24 10:38:01,2.0,,,,
000807.XSHE,2009-11-23,国投证券,,,3,1,2024-09-30 17:18:16,2009-11-24 13:37:47,3.0,,,,
000807.XSHE,2009-11-24,日信证券,,,3,1,2024-09-30 17:17:38,2009-11-26 17:07:47,3.0,,,,
000807.XSHE,2009-11-26,中信建投,15.0000,M06,3,1,2024-09-30 03:56:36,2009-12-16 15:38:17,3.0,15.0,,,
000807.XSHE,2009-11-26,华泰联合,,,3,1,2024-09-30 17:17:56,2009-12-01 11:37:53,3.0,,,,
000807.XSHE,2009-11-30,国投证券,,,3,1,2024-09-30 17:17:25,2009-12-01 14:08:00,3.0,,,,
000807.XSHE,2009-11-30,山西证券,,,2,1,2024-09-30 17:17:54,2009-12-02 14:38:15,2.0,,,,
000807.XSHE,2009-11-30,天相投顾,,,2,1,2024-09-30 17:18:16,2009-12-01 13:37:58,2.0,,,,
000807.XSHE,2009-12-01,日信证券,,,3,1,2024-09-30 17:18:02,2009-12-01 17:38:04,3.0,,,,
000807.XSHE,2009-12-06,招商证券,,,2,1,2024-09-30 17:17:46,2009-12-09 14:37:57,2.0,,,,
000807.XSHE,2009-12-07,天相投顾,,,2,1,2024-09-30 17:17:19,2009-12-08 17:37:44,2.0,,,,
000807.XSHE,2009-12-07,国投证券,,,3,1,2024-09-30 17:17:20,2009-12-08 08:37:55,3.0,,,,
000807.XSHE,2009-12-07,日信证券,,,3,1,2024-09-30 17:18:10,2009-12-08 17:07:46,3.0,,,,
000807.XSHE,2009-12-08,申万宏源,,,3,1,2024-09-30 17:18:03,2009-12-09 15:07:49,3.0,,,,
000807.XSHE,2009-12-10,中信证券,,,3,1,2024-09-30 17:17:19,2009-12-10 17:07:56,3.0,,,,
000807.XSHE,2009-12-11,广发证券,,,2,1,2024-09-30 17:17:32,2009-12-12 13:07:41,2.0,,,,
000807.XSHE,2009-12-11,东莞证券,,,2,1,2024-09-30 17:18:07,2009-12-21 17:07:55,2.0,,,,
000807.XSHE,2009-12-14,天相投顾,,,2,1,2024-09-30 17:17:26,2009-12-21 09:07:49,2.0,,,,
000807.XSHE,2009-12-14,中泰证券,,,3,1,2024-09-30 17:17:27,2009-12-14 13:38:01,3.0,,,,
000807.XSHE,2009-12-14,国投证券,16.9000,M06,2,1,2024-09-30 03:56:35,2009-12-15 13:37:49,2.0,16.9,,,
000807.XSHE,2009-12-16,海通证券,,,1,1,2024-09-30 17:17:29,2009-12-21 09:07:49,1.0,,,,
000807.XSHE,2009-12-16,世纪证券,,,3,1,2024-09-30 17:17:56,2009-12-18 17:38:28,3.0,,,,
000807.XSHE,2009-12-16,国投证券,16.9000,M06,2,1,2024-09-30 03:56:41,2009-12-17 15:38:51,2.0,16.9,,,
000807.XSHE,2009-12-21,国投证券,,,3,1,2024-09-30 17:18:15,2009-12-23 16:08:11,3.0,,,,
000807.XSHE,2009-12-28,天相投顾,,,2,1,2024-09-30 17:17:21,2009-12-29 15:08:07,2.0,,,,
000807.XSHE,2009-12-28,国投证券,,,3,1,2024-09-30 17:17:57,2009-12-28 17:08:01,3.0,,,,
000807.XSHE,2009-12-28,中信证券,,,3,1,2024-09-30 17:18:12,2009-12-29 15:38:21,3.0,,,,
000807.XSHE,2009-12-29,东莞证券,,,2,1,2024-09-30 17:17:57,2009-12-31 17:08:00,2.0,,,,
000807.XSHE,2009-12-31,海通证券,,,1,1,2024-09-30 17:17:56,2010-01-04 15:08:08,1.0,,,,
000807.XSHE,2009-12-31,方正证券,,,2,1,2024-09-30 17:17:57,2010-01-08 14:11:02,2.0,,,,
000807.XSHE,2010-01-04,国投证券,16.9000,M06,3,1,2024-09-30 03:56:33,2010-01-05 16:38:58,3.0,16.9,,,
000807.XSHE,2010-01-04,申万宏源,,,2,1,2024-09-30 17:17:35,2010-01-05 14:38:07,2.0,,,,
000807.XSHE,2010-01-05,天相投顾,,,2,1,2024-09-30 17:17:22,2010-01-06 13:38:06,2.0,,,,
000807.XSHE,2010-01-07,上海证券,,,3,1,2024-09-30 17:18:12,2010-01-11 17:07:44,3.0,,,,
000807.XSHE,2010-01-11,国投证券,,,2,1,2024-09-30 17:17:21,2010-01-11 17:37:53,2.0,,,,
000807.XSHE,2010-01-11,中泰证券,,,3,1,2024-09-30 17:18:10,2010-01-11 17:07:44,3.0,,,,
000807.XSHE,2010-01-11,天相投顾,,,2,1,2024-09-30 17:18:14,2010-01-13 14:37:52,2.0,,,,
000807.XSHE,2010-01-18,申万宏源,,,2,1,2024-09-30 17:17:40,2010-01-19 15:07:51,2.0,,,,
000807.XSHE,2010-01-18,中泰证券,,,3,1,2024-09-30 17:17:56,2010-01-19 15:07:51,3.0,,,,
000807.XSHE,2010-01-18,国投证券,,,2,1,2024-09-30 17:18:02,2010-01-18 17:08:32,2.0,,,,
000807.XSHE,2010-01-18,天相投顾,,,2,1,2024-09-30 17:18:08,2010-01-19 14:07:44,2.0,,,,
000807.XSHE,2010-01-20,东兴证券,,,2,1,2024-09-30 17:18:13,2010-01-22 17:39:14,2.0,,,,
000807.XSHE,2010-01-22,南京证券,,,2,1,2024-09-30 17:17:43,2010-01-26 11:37:52,2.0,,,,
000807.XSHE,2010-01-25,国投证券,,,2,1,2024-09-30 17:17:57,2010-01-25 15:07:52,2.0,,,,
000807.XSHE,2010-01-25,申万宏源,,,2,1,2024-09-30 17:18:09,2010-01-26 15:37:54,2.0,,,,
000807.XSHE,2010-01-25,中泰证券,,,3,1,2024-09-30 17:18:14,2010-01-26 15:37:54,3.0,,,,
000807.XSHE,2010-01-25,天相投顾,,,2,1,2024-09-30 17:18:15,2010-01-26 17:08:05,2.0,,,,
000807.XSHE,2010-01-28,东莞证券,,,2,1,2024-09-30 17:18:22,2010-01-29 15:39:00,2.0,,,,
000807.XSHE,2010-02-01,中泰证券,,,3,1,2024-09-30 17:17:30,2010-02-01 17:37:50,3.0,,,,
000807.XSHE,2010-02-01,天相投顾,,,2,1,2024-09-30 17:17:36,2010-02-03 11:37:58,2.0,,,,
000807.XSHE,2010-02-01,申万宏源,,,2,1,2024-09-30 17:17:48,2010-02-02 14:07:58,2.0,,,,
000807.XSHE,2010-02-01,国投证券,,,2,1,2024-09-30 17:17:54,2010-02-02 15:07:55,2.0,,,,
000807.XSHE,2010-02-02,国投证券,16.9000,M06,2,1,2024-09-30 03:56:38,2010-02-04 16:07:59,2.0,16.9,,,
000807.XSHE,2010-02-02,中信证券,,,3,1,2024-09-30 17:17:53,2010-02-03 16:08:40,3.0,,,,
000807.XSHE,2010-02-02,广发证券,19.4000,M06,2,1,2024-09-30 03:56:44,2010-02-02 17:39:44,2.0,19.4,,,
000807.XSHE,2010-02-04,上海证券,,,3,1,2024-09-30 17:17:21,2010-02-05 17:09:16,3.0,,,,
000807.XSHE,2010-02-08,中泰证券,,,3,1,2024-09-30 17:17:26,2010-02-08 17:08:02,3.0,,,,
000807.XSHE,2010-02-08,国投证券,,,2,1,2024-09-30 17:17:28,2010-02-12 09:08:27,2.0,,,,
000807.XSHE,2010-02-08,申万宏源,,,2,1,2024-09-30 17:17:28,2010-02-08 17:38:14,2.0,,,,
000807.XSHE,2010-02-08,天相投顾,,,2,1,2024-09-30 17:17:56,2010-02-09 10:38:18,2.0,,,,
000807.XSHE,2010-02-08,第一创业证券,,,3,1,2024-09-30 17:18:11,2010-02-09 18:07:58,3.0,,,,
000807.XSHE,2010-02-22,中泰证券,,,3,1,2024-09-30 17:17:22,2010-02-23 15:07:54,3.0,,,,
000807.XSHE,2010-02-22,天相投顾,,,2,1,2024-09-30 17:17:25,2010-02-22 17:37:47,2.0,,,,
000807.XSHE,2010-02-26,中信建投,16.0000,M06,2,1,2024-09-30 03:56:40,2010-03-01 14:38:06,2.0,16.0,,,
000807.XSHE,2010-03-01,中泰证券,,,3,1,2024-09-30 17:17:21,2010-03-01 14:08:00,3.0,,,,
000807.XSHE,2010-03-01,日信证券,,,3,1,2024-09-30 17:17:59,2010-03-02 18:38:03,3.0,,,,
000807.XSHE,2010-03-01,申万宏源,,,2,1,2024-09-30 17:18:00,2010-03-02 18:38:03,2.0,,,,
000807.XSHE,2010-03-01,国投证券,,,2,1,2024-09-30 17:18:01,2010-03-03 09:08:11,2.0,,,,
000807.XSHE,2010-03-01,天相投顾,,,2,1,2024-09-30 17:18:14,2010-03-01 14:08:00,2.0,,,,
000807.XSHE,2010-03-08,日信证券,,,3,1,2024-09-30 17:17:44,2010-03-09 14:07:58,3.0,,,,
000807.XSHE,2010-03-08,国投证券,,,2,1,2024-09-30 17:18:09,2010-03-09 15:08:02,2.0,,,,
000807.XSHE,2010-03-11,华泰联合,,,3,1,2024-09-30 17:17:21,2010-03-13 10:08:35,3.0,,,,
000807.XSHE,2010-03-11,国元证券,,,2,1,2024-09-30 17:17:37,2010-03-13 13:37:58,2.0,,,,
000807.XSHE,2010-03-11,中泰证券,,,3,1,2024-09-30 17:17:52,2010-03-11 16:10:23,3.0,,,,
000807.XSHE,2010-03-11,东莞证券,,,2,1,2024-09-30 17:17:59,2010-03-12 16:38:07,2.0,,,,
000807.XSHE,2010-03-11,东吴证券,,,2,1,2024-09-30 17:18:10,2010-03-12 17:40:25,2.0,,,,
000807.XSHE,2010-03-11,东北证券,,,1,1,2024-09-30 17:18:12,2010-03-12 16:08:26,1.0,,,,
000807.XSHE,2010-03-11,华泰证券,14.5000,Y01,2,1,2024-09-30 03:56:44,2010-03-11 16:38:13,2.0,,14.5,,
000807.XSHE,2010-03-11,申万宏源,,,2,1,2024-09-30 17:18:21,2010-03-11 16:10:23,2.0,,,,
000807.XSHE,2010-03-12,海通证券,,,2,1,2024-09-30 17:17:42,2010-03-12 16:08:26,2.0,,,,
000807.XSHE,2010-03-15,中泰证券,,,3,1,2024-09-30 17:17:20,2010-03-16 16:08:30,3.0,,,,
000807.XSHE,2010-03-15,中银国际证券,16.3000,M06,2,1,2024-09-30 03:56:32,2010-03-16 16:08:30,2.0,16.3,,,
000807.XSHE,2010-03-15,申万宏源,,,2,1,2024-09-30 17:17:52,2010-03-16 16:08:30,2.0,,,,
000807.XSHE,2010-03-15,中信建投,16.0000,M06,2,1,2024-09-30 03:56:39,2010-03-16 16:08:30,2.0,16.0,,,
000807.XSHE,2010-03-15,天相投顾,,,2,1,2024-09-30 17:17:55,2010-03-16 16:08:30,2.0,,,,
000807.XSHE,2010-03-16,日信证券,,,3,1,2024-09-30 17:17:39,2010-03-17 16:38:08,3.0,,,,
000807.XSHE,2010-03-17,第一创业证券,,,3,1,2024-09-30 17:17:44,2010-03-17 17:07:51,3.0,,,,
000807.XSHE,2010-03-17,东北证券,,,1,1,2024-09-30 17:17:51,2010-03-18 16:08:22,1.0,,,,
000807.XSHE,2010-03-22,中泰证券,,,3,1,2024-09-30 17:17:21,2010-03-22 16:37:55,3.0,,,,
000807.XSHE,2010-03-22,广发证券,19.4000,M06,2,1,2024-09-30 03:56:36,2010-03-23 14:08:01,2.0,19.4,,,
000807.XSHE,2010-03-22,国投证券,,,2,1,2024-09-30 17:17:50,2010-03-24 16:08:59,2.0,,,,
000807.XSHE,2010-03-22,天相投顾,,,2,1,2024-09-30 17:17:56,2010-03-23 14:08:01,2.0,,,,
000807.XSHE,2010-03-22,日信证券,,,3,1,2024-09-30 17:18:07,2010-03-23 14:08:01,3.0,,,,
000807.XSHE,2010-03-22,申万宏源,,,2,1,2024-09-30 17:18:19,2010-03-23 14:08:01,2.0,,,,
000807.XSHE,2010-03-26,东莞证券,,,2,1,2024-09-30 17:17:20,2010-03-26 17:38:42,2.0,,,,
000807.XSHE,2010-03-28,华泰联合,,,3,1,2024-09-30 17:17:26,2010-03-30 13:40:00,3.0,,,,
000807.XSHE,2010-03-29,中泰证券,,,3,1,2024-09-30 17:17:25,2010-03-30 17:38:58,3.0,,,,
000807.XSHE,2010-03-29,日信证券,,,3,1,2024-09-30 17:17:40,2010-03-31 13:39:46,3.0,,,,
000807.XSHE,2010-03-29,国投证券,,,2,1,2024-09-30 17:17:41,2010-03-30 17:38:58,2.0,,,,
000807.XSHE,2010-03-29,申万宏源,,,2,1,2024-09-30 17:17:49,2010-03-30 13:40:00,2.0,,,,
000807.XSHE,2010-03-29,东北证券,,,1,1,2024-09-30 17:17:59,2010-04-02 16:37:46,1.0,,,,
000807.XSHE,2010-03-29,天相投顾,,,2,1,2024-09-30 17:18:08,2010-03-30 17:38:58,2.0,,,,
000807.XSHE,2010-03-31,中信证券,,,3,1,2024-09-30 17:17:55,2010-04-01 13:41:45,3.0,,,,
000807.XSHE,2010-04-02,国投证券,,,3,1,2024-09-30 17:18:15,2010-04-06 11:37:41,3.0,,,,
000807.XSHE,2010-04-06,中泰证券,,,3,1,2024-09-30 17:17:23,2010-04-07 09:37:48,3.0,,,,
000807.XSHE,2010-04-06,华泰联合,,,3,1,2024-09-30 17:17:43,2010-04-06 14:07:42,3.0,,,,
000807.XSHE,2010-04-06,日信证券,,,3,1,2024-09-30 17:17:44,2010-04-07 11:37:55,3.0,,,,
000807.XSHE,2010-04-06,申万宏源,,,2,1,2024-09-30 17:17:45,2010-04-06 17:37:48,2.0,,,,
000807.XSHE,2010-04-06,国投证券,,,2,1,2024-09-30 17:17:49,2010-04-07 13:37:57,2.0,,,,
000807.XSHE,2010-04-12,申万宏源,,,2,1,2024-09-30 17:17:26,2010-04-12 15:08:45,2.0,,,,
000807.XSHE,2010-04-12,招商证券,,,3,1,2024-09-30 17:17:37,2010-04-13 15:38:53,3.0,,,,
000807.XSHE,2010-04-12,华泰联合,,,3,1,2024-09-30 17:18:02,2010-04-12 11:38:25,3.0,,,,
000807.XSHE,2010-04-12,中泰证券,,,3,1,2024-09-30 17:18:15,2010-04-12 14:08:21,3.0,,,,
000807.XSHE,2010-04-12,国投证券,,,2,1,2024-09-30 17:18:21,2010-04-12 11:38:25,2.0,,,,
000807.XSHE,2010-04-13,日信证券,,,3,1,2024-09-30 17:18:11,2010-04-14 14:08:54,3.0,,,,
000807.XSHE,2010-04-13,东莞证券,,,2,1,2024-09-30 17:18:21,2010-04-16 13:39:33,2.0,,,,
000807.XSHE,2010-04-18,华泰联合,,,3,1,2024-09-30 17:18:06,2010-04-20 13:40:51,3.0,,,,
000807.XSHE,2010-04-19,国投证券,,,2,1,2024-09-30 17:17:53,2010-04-20 14:10:50,2.0,,,,
000807.XSHE,2010-04-19,申万宏源,,,2,1,2024-09-30 17:18:20,2010-04-19 17:10:56,2.0,,,,
000807.XSHE,2010-04-20,兴业证券,,,2,1,2024-09-30 17:18:06,2010-04-22 14:11:57,2.0,,,,
000807.XSHE,2010-04-21,申万宏源,,,2,1,2024-09-30 17:18:20,2010-04-22 13:41:04,2.0,,,,
000807.XSHE,2010-04-23,东莞证券,,,2,1,2024-09-30 17:17:34,2010-04-24 11:38:05,2.0,,,,
000807.XSHE,2010-04-25,华泰联合,,,3,1,2024-09-30 17:17:49,2010-04-26 15:08:47,3.0,,,,
000807.XSHE,2010-04-26,大同证券,,,2,1,2024-09-30 17:17:23,2010-04-27 16:09:19,2.0,,,,
000807.XSHE,2010-04-26,中银国际证券,12.6000,M06,3,1,2024-09-30 03:56:34,2010-04-27 15:39:48,3.0,12.6,,,
000807.XSHE,2010-04-26,申万宏源,,,2,1,2024-09-30 17:17:26,2010-04-27 14:11:57,2.0,,,,
000807.XSHE,2010-04-26,爱建证券,,,2,1,2024-09-30 17:17:28,2010-04-30 14:11:26,2.0,,,,
000807.XSHE,2010-04-26,招商证券,,,3,1,2024-09-30 17:17:32,2010-04-27 16:09:19,3.0,,,,
000807.XSHE,2010-04-26,日信证券,,,3,1,2024-09-30 17:17:36,2010-04-27 14:11:57,3.0,,,,
000807.XSHE,2010-04-26,国投证券,,,2,1,2024-09-30 17:17:54,2010-04-27 16:09:19,2.0,,,,
000807.XSHE,2010-04-29,中金财富,12.0000,M06,2,1,2024-09-30 03:56:35,2010-04-29 19:11:09,2.0,12.0,,,
000807.XSHE,2010-05-04,申万宏源,,,2,1,2024-09-30 17:17:30,2010-05-05 09:08:27,2.0,,,,
000807.XSHE,2010-05-04,招商证券,,,3,1,2024-09-30 17:18:00,2010-05-05 13:38:30,3.0,,,,
000807.XSHE,2010-05-04,华泰联合,,,3,1,2024-09-30 17:18:08,2010-05-04 15:39:01,3.0,,,,
000807.XSHE,2010-05-04,日信证券,,,3,1,2024-09-30 17:18:18,2010-05-05 09:08:27,3.0,,,,
000807.XSHE,2010-05-05,中信证券,,,3,1,2024-09-30 17:17:28,2010-05-05 16:38:34,3.0,,,,
000807.XSHE,2010-05-05,国投证券,,,3,1,2024-09-30 17:18:12,2010-05-07 14:09:34,3.0,,,,
000807.XSHE,2010-05-10,大同证券,,,2,1,2024-09-30 17:17:39,2010-05-10 17:08:14,2.0,,,,
000807.XSHE,2010-05-10,招商证券,,,3,1,2024-09-30 17:17:41,2010-05-12 14:53:45,3.0,,,,
000807.XSHE,2010-05-10,国投证券,,,3,1,2024-09-30 17:17:47,2010-05-18 17:35:53,3.0,,,,
000807.XSHE,2010-05-10,日信证券,,,3,1,2024-09-30 17:17:51,2010-05-11 13:58:54,3.0,,,,
000807.XSHE,2010-05-10,申万宏源,,,2,1,2024-09-30 17:18:15,2010-05-10 15:08:08,2.0,,,,
000807.XSHE,2010-05-11,上海证券,,,3,1,2024-09-30 17:17:58,2010-05-13 16:14:47,3.0,,,,
000807.XSHE,2010-05-17,日信证券,,,3,1,2024-09-30 17:17:37,2010-05-18 13:59:13,3.0,,,,
000807.XSHE,2010-05-17,大同证券,,,2,1,2024-09-30 17:17:51,2010-05-17 16:41:42,2.0,,,,
000807.XSHE,2010-05-17,招商证券,,,3,1,2024-09-30 17:17:55,2010-05-18 13:32:14,3.0,,,,
000807.XSHE,2010-05-17,国投证券,,,3,1,2024-09-30 17:18:17,2010-05-18 09:29:07,3.0,,,,
000807.XSHE,2010-05-17,申万宏源,,,3,1,2024-09-30 17:18:22,2010-05-18 16:16:05,3.0,,,,
000807.XSHE,2010-05-24,华泰联合,,,3,1,2024-09-30 17:17:20,2010-05-24 16:44:31,3.0,,,,
000807.XSHE,2010-05-24,招商证券,,,3,1,2024-09-30 17:17:23,2010-05-25 09:29:12,3.0,,,,
000807.XSHE,2010-05-24,申万宏源,,,3,1,2024-09-30 17:17:49,2010-05-24 13:32:17,3.0,,,,
000807.XSHE,2010-05-24,大同证券,,,2,1,2024-09-30 17:18:01,2010-05-24 17:08:14,2.0,,,,
000807.XSHE,2010-05-24,日信证券,,,3,1,2024-09-30 17:18:16,2010-05-25 09:29:12,3.0,,,,
000807.XSHE,2010-05-28,东莞证券,,,2,1,2024-09-30 17:17:55,2010-05-28 17:08:35,2.0,,,,
000807.XSHE,2010-05-31,大同证券,,,2,1,2024-09-30 17:17:29,2010-06-01 13:52:40,2.0,,,,
000807.XSHE,2010-05-31,华泰联合,,,3,1,2024-09-30 17:17:36,2010-06-01 14:53:11,3.0,,,,
000807.XSHE,2010-05-31,国投证券,,,3,1,2024-09-30 17:17:45,2010-05-31 14:52:53,3.0,,,,
000807.XSHE,2010-05-31,招商证券,,,3,1,2024-09-30 17:18:02,2010-06-01 13:52:40,3.0,,,,
000807.XSHE,2010-05-31,申万宏源,,,3,1,2024-09-30 17:18:07,2010-05-31 13:32:06,3.0,,,,
000807.XSHE,2010-05-31,日信证券,,,3,1,2024-09-30 17:18:18,2010-06-01 13:59:12,3.0,,,,
000807.XSHE,2010-06-01,中信证券,,,3,1,2024-09-30 17:18:07,2010-06-02 09:02:19,3.0,,,,
000807.XSHE,2010-06-02,申万宏源,,,3,1,2024-09-30 17:18:08,2010-06-02 15:48:36,3.0,,,,
000807.XSHE,2010-06-07,华泰联合,,,3,1,2024-09-30 17:17:21,2010-06-08 08:35:13,3.0,,,,
000807.XSHE,2010-06-07,日信证券,,,3,1,2024-09-30 17:17:29,2010-06-07 15:19:59,3.0,,,,
000807.XSHE,2010-06-07,国投证券,,,3,1,2024-09-30 17:17:37,2010-06-08 09:02:46,3.0,,,,
000807.XSHE,2010-06-07,申万宏源,,,3,1,2024-09-30 17:17:42,2010-06-07 17:36:12,3.0,,,,
000807.XSHE,2010-06-07,大同证券,,,2,1,2024-09-30 17:18:20,2010-06-08 09:02:46,2.0,,,,
000807.XSHE,2010-06-08,招商证券,,,3,1,2024-09-30 17:17:44,2010-06-10 13:32:27,3.0,,,,
000807.XSHE,2010-06-08,华泰联合,,,3,1,2024-09-30 17:18:10,2010-06-08 16:41:40,3.0,,,,
000807.XSHE,2010-06-14,国投证券,,,3,1,2024-09-30 17:18:00,2010-06-18 09:02:54,3.0,,,,
000807.XSHE,2010-06-17,大同证券,,,2,1,2024-09-30 17:17:43,2010-06-19 11:16:39,2.0,,,,
000807.XSHE,2010-06-17,中泰证券,,,3,1,2024-09-30 17:17:54,2010-06-18 09:02:54,3.0,,,,
000807.XSHE,2010-06-21,申万宏源,,,3,1,2024-09-30 17:17:27,2010-06-21 15:48:45,3.0,,,,
000807.XSHE,2010-06-21,中泰证券,,,3,1,2024-09-30 17:17:34,2010-06-22 16:16:44,3.0,,,,
000807.XSHE,2010-06-21,国投证券,,,3,1,2024-09-30 17:17:48,2010-06-21 11:44:07,3.0,,,,
000807.XSHE,2010-06-21,华泰联合,,,3,1,2024-09-30 17:18:18,2010-06-21 15:48:45,3.0,,,,
000807.XSHE,2010-06-22,广发证券,,,3,1,2024-09-30 17:17:44,2010-06-22 16:16:44,3.0,,,,
000807.XSHE,2010-06-23,东莞证券,,,2,1,2024-09-30 17:17:43,2010-06-24 13:32:30,2.0,,,,
000807.XSHE,2010-06-24,申万宏源,,,3,1,2024-09-30 17:17:32,2010-06-24 15:50:51,3.0,,,,
000807.XSHE,2010-06-28,中泰证券,,,3,1,2024-09-30 17:17:20,2010-06-28 13:31:56,3.0,,,,
000807.XSHE,2010-06-28,大同证券,11.8800,M06,2,1,2024-09-30 03:56:40,2010-06-28 17:35:04,2.0,11.88,,,
000807.XSHE,2010-06-28,华泰联合,,,3,1,2024-09-30 17:18:22,2010-06-29 17:35:31,3.0,,,,
000807.XSHE,2010-06-29,申万宏源,,,3,1,2024-09-30 17:17:29,2010-06-23 16:44:25,3.0,,,,
000807.XSHE,2010-06-30,德邦证券,,,2,1,2024-09-30 17:18:20,2010-07-01 17:35:39,2.0,,,,
000807.XSHE,2010-07-02,国投证券,,,3,1,2024-09-30 17:18:16,2010-07-05 14:26:09,3.0,,,,
000807.XSHE,2010-07-04,华泰联合,,,3,1,2024-09-30 17:18:00,2010-07-05 16:43:35,3.0,,,,
000807.XSHE,2010-07-05,申万宏源,,,3,1,2024-09-30 17:17:23,2010-07-05 16:43:35,3.0,,,,
000807.XSHE,2010-07-05,招商证券,,,3,1,2024-09-30 17:17:25,2010-07-06 13:32:40,3.0,,,,
000807.XSHE,2010-07-05,国投证券,,,3,1,2024-09-30 17:17:54,2010-07-05 17:08:16,3.0,,,,
000807.XSHE,2010-07-05,日信证券,,,3,1,2024-09-30 17:17:56,2010-07-06 13:32:40,3.0,,,,
000807.XSHE,2010-07-05,大同证券,,,2,1,2024-09-30 17:18:10,2010-07-06 10:50:26,2.0,,,,
000807.XSHE,2010-07-06,上海证券,,,3,1,2024-09-30 17:17:45,2010-07-07 13:32:54,3.0,,,,
000807.XSHE,2010-07-08,申万宏源,,,3,1,2024-09-30 17:18:08,2010-07-08 16:14:40,3.0,,,,
000807.XSHE,2010-07-10,第一创业证券,,,3,1,2024-09-30 17:17:45,2010-07-13 09:02:05,3.0,,,,
000807.XSHE,2010-07-12,国投证券,,,3,1,2024-09-30 17:17:33,2010-07-13 16:41:27,3.0,,,,
000807.XSHE,2010-07-12,申万宏源,,,3,1,2024-09-30 17:17:44,2010-07-12 17:08:01,3.0,,,,
000807.XSHE,2010-07-12,日信证券,,,3,1,2024-09-30 17:17:54,2010-07-12 17:35:06,3.0,,,,
000807.XSHE,2010-07-12,华泰联合,,,3,1,2024-09-30 17:18:17,2010-07-13 17:35:24,3.0,,,,
000807.XSHE,2010-07-13,兴业证券,,,2,1,2024-09-30 17:17:20,2010-07-15 14:53:52,2.0,,,,
