order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,one_year_recommendation,half_year_recommendation
000538.XSHE,2012-05-28,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:46,2012-05-28 16:30:06,1.0,70.0,,,
000538.XSHE,2012-05-31,中金财富,,,2,1,2025-04-30 17:20:56,2012-06-01 11:38:35,2.0,,,,
000538.XSHE,2012-05-31,广发证券,,,2,1,2025-04-30 17:21:23,2012-06-01 15:49:35,2.0,,,,
000538.XSHE,2012-05-31,群益证券,,,2,1,2025-04-30 17:21:33,2012-06-01 12:02:48,2.0,,,,
000538.XSHE,2012-06-03,招商证券,,,2,1,2025-04-30 17:20:41,2012-06-04 14:28:08,2.0,,,,
000538.XSHE,2012-06-04,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:10,2012-06-04 13:41:12,1.0,70.0,,,
000538.XSHE,2012-06-04,中金公司,,,2,1,2025-04-30 17:20:02,2012-06-04 20:34:43,2.0,,,,
000538.XSHE,2012-06-04,兴业证券,,,2,1,2025-04-30 17:20:11,2012-06-04 15:25:20,2.0,,,,
000538.XSHE,2012-06-04,东方证券,79.1000,M06,1,1,2025-04-30 04:07:17,2012-06-04 14:01:17,1.0,79.1,,,
000538.XSHE,2012-06-04,天相投顾,,,2,1,2025-04-30 17:20:57,2012-06-05 16:44:38,2.0,,,,
000538.XSHE,2012-06-04,国信证券,,,1,1,2025-04-30 17:21:02,2012-06-04 16:29:35,1.0,,,,
000538.XSHE,2012-06-04,渤海证券,,,2,1,2025-04-30 17:21:51,2012-06-05 17:31:13,2.0,,,,
000538.XSHE,2012-06-05,申万宏源,,,1,1,2025-04-30 17:21:04,2012-06-05 17:31:13,1.0,,,,
000538.XSHE,2012-06-05,东方证券,79.1000,M06,1,1,2025-04-30 04:07:44,2012-06-05 17:10:24,1.0,79.1,,,
000538.XSHE,2012-06-06,上海证券,,,2,1,2025-04-30 17:19:49,2012-06-06 20:33:13,2.0,,,,
000538.XSHE,2012-06-11,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:06,2012-06-11 11:34:11,1.0,70.0,,,
000538.XSHE,2012-06-11,招商证券,,,2,1,2025-04-30 17:21:29,2012-06-13 11:55:08,2.0,,,,
000538.XSHE,2012-06-11,渤海证券,,,2,1,2025-04-30 17:21:46,2012-06-13 11:55:08,2.0,,,,
000538.XSHE,2012-06-12,国投证券,66.0000,Y01,1,1,2025-04-30 04:07:38,2012-06-12 10:33:39,1.0,,66.0,,
000538.XSHE,2012-06-12,中金公司,,,2,1,2025-04-30 17:21:59,2012-06-12 10:33:39,2.0,,,,
000538.XSHE,2012-06-14,国信证券,,,1,1,2025-04-30 17:19:42,2012-06-14 10:52:09,1.0,,,,
000538.XSHE,2012-06-15,华金证券,,,1,1,2025-04-30 17:21:05,2012-06-20 10:10:27,1.0,,,,
000538.XSHE,2012-06-17,招商证券,,,2,1,2025-04-30 17:20:02,2012-07-23 10:31:27,2.0,,,,
000538.XSHE,2012-06-18,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:04,2012-06-18 16:28:41,1.0,70.0,,,
000538.XSHE,2012-06-18,渤海证券,,,2,1,2025-04-30 17:20:24,2012-06-20 10:52:43,2.0,,,,
000538.XSHE,2012-06-18,东方证券,79.1000,M06,1,1,2025-04-30 04:07:22,2012-06-18 17:31:04,1.0,79.1,,,
000538.XSHE,2012-06-18,国海证券,,,2,1,2025-04-30 17:20:39,2012-06-18 11:34:03,2.0,,,,
000538.XSHE,2012-06-18,天相投顾,,,2,1,2025-04-30 17:21:01,2012-06-19 14:44:25,2.0,,,,
000538.XSHE,2012-06-19,中金公司,,,2,1,2025-04-30 17:20:03,2012-06-19 17:52:10,2.0,,,,
000538.XSHE,2012-06-19,东莞证券,,,1,1,2025-04-30 17:21:49,2012-06-20 10:52:43,1.0,,,,
000538.XSHE,2012-06-20,中金公司,,,2,1,2025-04-30 17:20:22,2012-06-20 10:40:07,2.0,,,,
000538.XSHE,2012-06-20,兴业证券,,,2,1,2025-04-30 17:20:39,2012-06-21 17:54:48,2.0,,,,
000538.XSHE,2012-06-24,招商证券,,,2,1,2025-04-30 17:20:08,2012-06-26 14:01:15,2.0,,,,
000538.XSHE,2012-06-25,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:12,2012-06-25 10:18:43,1.0,70.0,,,
000538.XSHE,2012-06-25,渤海证券,,,2,1,2025-04-30 17:20:09,2012-06-27 11:14:32,2.0,,,,
000538.XSHE,2012-06-25,中金财富,,,2,1,2025-04-30 17:21:28,2012-06-26 16:34:54,2.0,,,,
000538.XSHE,2012-06-26,中金公司,,,2,1,2025-04-30 17:20:05,2012-06-26 11:13:24,2.0,,,,
000538.XSHE,2012-06-27,中信证券,,,1,1,2025-04-30 17:19:52,2012-06-27 20:38:07,1.0,,,,
000538.XSHE,2012-06-27,广发证券,77.0000,M06,2,1,2025-04-30 04:07:35,2012-07-12 12:59:43,2.0,77.0,,,
000538.XSHE,2012-06-27,兴业证券,,,2,1,2025-04-30 17:22:16,2012-07-02 12:48:42,2.0,,,,
000538.XSHE,2012-06-29,华泰证券,,,2,1,2025-04-30 17:20:04,2012-06-30 11:55:43,2.0,,,,
000538.XSHE,2012-06-29,招商证券,,,2,1,2025-04-30 17:21:01,2012-06-29 13:22:53,2.0,,,,
000538.XSHE,2012-07-01,招商证券,,,2,1,2025-04-30 17:20:11,2012-07-03 15:05:09,2.0,,,,
000538.XSHE,2012-07-01,兴业证券,,,2,1,2025-04-30 17:21:00,2012-07-02 11:34:40,2.0,,,,
000538.XSHE,2012-07-02,中金财富,,,2,1,2025-04-30 17:19:47,2012-07-02 12:48:42,2.0,,,,
000538.XSHE,2012-07-02,申万宏源,,,1,1,2025-04-30 17:19:52,2012-07-02 12:48:42,1.0,,,,
000538.XSHE,2012-07-02,招商证券,,,2,1,2025-04-30 17:20:13,2012-07-02 12:48:42,2.0,,,,
000538.XSHE,2012-07-02,东方证券,79.1000,M06,1,1,2025-04-30 04:07:21,2012-07-02 12:48:42,1.0,79.1,,,
000538.XSHE,2012-07-02,中金公司,,,2,1,2025-04-30 17:21:10,2012-07-03 12:15:59,2.0,,,,
000538.XSHE,2012-07-02,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:37,2012-07-03 20:42:39,1.0,70.0,,,
000538.XSHE,2012-07-02,天相投顾,,,2,1,2025-04-30 17:22:06,2012-07-03 20:42:39,2.0,,,,
000538.XSHE,2012-07-03,国信证券,66.0000,Y01,1,1,2025-04-30 04:07:16,2012-07-04 11:13:43,1.0,,66.0,,
000538.XSHE,2012-07-03,招商证券,,,2,1,2025-04-30 17:21:39,2012-07-03 20:42:39,2.0,,,,
000538.XSHE,2012-07-04,兴业证券,,,2,1,2025-04-30 17:20:14,2012-07-04 20:31:05,2.0,,,,
000538.XSHE,2012-07-04,国信证券,64.0000,Y01,1,1,2025-04-30 04:07:18,2012-07-04 13:33:20,1.0,,64.0,,
000538.XSHE,2012-07-05,招商证券,,,2,1,2025-04-30 17:20:55,2012-07-05 11:13:48,2.0,,,,
000538.XSHE,2012-07-08,招商证券,,,2,1,2025-04-30 17:19:50,2012-07-09 12:05:08,2.0,,,,
000538.XSHE,2012-07-09,国投证券,66.0000,M06,1,1,2025-04-30 04:07:09,2012-07-10 11:13:09,1.0,66.0,,,
000538.XSHE,2012-07-09,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:31,2012-07-09 16:16:34,1.0,70.0,,,
000538.XSHE,2012-07-10,中金公司,,,2,1,2025-04-30 17:22:11,2012-07-10 11:13:09,2.0,,,,
000538.XSHE,2012-07-13,中信证券,,,1,1,2025-04-30 17:20:12,2012-07-16 11:13:19,1.0,,,,
000538.XSHE,2012-07-13,东方证券,,,1,1,2025-04-30 17:21:41,2012-07-13 20:48:10,1.0,,,,
000538.XSHE,2012-07-15,招商证券,,,2,1,2025-04-30 17:21:39,2012-07-17 20:38:47,2.0,,,,
000538.XSHE,2012-07-16,东方证券,79.1000,M06,1,1,2025-04-30 04:07:26,2012-07-17 20:38:47,1.0,79.1,,,
000538.XSHE,2012-07-16,天相投顾,,,2,1,2025-04-30 17:21:08,2012-07-17 20:38:47,2.0,,,,
000538.XSHE,2012-07-17,中金公司,,,2,1,2025-04-30 17:21:30,2012-07-17 10:48:10,2.0,,,,
000538.XSHE,2012-07-17,国投证券,66.0000,M06,1,1,2025-04-30 04:07:39,2012-07-20 14:02:42,1.0,66.0,,,
000538.XSHE,2012-07-18,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:34,2012-07-18 20:33:48,1.0,70.0,,,
000538.XSHE,2012-07-18,兴业证券,,,2,1,2025-04-30 17:21:52,2012-07-19 15:09:09,2.0,,,,
000538.XSHE,2012-07-20,申万宏源,,,1,1,2025-04-30 17:20:44,2012-07-20 14:02:42,1.0,,,,
000538.XSHE,2012-07-22,招商证券,,,2,1,2025-04-30 17:19:53,2012-07-23 16:30:55,2.0,,,,
000538.XSHE,2012-07-23,国投证券,66.0000,M06,1,1,2025-04-30 04:07:19,2012-07-24 20:50:24,1.0,66.0,,,
000538.XSHE,2012-07-23,中金公司,,,2,1,2025-04-30 17:21:03,2012-07-23 20:51:01,2.0,,,,
000538.XSHE,2012-07-23,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:34,2012-07-23 16:30:55,1.0,70.0,,,
000538.XSHE,2012-07-29,招商证券,,,2,1,2025-04-30 17:20:23,2012-07-30 16:11:20,2.0,,,,
000538.XSHE,2012-07-30,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:02,2012-07-30 16:11:21,1.0,70.0,,,
000538.XSHE,2012-07-30,中信证券,,,1,1,2025-04-30 17:21:10,2012-08-02 11:59:23,1.0,,,,
000538.XSHE,2012-07-30,天相投顾,,,2,1,2025-04-30 17:21:39,2012-07-30 20:47:39,2.0,,,,
000538.XSHE,2012-07-30,东方证券,79.1000,M06,1,1,2025-04-30 04:07:44,2012-07-30 16:11:21,1.0,79.1,,,
000538.XSHE,2012-07-31,中金公司,,,2,1,2025-04-30 17:19:59,2012-07-31 20:45:13,2.0,,,,
000538.XSHE,2012-08-01,中金财富,,,2,1,2025-04-30 17:21:14,2012-08-02 11:59:23,2.0,,,,
000538.XSHE,2012-08-01,国信证券,64.0000,Y01,1,1,2025-04-30 04:07:34,2012-08-01 11:35:25,1.0,,64.0,,
000538.XSHE,2012-08-01,上海证券,,,2,1,2025-04-30 17:21:50,2012-08-01 17:10:07,2.0,,,,
000538.XSHE,2012-08-01,兴业证券,,,2,1,2025-04-30 17:22:17,2012-08-03 11:35:48,2.0,,,,
000538.XSHE,2012-08-04,兴业证券,,,2,1,2025-04-30 17:20:21,2012-08-06 11:12:58,2.0,,,,
000538.XSHE,2012-08-05,招商证券,,,2,1,2025-04-30 17:20:11,2012-08-07 11:13:44,2.0,,,,
000538.XSHE,2012-08-06,中信证券,,,1,1,2025-04-30 17:21:01,2012-08-06 20:59:30,1.0,,,,
000538.XSHE,2012-08-06,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:40,2012-08-06 15:48:53,1.0,70.0,,,
000538.XSHE,2012-08-06,招商证券,,,2,1,2025-04-30 17:21:51,2012-08-06 20:59:30,2.0,,,,
000538.XSHE,2012-08-07,中信证券,,,1,1,2025-04-30 17:21:35,2012-08-07 20:40:03,1.0,,,,
000538.XSHE,2012-08-08,中金公司,,,2,1,2025-04-30 17:19:48,2012-08-08 11:15:27,2.0,,,,
000538.XSHE,2012-08-08,国投证券,66.0000,M06,1,1,2025-04-30 04:07:19,2012-08-09 11:19:00,1.0,66.0,,,
000538.XSHE,2012-08-08,广发证券,,,2,1,2025-04-30 17:22:02,2012-08-08 21:03:08,2.0,,,,
000538.XSHE,2012-08-09,国信证券,,,1,1,2025-04-30 17:20:48,2012-08-09 17:10:45,1.0,,,,
000538.XSHE,2012-08-10,中金财富,,,2,1,2025-04-30 17:19:47,2012-08-13 14:43:52,2.0,,,,
000538.XSHE,2012-08-12,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:05,2012-08-13 14:43:52,1.0,70.0,,,
000538.XSHE,2012-08-12,招商证券,,,2,1,2025-04-30 17:20:35,2012-08-13 14:43:52,2.0,,,,
000538.XSHE,2012-08-13,天相投顾,,,2,1,2025-04-30 17:20:10,2012-08-14 17:52:08,2.0,,,,
000538.XSHE,2012-08-13,中信证券,,,1,1,2025-04-30 17:21:00,2012-08-14 16:33:26,1.0,,,,
000538.XSHE,2012-08-14,招商证券,,,2,1,2025-04-30 17:20:09,2012-08-15 12:17:53,2.0,,,,
000538.XSHE,2012-08-14,中金公司,,,2,1,2025-04-30 17:22:12,2012-08-14 10:52:05,2.0,,,,
000538.XSHE,2012-08-15,兴业证券,,,2,1,2025-04-30 17:19:50,2012-08-16 15:26:08,2.0,,,,
000538.XSHE,2012-08-16,华宝证券,75.8200,M06,2,1,2025-04-30 04:07:02,2012-08-17 15:04:45,2.0,75.82,,,
000538.XSHE,2012-08-16,中金财富,,,2,1,2025-04-30 17:19:44,2012-08-16 15:26:08,2.0,,,,
000538.XSHE,2012-08-16,申万宏源,,,1,1,2025-04-30 17:19:49,2012-08-16 12:16:14,1.0,,,,
000538.XSHE,2012-08-16,招商证券,,,2,1,2025-04-30 17:19:51,2012-08-16 15:26:08,2.0,,,,
000538.XSHE,2012-08-16,中信证券,,,1,1,2025-04-30 17:20:17,2012-08-16 20:37:42,1.0,,,,
000538.XSHE,2012-08-16,华创证券,,,2,1,2025-04-30 17:20:26,2012-08-17 20:39:19,2.0,,,,
000538.XSHE,2012-08-16,东方证券,79.1000,M06,1,1,2025-04-30 04:07:21,2012-08-16 12:16:14,1.0,79.1,,,
000538.XSHE,2012-08-16,国信证券,,,1,1,2025-04-30 17:20:46,2012-08-16 12:16:14,1.0,,,,
000538.XSHE,2012-08-16,中金公司,,,2,1,2025-04-30 17:21:00,2012-08-16 12:16:14,2.0,,,,
000538.XSHE,2012-08-16,高华证券,58.5000,Y01,3,1,2025-04-30 04:07:35,2012-08-16 12:16:14,3.0,,58.5,,
000538.XSHE,2012-08-16,第一创业证券,,,2,1,2025-04-30 17:21:29,2012-08-16 20:37:42,2.0,,,,
000538.XSHE,2012-08-16,广发证券,70.0000,M06,2,1,2025-04-30 04:07:44,2012-08-17 11:45:25,2.0,70.0,,,
000538.XSHE,2012-08-16,湘财证券,74.8700,Y01,2,1,2025-04-30 04:07:45,2012-08-23 20:38:02,2.0,,74.87,,
000538.XSHE,2012-08-17,群益证券,69.5000,M06,2,1,2025-04-30 04:07:07,2012-08-17 20:39:19,2.0,69.5,,,
000538.XSHE,2012-08-17,国投证券,66.0000,M06,1,1,2025-04-30 04:07:37,2012-08-17 20:39:19,1.0,66.0,,,
000538.XSHE,2012-08-17,国金证券,,,2,1,2025-04-30 17:21:57,2012-08-18 11:55:31,2.0,,,,
000538.XSHE,2012-08-19,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:15,2012-08-20 17:09:57,1.0,70.0,,,
000538.XSHE,2012-08-19,招商证券,,,2,1,2025-04-30 17:22:15,2012-08-20 20:53:00,2.0,,,,
000538.XSHE,2012-08-20,中信证券,,,1,1,2025-04-30 17:21:51,2012-08-21 16:37:17,1.0,,,,
000538.XSHE,2012-08-21,中金公司,,,2,1,2025-04-30 17:21:50,2012-08-21 11:11:41,2.0,,,,
000538.XSHE,2012-08-26,招商证券,,,2,1,2025-04-30 17:20:24,2012-08-28 21:36:59,2.0,,,,
000538.XSHE,2012-08-27,中信证券,,,1,1,2025-04-30 17:19:38,2012-08-28 17:09:56,1.0,,,,
000538.XSHE,2012-08-27,中金公司,,,2,1,2025-04-30 17:21:27,2012-08-28 10:52:53,2.0,,,,
000538.XSHE,2012-08-28,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:42,2012-08-29 11:55:01,1.0,70.0,,,
000538.XSHE,2012-08-28,中信证券,,,1,1,2025-04-30 17:22:10,2012-08-28 21:36:59,1.0,,,,
000538.XSHE,2012-09-02,兴业证券,,,2,1,2025-04-30 17:19:39,2012-09-03 11:12:56,2.0,,,,
000538.XSHE,2012-09-02,广发证券,,,2,1,2025-04-30 17:19:51,2012-09-05 17:14:34,2.0,,,,
000538.XSHE,2012-09-02,招商证券,,,2,1,2025-04-30 17:20:43,2012-09-05 11:36:02,2.0,,,,
000538.XSHE,2012-09-02,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:29,2012-09-03 11:12:56,1.0,70.0,,,
000538.XSHE,2012-09-03,中信证券,,,1,1,2025-04-30 17:19:45,2012-09-04 14:15:35,1.0,,,,
000538.XSHE,2012-09-03,招商证券,,,2,1,2025-04-30 17:19:57,2012-09-04 14:15:35,2.0,,,,
000538.XSHE,2012-09-03,上海证券,,,2,1,2025-04-30 17:20:03,2012-09-04 14:15:35,2.0,,,,
000538.XSHE,2012-09-03,德邦证券,,,1,1,2025-04-30 17:20:36,2012-09-13 14:42:51,1.0,,,,
000538.XSHE,2012-09-03,申万宏源,,,1,1,2025-04-30 17:20:41,2012-09-03 14:27:32,1.0,,,,
000538.XSHE,2012-09-03,中金财富,,,2,1,2025-04-30 17:21:00,2012-09-03 14:27:32,2.0,,,,
000538.XSHE,2012-09-03,兴业证券,,,2,1,2025-04-30 17:21:09,2012-09-10 13:01:58,2.0,,,,
000538.XSHE,2012-09-04,国投证券,66.0000,M06,1,1,2025-04-30 04:07:08,2012-09-05 11:36:01,1.0,66.0,,,
000538.XSHE,2012-09-04,中金公司,,,2,1,2025-04-30 17:21:08,2012-09-04 16:53:16,2.0,,,,
000538.XSHE,2012-09-05,国信证券,,,1,1,2025-04-30 17:22:13,2012-09-05 17:14:34,1.0,,,,
000538.XSHE,2012-09-07,英大证券,,,2,1,2025-04-30 17:20:16,2012-09-10 16:52:27,2.0,,,,
000538.XSHE,2012-09-08,招商证券,,,2,1,2025-04-30 17:21:29,2012-09-10 13:01:58,2.0,,,,
000538.XSHE,2012-09-09,招商证券,,,2,1,2025-04-30 17:20:24,2012-09-11 11:54:39,2.0,,,,
000538.XSHE,2012-09-10,中信证券,,,1,1,2025-04-30 17:19:46,2012-09-10 17:51:44,1.0,,,,
000538.XSHE,2012-09-10,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:16,2012-09-10 17:51:44,1.0,70.0,,,
000538.XSHE,2012-09-10,东方证券,79.1000,M06,1,1,2025-04-30 04:07:28,2012-09-10 13:01:58,1.0,79.1,,,
000538.XSHE,2012-09-11,中金公司,,,2,1,2025-04-30 17:21:33,2012-09-11 11:54:39,2.0,,,,
000538.XSHE,2012-09-16,招商证券,,,2,1,2025-04-30 17:21:47,2012-09-17 12:20:14,2.0,,,,
000538.XSHE,2012-09-17,东方证券,79.1000,M06,1,1,2025-04-30 04:07:09,2012-09-17 12:20:14,1.0,79.1,,,
000538.XSHE,2012-09-17,招商证券,,,2,1,2025-04-30 17:20:25,2012-09-17 12:20:14,2.0,,,,
000538.XSHE,2012-09-17,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:26,2012-09-17 20:43:12,1.0,70.0,,,
000538.XSHE,2012-09-17,中信证券,,,1,1,2025-04-30 17:21:11,2012-09-18 15:48:07,1.0,,,,
000538.XSHE,2012-09-17,兴业证券,,,2,1,2025-04-30 17:21:54,2012-09-21 11:13:01,2.0,,,,
000538.XSHE,2012-09-18,中金公司,,,2,1,2025-04-30 17:20:49,2012-09-18 17:52:37,2.0,,,,
000538.XSHE,2012-09-18,招商证券,,,2,1,2025-04-30 17:22:16,2012-09-19 11:35:32,2.0,,,,
000538.XSHE,2012-09-19,招商证券,,,2,1,2025-04-30 17:21:35,2012-09-20 11:44:02,2.0,,,,
000538.XSHE,2012-09-20,招商证券,,,2,1,2025-04-30 17:21:22,2012-09-21 11:13:01,2.0,,,,
000538.XSHE,2012-09-23,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:23,2012-09-24 14:38:54,1.0,70.0,,,
000538.XSHE,2012-09-23,招商证券,,,2,1,2025-04-30 17:20:56,2012-09-24 14:38:54,2.0,,,,
000538.XSHE,2012-09-24,天相投顾,,,2,1,2025-04-30 17:20:04,2012-09-25 13:44:16,2.0,,,,
000538.XSHE,2012-09-24,中信证券,,,1,1,2025-04-30 17:21:52,2012-09-24 16:53:21,1.0,,,,
000538.XSHE,2012-09-24,上海证券,,,2,1,2025-04-30 17:21:55,2012-09-24 17:30:46,2.0,,,,
000538.XSHE,2012-09-25,招商证券,,,2,1,2025-04-30 17:19:48,2012-09-25 13:44:16,2.0,,,,
000538.XSHE,2012-09-25,高华证券,60.4000,Y01,3,1,2025-04-30 04:07:22,2012-09-26 14:01:58,3.0,,60.4,,
000538.XSHE,2012-09-26,东方证券,79.1000,M06,1,1,2025-04-30 04:07:38,2012-09-26 11:36:32,1.0,79.1,,,
000538.XSHE,2012-09-27,世纪证券,,,2,1,2025-04-30 17:20:11,2012-09-28 13:25:04,2.0,,,,
000538.XSHE,2012-09-28,招商证券,,,2,1,2025-04-30 17:20:52,2012-11-02 17:29:57,2.0,,,,
000538.XSHE,2012-09-28,渤海证券,,,2,1,2025-04-30 17:21:33,2012-09-28 20:37:10,2.0,,,,
000538.XSHE,2012-10-07,兴业证券,,,2,1,2025-04-30 17:19:55,2012-10-08 11:13:19,2.0,,,,
000538.XSHE,2012-10-07,申万宏源,,,1,1,2025-04-30 17:20:46,2012-10-08 11:13:19,1.0,,,,
000538.XSHE,2012-10-07,招商证券,,,2,1,2025-04-30 17:21:46,2012-10-08 11:13:19,2.0,,,,
000538.XSHE,2012-10-08,国信证券,69.0000,Y01,1,1,2025-04-30 04:07:04,2012-10-08 14:01:56,1.0,,69.0,,
000538.XSHE,2012-10-08,中信证券,,,1,1,2025-04-30 17:19:46,2012-10-09 16:35:54,1.0,,,,
000538.XSHE,2012-10-08,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:17,2012-10-09 11:12:57,1.0,70.0,,,
000538.XSHE,2012-10-08,中金财富,,,2,1,2025-04-30 17:20:27,2012-10-08 15:48:22,2.0,,,,
000538.XSHE,2012-10-08,兴业证券,,,2,1,2025-04-30 17:21:06,2012-10-09 11:12:57,2.0,,,,
000538.XSHE,2012-10-09,招商证券,,,2,1,2025-04-30 17:20:08,2012-10-09 11:12:57,2.0,,,,
000538.XSHE,2012-10-10,国信证券,69.0000,Y01,1,1,2025-04-30 04:07:03,2012-10-10 10:50:43,1.0,,69.0,,
000538.XSHE,2012-10-10,中金公司,,,2,1,2025-04-30 17:21:07,2012-10-10 10:50:43,2.0,,,,
000538.XSHE,2012-10-14,招商证券,,,2,1,2025-04-30 17:21:26,2012-10-15 17:30:12,2.0,,,,
000538.XSHE,2012-10-15,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:11,2012-10-15 15:45:48,1.0,70.0,,,
000538.XSHE,2012-10-15,中信证券,,,1,1,2025-04-30 17:20:01,2012-10-22 20:36:07,1.0,,,,
000538.XSHE,2012-10-16,中金公司,,,2,1,2025-04-30 17:22:08,2012-10-16 11:13:36,2.0,,,,
000538.XSHE,2012-10-19,招商证券,,,2,1,2025-04-30 17:19:46,2012-10-19 14:30:03,2.0,,,,
000538.XSHE,2012-10-20,兴业证券,,,2,1,2025-04-30 17:20:35,2012-10-22 20:36:07,2.0,,,,
000538.XSHE,2012-10-21,招商证券,,,2,1,2025-04-30 17:21:57,2012-10-22 11:42:43,2.0,,,,
000538.XSHE,2012-10-22,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:05,2012-10-30 11:12:06,1.0,70.0,,,
000538.XSHE,2012-10-22,招商证券,,,2,1,2025-04-30 17:20:21,2012-10-22 11:42:43,2.0,,,,
000538.XSHE,2012-10-22,东方证券,79.1000,M06,1,1,2025-04-30 04:07:42,2012-10-22 20:36:07,1.0,79.1,,,
000538.XSHE,2012-10-23,天相投顾,,,2,1,2025-04-30 17:21:29,2012-10-23 23:17:43,2.0,,,,
000538.XSHE,2012-10-24,兴业证券,,,2,1,2025-04-30 17:20:12,2012-10-25 17:51:19,2.0,,,,
000538.XSHE,2012-10-24,中金公司,,,2,1,2025-04-30 17:21:49,2012-10-25 10:51:13,2.0,,,,
000538.XSHE,2012-10-28,兴业证券,,,2,1,2025-04-30 17:20:46,2012-10-29 20:28:07,2.0,,,,
000538.XSHE,2012-10-28,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:34,2012-11-07 09:49:25,1.0,70.0,,,
000538.XSHE,2012-10-28,招商证券,,,2,1,2025-04-30 17:21:19,2012-10-29 16:09:17,2.0,,,,
000538.XSHE,2012-10-30,兴业证券,,,2,1,2025-04-30 17:21:07,2012-10-31 20:36:40,2.0,,,,
000538.XSHE,2012-10-31,兴业证券,,,2,1,2025-04-30 17:19:52,2012-11-02 11:55:44,2.0,,,,
000538.XSHE,2012-10-31,国信证券,,,1,3,2025-04-30 17:20:12,2012-10-31 16:48:45,,,,1.0,
000538.XSHE,2012-10-31,中金财富,,,2,1,2025-04-30 17:21:09,2012-11-08 16:09:11,2.0,,,,
000538.XSHE,2012-10-31,申万宏源,,,1,1,2025-04-30 17:21:14,2012-10-31 15:23:56,1.0,,,,
000538.XSHE,2012-10-31,国金证券,,,2,1,2025-04-30 17:21:14,2012-10-31 16:48:45,2.0,,,,
000538.XSHE,2012-10-31,招商证券,,,1,1,2025-04-30 17:21:27,2012-10-31 16:48:45,1.0,,,,
000538.XSHE,2012-10-31,东方证券,79.1000,M06,1,1,2025-04-30 04:07:40,2012-10-31 14:51:10,1.0,79.1,,,
000538.XSHE,2012-10-31,天相投顾,,,2,1,2025-04-30 17:22:00,2012-11-01 11:54:03,2.0,,,,
000538.XSHE,2012-11-01,广发证券,,,2,1,2025-04-30 17:20:55,2012-11-30 16:48:54,2.0,,,,
000538.XSHE,2012-11-01,兴业证券,,,2,1,2025-04-30 17:21:55,2012-11-02 17:29:57,2.0,,,,
000538.XSHE,2012-11-01,中金公司,,,2,1,2025-04-30 17:22:11,2012-11-01 17:30:11,2.0,,,,
000538.XSHE,2012-11-02,中信证券,,,1,1,2025-04-30 17:20:26,2012-11-03 12:42:49,1.0,,,,
000538.XSHE,2012-11-03,兴业证券,,,2,1,2025-04-30 17:21:27,2012-11-06 11:11:49,2.0,,,,
000538.XSHE,2012-11-04,兴业证券,,,2,1,2025-04-30 17:20:52,2012-11-06 09:50:03,2.0,,,,
000538.XSHE,2012-11-04,招商证券,,,1,1,2025-04-30 17:21:09,2012-11-06 11:11:49,1.0,,,,
000538.XSHE,2012-11-05,中信证券,,,1,1,2025-04-30 17:19:52,2012-11-05 17:51:08,1.0,,,,
000538.XSHE,2012-11-05,国信证券,81.0000,Y01,1,1,2025-04-30 04:07:21,2012-11-05 15:47:00,1.0,,81.0,,
000538.XSHE,2012-11-05,东方证券,79.1000,M06,1,1,2025-04-30 04:07:21,2012-11-09 16:32:29,1.0,79.1,,,
000538.XSHE,2012-11-05,申万宏源,,,1,1,2025-04-30 17:20:45,2012-11-05 10:12:46,1.0,,,,
000538.XSHE,2012-11-05,天相投顾,,,2,1,2025-04-30 17:21:27,2012-11-06 21:32:54,2.0,,,,
000538.XSHE,2012-11-05,国泰海通证券,70.0000,M06,1,1,2025-04-30 04:07:41,2012-11-06 15:27:41,1.0,70.0,,,
000538.XSHE,2012-11-05,招商证券,,,1,1,2025-04-30 17:22:14,2012-11-05 12:16:27,1.0,,,,
000538.XSHE,2012-11-06,天相投顾,,,2,1,2025-04-30 17:20:48,2012-11-08 11:12:28,2.0,,,,
000538.XSHE,2012-11-08,国信证券,81.0000,Y01,1,3,2025-04-30 04:07:38,2012-11-08 13:24:31,,,81.0,1.0,
