order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,one_year_recommendation,half_year_recommendation
000002.XSHE,2013-01-04,银河证券,,,1,1,2013-01-08 10:39:35,2013-01-08 10:39:35,1.0,,,,
000002.XSHE,2013-01-06,银河证券,,,1,1,2013-01-07 17:10:55,2013-01-07 17:10:55,1.0,,,,
000002.XSHE,2013-01-07,信达证券,,,1,1,2013-01-09 09:13:40,2013-01-09 09:13:40,1.0,,,,
000002.XSHE,2013-01-07,中金公司,,,1,1,2013-01-09 09:13:40,2013-01-09 09:13:40,1.0,,,,
000002.XSHE,2013-01-07,高华证券,13.4000,Y01,2,1,2013-01-09 10:18:02,2013-01-09 10:18:02,2.0,,13.4,,
000002.XSHE,2013-01-07,申万宏源,,,1,1,2013-01-07 21:30:40,2013-01-07 21:30:40,1.0,,,,
000002.XSHE,2013-01-07,中金财富,,,2,1,2013-01-09 09:13:40,2013-01-09 09:13:40,2.0,,,,
000002.XSHE,2013-01-07,兴业证券,,,1,1,2013-01-09 09:13:40,2013-01-09 09:13:40,1.0,,,,
000002.XSHE,2013-01-07,银河证券,,,1,1,2013-01-09 17:33:15,2013-01-09 17:33:15,1.0,,,,
000002.XSHE,2013-01-08,国信证券,,,1,1,2013-01-09 09:13:40,2013-01-09 09:13:40,1.0,,,,
000002.XSHE,2013-01-08,长城证券,,,1,1,2013-01-09 09:13:40,2013-01-09 09:13:40,1.0,,,,
000002.XSHE,2013-01-08,Jefferies,12.3000,M06,1,1,2013-01-11 13:58:27,2013-01-11 13:58:27,1.0,12.3,,,
000002.XSHE,2013-01-08,海通证券,11.7000,M06,1,1,2013-01-09 09:13:40,2013-01-09 09:13:40,1.0,11.7,,,
000002.XSHE,2013-01-08,华泰证券,11.0050,M06,2,1,2013-01-09 09:13:40,2013-01-09 09:13:40,2.0,11.005,,,
000002.XSHE,2013-01-08,申万宏源,,,1,1,2013-01-09 09:13:40,2013-01-09 09:13:40,1.0,,,,
000002.XSHE,2013-01-08,东北证券,,,1,1,2013-01-09 09:13:40,2013-01-09 09:13:40,1.0,,,,
000002.XSHE,2013-01-08,中金公司,,,1,1,2013-01-08 11:25:34,2013-01-08 11:25:34,1.0,,,,
000002.XSHE,2013-01-08,国金证券,,,2,1,2013-01-09 09:13:40,2013-01-09 09:13:40,2.0,,,,
000002.XSHE,2013-01-08,中信证券,14.7300,M06,1,1,2013-01-08 14:31:02,2013-01-08 14:31:02,1.0,14.73,,,
000002.XSHE,2013-01-08,山西证券,,,2,1,2013-01-11 17:34:46,2013-01-11 17:34:46,2.0,,,,
000002.XSHE,2013-01-08,中银国际证券,,,2,1,2013-01-09 09:13:40,2013-01-09 09:13:40,2.0,,,,
000002.XSHE,2013-01-08,中金财富,12.0000,M06,2,1,2013-01-09 09:13:40,2013-01-09 09:13:40,2.0,12.0,,,
000002.XSHE,2013-01-09,高华证券,13.4000,Y01,2,1,2013-01-09 10:18:02,2013-01-09 10:18:02,2.0,,13.4,,
000002.XSHE,2013-01-09,山西证券,,,2,1,2013-01-14 17:56:23,2013-01-14 17:56:23,2.0,,,,
000002.XSHE,2013-01-09,申万宏源,,,1,1,2013-01-09 17:33:15,2013-01-09 17:33:15,1.0,,,,
000002.XSHE,2013-01-11,信达证券,,,1,1,2013-01-14 17:56:23,2013-01-14 17:56:23,1.0,,,,
000002.XSHE,2013-01-11,中信建投,,,1,1,2013-01-11 17:34:46,2013-01-11 17:34:46,1.0,,,,
000002.XSHE,2013-01-13,银河证券,,,1,1,2013-01-14 14:06:50,2013-01-14 14:06:50,1.0,,,,
000002.XSHE,2013-01-14,高华证券,13.4000,Y01,2,1,2013-01-16 09:30:41,2013-01-16 09:30:41,2.0,,13.4,,
000002.XSHE,2013-01-15,信达证券,,,1,1,2013-01-16 17:56:39,2013-01-16 17:56:39,1.0,,,,
000002.XSHE,2013-01-15,Jefferies,12.3000,M06,1,1,2013-01-17 14:06:14,2013-01-17 14:06:14,1.0,12.3,,,
000002.XSHE,2013-01-15,中金财富,,,2,1,2013-01-15 21:30:51,2013-01-15 21:30:51,2.0,,,,
000002.XSHE,2013-01-15,中金公司,,,1,1,2013-01-15 21:30:51,2013-01-15 21:30:51,1.0,,,,
000002.XSHE,2013-01-15,中银国际证券,,,2,1,2013-01-15 21:30:51,2013-01-15 21:30:51,2.0,,,,
000002.XSHE,2013-01-16,中金公司,,,1,1,2013-01-16 09:55:03,2013-01-16 09:55:03,1.0,,,,
000002.XSHE,2013-01-16,长江证券,,,2,1,2013-01-17 17:34:42,2013-01-17 17:34:42,2.0,,,,
000002.XSHE,2013-01-16,山西证券,,,2,1,2013-01-22 21:31:20,2013-01-22 21:31:20,2.0,,,,
000002.XSHE,2013-01-16,国信证券,,,1,1,2013-01-15 13:26:06,2013-01-15 13:26:06,1.0,,,,
000002.XSHE,2013-01-16,中原证券,,,1,1,2013-01-26 12:11:12,2013-01-26 12:11:12,1.0,,,,
000002.XSHE,2013-01-16,申万宏源,,,1,1,2013-01-16 17:56:39,2013-01-16 17:56:39,1.0,,,,
000002.XSHE,2013-01-17,中金财富,,,2,1,2013-01-18 17:10:18,2013-01-18 17:10:18,2.0,,,,
000002.XSHE,2013-01-18,高华证券,13.4000,Y01,2,1,2013-01-21 14:06:12,2013-01-21 14:06:12,2.0,,13.4,,
000002.XSHE,2013-01-18,东北证券,,,1,1,2013-01-18 21:32:06,2013-01-18 21:32:06,1.0,,,,
000002.XSHE,2013-01-19,申万宏源,13.0500,M06,1,1,2013-01-21 21:30:22,2013-01-21 21:30:22,1.0,13.05,,,
000002.XSHE,2013-01-19,银河证券,,,1,1,2013-01-22 21:31:20,2013-01-22 21:31:20,1.0,,,,
000002.XSHE,2013-01-19,国泰海通证券,13.8000,M06,1,1,2013-01-21 21:30:22,2013-01-21 21:30:22,1.0,13.8,,,
000002.XSHE,2013-01-19,民生证券,,,1,1,2013-01-21 21:30:22,2013-01-21 21:30:22,1.0,,,,
000002.XSHE,2013-01-20,长江证券,,,2,1,2013-01-21 21:30:22,2013-01-21 21:30:22,2.0,,,,
000002.XSHE,2013-01-20,国金证券,,,2,1,2013-01-21 21:30:22,2013-01-21 21:30:22,2.0,,,,
000002.XSHE,2013-01-20,国投证券,12.0000,M06,1,1,2013-01-21 21:30:22,2013-01-21 21:30:22,1.0,12.0,,,
000002.XSHE,2013-01-20,银河证券,,,1,1,2013-01-21 21:30:22,2013-01-21 21:30:22,1.0,,,,
000002.XSHE,2013-01-20,中金财富,12.0000,M06,2,1,2013-01-21 21:30:22,2013-01-21 21:30:22,2.0,12.0,,,
000002.XSHE,2013-01-21,citigroup,13.1300,M06,2,1,2013-01-23 12:11:30,2013-01-23 12:11:30,2.0,13.13,,,
000002.XSHE,2013-01-21,国海证券,,,1,1,2013-01-22 21:31:20,2013-01-22 21:31:20,1.0,,,,
000002.XSHE,2013-01-21,招商证券,15.0000,M06,1,1,2013-01-21 17:33:21,2013-01-21 17:33:21,1.0,15.0,,,
000002.XSHE,2013-01-21,中金公司,,,1,1,2013-01-21 14:06:12,2013-01-21 14:06:12,1.0,,,,
000002.XSHE,2013-01-21,东莞证券,,,1,1,2013-01-22 21:31:20,2013-01-22 21:31:20,1.0,,,,
000002.XSHE,2013-01-21,国投证券,12.5000,M06,1,1,2013-01-22 21:31:20,2013-01-22 21:31:20,1.0,12.5,,,
000002.XSHE,2013-01-21,信达证券,,,1,1,2013-01-22 21:31:20,2013-01-22 21:31:20,1.0,,,,
000002.XSHE,2013-01-21,申万宏源,,,1,1,2013-01-21 21:30:22,2013-01-21 21:30:22,1.0,,,,
000002.XSHE,2013-01-21,国信证券,,,1,1,2013-01-21 21:30:22,2013-01-21 21:30:22,1.0,,,,
000002.XSHE,2013-01-21,Goldman Sachs,13.4000,Y01,1,1,2013-01-22 17:33:40,2013-01-22 17:33:40,1.0,,13.4,,
000002.XSHE,2013-01-21,中银国际证券,13.1600,M06,2,1,2013-01-22 09:07:27,2013-01-22 09:07:27,2.0,13.16,,,
000002.XSHE,2013-01-21,中金财富,,,2,1,2013-01-21 21:30:22,2013-01-21 21:30:22,2.0,,,,
000002.XSHE,2013-01-21,海通证券,14.5000,M06,1,1,2013-01-21 21:30:22,2013-01-21 21:30:22,1.0,14.5,,,
000002.XSHE,2013-01-21,瑞银证券,12.3000,Y01,2,1,2013-01-21 21:30:22,2013-01-21 21:30:22,2.0,,12.3,,
000002.XSHE,2013-01-21,东北证券,,,1,1,2013-01-21 21:30:22,2013-01-21 21:30:22,1.0,,,,
000002.XSHE,2013-01-21,高华证券,13.4000,Y01,2,1,2013-01-21 21:30:22,2013-01-21 21:30:22,2.0,,13.4,,
000002.XSHE,2013-01-21,中信建投,12.0000,M06,1,1,2013-01-21 21:30:22,2013-01-21 21:30:22,1.0,12.0,,,
000002.XSHE,2013-01-22,群益证券,14.5000,M06,2,1,2013-01-23 21:30:25,2013-01-23 21:30:25,2.0,14.5,,,
000002.XSHE,2013-01-22,申万宏源,,,1,1,2013-01-22 21:31:20,2013-01-22 21:31:20,1.0,,,,
000002.XSHE,2013-01-22,中银国际证券,,,2,1,2013-01-22 21:31:20,2013-01-22 21:31:20,2.0,,,,
000002.XSHE,2013-01-22,国信证券,,,1,1,2013-01-22 13:20:28,2013-01-22 13:20:28,1.0,,,,
000002.XSHE,2013-01-22,海通证券,,,1,1,2013-01-22 17:33:40,2013-01-22 17:33:40,1.0,,,,
000002.XSHE,2013-01-22,Jefferies,12.3000,M06,1,1,2013-01-24 11:48:36,2013-01-24 11:48:36,1.0,12.3,,,
000002.XSHE,2013-01-22,信达证券,,,1,1,2013-01-24 17:56:20,2013-01-24 17:56:20,1.0,,,,
000002.XSHE,2013-01-22,诚通证券,,,1,1,2013-01-23 21:30:25,2013-01-23 21:30:25,1.0,,,,
000002.XSHE,2013-01-23,高华证券,15.0000,Y01,2,1,2013-01-23 21:30:25,2013-01-23 21:30:25,2.0,,15.0,,
000002.XSHE,2013-01-23,中金公司,,,1,1,2013-01-24 17:56:20,2013-01-24 17:56:20,1.0,,,,
000002.XSHE,2013-01-24,瑞银证券,12.3000,Y01,2,1,2013-01-24 17:56:20,2013-01-24 17:56:20,2.0,,12.3,,
000002.XSHE,2013-01-27,银河证券,,,1,1,2013-01-28 14:29:33,2013-01-28 14:29:33,1.0,,,,
000002.XSHE,2013-01-27,国泰海通证券,,,1,1,2013-01-28 21:30:18,2013-01-28 21:30:18,1.0,,,,
000002.XSHE,2013-01-28,国海证券,,,1,1,2013-01-29 11:25:10,2013-01-29 11:25:10,1.0,,,,
000002.XSHE,2013-01-28,高华证券,22.5000,Y01,2,1,2013-01-29 15:15:30,2013-01-29 15:15:30,2.0,,22.5,,
000002.XSHE,2013-01-28,中金财富,,,2,1,2013-01-29 17:56:40,2013-01-29 17:56:40,2.0,,,,
000002.XSHE,2013-01-28,Goldman Sachs,15.0000,Y01,1,1,2013-01-30 12:57:19,2013-01-30 12:57:19,1.0,,15.0,,
000002.XSHE,2013-01-28,招商证券,,,1,1,2013-01-28 11:25:04,2013-01-28 11:25:04,1.0,,,,
000002.XSHE,2013-01-28,中银国际证券,,,2,1,2013-01-29 11:48:20,2013-01-29 11:48:20,2.0,,,,
000002.XSHE,2013-01-29,国信证券,,,1,1,2013-01-29 11:25:10,2013-01-29 11:25:10,1.0,,,,
000002.XSHE,2013-01-29,信达证券,,,1,1,2013-01-29 17:56:40,2013-01-29 17:56:40,1.0,,,,
000002.XSHE,2013-01-29,申万宏源,,,1,1,2013-01-29 17:56:40,2013-01-29 17:56:40,1.0,,,,
000002.XSHE,2013-01-29,瑞银证券,,,2,1,2013-01-29 17:56:40,2013-01-29 17:56:40,2.0,,,,
000002.XSHE,2013-01-29,中银国际证券,,,2,1,2013-01-29 17:56:40,2013-01-29 17:56:40,2.0,,,,
000002.XSHE,2013-01-29,中金公司,,,1,1,2013-01-29 11:02:19,2013-01-29 11:02:19,1.0,,,,
000002.XSHE,2013-01-29,中航证券,,,2,1,2013-01-31 09:53:42,2013-01-31 09:53:42,2.0,,,,
000002.XSHE,2013-02-01,中金公司,,,1,1,2013-02-04 15:38:15,2013-02-04 15:38:15,1.0,,,,
000002.XSHE,2013-02-02,兴业证券,,,1,1,2013-02-04 17:36:22,2013-02-04 17:36:22,1.0,,,,
000002.XSHE,2013-02-03,银河证券,,,1,1,2013-02-04 14:52:14,2013-02-04 14:52:14,1.0,,,,
000002.XSHE,2013-02-04,银河证券,,,1,1,2013-02-06 17:10:12,2013-02-06 17:10:12,1.0,,,,
000002.XSHE,2013-02-04,招商证券,,,1,1,2013-02-04 11:48:31,2013-02-04 11:48:31,1.0,,,,
000002.XSHE,2013-02-04,高华证券,22.5000,Y01,2,1,2013-02-05 12:11:18,2013-02-05 12:11:18,2.0,,22.5,,
000002.XSHE,2013-02-04,国海证券,,,1,1,2013-02-05 13:20:44,2013-02-05 13:20:44,1.0,,,,
000002.XSHE,2013-02-04,国泰海通证券,,,1,1,2013-02-05 10:17:01,2013-02-05 10:17:01,1.0,,,,
000002.XSHE,2013-02-05,国泰海通证券,13.8000,M06,1,1,2013-02-05 17:56:37,2013-02-05 17:56:37,1.0,13.8,,,
000002.XSHE,2013-02-05,海通证券,14.5000,M06,1,1,2013-02-05 17:56:40,2013-02-05 17:56:40,1.0,14.5,,,
000002.XSHE,2013-02-05,招商证券,15.0000,M06,1,1,2013-02-07 16:47:40,2013-02-07 16:47:40,1.0,15.0,,,
000002.XSHE,2013-02-05,长城证券,,,1,1,2013-02-06 17:10:12,2013-02-06 17:10:12,1.0,,,,
000002.XSHE,2013-02-05,申万宏源,,,1,1,2013-02-05 14:06:16,2013-02-05 14:06:16,1.0,,,,
000002.XSHE,2013-02-05,Jefferies,12.3000,M06,1,1,2013-02-06 14:29:31,2013-02-06 14:29:31,1.0,12.3,,,
000002.XSHE,2013-02-05,第一创业证券,,,1,1,2013-02-06 11:02:16,2013-02-06 11:02:16,1.0,,,,
000002.XSHE,2013-02-05,国信证券,,,1,1,2013-02-05 12:11:18,2013-02-05 12:11:18,1.0,,,,
000002.XSHE,2013-02-05,中金公司,,,1,1,2013-02-05 09:53:26,2013-02-05 09:53:26,1.0,,,,
000002.XSHE,2013-02-05,中金财富,,,2,1,2013-02-05 17:56:40,2013-02-05 17:56:40,2.0,,,,
000002.XSHE,2013-02-05,信达证券,,,1,1,2013-02-05 17:56:40,2013-02-05 17:56:40,1.0,,,,
000002.XSHE,2013-02-05,瑞银证券,12.3000,Y01,2,1,2013-02-05 17:56:40,2013-02-05 17:56:40,2.0,,12.3,,
000002.XSHE,2013-02-05,中银国际证券,,,2,1,2013-02-05 17:56:40,2013-02-05 17:56:40,2.0,,,,
000002.XSHE,2013-02-06,高华证券,15.0000,Y01,2,1,2013-02-07 09:53:33,2013-02-07 09:53:33,2.0,,15.0,,
000002.XSHE,2013-02-06,山西证券,,,2,1,2013-02-21 17:56:10,2013-02-21 17:56:10,2.0,,,,
000002.XSHE,2013-02-06,中金财富,,,2,1,2013-02-07 16:47:40,2013-02-07 16:47:40,2.0,,,,
000002.XSHE,2013-02-07,申万宏源,,,1,1,2013-02-07 14:29:26,2013-02-07 14:29:26,1.0,,,,
000002.XSHE,2013-02-07,中金财富,,,2,1,2013-02-07 16:47:40,2013-02-07 16:47:40,2.0,,,,
000002.XSHE,2013-02-08,中信建投,,,1,1,2013-02-18 09:53:45,2013-02-18 09:53:45,1.0,,,,
000002.XSHE,2013-02-17,银河证券,,,1,1,2013-02-18 21:30:58,2013-02-18 21:30:58,1.0,,,,
000002.XSHE,2013-02-18,招商证券,,,1,1,2013-02-18 21:30:58,2013-02-18 21:30:58,1.0,,,,
000002.XSHE,2013-02-18,高华证券,22.5000,Y01,2,1,2013-02-19 16:02:44,2013-02-19 16:02:44,2.0,,22.5,,
000002.XSHE,2013-02-19,中金财富,,,2,1,2013-02-19 21:30:17,2013-02-19 21:30:17,2.0,,,,
000002.XSHE,2013-02-19,申万宏源,,,1,1,2013-02-19 11:02:24,2013-02-19 11:02:24,1.0,,,,
000002.XSHE,2013-02-19,Jefferies,12.3000,M06,1,1,2013-02-20 16:24:54,2013-02-20 16:24:54,1.0,12.3,,,
000002.XSHE,2013-02-19,中金公司,,,1,1,2013-02-19 21:30:17,2013-02-19 21:30:17,1.0,,,,
000002.XSHE,2013-02-19,中银国际证券,,,2,1,2013-02-19 21:30:17,2013-02-19 21:30:17,2.0,,,,
000002.XSHE,2013-02-20,国投证券,12.5000,M06,1,1,2013-02-21 17:56:10,2013-02-21 17:56:10,1.0,12.5,,,
000002.XSHE,2013-02-20,民生证券,,,1,1,2013-02-21 17:56:10,2013-02-21 17:56:10,1.0,,,,
000002.XSHE,2013-02-20,山西证券,,,2,1,2013-02-25 17:56:51,2013-02-25 17:56:51,2.0,,,,
000002.XSHE,2013-02-20,东北证券,,,1,1,2013-02-20 17:56:16,2013-02-20 17:56:16,1.0,,,,
000002.XSHE,2013-02-21,中金公司,,,1,1,2013-02-21 09:31:03,2013-02-21 09:31:03,1.0,,,,
000002.XSHE,2013-02-21,高华证券,15.0000,Y01,2,1,2013-02-21 17:10:30,2013-02-21 17:10:30,2.0,,15.0,,
000002.XSHE,2013-02-21,东方证券,,,1,1,2013-02-21 17:56:10,2013-02-21 17:56:10,1.0,,,,
000002.XSHE,2013-02-21,长江证券,,,2,1,2013-02-22 17:33:28,2013-02-22 17:33:28,2.0,,,,
000002.XSHE,2013-02-21,申万宏源,,,1,1,2013-02-21 14:52:42,2013-02-21 14:52:42,1.0,,,,
000002.XSHE,2013-02-21,中银国际证券,,,2,1,2013-02-21 17:56:10,2013-02-21 17:56:10,2.0,,,,
000002.XSHE,2013-02-24,银河证券,,,1,1,2013-02-25 17:56:51,2013-02-25 17:56:51,1.0,,,,
000002.XSHE,2013-02-25,高华证券,15.0000,Y01,2,1,2013-02-27 12:11:34,2013-02-27 12:11:34,2.0,,15.0,,
000002.XSHE,2013-02-25,中金公司,,,1,1,2013-02-25 13:43:35,2013-02-25 13:43:35,1.0,,,,
000002.XSHE,2013-02-25,中航证券,,,2,1,2013-02-28 21:31:28,2013-02-28 21:31:28,2.0,,,,
000002.XSHE,2013-02-25,国海证券,,,1,1,2013-02-26 16:24:37,2013-02-26 16:24:37,1.0,,,,
000002.XSHE,2013-02-25,中金财富,,,2,1,2013-02-26 21:31:28,2013-02-26 21:31:28,2.0,,,,
000002.XSHE,2013-02-25,Goldman Sachs,15.0000,Y01,1,1,2013-02-26 17:56:43,2013-02-26 17:56:43,1.0,,15.0,,
000002.XSHE,2013-02-25,国信证券,,,1,1,2013-02-25 13:43:35,2013-02-25 13:43:35,1.0,,,,
000002.XSHE,2013-02-25,民生证券,,,1,1,2013-02-25 17:56:51,2013-02-25 17:56:51,1.0,,,,
000002.XSHE,2013-02-26,中信证券,,,1,1,2013-02-27 15:38:20,2013-02-27 15:38:20,1.0,,,,
000002.XSHE,2013-02-26,Jefferies,17.6000,M06,1,1,2013-03-18 14:52:18,2013-03-18 14:52:18,1.0,17.6,,,
000002.XSHE,2013-02-26,招商证券,,,1,1,2013-02-26 21:31:27,2013-02-26 21:31:27,1.0,,,,
000002.XSHE,2013-02-26,信达证券,,,1,1,2013-02-27 21:32:08,2013-02-27 21:32:08,1.0,,,,
000002.XSHE,2013-02-26,申万宏源,,,1,1,2013-02-26 14:06:07,2013-02-26 14:06:07,1.0,,,,
000002.XSHE,2013-02-26,中原证券,,,1,1,2013-03-04 16:24:51,2013-03-04 16:24:51,1.0,,,,
000002.XSHE,2013-02-26,中金公司,,,1,1,2013-02-26 21:31:28,2013-02-26 21:31:28,1.0,,,,
000002.XSHE,2013-02-26,中银国际证券,,,2,1,2013-02-26 21:31:29,2013-02-26 21:31:29,2.0,,,,
000002.XSHE,2013-02-27,海通证券,,,1,1,2013-02-27 15:38:20,2013-02-27 15:38:20,1.0,,,,
000002.XSHE,2013-02-27,国金证券,,,2,1,2013-02-28 21:31:28,2013-02-28 21:31:28,2.0,,,,
000002.XSHE,2013-02-27,兴业证券,,,1,1,2013-02-28 21:31:28,2013-02-28 21:31:28,1.0,,,,
000002.XSHE,2013-02-27,山西证券,,,2,1,2013-03-05 17:34:30,2013-03-05 17:34:30,2.0,,,,
000002.XSHE,2013-02-27,国信证券,,,1,1,2013-02-27 11:03:47,2013-02-27 11:03:47,1.0,,,,
000002.XSHE,2013-02-27,银河证券,,,1,1,2013-02-28 21:31:28,2013-02-28 21:31:28,1.0,,,,
000002.XSHE,2013-02-28,东兴证券,,,1,1,2013-02-28 21:31:28,2013-02-28 21:31:28,1.0,,,,
000002.XSHE,2013-02-28,中金财富,14.8000,Y01,2,1,2013-02-28 17:33:18,2013-02-28 17:33:18,2.0,,14.8,,
000002.XSHE,2013-02-28,国泰海通证券,13.8000,M06,1,1,2013-02-28 21:31:28,2013-02-28 21:31:28,1.0,13.8,,,
000002.XSHE,2013-02-28,招商证券,15.0000,M06,1,1,2013-02-28 17:33:18,2013-02-28 17:33:18,1.0,15.0,,,
000002.XSHE,2013-02-28,海通证券,14.1000,M06,1,1,2013-02-28 21:31:28,2013-02-28 21:31:28,1.0,14.1,,,
000002.XSHE,2013-02-28,东莞证券,,,1,1,2013-02-28 21:31:28,2013-02-28 21:31:28,1.0,,,,
000002.XSHE,2013-02-28,国信证券,,,1,1,2013-02-28 21:31:28,2013-02-28 21:31:28,1.0,,,,
000002.XSHE,2013-02-28,中银国际证券,13.7900,M06,2,1,2013-03-01 13:43:50,2013-03-01 13:43:50,2.0,13.79,,,
000002.XSHE,2013-02-28,东北证券,,,1,1,2013-02-28 21:31:28,2013-02-28 21:31:28,1.0,,,,
000002.XSHE,2013-02-28,长城证券,,,1,1,2013-03-01 17:14:20,2013-03-01 17:14:20,1.0,,,,
000002.XSHE,2013-02-28,瑞银证券,12.3000,Y01,2,1,2013-02-28 21:31:28,2013-02-28 21:31:28,2.0,,12.3,,
000002.XSHE,2013-02-28,中金公司,,,1,1,2013-02-28 21:31:28,2013-02-28 21:31:28,1.0,,,,
000002.XSHE,2013-02-28,西南证券,,,1,1,2013-02-28 21:31:28,2013-02-28 21:31:28,1.0,,,,
000002.XSHE,2013-02-28,信达证券,,,1,1,2013-03-01 17:14:20,2013-03-01 17:14:20,1.0,,,,
000002.XSHE,2013-02-28,申万宏源,,,1,1,2013-02-28 21:31:28,2013-02-28 21:31:28,1.0,,,,
000002.XSHE,2013-02-28,华泰证券,,,2,1,2013-02-28 21:31:28,2013-02-28 21:31:28,2.0,,,,
000002.XSHE,2013-02-28,国都证券,,,2,1,2013-02-28 21:31:28,2013-02-28 21:31:28,2.0,,,,
000002.XSHE,2013-02-28,群益证券,15.0000,M06,2,1,2013-02-28 21:31:28,2013-02-28 21:31:28,2.0,15.0,,,
000002.XSHE,2013-03-01,中信建投,14.0000,M06,1,1,2013-03-01 17:14:20,2013-03-01 17:14:20,1.0,14.0,,,
000002.XSHE,2013-03-01,国投证券,12.5000,M06,1,1,2013-03-01 17:14:20,2013-03-01 17:14:20,1.0,12.5,,,
000002.XSHE,2013-03-01,Jefferies,17.6000,M06,1,1,2013-03-05 13:43:13,2013-03-05 13:43:13,1.0,17.6,,,
000002.XSHE,2013-03-01,第一创业证券,13.8700,M06,1,1,2013-03-04 14:54:04,2013-03-04 14:54:04,1.0,13.87,,,
000002.XSHE,2013-03-01,国海证券,,,1,1,2013-03-01 17:14:20,2013-03-01 17:14:20,1.0,,,,
000002.XSHE,2013-03-01,中原证券,,,1,1,2013-03-04 21:31:50,2013-03-04 21:31:50,1.0,,,,
000002.XSHE,2013-03-01,山西证券,12.4800,M06,1,1,2013-03-05 11:25:14,2013-03-05 11:25:14,1.0,12.48,,,
000002.XSHE,2013-03-03,民生证券,,,1,1,2013-03-04 21:31:50,2013-03-04 21:31:50,1.0,,,,
000002.XSHE,2013-03-03,银河证券,,,1,1,2013-03-04 21:31:50,2013-03-04 21:31:50,1.0,,,,
000002.XSHE,2013-03-03,高华证券,15.0000,Y01,2,1,2013-03-04 16:01:16,2013-03-04 16:01:16,2.0,,15.0,,
000002.XSHE,2013-03-04,申万宏源,,,1,1,2013-03-05 10:41:23,2013-03-05 10:41:23,1.0,,,,
000002.XSHE,2013-03-04,中金公司,,,1,1,2013-03-04 10:40:21,2013-03-04 10:40:21,1.0,,,,
000002.XSHE,2013-03-04,国都证券,,,2,1,2013-03-21 21:30:47,2013-03-21 21:30:47,2.0,,,,
000002.XSHE,2013-03-04,银河证券,,,1,1,2013-03-05 17:34:30,2013-03-05 17:34:30,1.0,,,,
000002.XSHE,2013-03-04,国信证券,,,1,1,2013-03-04 11:02:36,2013-03-04 11:02:36,1.0,,,,
000002.XSHE,2013-03-04,招商证券,,,1,1,2013-03-05 17:34:30,2013-03-05 17:34:30,1.0,,,,
000002.XSHE,2013-03-04,中金财富,,,2,1,2013-03-05 17:34:30,2013-03-05 17:34:30,2.0,,,,
000002.XSHE,2013-03-04,高华证券,15.0000,Y01,2,1,2013-03-05 13:43:13,2013-03-05 13:43:13,2.0,,15.0,,
000002.XSHE,2013-03-04,东方证券,15.7000,M06,1,1,2013-03-04 21:31:51,2013-03-04 21:31:51,1.0,15.7,,,
000002.XSHE,2013-03-04,国投证券,12.5000,M06,1,1,2013-03-04 21:31:51,2013-03-04 21:31:51,1.0,12.5,,,
000002.XSHE,2013-03-05,长城证券,,,1,3,2013-03-05 17:34:30,2013-03-05 17:34:30,,,,1.0,
000002.XSHE,2013-03-05,中银国际证券,,,2,1,2013-03-05 17:34:30,2013-03-05 17:34:30,2.0,,,,
000002.XSHE,2013-03-05,申万宏源,14.0000,M06,1,1,2013-03-05 17:34:30,2013-03-05 17:34:30,1.0,14.0,,,
000002.XSHE,2013-03-05,山西证券,,,1,1,2013-03-07 21:31:05,2013-03-07 21:31:05,1.0,,,,
000002.XSHE,2013-03-05,中金财富,14.8000,M06,2,1,2013-03-06 10:18:04,2013-03-06 10:18:04,2.0,14.8,,,
000002.XSHE,2013-03-05,瑞银证券,12.3000,Y01,2,1,2013-03-05 17:34:30,2013-03-05 17:34:30,2.0,,12.3,,
000002.XSHE,2013-03-05,国信证券,,,1,1,2013-03-05 11:25:14,2013-03-05 11:25:14,1.0,,,,
000002.XSHE,2013-03-05,中金公司,,,1,1,2013-03-05 10:41:23,2013-03-05 10:41:23,1.0,,,,
000002.XSHE,2013-03-06,国海证券,,,1,1,2013-03-06 17:33:34,2013-03-06 17:33:34,1.0,,,,
000002.XSHE,2013-03-06,申万宏源,,,1,1,2013-03-06 14:07:01,2013-03-06 14:07:01,1.0,,,,
000002.XSHE,2013-03-06,中金财富,,,2,1,2013-03-07 21:31:05,2013-03-07 21:31:05,2.0,,,,
000002.XSHE,2013-03-07,东北证券,,,1,1,2013-03-07 21:31:06,2013-03-07 21:31:06,1.0,,,,
000002.XSHE,2013-03-08,中金财富,,,2,1,2013-03-12 07:37:23,2013-03-12 07:37:23,2.0,,,,
000002.XSHE,2013-03-10,中金财富,,,2,1,2013-03-12 21:30:36,2013-03-12 21:30:36,2.0,,,,
000002.XSHE,2013-03-10,民生证券,,,1,1,2013-03-12 07:37:21,2013-03-12 07:37:21,1.0,,,,
000002.XSHE,2013-03-10,银河证券,,,1,1,2013-03-12 07:37:27,2013-03-12 07:37:27,1.0,,,,
000002.XSHE,2013-03-11,中信证券,,,1,1,2013-03-11 16:49:08,2013-03-11 16:49:08,1.0,,,,
000002.XSHE,2013-03-11,中金财富,,,2,1,2013-03-12 21:30:36,2013-03-12 21:30:36,2.0,,,,
000002.XSHE,2013-03-11,国信证券,,,1,1,2013-03-11 21:31:10,2013-03-11 21:31:10,1.0,,,,
