order_book_id,date,num_trades,high,volume,open,prev_close,low,limit_down,close,iopv,limit_up,total_turnover
510050.XSHG,2017-09-19,10340.0,2.3372995396544782,309547000.0,2.331323974724756,2.729,2.313397279935587,2.0965696381999264,2.3219338012637625,2.722,2.562663702718314,843077912.0
510050.XSHG,2017-09-20,8436.0,2.3279093661934853,221019452.0,2.3202264969981274,2.72,2.315104584201222,2.0897404211373862,2.3193728448653097,2.715,2.5541271813901387,601113718.0
510050.XSHG,2017-09-21,9148.0,2.3415678003185665,276094952.0,2.3185191927324924,2.717,2.315104584201222,2.0871794647389335,2.328763018326303,2.7289999999999996,2.551566224991686,752931508.0
510050.XSHG,2017-09-22,10389.0,2.336445887521661,274585065.0,2.3244947576622152,2.728,2.316811888466857,2.095715986067109,2.3296166704591204,2.7319999999999998,2.561810050585497,748261030.0
510050.XSHG,2017-09-25,10443.0,2.333031278990391,344747300.0,2.3236411055293975,2.729,2.3193728448653097,2.0965696381999264,2.3296166704591204,2.733,2.562663702718314,939970633.0
510050.XSHG,2017-09-26,8067.0,2.3347385832560255,248984480.0,2.3279093661934853,2.729,2.325348409795033,2.0965696381999264,2.331323974724756,2.733,2.562663702718314,679930009.0
510050.XSHG,2017-09-27,19906.0,2.330470322591938,648228100.0,2.330470322591938,2.731,2.313397279935587,2.098276942465562,2.3142509320684046,2.716,2.5643710069839494,1762188432.0
510050.XSHG,2017-09-28,9225.0,2.3185191927324924,265998872.0,2.3142509320684046,2.711,2.3082753671386818,2.0829112040748456,2.3176655405996747,2.715,2.545590660061963,720843993.0
510050.XSHG,2017-09-29,12959.0,2.3347385832560255,470840324.0,2.3193728448653097,2.715,2.3185191927324924,2.0863258126061157,2.327055714060668,2.7260000000000004,2.549858920726051,1285131965.0
510050.XSHG,2017-10-09,17181.0,2.3893723197563497,575367164.0,2.3799821462953568,2.726,2.3415678003185665,2.094008681801474,2.3475433652482893,2.747,2.5601027463198616,1594735054.0
510050.XSHG,2017-10-10,17139.0,2.359494495107735,595061455.0,2.3466897131154716,2.75,2.328763018326303,2.1127890287234603,2.3441287567170193,2.7510000000000003,2.582297701773118,1630410615.0
510050.XSHG,2017-10-11,9805.0,2.362909103639005,333377202.0,2.3449824088498366,2.746,2.3441287567170193,2.1093744201921902,2.3577871908421,2.762,2.5788830932418483,919223942.0
510050.XSHG,2017-10-12,9639.0,2.3705919728343634,203575404.0,2.3560798865764645,2.762,2.3509579737795594,2.1221792021844537,2.3671773643030933,2.7739999999999996,2.5933951794997467,563156715.0
510050.XSHG,2017-10-13,6269.0,2.368884668568728,161877110.0,2.366323712170275,2.773,2.36120179937337,2.130715723512629,2.3654700600374583,2.7689999999999997,2.603639005093557,448532364.0
510050.XSHG,2017-10-16,9557.0,2.3842504069594446,312720349.0,2.3646164079046406,2.771,2.3646164079046406,2.1290084192469942,2.3740065813656335,2.782,2.601931700827922,870273124.0
510050.XSHG,2017-10-17,7336.0,2.3782748420297213,242466318.0,2.3731529292328157,2.781,2.366323712170275,2.136691288442352,2.3722992770999984,2.778,2.6113218742889153,673853132.0
510050.XSHG,2017-10-18,15151.0,2.394494232553255,673569832.0,2.3722992770999984,2.779,2.3705919728343634,2.1349839841767166,2.3919332761548024,2.8080000000000003,2.60961457002328,1880157944.0
510050.XSHG,2017-10-19,11793.0,2.39620153681889,327686441.0,2.3910796240219847,2.802,2.3876650154907146,2.152910678965885,2.3953478846860725,2.8110000000000004,2.630955873343719,918435306.0
510050.XSHG,2017-10-20,6825.0,2.390225971889167,182730139.0,2.390225971889167,2.806,2.3799821462953568,2.155471635364338,2.381689450560992,2.793,2.635224134007807,510153664.0
510050.XSHG,2017-10-23,7297.0,2.388518667623532,238330478.0,2.385957711225079,2.79,2.3757138856312685,2.1435205055048927,2.3825431026938095,2.79,2.6198583956170904,664897947.0
510050.XSHG,2017-10-24,15538.0,2.4013234496157954,556614444.0,2.377421189896904,2.791,2.377421189896904,2.14437415763771,2.3953478846860725,2.8080000000000003,2.620712047749908,1560121894.0
510050.XSHG,2017-10-25,12364.0,2.3979088410845253,359967879.0,2.394494232553255,2.806,2.388518667623532,2.155471635364338,2.3919332761548024,2.8080000000000003,2.635224134007807,1009114451.0
510050.XSHG,2017-10-26,13645.0,2.426933013600322,521254366.0,2.397055188951708,2.802,2.393640580420437,2.152910678965885,2.413274579475241,2.8280000000000003,2.630955873343719,1472197243.0
510050.XSHG,2017-10-27,11732.0,2.453396229717667,333262936.0,2.413274579475241,2.827,2.409859970943971,2.171691025887872,2.452542577584849,2.8710000000000004,2.6548581330626106,949395897.0
510050.XSHG,2017-10-30,12805.0,2.455103533983302,520035030.0,2.4508352733192145,2.873,2.4201037965377816,2.20754441546621,2.4422987519910384,2.864,2.6975407397034887,1484354162.0
510050.XSHG,2017-10-31,7836.0,2.43461588279568,218165928.0,2.43461588279568,2.861,2.4243720572018694,2.1981542420052165,2.4337622306628632,2.85,2.6864432619768603,620794163.0
510050.XSHG,2017-11-01,10998.0,2.4499816211863963,378125364.0,2.4337622306628632,2.851,2.4209574486705994,2.1904713728098586,2.426079361467505,2.845,2.6770530885158674,1078666947.0
510050.XSHG,2017-11-02,10843.0,2.4312012742644105,410226675.0,2.4226647529362344,2.842,2.413274579475241,2.183642155747318,2.4303476221315923,2.8489999999999998,2.668516567187692,1163057145.0
510050.XSHG,2017-11-03,12663.0,2.437176839194133,551914902.0,2.4277866657331395,2.847,2.4124209273424237,2.1870567642785876,2.4337622306628632,2.855,2.673638479984597,1567597933.0
510050.XSHG,2017-11-06,9584.0,2.4312012742644105,285482550.0,2.429493969998775,2.851,2.415835535873694,2.1904713728098586,2.426933013600322,2.846,2.6770530885158674,810443077.0
510050.XSHG,2017-11-07,16002.0,2.4610790989130247,621831860.0,2.426933013600322,2.843,2.426933013600322,2.1844958078801353,2.454249881850484,2.878,2.669370219320509,1784292760.0
510050.XSHG,2017-11-08,14271.0,2.4747375330381054,571053240.0,2.453396229717667,2.875,2.4474206647879435,2.2092517197318444,2.453396229717667,2.875,2.7001016961019415,1644910059.0
510050.XSHG,2017-11-09,13256.0,2.4636400553114775,426942919.0,2.4508352733192145,2.874,2.445713360522309,2.208398067599027,2.4627864031786597,2.889,2.698394391836306,1226904798.0
510050.XSHG,2017-11-10,19623.0,2.4943715320929094,637270253.0,2.4610790989130247,2.885,2.458518142514572,2.2169345889272023,2.4909569235616393,2.9189999999999996,2.7094918695629344,1847851071.0
510050.XSHG,2017-11-13,8810.0,2.508883618350808,299033178.0,2.493517879960092,2.918,2.4909569235616393,2.241690500778912,2.499493444889815,2.929,2.7402233463443664,876122558.0
510050.XSHG,2017-11-14,14236.0,2.505469009819538,471873253.0,2.5003470970226322,2.928,2.4841277064990988,2.2493733699742697,2.4866886628975515,2.9160000000000004,2.7496135198053597,1376845137.0
510050.XSHG,2017-11-15,15877.0,2.4901032714288216,518571985.0,2.4807130979678287,2.913,2.472176576639653,2.2382758922476413,2.4764448373037404,2.906,2.7351014335474613,1505444521.0
510050.XSHG,2017-11-16,11697.0,2.505469009819538,431172492.0,2.4713229245068353,2.901,2.4696156202412,2.2288857187866484,2.502908053421085,2.9360000000000004,2.7240039558208333,1257602101.0
510050.XSHG,2017-11-17,23400.0,2.5549808335229565,921008932.0,2.4969324884913617,2.932,2.495225184225727,2.25278797850554,2.5524198771245037,2.9930000000000003,2.7530281283366302,2723057023.0
510050.XSHG,2017-11-20,18365.0,2.5575417899214092,598059178.0,2.5413223993978753,2.99,2.520834748210254,2.2971778894120534,2.5575417899214092,2.998,2.807661864836954,1778111161.0
510050.XSHG,2017-11-21,24582.0,2.621565699882726,807246390.0,2.5481516164604154,2.996,2.544737007929146,2.301446150076141,2.600224396562287,3.0439999999999996,2.813637429766677,2454631041.0
510050.XSHG,2017-11-22,20829.0,2.6411996989375295,652107908.0,2.607907265757645,3.046,2.600224396562287,2.339860496052931,2.618151091351456,3.07,2.8605882970716427,2002279539.0
510050.XSHG,2017-11-23,27846.0,2.6258339605468137,1010756587.0,2.6138828306873676,3.067,2.533639530202517,2.3560798865764645,2.553273529257321,2.998,2.8802222961264463,3061423992.0
510050.XSHG,2017-11-24,18366.0,2.5643710069839494,594197303.0,2.549858920726051,2.991,2.5293712695384296,2.2980315415448707,2.5524198771245037,2.9930000000000003,2.8085155169697713,1771682846.0
510050.XSHG,2017-11-27,16825.0,2.551566224991686,693788536.0,2.546444312194781,2.99,2.508883618350808,2.2971778894120534,2.5319322259368824,2.9730000000000003,2.807661864836954,2053789717.0
510050.XSHG,2017-11-28,15620.0,2.5301904395161996,508575010.0,2.5293209582655067,2.912,2.500628076992643,2.2789103580659655,2.5180177020065,2.8989999999999996,2.7849484459692055,1472221711.0
510050.XSHG,2017-11-29,15863.0,2.534537845769664,404488235.0,2.5241040707613496,2.896,2.4849774144801713,2.2250025205230086,2.512800814502343,2.8939999999999997,2.7197373521672414,1167154680.0
510050.XSHG,2017-11-30,15912.0,2.5197566645078853,635741908.0,2.5041060019954138,2.89,2.4780215644746284,2.2615207330521088,2.4849774144801713,2.864,2.7640808959525764,1825466242.0
510050.XSHG,2017-12-01,14453.0,2.492802745736407,463945591.0,2.486716376981557,2.858,2.462370901962157,2.236305776782016,2.4675877894663145,2.843,2.733649052178327,1320220344.0
510050.XSHG,2017-12-04,12112.0,2.4936722269871,293800199.0,2.458892976959386,2.838,2.4519371269538426,2.2206551142695443,2.4849774144801713,2.864,2.7145204646630843,837777504.0
510050.XSHG,2017-12-05,24689.0,2.538885252023128,892369859.0,2.4780215644746284,2.858,2.47541312072255,2.236305776782016,2.528451477014814,2.911,2.733649052178327,2581142589.0
510050.XSHG,2017-12-06,19253.0,2.520626145758578,466055560.0,2.520626145758578,2.908,2.4719351957197784,2.275432433063194,2.496280670739179,2.875,2.7814705209664337,1340233057.0
510050.XSHG,2017-12-07,19297.0,2.501497558243335,597012135.0,2.4954111894884856,2.871,2.457154014458,2.2467395517903297,2.4728046769704712,2.8480000000000003,2.745821789688027,1699303808.0
510050.XSHG,2017-12-08,14757.0,2.498889114491257,489059588.0,2.468457270717007,2.844,2.462370901962157,2.2258720017737015,2.4910637832350213,2.866,2.7197373521672414,1395786224.0
510050.XSHG,2017-12-11,15563.0,2.520626145758578,387045892.0,2.4910637832350213,2.865,2.483238451978786,2.242392145536866,2.5197566645078853,2.9010000000000002,2.74060490218387,1114818405.0
510050.XSHG,2017-12-12,16548.0,2.5232345895106567,394161835.0,2.5180177020065,2.898,2.4736741582211645,2.2676071018069583,2.474543639471857,2.85,2.7719062272088126,1133773016.0
510050.XSHG,2017-12-13,16982.0,2.5023670394940285,543399404.0,2.4780215644746284,2.846,2.465848826964929,2.2267414830243943,2.4954111894884856,2.873,2.7223457959193196,1552969482.0
510050.XSHG,2017-12-14,13881.0,2.5023670394940285,456691339.0,2.4954111894884856,2.87,2.4710657144690855,2.2458700705396373,2.4780215644746284,2.85,2.744952308437334,1303628490.0
510050.XSHG,2017-12-15,18635.0,2.476282601973243,452294042.0,2.4719351957197784,2.85,2.446720239449686,2.230219408027166,2.4484592019510716,2.82,2.725823720922091,1279876829.0
510050.XSHG,2017-12-18,11770.0,2.4719351957197784,456137110.0,2.4475897207003787,2.816,2.4475897207003787,2.2032654892556875,2.458892976959386,2.83,2.693652914646456,1290558354.0
510050.XSHG,2017-12-19,16599.0,2.496280670739179,518890547.0,2.4597624582100788,2.828,2.458892976959386,2.2128297830133086,2.4954111894884856,2.872,2.7049561709054633,1482025037.0
510050.XSHG,2017-12-20,14352.0,2.508453408248878,407217149.0,2.4954111894884856,2.87,2.48758585823225,2.2458700705396373,2.500628076992643,2.88,2.744952308437334,1169432847.0
510050.XSHG,2017-12-21,17783.0,2.528451477014814,574287641.0,2.4954111894884856,2.876,2.486716376981557,2.250217476793101,2.515409258254421,2.8939999999999997,2.751038677192184,1661198953.0
510050.XSHG,2017-12-22,13998.0,2.5197566645078853,410117075.0,2.510192370750264,2.893,2.498889114491257,2.264129176804187,2.5023670394940285,2.88,2.7666893397046555,1184147248.0
510050.XSHG,2017-12-25,17048.0,2.533668364518971,504269783.0,2.501497558243335,2.878,2.491933264485714,2.251956439294487,2.500628076992643,2.88,2.75277763969357,1457666986.0
510050.XSHG,2017-12-26,15178.0,2.5188871832571924,492768034.0,2.501497558243335,2.876,2.491933264485714,2.250217476793101,2.515409258254421,2.8930000000000002,2.751038677192184,1420345129.0
510050.XSHG,2017-12-27,29205.0,2.515409258254421,858237684.0,2.5110618520009567,2.893,2.4580234957086926,2.264129176804187,2.464109864463543,2.838,2.7666893397046555,2450851505.0
510050.XSHG,2017-12-28,13856.0,2.4954111894884856,451675680.0,2.4675877894663145,2.834,2.4597624582100788,2.2180466705174657,2.4823689707280927,2.86,2.71017305840962,1288132419.0
510050.XSHG,2017-12-29,9396.0,2.498889114491257,274105661.0,2.4849774144801713,2.855,2.476282601973243,2.2345668142806296,2.4849774144801713,2.859,2.7310406084262486,783342458.0
510050.XSHG,2018-01-02,18413.0,2.5293209582655067,477697012.0,2.4901943019843285,2.858,2.4884553394829427,2.236305776782016,2.527581995764121,2.908,2.733649052178327,1383492080.0
510050.XSHG,2018-01-03,21065.0,2.5606222832904493,570874297.0,2.5293209582655067,2.907,2.526712514513428,2.2745629518125012,2.5319294020175853,2.9130000000000003,2.780601039715741,1668821383.0
510050.XSHG,2018-01-04,11482.0,2.549319027031442,308413084.0,2.532798883268278,2.912,2.5293209582655067,2.2789103580659655,2.5380157707724353,2.9189999999999996,2.7849484459692055,900344767.0
510050.XSHG,2018-01-05,12572.0,2.5545359145355997,322008830.0,2.539754733273821,2.919,2.535407327020357,2.2841272455701223,2.5501885082821354,2.931,2.7919042959747484,942526280.0
510050.XSHG,2018-01-08,12268.0,2.5658391707946064,312553092.0,2.5449716207779782,2.933,2.543232658276592,2.2954305018291294,2.5597528020397564,2.946,2.8049465147351413,918485934.0
510050.XSHG,2018-01-09,13100.0,2.582359314557771,309711243.0,2.558013839538371,2.944,2.5571443582876783,2.304125314336058,2.582359314557771,2.969,2.8153802897434552,916676148.0
510050.XSHG,2018-01-10,15852.0,2.604965827075785,477905689.0,2.579750870805692,2.97,2.573664502050842,2.324123383101994,2.6032268645743994,2.9939999999999998,2.8405952460135477,1423989574.0
510050.XSHG,2018-01-11,11879.0,2.6127911583320205,322739287.0,2.598009977070242,2.994,2.5901846458140065,2.3432519706172363,2.600618420822321,2.9939999999999998,2.863201758531562,965216953.0
510050.XSHG,2018-01-12,12419.0,2.6258333770924134,318776174.0,2.600618420822321,2.991,2.600618420822321,2.340643526865158,2.6240944145910277,3.016,2.8605933147794835,957658309.0
510050.XSHG,2018-01-15,19289.0,2.6649600333735917,585266717.0,2.6267028583431067,3.018,2.6240944145910277,2.3615110768817864,2.645831445858349,3.0460000000000003,2.886677752300269,1781827856.0
510050.XSHG,2018-01-16,16836.0,2.6649600333735917,470250218.0,2.639745077103499,3.043,2.638006114602113,2.3815091456477218,2.664090552122899,3.062,2.910153746068976,1432989391.0
510050.XSHG,2018-01-17,25809.0,2.718867870916548,838391612.0,2.664090552122899,3.064,2.6562652208666635,2.398029289410886,2.670176920877749,3.074,2.9301518148349115,2590198891.0
510050.XSHG,2018-01-18,20498.0,2.7145204646630843,612352357.0,2.6866970646409127,3.071,2.67974121463537,2.403246176915043,2.700608764651999,3.1039999999999996,2.9371076648404544,1898899830.0
510050.XSHG,2018-01-19,26159.0,2.7301711271755558,767921220.0,2.709303577158927,3.106,2.6919139521450703,2.4302000956865215,2.7066951334068485,3.116,2.9710174336174755,2397934043.0
510050.XSHG,2018-01-22,22101.0,2.7293016459248625,608078275.0,2.6980003208999204,3.113,2.688436027142299,2.4362864644413715,2.7206068334179343,3.13,2.9771038023723255,1899510274.0
510050.XSHG,2018-01-23,31115.0,2.7606029709498054,935563894.0,2.727562683423477,3.129,2.727562683423477,2.4484592019510716,2.7588640084484197,3.174,2.992754464884797,2953636240.0
510050.XSHG,2018-01-24,29822.0,2.777992595963662,849642627.0,2.7684283022060407,3.173,2.735388014679713,2.483238451978786,2.7579945271977264,3.178,3.034489564918054,2699437535.0
510050.XSHG,2018-01-25,26934.0,2.757125045947034,642486865.0,2.751908158442877,3.172,2.713650983412392,2.4823689707280927,2.738865939682484,3.155,3.033620083667361,2022418278.0
510050.XSHG,2018-01-26,19446.0,2.777992595963662,597438041.0,2.7345185334290196,3.15,2.7310406084262486,2.4649793457142355,2.757125045947034,3.1719999999999997,3.0127525336507324,1895127949.0
510050.XSHG,2018-01-29,27730.0,2.776253633462277,741525838.0,2.7658198584539626,3.171,2.6980003208999204,2.4814994894773994,2.7075646146575414,3.117,3.032750602416668,2340129048.0
510050.XSHG,2018-01-30,20869.0,2.7162594271644696,450105801.0,2.700608764651999,3.114,2.6710464021284417,2.4371559456920644,2.6736548458805203,3.0780000000000003,2.9779732836230184,1394189793.0
510050.XSHG,2018-01-31,21551.0,2.71017305840962,573769304.0,2.664090552122899,3.075,2.662351589621513,2.4067241019178143,2.7066951334068485,3.116,2.9414550710939187,1775467538.0
510050.XSHG,2018-02-01,29694.0,2.7266932021727843,701066553.0,2.7084340959082343,3.113,2.6919139521450703,2.4362864644413715,2.724954239671398,3.138,2.9771038023723255,2186595086.0
510050.XSHG,2018-02-02,32520.0,2.7371269771810987,729215706.0,2.70408668965477,3.134,2.674524327131213,2.452806608204536,2.7345185334290196,3.147,2.9971018711382613,2272216717.0
510050.XSHG,2018-02-05,30425.0,2.7658198584539626,826498116.0,2.700608764651999,3.145,2.694522395897149,2.4615014207114645,2.7649503772032697,3.178,3.008405127397268,2594426926.0
510050.XSHG,2018-02-06,51857.0,2.735388014679713,1729886045.0,2.7223457959193196,3.18,2.68582758339022,2.4884553394829427,2.70408668965477,3.113,3.0414454149235968,5384711724.0
510050.XSHG,2018-02-07,52612.0,2.7492997146907983,1388927408.0,2.731910089676941,3.11,2.6197470083375634,2.433678020689293,2.628441820844492,3.0260000000000002,2.9744953586202474,4266528853.0
510050.XSHG,2018-02-08,49868.0,2.622355452089642,1206013478.0,2.608443752078556,3.023,2.527581995764121,2.3658584831352507,2.5554053957862926,2.943,2.891025158553733,3578899060.0
510050.XSHG,2018-02-09,71024.0,2.5023670394940285,1848601312.0,2.4788910457253217,2.939,2.358902633129708,2.2997779080825937,2.4371559456920644,2.8080000000000003,2.811032883489991,5148844906.0
510050.XSHG,2018-02-12,28272.0,2.4536760894552287,782889674.0,2.4354169831906787,2.803,2.4084630644192004,2.193701195498066,2.434547501939986,2.803,2.680610695886063,2193227398.0
510050.XSHG,2018-02-13,32564.0,2.507583926998185,603550338.0,2.4597624582100783,2.8,2.458892976959386,2.1910927517459875,2.476282601973243,2.8510000000000004,2.6780022521339846,1723677927.0
510050.XSHG,2018-02-14,14042.0,2.498019633240564,259654865.0,2.483238451978786,2.848,2.466718308215621,2.22848044552578,2.491933264485714,2.8689999999999998,2.7240847584207057,741460212.0
510050.XSHG,2018-02-22,18917.0,2.5554053957862926,363241017.0,2.527581995764121,2.866,2.5162787395051143,2.242392145536866,2.543232658276592,2.93,2.7414743834345625,1059208023.0
510050.XSHG,2018-02-23,18343.0,2.575403464552228,351074427.0,2.5510579895328283,2.925,2.5423631770258996,2.2893441330742794,2.569317095797378,2.9530000000000003,2.797990664729598,1032836958.0
510050.XSHG,2018-02-26,28020.0,2.5988794583209347,651191347.0,2.582359314557771,2.955,2.5449716207779782,2.3128201268429867,2.5780119083043065,2.97,2.8266835460024624,1927924081.0
510050.XSHG,2018-02-27,28372.0,2.5875762020619284,638534203.0,2.5849677583098494,2.965,2.5319294020175853,2.320645458099222,2.538885252023128,2.923,2.8362478397600834,1873449111.0
510050.XSHG,2018-02-28,26786.0,2.5232345895106567,604360811.0,2.5197566645078853,2.92,2.4849774144801713,2.2849967268208156,2.496280670739179,2.8739999999999997,2.792773777225441,1741070931.0
510050.XSHG,2018-03-01,18442.0,2.5249735520120424,450512759.0,2.479760526976014,2.871,2.4771520832239355,2.2467395517903297,2.507583926998185,2.888,2.745821789688027,1298810206.0
510050.XSHG,2018-03-02,16395.0,2.507583926998185,342488511.0,2.4884553394829427,2.884,2.474543639471857,2.257173326798644,2.483238451978786,2.86,2.7579945271977264,980550490.0
510050.XSHG,2018-03-05,19827.0,2.5119313332516495,484453943.0,2.4849774144801713,2.856,2.4667183082156217,2.2345668142806296,2.4823689707280927,2.859,2.731910089676941,1385442491.0
510050.XSHG,2018-03-06,24441.0,2.5119313332516495,532161449.0,2.49975859574195,2.855,2.4606319394607716,2.2345668142806296,2.5110618520009567,2.889,2.7310406084262486,1525238009.0
510050.XSHG,2018-03-07,28066.0,2.536276808271049,692903517.0,2.5110618520009567,2.888,2.485846895730864,2.259781770550722,2.496280670739179,2.872,2.762341933451191,2001643050.0
510050.XSHG,2018-03-08,16461.0,2.5197566645078853,338225401.0,2.498019633240564,2.871,2.486716376981557,2.2467395517903297,2.515409258254421,2.895,2.745821789688027,975051055.0
510050.XSHG,2018-03-09,15954.0,2.532798883268278,415786355.0,2.521495627009271,2.893,2.508453408248878,2.2641291768041865,2.5241040707613496,2.904,2.7666893397046555,1205019645.0
510050.XSHG,2018-03-12,21719.0,2.541493695775207,524250859.0,2.535407327020357,2.903,2.5162787395051143,2.2719545080604227,2.5258430332627353,2.905,2.776253633462277,1524123075.0
510050.XSHG,2018-03-13,22858.0,2.535407327020357,611026319.0,2.526712514513428,2.905,2.4945417082377923,2.2736934705618084,2.498019633240564,2.88,2.7788620772143555,1764288853.0
510050.XSHG,2018-03-14,14503.0,2.498889114491257,307910846.0,2.4901943019843285,2.873,2.480630008226707,2.248478514291716,2.4893248207336356,2.867,2.7475607521894125,881510460.0
510050.XSHG,2018-03-15,13812.0,2.5136702957530352,332744795.0,2.483238451978786,2.863,2.479760526976014,2.2406531830354797,2.512800814502343,2.891,2.737996458431791,958410016.0
510050.XSHG,2018-03-16,16924.0,2.5258430332627353,429644043.0,2.5136702957530352,2.89,2.48758585823225,2.2615207330521088,2.4884553394829427,2.866,2.7640808959525764,1239769679.0
510050.XSHG,2018-03-19,15156.0,2.515409258254421,418328198.0,2.4893248207336356,2.862,2.4780215644746284,2.2397837017847873,2.514539777003728,2.8930000000000002,2.7371269771810987,1201754748.0
510050.XSHG,2018-03-20,12851.0,2.522365108259964,309561253.0,2.500628076992643,2.892,2.496280670739179,2.263259695553494,2.5171482207558067,2.8989999999999996,2.7658198584539626,892921489.0
510050.XSHG,2018-03-21,20037.0,2.5423631770258996,438675217.0,2.538885252023128,2.895,2.496280670739179,2.2658681393055726,2.507583926998185,2.889,2.769297783456734,1273673068.0
510050.XSHG,2018-03-22,20897.0,2.5197566645078853,446799997.0,2.508453408248878,2.884,2.4710657144690855,2.257173326798644,2.4841079332294784,2.861,2.757994527197727,1279916650.0
510050.XSHG,2018-03-23,40247.0,2.4293306144358287,657713836.0,2.4171578769261286,2.857,2.3849870706504936,2.235436295531323,2.418027358176822,2.786,2.732779570927634,1824960347.0
510050.XSHG,2018-03-26,31386.0,2.4067241019178147,615811633.0,2.403246176915043,2.781,2.3493383393720864,2.176311570484209,2.3771617393942575,2.735,2.6597431458694345,1683043369.0
510050.XSHG,2018-03-27,26230.0,2.411940989421972,594417612.0,2.404115658165736,2.734,2.3623805581324793,2.1397933579551087,2.3815091456477218,2.742,2.614530120833406,1631765668.0
510050.XSHG,2018-03-28,35888.0,2.382378626898415,680253180.0,2.3562941893776292,2.739,2.3284707893554577,2.14327128295788,2.3371656018623868,2.688,2.6197470083375634,1838408907.0
510050.XSHG,2018-03-29,35398.0,2.393681883157422,705585541.0,2.340643526865158,2.688,2.304994795586751,2.1032751454260095,2.3771617393942575,2.734,2.5710560582987636,1905708016.0
510050.XSHG,2018-03-30,23900.0,2.3780312206449503,519739819.0,2.376292258143565,2.734,2.3545552268762435,2.1397933579551087,2.358902633129708,2.717,2.614530120833406,1414041470.0
510050.XSHG,2018-04-02,25675.0,2.3919429206560365,570173005.0,2.3562941893776292,2.713,2.3432519706172363,2.1232732141919444,2.3493383393720864,2.707,2.594532052067471,1550314340.0
510050.XSHG,2018-04-03,18310.0,2.3545552268762435,412658967.0,2.331948714358229,2.702,2.3267318268540724,2.114578401685016,2.3415130081158506,2.6919999999999997,2.5840982770591565,1109466828.0
510050.XSHG,2018-04-04,22949.0,2.369336408138022,426019022.0,2.3493383393720864,2.693,2.3371656018623868,2.1076225516794733,2.3423824893665435,2.698,2.5754034645522275,1153924587.0
510050.XSHG,2018-04-09,16740.0,2.3615110768817864,445749735.0,2.345860414369315,2.694,2.3328181956089225,2.108492032930166,2.357163670628322,2.7110000000000003,2.5762729458029208,1205290004.0
510050.XSHG,2018-04-10,29470.0,2.413679951923357,698182792.0,2.358902633129708,2.711,2.351946783124165,2.121534251690559,2.4128104706726643,2.775,2.592793089566085,1911887307.0
510050.XSHG,2018-04-11,28340.0,2.4302000956865215,702535327.0,2.4128104706726643,2.775,2.4006377331629647,2.1719641642307446,2.4128104706726643,2.78,2.6545262583652773,1952370825.0
510050.XSHG,2018-04-12,20113.0,2.4154189144247433,462988709.0,2.4128104706726643,2.775,2.382378626898415,2.1719641642307446,2.3841175893998003,2.7439999999999998,2.6545262583652773,1277055672.0
510050.XSHG,2018-04-13,20988.0,2.403246176915043,438486254.0,2.3954208456588075,2.742,2.3597721143804007,2.1458797267099587,2.3623805581324793,2.721,2.622355452089642,1199489591.0
510050.XSHG,2018-04-16,36001.0,2.363250039383172,686090525.0,2.3545552268762435,2.717,2.304125314336058,2.1258816579440234,2.3084727205895224,2.659,2.5988794583209347,1834639043.0
510050.XSHG,2018-04-17,29488.0,2.3284707893554577,742739670.0,2.3136896080936795,2.655,2.279779839316658,2.0780601891559165,2.28325776431943,2.6310000000000002,2.539754733273821,1970885394.0
510050.XSHG,2018-04-18,30231.0,2.3145590893443724,833165288.0,2.311081164341601,2.626,2.276301914313887,2.0545841953872093,2.2980389455812085,2.647,2.5119313332516495,2200641845.0
510050.XSHG,2018-04-19,25951.0,2.3371656018623868,548797150.0,2.3058642768374433,2.643,2.300647389333287,2.068495895398295,2.3267318268540724,2.678,2.527581995764121,1466478935.0
510050.XSHG,2018-04-20,26762.0,2.324123383101994,732609220.0,2.317167533096451,2.676,2.2815188018180437,2.0937108516683876,2.292822058077051,2.641,2.5597528020397564,1936764933.0
510050.XSHG,2018-04-23,22156.0,2.317167533096451,583220768.0,2.2823882830687365,2.637,2.2823882830687365,2.0632790078941383,2.311081164341601,2.66,2.522365108259964,1545776179.0
510050.XSHG,2018-04-24,41208.0,2.3754227768928717,1036373400.0,2.3154285705950652,2.658,2.3154285705950652,2.0797991516573022,2.363250039383172,2.716,2.5423631770258996,2805969429.0
510050.XSHG,2018-04-25,22274.0,2.3580331518790145,576526197.0,2.3502078206227797,2.718,2.338904564363772,2.126751139194716,2.3415130081158506,2.697,2.599748939571628,1556493754.0
510050.XSHG,2018-04-26,24953.0,2.357163670628322,512949185.0,2.351077301873472,2.693,2.298908426831901,2.1076225516794733,2.3084727205895224,2.66,2.575403464552228,1370684895.0
510050.XSHG,2018-04-27,33977.0,2.3197759768485295,826336630.0,2.317167533096451,2.655,2.263259695553494,2.0780601891559165,2.297169464330515,2.6460000000000004,2.539754733273821,2179340237.0
510050.XSHG,2018-05-02,17508.0,2.3145590893443724,525424412.0,2.3058642768374433,2.642,2.285866208071508,2.067626414147602,2.300647389333287,2.647,2.526712514513428,1390071333.0
510050.XSHG,2018-05-03,21407.0,2.318037014347144,499165604.0,2.2945610205784366,2.646,2.275432433063194,2.0702348578996808,2.3076032393388295,2.657,2.5310599207668925,1319272213.0
