order_book_id,date,num_trades,high,volume,open,prev_close,low,limit_down,close,iopv,limit_up,total_turnover
588080.XSHG,2022-01-13,6111.0,1.340971733172,116077182.0,1.3380005993466555,1.351,1.321164174336372,1.0705985550656807,1.3231449302199347,1.333,1.6054026436276303,155491964.0
588080.XSHG,2022-01-14,5610.0,1.338990977288437,133878902.0,1.3191834184528093,1.336,1.3162122846274649,1.058714019764304,1.3360198434630928,1.35,1.5875758406755653,180048907.0
588080.XSHG,2022-01-17,7701.0,1.3647408037747528,160633396.0,1.3370102214048742,1.349,1.3360198434630928,1.068617799182118,1.3587985361240649,1.377,1.6034218877440676,219907298.0
588080.XSHG,2022-01-18,7129.0,1.3855387405521622,148887143.0,1.3587985361240649,1.372,1.3508755125898138,1.0874349800759644,1.3657311817165345,1.379,1.630162092172165,206189013.0
588080.XSHG,2022-01-19,5307.0,1.3677119376000972,117323841.0,1.3657311817165345,1.379,1.3429524890555626,1.0923868697848713,1.348894756706251,1.362,1.6390754936481977,160114845.0
588080.XSHG,2022-01-20,6578.0,1.3538466464151577,130385958.0,1.346914000822688,1.362,1.3290871978706231,1.0795119565417133,1.332058331695967,1.344,1.6182775568707883,176353014.0
588080.XSHG,2022-01-21,9643.0,1.33403908757953,154376919.0,1.3300775758124044,1.345,1.3142315287439021,1.0656466653567738,1.3152219066856836,1.327,1.5984699980351609,205803764.0
588080.XSHG,2022-01-24,5069.0,1.3350294655213115,121247745.0,1.313241150802121,1.328,1.3102700169767767,1.0517813741718345,1.33403908757953,1.345,1.578662439199533,162545679.0
588080.XSHG,2022-01-25,8715.0,1.3350294655213115,170860449.0,1.3310679537541859,1.347,1.3003662375589629,1.0676274212403367,1.3023469934425256,1.314,1.6004507539187236,227537804.0
588080.XSHG,2022-01-26,7739.0,1.3122507728603394,155880017.0,1.3013566155007443,1.315,1.2865009463740233,1.0418775947540204,1.2983854816754,1.312,1.5628163921310307,204394742.0
588080.XSHG,2022-01-27,10227.0,1.3023469934425256,170682582.0,1.2904624581411488,1.311,1.26273187577127,1.0389064609286762,1.26273187577127,1.275,1.5578645024221236,220803535.0
588080.XSHG,2022-01-28,7750.0,1.2785779228397722,218487821.0,1.2706548993055211,1.275,1.2528280963534562,1.010185500617016,1.2557992301788004,1.264,1.515278250925524,279424672.0
588080.XSHG,2022-02-07,7815.0,1.2845201904904606,161182883.0,1.2666933875383954,1.268,1.2528280963534562,1.0042432329663278,1.2597607419459258,1.268,1.507355227391273,205781934.0
588080.XSHG,2022-02-08,14423.0,1.2597607419459258,217182133.0,1.2597607419459258,1.272,1.2151937345657635,1.0082047447334532,1.2300494036924843,1.239,1.5113167391583986,270348153.0
588080.XSHG,2022-02-09,7870.0,1.2359916713431727,189505792.0,1.232030159576047,1.242,1.2181648683911075,0.9844356741307,1.2330205375178285,1.245,1.4756631332542685,234751281.0
588080.XSHG,2022-02-10,13049.0,1.2369820492849541,222100512.0,1.2369820492849541,1.245,1.2052899551479497,0.9864164300142627,1.2112322227986378,1.223,1.4796246450213941,272946338.0
588080.XSHG,2022-02-11,26434.0,1.2112322227986378,202723315.0,1.2052899551479497,1.223,1.1914246639630102,0.9685896270621978,1.1924150419047914,1.205,1.453874818535078,245782985.0
588080.XSHG,2022-02-14,7961.0,1.201328443380824,195778928.0,1.188453530137666,1.204,1.1735978610109452,0.9537339579354769,1.1953861757301356,1.204,1.4310961258741062,235627536.0
588080.XSHG,2022-02-15,10195.0,1.2260878919253586,245608438.0,1.1943957977883541,1.207,1.1943957977883541,0.9567050917608211,1.2250975139835774,1.237,1.4340672596994501,300837460.0
588080.XSHG,2022-02-16,6164.0,1.2300494036924843,215121983.0,1.22707826986714,1.237,1.2161841125075448,0.9804741623635744,1.2181648683911075,1.231,1.4697208656035803,265691116.0
588080.XSHG,2022-02-17,10074.0,1.2389628051685166,227040232.0,1.219155246332889,1.23,1.2132129786822008,0.974531894712886,1.2280686478089216,1.242,1.4617978420693292,281556487.0
588080.XSHG,2022-02-18,7703.0,1.2280686478089216,231303178.0,1.2241071360417959,1.24,1.2151937345657635,0.9824549182471372,1.2280686478089216,1.238,1.4736823773707057,285394402.0
588080.XSHG,2022-02-21,7797.0,1.2340109154596097,244684997.0,1.2280686478089216,1.24,1.214203356623982,0.9824549182471372,1.2161841125075448,1.227,1.4736823773707057,301773411.0
588080.XSHG,2022-02-22,7671.0,1.2132129786822008,243349253.0,1.2122226007404193,1.228,1.1904342860212287,0.9725511388293233,1.2092514669150751,1.218,1.4598170861857662,294816008.0
588080.XSHG,2022-02-23,22918.0,1.2557992301788004,334490724.0,1.2082610889732937,1.221,1.2072707110315124,0.9675992491204163,1.2518377184116747,1.266,1.4509036847097339,418763942.0
588080.XSHG,2022-02-24,19678.0,1.2617414978294887,322231176.0,1.2468858287027678,1.264,1.2221263801582332,1.0012720991409834,1.2369820492849541,1.25,1.502403337682366,405673567.0
588080.XSHG,2022-02-25,25714.0,1.2746164110726466,269159695.0,1.2488665845863305,1.249,1.2488665845863305,0.9893875638396069,1.26273187577127,1.275,1.484576534730301,343694833.0
588080.XSHG,2022-02-28,25606.0,1.2736260331308653,254596947.0,1.2647126316548327,1.275,1.2518377184116747,1.010185500617016,1.2706548993055211,1.286,1.515278250925524,324488325.0
588080.XSHG,2022-03-01,13979.0,1.280558678723335,242013541.0,1.2726356551890838,1.283,1.2548088522370189,1.0161277682677043,1.2637222537130515,1.273,1.5251820303433379,308774716.0
588080.XSHG,2022-03-02,22924.0,1.257779986062363,232639939.0,1.257779986062363,1.276,1.2389628051685166,1.0111758785587974,1.2528280963534562,1.266,1.5162686288673053,292713167.0
588080.XSHG,2022-03-03,19874.0,1.2587703640041443,217525713.0,1.257779986062363,1.265,1.2310397816342658,1.0022624770827648,1.232030159576047,1.245,1.5033937156241475,272919458.0
588080.XSHG,2022-03-04,19444.0,1.2508473404698932,262662988.0,1.22707826986714,1.244,1.2221263801582332,0.9854260520724814,1.2280686478089216,1.239,1.4786342670796129,328250841.0
588080.XSHG,2022-03-07,14996.0,1.219155246332889,293128358.0,1.2181648683911075,1.24,1.1874631521958845,0.9824549182471372,1.1924150419047914,1.204,1.4736823773707057,355224351.0
588080.XSHG,2022-03-08,19524.0,1.2023188213226053,402754667.0,1.1914246639630102,1.204,1.157751813942443,0.9537339579354769,1.160722947767787,1.17,1.4310961258741062,479250173.0
588080.XSHG,2022-03-09,14292.0,1.178549750719852,343205444.0,1.1646844595349126,1.172,1.1201174521547501,0.9289745093909422,1.1518095462917546,1.164,1.3924713861446318,400741900.0
588080.XSHG,2022-03-10,8886.0,1.1894439080794474,317814484.0,1.1735978610109452,1.163,1.1706267271856008,0.9210514858566912,1.175578616894508,1.188,1.382567606726818,378870371.0
588080.XSHG,2022-03-11,12571.0,1.186472774254103,278396804.0,1.160722947767787,1.187,1.1498287904081919,0.9408590446923188,1.1854823963123218,1.195,1.4102981890966968,327388547.0
588080.XSHG,2022-03-14,14950.0,1.1775593727780707,251542721.0,1.175578616894508,1.197,1.1498287904081919,0.94878206822657,1.1498287904081919,1.159,1.4221827243980736,296144653.0
588080.XSHG,2022-03-15,26863.0,1.165674837476694,300978925.0,1.1419057668739407,1.161,1.117146318329406,0.9200611079149098,1.1191270742129686,1.127,1.3795964729014738,345212436.0
588080.XSHG,2022-03-16,24288.0,1.1498287904081919,310325907.0,1.1369538771650336,1.13,1.0923868697848713,0.895301659370375,1.1458672786410662,1.159,1.3429524890555626,352457614.0
588080.XSHG,2022-03-17,15278.0,1.183501640428759,461264594.0,1.1597325698260057,1.157,1.157751813942443,0.9170899740895656,1.1646844595349126,1.176,1.3746445831925669,544822558.0
588080.XSHG,2022-03-18,8712.0,1.1646844595349126,306077741.0,1.157751813942443,1.176,1.1448769006992847,0.9319456432162863,1.1636940815931314,1.178,1.397423275853539,356857370.0
588080.XSHG,2022-03-21,7934.0,1.1825112624869776,246038656.0,1.1636940815931314,1.175,1.1587421918842242,0.9309552652745049,1.1726074830691637,1.187,1.3964328979117573,290965106.0
588080.XSHG,2022-03-22,11035.0,1.1716171051273825,255912351.0,1.1666652154184753,1.184,1.1527999242335358,0.9378879108669747,1.1537903021753173,1.168,1.4073270552713528,299742785.0
588080.XSHG,2022-03-23,6725.0,1.1716171051273825,232156630.0,1.160722947767787,1.165,1.150819168349973,0.9230322417402539,1.165674837476694,1.177,1.3845483626103807,272645863.0
588080.XSHG,2022-03-24,17621.0,1.1627037036513497,226200337.0,1.1587421918842242,1.177,1.142896144815722,0.9329360211580677,1.1557710580588803,1.17,1.3984136537953202,263010334.0
588080.XSHG,2022-03-25,19611.0,1.1617133257095684,262069046.0,1.1557710580588803,1.167,1.1280404756890012,0.9250129976238167,1.1290308536307825,1.139,1.3865291184939434,303640096.0
588080.XSHG,2022-03-28,10133.0,1.1240789639218758,277921361.0,1.1191270742129686,1.14,1.1072425389115923,0.9032246829046261,1.112194428620499,1.122,1.3548370243569392,312959835.0
588080.XSHG,2022-03-29,11902.0,1.1211078300965314,256071067.0,1.1151655624458432,1.123,1.1003098933191224,0.8893593917196867,1.1003098933191224,1.112,1.3350294655213115,287148946.0
588080.XSHG,2022-03-30,18704.0,1.1329923653979082,267367664.0,1.1082329168533736,1.111,1.1062521609698106,0.8804459902436542,1.1310116095143452,1.145,1.3201737963945905,303114344.0
588080.XSHG,2022-03-31,16365.0,1.1290308536307825,267562176.0,1.1270500977472198,1.142,1.1072425389115923,0.9052054387881889,1.1112040506787177,1.123,1.3568177802405021,301549790.0
588080.XSHG,2022-04-01,7612.0,1.1161559403876247,219317099.0,1.1032810271444666,1.122,1.0953580036102155,0.8893593917196867,1.1112040506787177,1.121,1.3330487096377488,245075469.0
588080.XSHG,2022-04-06,19640.0,1.1072425389115923,331626371.0,1.1072425389115923,1.122,1.0755504447745878,0.8893593917196867,1.081492712425276,1.087,1.3330487096377488,363835754.0
588080.XSHG,2022-04-07,12660.0,1.0795119565417133,266382701.0,1.0755504447745878,1.092,1.0567332638807412,0.8655903211169333,1.0577236418225227,1.068,1.2973951037336187,286815011.0
588080.XSHG,2022-04-08,10402.0,1.063665909473211,303703407.0,1.0626755315314296,1.068,1.0369257050451135,0.8457827622813056,1.0468294844629273,1.058,1.2696645213637399,321588530.0
588080.XSHG,2022-04-11,16589.0,1.040887216812239,316193820.0,1.040887216812239,1.057,1.0062239888498905,0.8378597387470544,1.0151373903259229,1.018,1.2557992301788004,325454129.0
588080.XSHG,2022-04-12,13809.0,1.018108524151267,311703811.0,1.012166256500579,1.025,0.9893875638396069,0.8121099122607384,1.0161277682677043,1.023,1.2181648683911075,315999366.0
588080.XSHG,2022-04-13,12044.0,1.005233610908109,277572629.0,1.0042432329663278,1.026,0.9824549182471372,0.8131002902025197,0.9834452961889185,0.993,1.219155246332889,278797901.0
588080.XSHG,2022-04-14,14813.0,1.0012720991409834,304806927.0,0.9913683197231695,0.993,0.9804741623635744,0.7863600857744223,0.9943394535485138,1.004,1.1805305066034149,304343218.0
588080.XSHG,2022-04-15,9685.0,0.9983009653156394,281951181.0,0.9864164300142627,1.004,0.9735415167711047,0.7952734872504549,0.9933490756067324,1.003,1.193405419846573,280157999.0
588080.XSHG,2022-04-18,12999.0,1.0250411697437367,362812079.0,0.9854260520724814,1.003,0.9814645403053558,0.7942831093086734,1.023060413860174,1.034,1.1924150419047914,368897402.0
588080.XSHG,2022-04-19,10485.0,1.0280123035690811,267879790.0,1.0161277682677043,1.033,1.0062239888498905,0.8180521799114266,1.0082047447334532,1.019,1.2280686478089216,274741953.0
588080.XSHG,2022-04-20,8324.0,1.012166256500579,279003858.0,1.0091951226752345,1.018,0.9913683197231695,0.80616764461005,0.992358697664951,1.003,1.2102418448568564,282572362.0
588080.XSHG,2022-04-21,12886.0,1.0082047447334532,331400085.0,0.9883971858978255,1.002,0.9735415167711047,0.7942831093086734,0.9765126505964489,0.987,1.1904342860212287,332054782.0
588080.XSHG,2022-04-22,17540.0,0.9784934064800116,329873276.0,0.9735415167711047,0.986,0.9596762255861652,0.7814081960655154,0.961656981469728,0.971,1.1716171051273825,322359317.0
588080.XSHG,2022-04-25,41701.0,0.9497724461683513,358373550.0,0.9497724461683513,0.971,0.9032246829046261,0.7695236607641387,0.9042150608464076,0.912,1.1537903021753173,335556336.0
588080.XSHG,2022-04-26,18509.0,0.9190707299731283,353262999.0,0.9042150608464076,0.913,0.8834171240689983,0.7229758975004135,0.8863882578943425,0.895,1.0854542241924017,321691812.0
588080.XSHG,2022-04-27,16549.0,0.9279841314491608,396736960.0,0.8754941005347472,0.895,0.8695518328840589,0.709110606315474,0.9250129976238167,0.932,1.063665909473211,359065887.0
588080.XSHG,2022-04-28,10685.0,0.9250129976238167,331334782.0,0.91312846232244,0.934,0.9032246829046261,0.7398123225106971,0.9200611079149098,0.929,1.1102136727369363,306439585.0
588080.XSHG,2022-04-29,14579.0,0.9666088711786349,413009332.0,0.9279841314491608,0.929,0.918080352031347,0.7358508107435715,0.9656184932368536,0.974,1.1042714050862479,391464423.0
588080.XSHG,2022-05-05,10736.0,0.9854260520724814,443829837.0,0.9626473594115094,0.975,0.9507628241101327,0.7724947945894829,0.9735415167711047,0.983,1.1587421918842242,437563499.0
588080.XSHG,2022-05-06,8134.0,0.9775030285382302,311572873.0,0.9458109344012258,0.983,0.9458109344012258,0.7784370622401712,0.9626473594115094,0.969,1.168645971302038,303523368.0
588080.XSHG,2022-05-09,5878.0,0.9725511388293233,266155563.0,0.9567050917608211,0.972,0.9527435799936955,0.7705140387059201,0.9656184932368536,0.974,1.1547806801170986,259437199.0
588080.XSHG,2022-05-10,12473.0,1.0012720991409834,334413010.0,0.9557147138190396,0.975,0.9507628241101327,0.7724947945894829,0.9893875638396069,1.001,1.1587421918842242,333513221.0
588080.XSHG,2022-05-11,16986.0,1.0448487285793646,428407309.0,0.992358697664951,0.999,0.9883971858978255,0.7913119754833293,1.0190989020930485,1.033,1.1874631521958845,443561564.0
588080.XSHG,2022-05-12,8847.0,1.0398968388704577,361030094.0,1.0111758785587974,1.029,1.0111758785587974,0.8150810460860825,1.0319738153362066,1.043,1.2231167581000146,374943520.0
588080.XSHG,2022-05-13,7568.0,1.0398968388704577,417860826.0,1.0369257050451135,1.042,1.02008928003483,0.8259752034456778,1.030983437394425,1.041,1.2379724272267354,433402106.0
588080.XSHG,2022-05-16,9796.0,1.045839106521146,309085781.0,1.040887216812239,1.041,1.0151373903259229,0.8249848255038964,1.0151373903259229,1.026,1.2369820492849541,320005406.0
588080.XSHG,2022-05-17,7605.0,1.0339545712197693,305176051.0,1.0111758785587974,1.025,1.0111758785587974,0.8121099122607384,1.030983437394425,1.04,1.2181648683911075,315844864.0
588080.XSHG,2022-05-18,6364.0,1.042867972695802,261818731.0,1.0299930594526439,1.041,1.0250411697437367,0.8249848255038964,1.0339545712197693,1.043,1.2369820492849541,273668309.0
588080.XSHG,2022-05-19,10341.0,1.0577236418225227,415278317.0,1.0210796579766113,1.044,1.0171181462094856,0.8269655813874591,1.0577236418225227,1.067,1.2409435610520794,437441206.0
588080.XSHG,2022-05-20,12422.0,1.0705985550656807,288998377.0,1.0616851535896483,1.068,1.04881024034649,0.8457827622813056,1.0676274212403367,1.076,1.2696645213637399,309042562.0
588080.XSHG,2022-05-23,27693.0,1.0696081771238994,253239720.0,1.0646562874149923,1.078,1.0527717521136157,0.8537057858155567,1.0656466653567738,1.077,1.2815490566651164,271377683.0
588080.XSHG,2022-05-24,19456.0,1.0656466653567738,344297424.0,1.0626755315314296,1.076,1.0161277682677043,0.8527154078737753,1.0171181462094856,1.027,1.2785779228397722,361760517.0
588080.XSHG,2022-05-25,7481.0,1.0290026815108624,271478912.0,1.0171181462094856,1.027,1.0111758785587974,0.8140906681443011,1.0250411697437367,1.036,1.2201456242746704,279709945.0
588080.XSHG,2022-05-26,9700.0,1.0339545712197693,290200113.0,1.0250411697437367,1.035,1.005233610908109,0.8200329357949895,1.0210796579766113,1.034,1.2300494036924843,298852688.0
588080.XSHG,2022-05-27,10166.0,1.0349449491615508,328035608.0,1.0280123035690811,1.031,1.0082047447334532,0.8170618019696453,1.0161277682677043,1.022,1.2250975139835774,337822417.0
588080.XSHG,2022-05-30,8546.0,1.0270219256272997,276670011.0,1.012166256500579,1.026,1.0042432329663278,0.8131002902025197,1.0210796579766113,1.031,1.219155246332889,283802487.0
588080.XSHG,2022-05-31,14966.0,1.05574288593896,386898902.0,1.0210796579766113,1.031,1.010185500617016,0.8170618019696453,1.0547525079971785,1.067,1.2250975139835774,403183995.0
588080.XSHG,2022-06-01,14932.0,1.058714019764304,301023197.0,1.0448487285793646,1.065,1.0418775947540204,0.8438020063977428,1.0527717521136157,1.062,1.2657030095966142,319633333.0
588080.XSHG,2022-06-02,19932.0,1.1052617830280294,468702842.0,1.04881024034649,1.063,1.040887216812239,0.84182125051418,1.1042714050862479,1.11,1.2637222537130515,508262055.0
588080.XSHG,2022-06-06,28768.0,1.1527999242335358,585507102.0,1.1141751845040617,1.115,1.1022906492026852,0.8834171240689983,1.1468576565828474,1.157,1.3251256861034977,671231578.0
588080.XSHG,2022-06-07,25099.0,1.1468576565828474,589738766.0,1.1419057668739407,1.158,1.1270500977472198,0.9170899740895656,1.1329923653979082,1.145,1.3766253390761296,676037582.0
588080.XSHG,2022-06-08,28286.0,1.1498287904081919,555795651.0,1.1280404756890012,1.144,1.1151655624458432,0.9061958167299703,1.1349731212814709,1.148,1.3597889140658461,635986131.0
588080.XSHG,2022-06-09,25883.0,1.1290308536307825,401655539.0,1.123088585980094,1.146,1.0973387594937782,0.9081765726135331,1.1032810271444666,1.115,1.3617696699494088,451495675.0
588080.XSHG,2022-06-10,15455.0,1.1280404756890012,363854676.0,1.0933772477266528,1.114,1.0933772477266528,0.8824267461272169,1.1270500977472198,1.136,1.324135308161716,409221670.0
588080.XSHG,2022-06-13,13352.0,1.1181366962711874,335055177.0,1.1072425389115923,1.138,1.101300271260904,0.9012439270210634,1.1102136727369363,1.121,1.3528562684733765,375497816.0
588080.XSHG,2022-06-14,26497.0,1.1003098933191224,501052711.0,1.0993195153773412,1.121,1.0606947756478668,0.8883690137779053,1.094367625668434,1.103,1.332058331695967,545575875.0
588080.XSHG,2022-06-15,21074.0,1.1082329168533736,532644335.0,1.094367625668434,1.105,1.0824830903670573,0.8754941005347472,1.0874349800759644,1.096,1.313241150802121,588764195.0
588080.XSHG,2022-06-16,16002.0,1.1181366962711874,507842842.0,1.0874349800759644,1.098,1.0854542241924017,0.8695518328840589,1.1003098933191224,1.111,1.3053181272678698,567063900.0
588080.XSHG,2022-06-17,14747.0,1.117146318329406,379358562.0,1.0894157359595271,1.111,1.086444602134183,0.8804459902436542,1.117146318329406,1.125,1.3201737963945905,423201707.0
588080.XSHG,2022-06-20,17436.0,1.132001987456127,368907995.0,1.1181366962711874,1.128,1.1072425389115923,0.8933209034868123,1.1181366962711874,1.128,1.340971733172,416859837.0
588080.XSHG,2022-06-21,27304.0,1.1220982080383128,468608182.0,1.112194428620499,1.129,1.094367625668434,0.8943112814285936,1.1062521609698106,1.116,1.3419621111137812,524146872.0
588080.XSHG,2022-06-22,19876.0,1.1102136727369363,439679157.0,1.1052617830280294,1.117,1.083473468308839,0.8853978799525611,1.0854542241924017,1.095,1.3271064419870604,487467327.0
588080.XSHG,2022-06-23,14400.0,1.1062521609698106,527657804.0,1.0844638462506202,1.096,1.076540822716369,0.8685614549422775,1.1042714050862479,1.115,1.3023469934425256,581897507.0
588080.XSHG,2022-06-24,14355.0,1.1290308536307825,503212100.0,1.1062521609698106,1.115,1.1062521609698106,0.8834171240689983,1.1260597198054385,1.136,1.3251256861034977,569287855.0
588080.XSHG,2022-06-27,13774.0,1.1438865227575035,421712211.0,1.130021231572564,1.137,1.123088585980094,0.9012439270210634,1.125069341863657,1.138,1.3508755125898138,481724870.0
588080.XSHG,2022-06-28,17347.0,1.1419057668739407,478234643.0,1.125069341863657,1.136,1.1072425389115923,0.900253549079282,1.1419057668739407,1.15,1.3498851346480323,541194373.0
588080.XSHG,2022-06-29,20598.0,1.1448769006992847,433421991.0,1.1329923653979082,1.153,1.112194428620499,0.91312846232244,1.1141751845040617,1.125,1.3706830714254412,495405462.0
588080.XSHG,2022-06-30,17262.0,1.1389346330485963,514223510.0,1.1141751845040617,1.125,1.112194428620499,0.8913401476032494,1.1290308536307825,1.141,1.3370102214048742,583997951.0
588080.XSHG,2022-07-01,15444.0,1.130021231572564,499894541.0,1.1260597198054385,1.14,1.109223294795155,0.9032246829046261,1.1191270742129686,1.122,1.3548370243569392,564520034.0
588080.XSHG,2022-07-04,17995.0,1.1201174521547501,494099568.0,1.1102136727369363,1.13,1.0953580036102155,0.895301659370375,1.117146318329406,1.128,1.3429524890555626,552860156.0
588080.XSHG,2022-07-05,20937.0,1.1280404756890012,454192556.0,1.1201174521547501,1.128,1.0993195153773412,0.8933209034868123,1.1112040506787177,1.125,1.340971733172,509820842.0
588080.XSHG,2022-07-06,24887.0,1.137944255106815,610678863.0,1.1112040506787177,1.122,1.109223294795155,0.8893593917196867,1.125069341863657,1.134,1.3330487096377488,694499375.0
588080.XSHG,2022-07-07,17302.0,1.1359634992232523,417190367.0,1.125069341863657,1.136,1.1082329168533736,0.900253549079282,1.1339827433396896,1.144,1.3498851346480323,473255480.0
588080.XSHG,2022-07-08,18501.0,1.142896144815722,443199705.0,1.1339827433396896,1.145,1.123088585980094,0.9071861946717517,1.1280404756890012,1.139,1.3607792920076276,506622100.0
588080.XSHG,2022-07-11,20740.0,1.1211078300965314,449449342.0,1.1191270742129686,1.139,1.0933772477266528,0.9022343049628447,1.1032810271444666,1.115,1.3538466464151577,501813294.0
588080.XSHG,2022-07-12,28376.0,1.1062521609698106,441385496.0,1.0993195153773412,1.114,1.0715889330074622,0.8824267461272169,1.0725793109492434,1.082,1.324135308161716,483091181.0
588080.XSHG,2022-07-13,15136.0,1.083473468308839,405281578.0,1.0745600668328061,1.083,1.0626755315314296,0.8576672975826822,1.0735696888910249,1.085,1.2874913243158048,439263243.0
588080.XSHG,2022-07-14,14379.0,1.1082329168533736,425739731.0,1.0715889330074622,1.084,1.068617799182118,0.8586576755244636,1.0993195153773412,1.109,1.288481702257586,469220868.0
588080.XSHG,2022-07-15,15599.0,1.1161559403876247,450517813.0,1.0963483815519968,1.11,1.0923868697848713,0.8794556123018727,1.0933772477266528,1.106,1.3191834184528093,502158735.0
588080.XSHG,2022-07-18,17907.0,1.1032810271444666,443178203.0,1.0953580036102155,1.104,1.076540822716369,0.8745037225929658,1.094367625668434,1.102,1.3122507728603394,485581329.0
588080.XSHG,2022-07-19,13544.0,1.0963483815519968,400790067.0,1.0904061139013084,1.105,1.0755504447745878,0.8754941005347472,1.083473468308839,1.096,1.313241150802121,439886650.0
588080.XSHG,2022-07-20,11757.0,1.1052617830280294,377422170.0,1.086444602134183,1.094,1.010185500617016,0.8665806990587147,1.1022906492026852,1.114,1.3003662375589629,418877743.0
588080.XSHG,2022-07-21,17039.0,1.132001987456127,539147952.0,1.0973387594937782,1.113,1.0963483815519968,0.8814363681854356,1.1191270742129686,1.126,1.3231449302199347,611495877.0
588080.XSHG,2022-07-22,14384.0,1.1280404756890012,411401628.0,1.1220982080383128,1.13,1.0993195153773412,0.895301659370375,1.1072425389115923,1.119,1.3429524890555626,462025499.0
588080.XSHG,2022-07-25,14788.0,1.1191270742129686,410172022.0,1.109223294795155,1.118,1.0933772477266528,0.8853978799525611,1.0973387594937782,1.108,1.3290871978706231,457460677.0
588080.XSHG,2022-07-26,16002.0,1.1112040506787177,374032009.0,1.0963483815519968,1.108,1.0884253580177456,0.87747485641831,1.1072425389115923,1.119,1.3172026625692466,414978567.0
588080.XSHG,2022-07-27,16361.0,1.1211078300965314,410154055.0,1.1032810271444666,1.118,1.1022906492026852,0.8853978799525611,1.1191270742129686,1.129,1.3290871978706231,461315465.0
588080.XSHG,2022-07-28,14039.0,1.139925010990378,413099679.0,1.1290308536307825,1.13,1.117146318329406,0.895301659370375,1.132001987456127,1.144,1.3429524890555626,471869914.0
588080.XSHG,2022-07-29,11060.0,1.1369538771650336,410317231.0,1.1310116095143452,1.143,1.1102136727369363,0.9052054387881889,1.1112040506787177,1.123,1.3587985361240649,464131857.0
588080.XSHG,2022-08-01,10190.0,1.1270500977472198,401887661.0,1.101300271260904,1.122,1.0904061139013084,0.8893593917196867,1.125069341863657,1.136,1.3330487096377488,451167502.0
588080.XSHG,2022-08-02,12738.0,1.1310116095143452,430022187.0,1.109223294795155,1.136,1.0983291374355595,0.900253549079282,1.1260597198054385,1.13,1.3498851346480323,485138278.0
588080.XSHG,2022-08-03,15250.0,1.150819168349973,556383318.0,1.1260597198054385,1.137,1.1151655624458432,0.9012439270210634,1.123088585980094,1.136,1.3508755125898138,634323679.0
588080.XSHG,2022-08-04,11932.0,1.142896144815722,488485675.0,1.1260597198054385,1.134,1.123088585980094,0.8982727931957192,1.1369538771650336,1.148,1.3479043787644693,557876919.0
588080.XSHG,2022-08-05,22848.0,1.188453530137666,636463317.0,1.1339827433396896,1.148,1.1339827433396896,0.9091669505553145,1.188453530137666,1.195,1.3647408037747528,750464525.0
588080.XSHG,2022-08-08,14839.0,1.1973669316136986,564966146.0,1.1924150419047914,1.2,1.1696363492438195,0.9507628241101327,1.1825112624869776,1.189,1.426144236165199,671545903.0
588080.XSHG,2022-08-09,12726.0,1.1894439080794474,391683399.0,1.1795401286616334,1.194,1.1666652154184753,0.9458109344012258,1.186472774254103,1.199,1.4192115905727294,466230849.0
588080.XSHG,2022-08-10,12772.0,1.1973669316136986,458795600.0,1.1775593727780707,1.198,1.1765689948362892,0.94878206822657,1.1815208845451963,1.193,1.4241634802816363,550298085.0
588080.XSHG,2022-08-11,13610.0,1.2023188213226053,465863427.0,1.1854823963123218,1.193,1.175578616894508,0.9448205564594444,1.201328443380824,1.212,1.418221212630948,560826669.0
588080.XSHG,2022-08-12,16066.0,1.1993476874972613,495108161.0,1.1983573095554798,1.213,1.1716171051273825,0.9606666035279466,1.1735978610109452,1.183,1.4419902832337013,591854139.0
588080.XSHG,2022-08-15,10662.0,1.1805305066034149,421584554.0,1.168645971302038,1.185,1.1636940815931314,0.938878288808756,1.1696363492438195,1.18,1.408317433213134,499383953.0
588080.XSHG,2022-08-16,11238.0,1.178549750719852,349043036.0,1.165674837476694,1.181,1.1587421918842242,0.9359071549834118,1.1617133257095684,1.173,1.4033655435042272,411274155.0
588080.XSHG,2022-08-17,10272.0,1.165674837476694,298731484.0,1.1617133257095684,1.173,1.1518095462917546,0.9289745093909422,1.157751813942443,1.169,1.3944521420281946,349002674.0
588080.XSHG,2022-08-18,10403.0,1.1726074830691637,305175591.0,1.157751813942443,1.169,1.1547806801170986,0.9260033755655981,1.1716171051273825,1.183,1.3895002523192879,358962716.0
588080.XSHG,2022-08-19,23252.0,1.1815208845451963,478461003.0,1.1716171051273825,1.183,1.1310116095143452,0.9368975329251933,1.1349731212814709,1.147,1.4063366773295713,556247826.0
588080.XSHG,2022-08-22,12684.0,1.1349731212814709,332905589.0,1.1260597198054385,1.146,1.1201174521547501,0.9081765726135331,1.1310116095143452,1.141,1.3617696699494088,379560649.0
588080.XSHG,2022-08-23,7866.0,1.1419057668739407,296582674.0,1.1290308536307825,1.142,1.1290308536307825,0.9052054387881889,1.132001987456127,1.141,1.3568177802405021,339625784.0
588080.XSHG,2022-08-24,20050.0,1.1369538771650336,375448784.0,1.1329923653979082,1.143,1.0923868697848713,0.9052054387881889,1.0933772477266528,1.104,1.3587985361240649,421301225.0
588080.XSHG,2022-08-25,16568.0,1.0993195153773412,346121205.0,1.0933772477266528,1.104,1.068617799182118,0.8745037225929658,1.0805023344834945,1.09,1.3122507728603394,377437760.0
