order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,one_year_recommendation,half_year_recommendation
000858.XSHE,2010-03-04,东兴证券,,,1,1,2025-01-23 17:37:06,2010-03-05 16:08:55,1.0,,,,
000858.XSHE,2010-03-08,东兴证券,,,1,1,2025-01-23 17:37:01,2010-03-10 11:38:06,1.0,,,,
000858.XSHE,2010-03-10,东兴证券,,,1,1,2025-01-23 17:37:32,2010-03-13 10:08:35,1.0,,,,
000858.XSHE,2010-03-11,申万宏源,,,1,1,2025-01-23 17:37:48,2010-03-11 15:38:29,1.0,,,,
000858.XSHE,2010-03-12,申万宏源,,,1,1,2025-01-23 17:36:34,2010-03-12 16:38:07,1.0,,,,
000858.XSHE,2010-03-12,东兴证券,,,1,1,2025-01-23 17:38:09,2010-03-16 16:08:30,1.0,,,,
000858.XSHE,2010-03-13,长城证券,,,1,1,2025-01-23 17:36:44,2010-03-16 17:07:53,1.0,,,,
000858.XSHE,2010-03-15,东海证券,,,1,1,2025-01-23 17:36:22,2010-03-19 15:38:02,1.0,,,,
000858.XSHE,2010-03-16,中金公司,,,2,1,2025-01-23 17:37:46,2010-03-17 17:07:51,2.0,,,,
000858.XSHE,2010-03-18,国投证券,36.0000,M06,1,1,2025-01-23 04:20:18,2010-03-22 17:07:55,1.0,36.0,,,
000858.XSHE,2010-03-18,东兴证券,,,1,1,2025-01-23 17:36:30,2010-03-20 13:37:47,1.0,,,,
000858.XSHE,2010-03-18,中金公司,,,2,1,2025-01-23 17:36:59,2010-03-18 15:38:14,2.0,,,,
000858.XSHE,2010-03-18,天相投顾,,,2,1,2025-01-23 17:37:03,2010-03-18 15:38:14,2.0,,,,
000858.XSHE,2010-03-19,国金证券,40.5000,M06,2,1,2025-01-23 04:20:12,2010-03-20 13:37:47,2.0,40.5,,,
000858.XSHE,2010-03-19,东海证券,,,1,1,2025-01-23 17:36:40,2010-03-19 17:08:16,1.0,,,,
000858.XSHE,2010-03-19,平安证券,,,3,1,2025-01-23 17:36:40,2010-03-19 14:08:16,3.0,,,,
000858.XSHE,2010-03-19,长城证券,,,1,1,2025-01-23 17:36:51,2010-03-19 15:08:05,1.0,,,,
000858.XSHE,2010-03-19,中信证券,45.6000,Y01,1,1,2025-01-23 04:20:24,2010-03-19 16:08:21,1.0,,45.6,,
000858.XSHE,2010-03-19,湘财证券,41.0000,M06,1,1,2025-01-23 04:20:25,2010-03-20 13:37:47,1.0,41.0,,,
000858.XSHE,2010-03-19,中泰证券,,,1,1,2025-01-23 17:37:02,2010-03-20 13:37:47,1.0,,,,
000858.XSHE,2010-03-19,万联证券,,,2,1,2025-01-23 17:37:03,2010-03-23 16:08:33,2.0,,,,
000858.XSHE,2010-03-19,民族证券,27.3100,M06,1,1,2025-01-23 04:20:27,2010-03-20 13:37:47,1.0,27.31,,,
000858.XSHE,2010-03-19,兴业证券,,,2,1,2025-01-23 17:37:20,2010-03-22 17:07:55,2.0,,,,
000858.XSHE,2010-03-19,中金公司,,,2,1,2025-01-23 17:37:27,2010-03-19 14:08:16,2.0,,,,
000858.XSHE,2010-03-19,东方证券,40.0000,M06,1,1,2025-01-23 04:20:32,2010-03-19 17:08:16,1.0,40.0,,,
000858.XSHE,2010-03-19,国联民生,,,2,1,2025-01-23 17:37:36,2010-03-19 17:08:16,2.0,,,,
000858.XSHE,2010-03-19,银河证券,,,2,1,2025-01-23 17:37:40,2010-03-20 13:37:47,2.0,,,,
000858.XSHE,2010-03-19,UBS Warburg,40.7000,Y01,2,1,2025-01-23 04:20:35,2010-03-20 13:37:47,2.0,,40.7,,
000858.XSHE,2010-03-19,第一创业证券,,,1,1,2025-01-23 17:37:53,2010-03-19 17:38:16,1.0,,,,
000858.XSHE,2010-03-19,光大证券,46.2000,M06,1,1,2025-01-23 04:20:39,2010-03-22 17:07:55,1.0,46.2,,,
000858.XSHE,2010-03-20,渤海证券,36.0000,M06,1,1,2025-01-23 04:20:33,2010-03-22 17:07:55,1.0,36.0,,,
000858.XSHE,2010-03-21,华泰证券,36.0000,M06,2,1,2025-01-23 04:20:39,2010-03-24 17:08:33,2.0,36.0,,,
000858.XSHE,2010-03-22,国联民生,,,2,1,2025-01-23 17:36:48,2010-03-22 17:07:55,2.0,,,,
000858.XSHE,2010-03-22,国泰海通证券,36.0000,M06,1,1,2025-01-23 04:20:37,2010-03-22 17:07:55,1.0,36.0,,,
000858.XSHE,2010-03-23,长城证券,,,1,1,2025-01-23 17:36:35,2010-03-24 17:08:33,1.0,,,,
000858.XSHE,2010-03-23,广发证券,,,3,1,2025-01-23 17:38:09,2010-03-24 16:08:59,3.0,,,,
000858.XSHE,2010-03-24,中金公司,,,1,1,2025-01-23 17:36:49,2010-03-24 15:38:28,1.0,,,,
000858.XSHE,2010-03-24,东兴证券,,,1,1,2025-01-23 17:38:08,2010-03-26 14:08:37,1.0,,,,
000858.XSHE,2010-03-25,东莞证券,,,1,1,2025-01-23 17:37:05,2010-03-26 16:38:39,1.0,,,,
000858.XSHE,2010-03-26,申万宏源,,,1,1,2025-01-23 17:36:31,2010-03-27 13:38:46,1.0,,,,
000858.XSHE,2010-03-26,国海证券,,,2,1,2025-01-23 17:37:29,2010-03-26 17:08:39,2.0,,,,
000858.XSHE,2010-03-28,国泰海通证券,,,1,1,2025-01-23 17:37:07,2010-03-29 15:38:59,1.0,,,,
000858.XSHE,2010-03-29,海通证券,45.0000,M06,1,1,2025-01-23 04:20:25,2010-03-30 16:09:52,1.0,45.0,,,
000858.XSHE,2010-03-29,长城证券,,,1,1,2025-01-23 17:37:44,2010-03-31 14:10:36,1.0,,,,
000858.XSHE,2010-03-29,国信证券,37.7000,M06,1,1,2025-01-23 04:20:38,2010-03-30 16:39:22,1.0,37.7,,,
000858.XSHE,2010-03-30,渤海证券,,,1,1,2025-01-23 17:36:38,2010-04-01 14:11:07,1.0,,,,
000858.XSHE,2010-03-31,日信证券,,,1,1,2025-01-23 17:37:56,2010-04-01 14:39:53,1.0,,,,
000858.XSHE,2010-04-01,中金公司,,,1,1,2025-01-23 17:36:43,2010-04-01 16:09:38,1.0,,,,
000858.XSHE,2010-04-01,申万宏源,,,1,1,2025-01-23 17:36:57,2010-04-02 14:07:42,1.0,,,,
000858.XSHE,2010-04-02,平安证券,,,3,1,2025-01-23 17:37:08,2010-04-02 16:08:00,3.0,,,,
000858.XSHE,2010-04-02,中金公司,,,1,1,2025-01-23 17:38:01,2010-04-02 13:37:39,1.0,,,,
000858.XSHE,2010-04-03,东兴证券,,,1,1,2025-01-23 17:37:09,2010-04-07 16:37:53,1.0,,,,
000858.XSHE,2010-04-06,中信证券,,,1,1,2025-01-23 17:37:02,2010-04-07 09:07:54,1.0,,,,
000858.XSHE,2010-04-06,民族证券,40.0000,M06,1,1,2025-01-23 04:20:32,2010-04-06 17:37:48,1.0,40.0,,,
000858.XSHE,2010-04-06,中金公司,,,1,1,2025-01-23 17:38:07,2010-04-06 14:07:42,1.0,,,,
000858.XSHE,2010-04-07,国泰海通证券,39.0000,M06,1,1,2025-01-23 04:20:20,2010-04-08 09:08:07,1.0,39.0,,,
000858.XSHE,2010-04-07,东兴证券,,,1,1,2025-01-23 17:36:35,2010-04-09 09:38:12,1.0,,,,
000858.XSHE,2010-04-08,中金公司,,,1,1,2025-01-23 17:36:11,2010-04-08 16:08:10,1.0,,,,
000858.XSHE,2010-04-09,中金公司,,,1,1,2025-01-23 17:37:22,2010-04-09 13:38:23,1.0,,,,
000858.XSHE,2010-04-13,中金公司,,,1,1,2025-01-23 17:36:36,2010-04-14 09:09:01,1.0,,,,
000858.XSHE,2010-04-14,东兴证券,,,1,1,2025-01-23 17:36:26,2010-04-16 10:09:27,1.0,,,,
000858.XSHE,2010-04-15,招商证券,,,3,1,2025-01-23 17:36:31,2010-04-16 13:39:33,3.0,,,,
000858.XSHE,2010-04-15,中金公司,,,1,1,2025-01-23 17:37:05,2010-04-15 13:39:20,1.0,,,,
000858.XSHE,2010-04-16,东兴证券,,,1,1,2025-01-23 17:36:33,2010-04-21 11:12:08,1.0,,,,
000858.XSHE,2010-04-16,中金公司,,,1,1,2025-01-23 17:36:50,2010-04-16 13:39:33,1.0,,,,
000858.XSHE,2010-04-16,平安证券,,,3,1,2025-01-23 17:37:53,2010-04-19 14:40:40,3.0,,,,
000858.XSHE,2010-04-18,天相投顾,,,1,1,2025-01-23 17:37:11,2010-04-19 14:40:40,1.0,,,,
000858.XSHE,2010-04-19,中信证券,45.6000,M06,1,1,2025-01-23 04:20:22,2010-04-19 17:10:56,1.0,45.6,,,
000858.XSHE,2010-04-19,海通证券,42.5000,M06,1,1,2025-01-23 04:20:30,2010-04-20 14:10:50,1.0,42.5,,,
000858.XSHE,2010-04-19,国金证券,41.0900,M06,2,1,2025-01-23 04:20:31,2010-04-20 13:40:51,2.0,41.09,,,
000858.XSHE,2010-04-20,东兴证券,,,1,1,2025-01-23 17:36:48,2010-04-24 12:38:13,1.0,,,,
000858.XSHE,2010-04-20,中金公司,,,1,1,2025-01-23 17:38:03,2010-04-20 15:56:03,1.0,,,,
000858.XSHE,2010-04-21,中金公司,,,1,1,2025-01-23 17:37:08,2010-04-21 17:41:29,1.0,,,,
000858.XSHE,2010-04-22,申万宏源,,,1,1,2025-01-23 17:37:05,2010-04-23 09:41:46,1.0,,,,
000858.XSHE,2010-04-23,中金公司,,,1,1,2025-01-23 17:36:10,2010-04-23 16:41:42,1.0,,,,
000858.XSHE,2010-04-25,平安证券,,,3,1,2025-01-23 17:36:10,2010-04-26 17:08:30,3.0,,,,
000858.XSHE,2010-04-26,天相投顾,,,1,1,2025-01-23 17:36:16,2010-04-27 09:08:43,1.0,,,,
000858.XSHE,2010-04-26,中金公司,,,1,1,2025-01-23 17:36:44,2010-04-26 17:39:10,1.0,,,,
000858.XSHE,2010-04-26,中信证券,45.6000,Y01,1,1,2025-01-23 04:20:23,2010-04-28 14:39:28,1.0,,45.6,,
000858.XSHE,2010-04-26,东方证券,40.0000,M06,1,1,2025-01-23 04:20:24,2010-04-29 14:10:45,1.0,40.0,,,
000858.XSHE,2010-04-26,银河证券,,,2,1,2025-01-23 17:36:56,2010-04-28 13:41:28,2.0,,,,
000858.XSHE,2010-04-26,国金证券,41.0900,M06,2,1,2025-01-23 04:20:25,2010-04-28 13:41:28,2.0,41.09,,,
000858.XSHE,2010-04-26,万联证券,,,2,1,2025-01-23 17:37:08,2010-04-27 16:09:19,2.0,,,,
000858.XSHE,2010-04-26,兴业证券,,,2,1,2025-01-23 17:37:19,2010-04-27 15:39:48,2.0,,,,
000858.XSHE,2010-04-26,平安证券,,,3,1,2025-01-23 17:37:26,2010-04-26 15:08:47,3.0,,,,
000858.XSHE,2010-04-27,中金公司,,,1,1,2025-01-23 17:37:05,2010-04-28 14:09:41,1.0,,,,
000858.XSHE,2010-04-27,国泰海通证券,36.0000,M06,1,1,2025-01-23 04:20:36,2010-04-28 11:09:26,1.0,36.0,,,
000858.XSHE,2010-04-27,平安证券,,,3,1,2025-01-23 17:38:01,2010-04-27 19:09:09,3.0,,,,
000858.XSHE,2010-04-28,中金公司,,,1,1,2025-01-23 17:36:20,2010-04-29 08:55:14,1.0,,,,
000858.XSHE,2010-04-28,东兴证券,,,1,1,2025-01-23 17:36:33,2010-04-30 13:12:04,1.0,,,,
000858.XSHE,2010-04-30,中金公司,,,1,1,2025-01-23 17:36:53,2010-04-30 16:41:59,1.0,,,,
000858.XSHE,2010-05-04,西南证券,,,2,1,2025-01-23 17:36:53,2010-05-04 17:39:37,2.0,,,,
000858.XSHE,2010-05-05,渤海证券,,,1,1,2025-01-23 17:36:33,2010-05-06 13:39:07,1.0,,,,
000858.XSHE,2010-05-05,国泰海通证券,36.0000,M06,1,1,2025-01-23 04:20:22,2010-05-06 17:08:51,1.0,36.0,,,
000858.XSHE,2010-05-05,申万宏源,,,1,1,2025-01-23 17:37:03,2010-05-05 17:08:33,1.0,,,,
000858.XSHE,2010-05-06,天相投顾,,,1,1,2025-01-23 17:36:52,2010-05-07 16:39:11,1.0,,,,
000858.XSHE,2010-05-09,平安证券,,,3,1,2025-01-23 17:38:00,2010-05-11 13:31:44,3.0,,,,
000858.XSHE,2010-05-10,国联民生,,,2,1,2025-01-23 17:37:08,2010-05-11 15:47:37,2.0,,,,
000858.XSHE,2010-05-11,东兴证券,,,1,1,2025-01-23 17:36:38,2010-05-14 09:02:36,1.0,,,,
000858.XSHE,2010-05-12,东兴证券,,,1,1,2025-01-23 17:36:28,2010-05-14 17:35:40,1.0,,,,
000858.XSHE,2010-05-12,国泰海通证券,36.0000,M06,1,1,2025-01-23 04:20:32,2010-05-13 09:02:48,1.0,36.0,,,
000858.XSHE,2010-05-13,东兴证券,,,1,1,2025-01-23 17:37:53,2010-05-18 13:59:13,1.0,,,,
000858.XSHE,2010-05-14,国泰海通证券,32.0000,M06,1,1,2025-01-23 04:20:12,2010-05-14 15:47:53,1.0,32.0,,,
000858.XSHE,2010-05-15,兴业证券,,,2,1,2025-01-23 17:37:03,2010-05-27 13:59:53,2.0,,,,
000858.XSHE,2010-05-16,招商证券,,,3,1,2025-01-23 17:36:47,2010-05-18 17:08:13,3.0,,,,
000858.XSHE,2010-05-17,西南证券,,,1,1,2025-01-23 17:36:25,2010-05-18 09:29:07,1.0,,,,
000858.XSHE,2010-05-19,东兴证券,,,1,1,2025-01-23 17:36:29,2010-05-21 09:02:42,1.0,,,,
000858.XSHE,2010-05-19,光大证券,31.2500,M06,1,1,2025-01-23 04:20:35,2010-05-20 13:32:55,1.0,31.25,,,
000858.XSHE,2010-05-19,天相投顾,,,1,1,2025-01-23 17:38:06,2010-05-20 09:29:27,1.0,,,,
000858.XSHE,2010-05-20,湘财证券,,,2,1,2025-01-23 17:37:40,2010-05-20 15:21:03,2.0,,,,
000858.XSHE,2010-05-22,东莞证券,,,1,1,2025-01-23 17:36:27,2010-05-26 15:20:39,1.0,,,,
000858.XSHE,2010-05-24,西南证券,,,1,1,2025-01-23 17:38:08,2010-05-24 17:08:14,1.0,,,,
000858.XSHE,2010-05-26,东兴证券,,,1,1,2025-01-23 17:37:23,2010-05-28 16:15:54,1.0,,,,
000858.XSHE,2010-05-31,万联证券,,,2,1,2025-01-23 17:37:06,2010-06-02 13:32:36,2.0,,,,
000858.XSHE,2010-05-31,湘财证券,,,2,1,2025-01-23 17:38:13,2010-06-01 13:52:40,2.0,,,,
000858.XSHE,2010-06-01,长城证券,,,1,1,2025-01-23 17:36:20,2010-06-02 13:32:36,1.0,,,,
000858.XSHE,2010-06-01,西南证券,,,1,1,2025-01-23 17:36:52,2010-06-01 15:47:20,1.0,,,,
000858.XSHE,2010-06-02,中信证券,,,1,1,2025-01-23 17:36:20,2010-06-03 13:59:24,1.0,,,,
000858.XSHE,2010-06-02,东兴证券,,,1,1,2025-01-23 17:36:40,2010-06-03 17:08:19,1.0,,,,
000858.XSHE,2010-06-02,湘财证券,32.0000,M06,1,1,2025-01-23 04:20:23,2010-06-03 17:08:19,1.0,32.0,,,
000858.XSHE,2010-06-02,中金公司,,,1,1,2025-01-23 17:37:48,2010-06-03 17:08:19,1.0,,,,
000858.XSHE,2010-06-03,东兴证券,,,1,1,2025-01-23 17:36:20,2010-06-08 17:35:19,1.0,,,,
000858.XSHE,2010-06-04,申万宏源,,,1,1,2025-01-23 17:36:18,2010-06-04 13:33:01,1.0,,,,
000858.XSHE,2010-06-07,西南证券,,,1,1,2025-01-23 17:36:47,2010-06-08 09:02:46,1.0,,,,
000858.XSHE,2010-06-09,渤海证券,,,1,1,2025-01-23 17:37:16,2010-06-11 09:02:47,1.0,,,,
000858.XSHE,2010-06-09,中信证券,44.1000,M06,1,1,2025-01-23 04:20:31,2010-06-10 17:08:32,1.0,44.1,,,
000858.XSHE,2010-06-09,东兴证券,,,1,1,2025-01-23 17:37:45,2010-06-10 17:08:32,1.0,,,,
000858.XSHE,2010-06-10,光大证券,,,1,1,2025-01-23 17:37:29,2010-06-17 09:01:45,1.0,,,,
000858.XSHE,2010-06-10,招商证券,,,3,1,2025-01-23 17:38:07,2010-06-11 13:32:48,3.0,,,,
000858.XSHE,2010-06-11,国信证券,,,1,1,2025-01-23 17:37:28,2010-06-11 13:32:48,1.0,,,,
000858.XSHE,2010-06-17,西南证券,,,1,1,2025-01-23 17:36:10,2010-06-17 16:41:04,1.0,,,,
000858.XSHE,2010-06-17,国联民生,,,2,1,2025-01-23 17:36:28,2010-06-25 13:32:29,2.0,,,,
000858.XSHE,2010-06-18,东兴证券,,,1,1,2025-01-23 17:38:05,2010-06-22 09:04:08,1.0,,,,
000858.XSHE,2010-06-21,湘财证券,,,1,1,2025-01-23 17:36:18,2010-06-30 13:59:32,1.0,,,,
000858.XSHE,2010-06-21,东莞证券,,,1,1,2025-01-23 17:37:52,2010-06-26 12:38:15,1.0,,,,
000858.XSHE,2010-06-21,国泰海通证券,,,1,1,2025-01-23 17:37:52,2010-06-22 08:35:15,1.0,,,,
000858.XSHE,2010-06-22,华泰证券,,,2,1,2025-01-23 17:36:44,2010-06-24 17:08:25,2.0,,,,
000858.XSHE,2010-06-23,东兴证券,,,1,1,2025-01-23 17:37:05,2010-06-24 13:59:31,1.0,,,,
000858.XSHE,2010-06-23,华林证券,,,1,1,2025-01-23 17:38:06,2010-06-23 17:35:23,1.0,,,,
000858.XSHE,2010-06-24,民族证券,35.0000,M06,1,1,2025-01-23 04:20:11,2010-07-01 10:50:24,1.0,35.0,,,
000858.XSHE,2010-06-29,西南证券,,,1,1,2025-01-23 17:37:03,2010-06-29 16:14:39,1.0,,,,
000858.XSHE,2010-06-29,中金公司,,,1,1,2025-01-23 17:37:23,2010-06-30 11:17:26,1.0,,,,
000858.XSHE,2010-06-30,平安证券,,,3,1,2025-01-23 17:37:48,2010-07-01 14:26:30,3.0,,,,
000858.XSHE,2010-06-30,中信证券,,,1,1,2025-01-23 17:38:09,2010-07-02 15:21:49,1.0,,,,
000858.XSHE,2010-07-01,中金公司,,,1,1,2025-01-23 17:36:42,2010-07-02 09:02:42,1.0,,,,
000858.XSHE,2010-07-01,国泰海通证券,,,1,1,2025-01-23 17:37:54,2010-07-01 15:52:02,1.0,,,,
000858.XSHE,2010-07-01,天相投顾,,,1,1,2025-01-23 17:38:09,2010-07-01 17:09:02,1.0,,,,
000858.XSHE,2010-07-01,申万宏源,,,1,1,2025-01-23 17:38:13,2010-07-02 09:02:42,1.0,,,,
000858.XSHE,2010-07-02,东海证券,,,2,1,2025-01-23 17:37:16,2010-07-12 15:46:59,2.0,,,,
000858.XSHE,2010-07-03,万联证券,,,2,1,2025-01-23 17:36:47,2010-07-03 13:32:30,2.0,,,,
000858.XSHE,2010-07-04,招商证券,,,3,1,2025-01-23 17:37:39,2010-07-07 16:42:02,3.0,,,,
000858.XSHE,2010-07-05,国信证券,,,1,1,2025-01-23 17:36:12,2010-07-05 16:43:35,1.0,,,,
000858.XSHE,2010-07-05,中金公司,,,1,1,2025-01-23 17:38:12,2010-07-05 14:26:09,1.0,,,,
000858.XSHE,2010-07-06,中金公司,,,1,1,2025-01-23 17:37:01,2010-07-06 17:08:23,1.0,,,,
000858.XSHE,2010-07-06,西南证券,,,1,1,2025-01-23 17:37:17,2010-07-06 15:47:40,1.0,,,,
000858.XSHE,2010-07-08,平安证券,,,3,1,2025-01-23 17:37:18,2010-07-10 09:28:41,3.0,,,,
000858.XSHE,2010-07-09,西南证券,44.0000,M06,1,1,2025-01-23 04:20:28,2010-07-13 17:35:24,1.0,44.0,,,
000858.XSHE,2010-07-13,中金公司,,,1,1,2025-01-23 17:36:13,2010-07-14 17:35:36,1.0,,,,
000858.XSHE,2010-07-13,渤海证券,,,1,1,2025-01-23 17:36:18,2010-07-14 17:08:29,1.0,,,,
000858.XSHE,2010-07-13,西南证券,,,1,1,2025-01-23 17:36:25,2010-07-14 15:47:46,1.0,,,,
000858.XSHE,2010-07-14,申万宏源,,,1,1,2025-01-23 17:37:39,2010-07-15 11:44:53,1.0,,,,
000858.XSHE,2010-07-16,爱建证券,,,2,1,2025-01-23 17:36:31,2010-07-21 13:33:06,2.0,,,,
000858.XSHE,2010-07-19,申万宏源,,,1,1,2025-01-23 17:36:25,2010-07-19 15:22:21,1.0,,,,
000858.XSHE,2010-07-20,东方证券,,,1,1,2025-01-23 17:36:14,2010-07-21 16:15:59,1.0,,,,
000858.XSHE,2010-07-20,中金公司,,,1,1,2025-01-23 17:36:30,2010-07-21 17:35:51,1.0,,,,
000858.XSHE,2010-07-20,西南证券,,,1,1,2025-01-23 17:37:24,2010-07-20 17:08:26,1.0,,,,
000858.XSHE,2010-07-21,平安证券,,,3,1,2025-01-23 17:36:20,2010-07-22 14:27:10,3.0,,,,
000858.XSHE,2010-07-21,长城证券,,,1,1,2025-01-23 17:38:05,2010-07-22 14:27:10,1.0,,,,
000858.XSHE,2010-07-22,中金公司,,,1,1,2025-01-23 17:37:33,2010-07-22 16:43:52,1.0,,,,
000858.XSHE,2010-07-23,申万宏源,,,1,1,2025-01-23 17:36:44,2010-07-24 12:11:00,1.0,,,,
000858.XSHE,2010-07-23,中金公司,,,1,1,2025-01-23 17:37:48,2010-07-24 12:11:00,1.0,,,,
000858.XSHE,2010-07-26,山西证券,,,1,1,2025-01-23 17:36:52,2010-07-29 15:48:19,1.0,,,,
000858.XSHE,2010-07-26,西南证券,,,1,1,2025-01-23 17:37:59,2010-07-27 09:02:09,1.0,,,,
000858.XSHE,2010-07-27,中金公司,,,1,1,2025-01-23 17:37:24,2010-07-28 14:26:27,1.0,,,,
000858.XSHE,2010-07-28,UBS Warburg,40.7000,Y01,2,1,2025-01-23 04:20:39,2010-07-30 17:36:31,2.0,,40.7,,
000858.XSHE,2010-08-02,上海证券,,,1,1,2025-01-23 17:36:32,2010-08-03 17:37:14,1.0,,,,
000858.XSHE,2010-08-03,中金公司,,,1,1,2025-01-23 17:36:55,2010-08-05 13:34:29,1.0,,,,
000858.XSHE,2010-08-06,华泰联合,,,2,1,2025-01-23 17:36:14,2010-08-09 13:58:49,2.0,,,,
000858.XSHE,2010-08-06,平安证券,,,3,1,2025-01-23 17:36:56,2010-08-13 08:37:01,3.0,,,,
000858.XSHE,2010-08-09,渤海证券,,,1,1,2025-01-23 17:36:27,2010-08-09 17:08:05,1.0,,,,
000858.XSHE,2010-08-09,中金公司,,,1,1,2025-01-23 17:37:04,2010-08-10 17:08:22,1.0,,,,
000858.XSHE,2010-08-10,UBS Warburg,40.7000,Y01,2,1,2025-01-23 04:20:16,2010-08-14 13:58:55,2.0,,40.7,,
000858.XSHE,2010-08-10,华泰证券,34.5000,M06,2,1,2025-01-23 04:20:31,2010-08-12 16:16:27,2.0,34.5,,,
000858.XSHE,2010-08-10,长江证券,37.0000,M06,1,1,2025-01-23 04:20:36,2010-08-12 19:07:17,1.0,37.0,,,
000858.XSHE,2010-08-11,东方证券,40.0000,M06,1,1,2025-01-23 04:20:12,2010-08-12 19:07:17,1.0,40.0,,,
000858.XSHE,2010-08-11,平安证券,,,3,1,2025-01-23 17:36:13,2010-08-12 15:53:09,3.0,,,,
000858.XSHE,2010-08-11,东兴证券,36.0000,M06,1,1,2025-01-23 04:20:14,2010-08-17 18:35:11,1.0,36.0,,,
000858.XSHE,2010-08-11,东海证券,,,1,1,2025-01-23 17:36:24,2010-08-12 10:51:43,1.0,,,,
000858.XSHE,2010-08-11,民族证券,40.0000,M06,1,1,2025-01-23 04:20:19,2010-08-13 18:30:55,1.0,40.0,,,
000858.XSHE,2010-08-11,南京证券,,,2,1,2025-01-23 17:36:43,2010-08-12 10:51:43,2.0,,,,
000858.XSHE,2010-08-11,招商证券,,,3,1,2025-01-23 17:36:44,2010-08-12 19:07:17,3.0,,,,
000858.XSHE,2010-08-11,国泰海通证券,36.0000,M06,1,1,2025-01-23 04:20:23,2010-08-12 19:07:17,1.0,36.0,,,
000858.XSHE,2010-08-11,金元证券,,,2,1,2025-01-23 17:36:52,2010-08-11 18:07:23,2.0,,,,
000858.XSHE,2010-08-11,光大证券,37.8900,M06,1,1,2025-01-23 04:20:24,2010-08-13 17:10:15,1.0,37.89,,,
000858.XSHE,2010-08-11,上海证券,,,1,1,2025-01-23 17:36:56,2010-08-12 17:36:52,1.0,,,,
000858.XSHE,2010-08-11,国信证券,,,1,1,2025-01-23 17:37:06,2010-08-12 09:29:51,1.0,,,,
000858.XSHE,2010-08-11,万联证券,,,2,1,2025-01-23 17:37:07,2010-08-12 18:05:29,2.0,,,,
000858.XSHE,2010-08-11,西南证券,34.0000,M06,1,1,2025-01-23 04:20:28,2010-08-12 19:07:17,1.0,34.0,,,
000858.XSHE,2010-08-11,华泰联合,,,1,1,2025-01-23 17:37:27,2010-08-11 18:07:23,1.0,,,,
000858.XSHE,2010-08-11,山西证券,,,1,1,2025-01-23 17:37:27,2010-08-13 14:01:03,1.0,,,,
000858.XSHE,2010-08-11,中金公司,,,1,1,2025-01-23 17:37:32,2010-08-12 17:36:52,1.0,,,,
000858.XSHE,2010-08-11,申万宏源,41.0000,Y01,1,1,2025-01-23 04:20:32,2010-09-09 13:06:06,1.0,,41.0,,
000858.XSHE,2010-08-11,国金证券,41.0900,M06,2,1,2025-01-23 04:20:34,2010-08-12 16:16:27,2.0,41.09,,,
000858.XSHE,2010-08-11,湘财证券,39.6000,M06,1,1,2025-01-23 04:20:37,2010-08-13 18:57:28,1.0,39.6,,,
000858.XSHE,2010-08-11,中信证券,44.1000,M06,1,1,2025-01-23 04:20:39,2010-08-20 17:38:59,1.0,44.1,,,
000858.XSHE,2010-08-12,中金公司,,,1,1,2025-01-23 17:37:07,2010-08-13 14:27:47,1.0,,,,
000858.XSHE,2010-08-12,海通证券,36.0000,M06,1,1,2025-01-23 04:20:32,2010-08-14 14:53:46,1.0,36.0,,,
000858.XSHE,2010-08-12,平安证券,,,3,1,2025-01-23 17:37:52,2010-08-12 17:09:17,3.0,,,,
000858.XSHE,2010-08-13,兴业证券,,,2,1,2025-01-23 17:36:39,2010-08-16 12:11:01,2.0,,,,
000858.XSHE,2010-08-13,西南证券,34.0000,M06,1,1,2025-01-23 04:20:24,2010-08-13 16:18:59,1.0,34.0,,,
000858.XSHE,2010-08-15,中邮证券,,,1,1,2025-01-23 17:37:30,2010-08-16 18:05:37,1.0,,,,
000858.XSHE,2010-08-16,平安证券,,,3,1,2025-01-23 17:37:42,2010-08-17 12:11:29,3.0,,,,
000858.XSHE,2010-08-17,中金公司,,,1,1,2025-01-23 17:37:53,2010-08-18 09:30:11,1.0,,,,
000858.XSHE,2010-08-18,中金公司,,,1,1,2025-01-23 17:37:22,2010-08-19 09:31:30,1.0,,,,
000858.XSHE,2010-08-18,平安证券,,,3,1,2025-01-23 17:38:10,2010-08-19 09:31:30,3.0,,,,
000858.XSHE,2010-08-19,平安证券,,,3,1,2025-01-23 17:36:16,2010-08-19 14:02:53,3.0,,,,
000858.XSHE,2010-08-19,中金公司,,,1,1,2025-01-23 17:38:12,2010-08-20 13:33:59,1.0,,,,
000858.XSHE,2010-08-20,中金公司,,,1,1,2025-01-23 17:37:03,2010-08-23 13:59:06,1.0,,,,
000858.XSHE,2010-08-24,中金公司,,,1,1,2025-01-23 17:37:51,2010-08-25 11:18:28,1.0,,,,
000858.XSHE,2010-08-25,中金公司,,,1,1,2025-01-23 17:36:36,2010-08-26 17:12:18,1.0,,,,
000858.XSHE,2010-08-25,国金证券,41.0900,M06,2,1,2025-01-23 04:20:24,2010-08-26 13:35:46,2.0,41.09,,,
000858.XSHE,2010-08-26,中金公司,,,1,1,2025-01-23 17:37:18,2010-08-27 13:07:25,1.0,,,,
