order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,one_year_recommendation,half_year_recommendation
000708.XSHE,2011-07-24,广发证券,,,2,1,2025-05-09 17:26:09,2011-07-25 09:59:49,2.0,,,,
000708.XSHE,2011-07-25,东方证券,,,1,1,2025-05-09 17:26:23,2011-07-25 09:59:49,1.0,,,,
000708.XSHE,2011-07-25,中信证券,,,1,1,2025-05-09 17:26:39,2011-07-26 14:56:19,1.0,,,,
000708.XSHE,2011-07-26,东方证券,,,1,1,2025-05-09 17:26:28,2011-07-26 14:56:19,1.0,,,,
000708.XSHE,2011-07-31,广发证券,,,2,1,2025-05-09 17:27:51,2011-08-01 09:59:43,2.0,,,,
000708.XSHE,2011-08-01,第一创业证券,21.0500,M06,1,1,2025-05-09 04:05:31,2011-08-01 16:36:07,1.0,21.05,,,
000708.XSHE,2011-08-01,东方证券,,,1,1,2025-05-09 17:27:10,2011-08-01 12:44:27,1.0,,,,
000708.XSHE,2011-08-02,德邦证券,,,1,1,2025-05-09 17:26:57,2011-08-02 10:32:35,1.0,,,,
000708.XSHE,2011-08-06,广发证券,,,2,1,2025-05-09 17:26:08,2011-08-08 10:34:53,2.0,,,,
000708.XSHE,2011-08-08,第一创业证券,21.0500,M06,1,1,2025-05-09 04:05:33,2011-08-09 10:32:18,1.0,21.05,,,
000708.XSHE,2011-08-08,东方证券,,,1,1,2025-05-09 17:26:42,2011-08-08 10:34:53,1.0,,,,
000708.XSHE,2011-08-09,德邦证券,,,1,1,2025-05-09 17:27:53,2011-08-09 16:37:56,1.0,,,,
000708.XSHE,2011-08-13,中金财富,,,1,1,2025-05-09 17:26:40,2011-08-18 12:45:44,1.0,,,,
000708.XSHE,2011-08-14,广发证券,,,2,1,2025-05-09 17:26:31,2011-08-15 19:08:53,2.0,,,,
000708.XSHE,2011-08-15,东方证券,,,1,1,2025-05-09 17:26:47,2011-08-15 19:08:53,1.0,,,,
000708.XSHE,2011-08-17,湘财证券,18.5900,M06,2,1,2025-05-09 04:05:28,2011-08-18 17:14:08,2.0,18.59,,,
000708.XSHE,2011-08-17,中金财富,19.2000,M06,1,1,2025-05-09 04:05:38,2011-08-23 16:21:31,1.0,19.2,,,
000708.XSHE,2011-08-17,德邦证券,,,1,1,2025-05-09 17:27:29,2011-08-17 19:39:12,1.0,,,,
000708.XSHE,2011-08-17,华创证券,,,2,1,2025-05-09 17:27:39,2011-08-18 17:14:08,2.0,,,,
000708.XSHE,2011-08-18,长城证券,,,1,1,2025-05-09 17:26:06,2011-08-18 19:13:29,1.0,,,,
000708.XSHE,2011-08-18,山西证券,,,1,1,2025-05-09 17:26:20,2011-08-23 16:21:31,1.0,,,,
000708.XSHE,2011-08-18,中泰证券,,,2,1,2025-05-09 17:26:30,2011-08-18 19:13:29,2.0,,,,
000708.XSHE,2011-08-18,中信证券,18.0000,M06,1,1,2025-05-09 04:05:31,2011-08-18 17:14:08,1.0,18.0,,,
000708.XSHE,2011-08-18,长江证券,,,2,1,2025-05-09 17:26:35,2011-08-18 12:45:44,2.0,,,,
000708.XSHE,2011-08-18,中信建投,18.3000,M06,1,1,2025-05-09 04:05:35,2011-08-19 13:20:10,1.0,18.3,,,
000708.XSHE,2011-08-18,华泰联合,,,1,1,2025-05-09 17:26:44,2011-08-18 17:14:08,1.0,,,,
000708.XSHE,2011-08-18,世纪证券,,,1,1,2025-05-09 17:26:53,2011-08-19 13:20:10,1.0,,,,
000708.XSHE,2011-08-18,东方证券,25.0000,M06,1,1,2025-05-09 04:05:42,2011-08-18 12:45:44,1.0,25.0,,,
000708.XSHE,2011-08-18,东兴证券,,,2,1,2025-05-09 17:27:06,2011-08-18 17:14:08,2.0,,,,
000708.XSHE,2011-08-18,广发证券,20.0000,M06,2,1,2025-05-09 04:05:57,2011-08-20 19:05:06,2.0,20.0,,,
000708.XSHE,2011-08-19,华宝证券,,,1,1,2025-05-09 17:27:09,2011-08-19 13:20:10,1.0,,,,
000708.XSHE,2011-08-19,国信证券,,,1,1,2025-05-09 17:27:37,2011-08-19 19:14:16,1.0,,,,
000708.XSHE,2011-08-19,中银国际证券,15.6000,M06,2,1,2025-05-09 04:05:57,2011-08-22 19:28:46,2.0,15.6,,,
000708.XSHE,2011-08-21,广发证券,,,2,1,2025-05-09 17:26:10,2011-08-22 19:28:46,2.0,,,,
000708.XSHE,2011-08-21,东方证券,,,1,1,2025-05-09 17:26:57,2011-08-22 19:28:46,1.0,,,,
000708.XSHE,2011-08-22,第一创业证券,21.0500,M06,1,1,2025-05-09 04:05:35,2011-08-26 16:17:42,1.0,21.05,,,
000708.XSHE,2011-08-22,德邦证券,,,1,1,2025-05-09 17:26:43,2011-08-22 19:28:46,1.0,,,,
000708.XSHE,2011-08-28,广发证券,,,2,1,2025-05-09 17:26:53,2011-08-29 13:29:24,2.0,,,,
000708.XSHE,2011-08-28,中金财富,19.2000,M06,1,1,2025-05-09 04:05:56,2011-08-30 14:57:22,1.0,19.2,,,
000708.XSHE,2011-08-29,国信证券,,,1,1,2025-05-09 17:26:10,2011-08-29 16:24:24,1.0,,,,
000708.XSHE,2011-08-29,东方证券,,,1,1,2025-05-09 17:26:17,2011-08-29 16:24:24,1.0,,,,
000708.XSHE,2011-08-29,中金财富,19.2000,M06,1,1,2025-05-09 04:05:34,2011-08-31 12:06:18,1.0,19.2,,,
000708.XSHE,2011-08-29,第一创业证券,,,1,1,2025-05-09 17:27:08,2011-09-05 18:27:10,1.0,,,,
000708.XSHE,2011-08-30,德邦证券,,,1,1,2025-05-09 17:27:51,2011-08-30 14:57:22,1.0,,,,
000708.XSHE,2011-09-01,东兴证券,,,2,1,2025-05-09 17:26:37,2011-09-05 18:27:10,2.0,,,,
000708.XSHE,2011-09-02,天相投顾,,,2,1,2025-05-09 17:26:22,2011-09-05 16:23:37,2.0,,,,
000708.XSHE,2011-09-02,中金财富,,,1,1,2025-05-09 17:26:40,2011-09-03 10:13:54,1.0,,,,
000708.XSHE,2011-09-03,德邦证券,,,1,1,2025-05-09 17:27:22,2011-09-05 18:27:10,1.0,,,,
000708.XSHE,2011-09-04,广发证券,,,2,1,2025-05-09 17:27:26,2011-09-09 17:26:50,2.0,,,,
000708.XSHE,2011-09-05,东方证券,,,1,1,2025-05-09 17:26:16,2011-09-05 18:27:10,1.0,,,,
000708.XSHE,2011-09-05,华泰联合,,,1,1,2025-05-09 17:27:25,2011-09-05 16:23:37,1.0,,,,
000708.XSHE,2011-09-08,中金财富,19.2000,M06,1,1,2025-05-09 04:05:24,2011-09-13 12:01:37,1.0,19.2,,,
000708.XSHE,2011-09-12,华创证券,,,2,1,2025-05-09 17:26:06,2011-09-13 17:57:25,2.0,,,,
000708.XSHE,2011-09-12,中金财富,,,1,1,2025-05-09 17:27:21,2011-09-13 17:57:26,1.0,,,,
000708.XSHE,2011-09-13,东方证券,,,1,1,2025-05-09 17:26:44,2011-09-13 17:57:25,1.0,,,,
000708.XSHE,2011-09-13,德邦证券,,,1,1,2025-05-09 17:27:23,2011-09-13 17:57:26,1.0,,,,
000708.XSHE,2011-09-14,世纪证券,,,1,1,2025-05-09 17:26:21,2011-09-14 17:38:08,1.0,,,,
000708.XSHE,2011-09-15,中金财富,19.2000,M06,1,1,2025-05-09 04:05:34,2011-09-17 11:17:42,1.0,19.2,,,
000708.XSHE,2011-09-15,长城证券,,,1,1,2025-05-09 17:26:54,2011-09-16 16:38:26,1.0,,,,
000708.XSHE,2011-09-16,广发证券,,,2,1,2025-05-09 17:26:14,2011-09-19 16:44:51,2.0,,,,
000708.XSHE,2011-09-16,中金财富,,,1,1,2025-05-09 17:27:04,2011-09-19 18:03:15,1.0,,,,
000708.XSHE,2011-09-19,德邦证券,,,1,1,2025-05-09 17:26:21,2011-09-19 16:44:51,1.0,,,,
000708.XSHE,2011-09-19,东方证券,,,1,1,2025-05-09 17:26:29,2011-09-19 16:44:51,1.0,,,,
000708.XSHE,2011-09-22,华泰证券,,,1,1,2025-05-09 17:27:34,2011-09-23 09:56:46,1.0,,,,
000708.XSHE,2011-09-23,世纪证券,,,1,1,2025-05-09 17:27:10,2011-09-26 18:01:46,1.0,,,,
000708.XSHE,2011-09-23,中金财富,,,1,1,2025-05-09 17:27:52,2011-09-26 18:01:46,1.0,,,,
000708.XSHE,2011-09-24,广发证券,,,2,1,2025-05-09 17:27:41,2011-09-29 18:02:02,2.0,,,,
000708.XSHE,2011-09-25,广发证券,18.0000,M06,2,1,2025-05-09 04:05:44,2011-09-27 16:38:13,2.0,18.0,,,
000708.XSHE,2011-09-26,东方证券,,,1,1,2025-05-09 17:26:09,2011-09-26 18:01:46,1.0,,,,
000708.XSHE,2011-09-26,中金财富,,,1,1,2025-05-09 17:27:00,2011-09-27 16:38:12,1.0,,,,
000708.XSHE,2011-09-26,广发证券,18.0000,M06,2,1,2025-05-09 04:05:51,2011-09-27 10:19:57,2.0,18.0,,,
000708.XSHE,2011-09-26,第一创业证券,,,1,1,2025-05-09 17:27:21,2011-09-28 12:21:53,1.0,,,,
000708.XSHE,2011-09-26,德邦证券,,,1,1,2025-05-09 17:27:23,2011-09-26 18:01:46,1.0,,,,
000708.XSHE,2011-09-27,广发证券,18.0000,M06,2,1,2025-05-09 04:06:00,2011-09-29 12:25:01,2.0,18.0,,,
000708.XSHE,2011-10-08,中金财富,,,1,1,2025-05-09 17:26:56,2011-10-11 16:13:55,1.0,,,,
000708.XSHE,2011-10-10,东方证券,,,1,1,2025-05-09 17:26:09,2011-10-10 13:01:33,1.0,,,,
000708.XSHE,2011-10-10,第一创业证券,,,1,1,2025-05-09 17:27:43,2011-10-13 16:15:16,1.0,,,,
000708.XSHE,2011-10-11,广发证券,18.0000,M06,2,1,2025-05-09 04:05:26,2011-10-13 11:38:16,2.0,18.0,,,
000708.XSHE,2011-10-12,国信证券,,,1,1,2025-05-09 17:26:07,2011-10-12 17:56:18,1.0,,,,
000708.XSHE,2011-10-12,广发证券,18.0000,M06,2,1,2025-05-09 04:05:50,2011-10-13 10:56:11,2.0,18.0,,,
000708.XSHE,2011-10-14,广发证券,,,2,1,2025-05-09 17:27:45,2011-10-18 17:57:11,2.0,,,,
000708.XSHE,2011-10-17,第一创业证券,,,1,1,2025-05-09 17:27:14,2011-10-20 17:35:51,1.0,,,,
000708.XSHE,2011-10-17,东方证券,,,1,1,2025-05-09 17:27:29,2011-10-17 16:52:54,1.0,,,,
000708.XSHE,2011-10-18,广发证券,18.0000,M06,2,1,2025-05-09 04:05:56,2011-10-19 16:17:01,2.0,18.0,,,
000708.XSHE,2011-10-20,广发证券,18.0000,M06,2,1,2025-05-09 04:05:28,2011-10-22 10:34:21,2.0,18.0,,,
000708.XSHE,2011-10-21,广发证券,18.0000,M06,2,1,2025-05-09 04:05:21,2011-10-24 20:33:56,2.0,18.0,,,
000708.XSHE,2011-10-21,中金财富,,,1,1,2025-05-09 17:27:01,2011-10-25 20:35:22,1.0,,,,
000708.XSHE,2011-10-22,广发证券,,,2,1,2025-05-09 17:26:42,2011-10-24 20:33:56,2.0,,,,
000708.XSHE,2011-10-24,德邦证券,,,1,1,2025-05-09 17:26:33,2011-10-24 20:33:56,1.0,,,,
000708.XSHE,2011-10-24,东方证券,,,1,1,2025-05-09 17:26:38,2011-10-25 20:35:22,1.0,,,,
000708.XSHE,2011-10-25,华创证券,,,2,1,2025-05-09 17:26:46,2011-10-28 12:05:56,2.0,,,,
000708.XSHE,2011-10-25,中金财富,16.1400,M06,1,1,2025-05-09 04:05:58,2011-10-31 16:05:53,1.0,16.14,,,
000708.XSHE,2011-10-26,东兴证券,,,2,1,2025-05-09 17:26:06,2011-10-27 17:09:09,2.0,,,,
000708.XSHE,2011-10-26,广发证券,18.0000,M06,2,1,2025-05-09 04:05:27,2011-10-28 16:55:30,2.0,18.0,,,
000708.XSHE,2011-10-26,天相投顾,,,2,1,2025-05-09 17:26:39,2011-11-07 20:35:12,2.0,,,,
000708.XSHE,2011-10-26,中银国际证券,13.8000,M06,2,1,2025-05-09 04:05:38,2011-10-29 15:51:39,2.0,13.8,,,
000708.XSHE,2011-10-26,华泰联合,,,1,1,2025-05-09 17:27:07,2011-10-26 20:38:54,1.0,,,,
000708.XSHE,2011-10-26,东方证券,22.5000,M06,1,1,2025-05-09 04:05:53,2011-10-26 20:38:54,1.0,22.5,,,
000708.XSHE,2011-10-26,世纪证券,,,1,1,2025-05-09 17:27:34,2011-10-27 20:37:05,1.0,,,,
000708.XSHE,2011-10-26,东海证券,,,2,1,2025-05-09 17:27:44,2011-11-01 20:34:20,2.0,,,,
000708.XSHE,2011-10-26,长江证券,,,2,1,2025-05-09 17:27:46,2011-10-27 17:09:09,2.0,,,,
000708.XSHE,2011-10-27,广发证券,18.0000,M06,2,1,2025-05-09 04:05:39,2011-10-29 12:41:11,2.0,18.0,,,
000708.XSHE,2011-10-28,广发证券,18.0000,M06,2,1,2025-05-09 04:05:49,2011-10-31 20:32:43,2.0,18.0,,,
000708.XSHE,2011-10-29,广发证券,,,2,1,2025-05-09 17:26:34,2011-10-31 16:05:53,2.0,,,,
000708.XSHE,2011-10-31,东方证券,,,1,1,2025-05-09 17:27:13,2011-11-03 13:49:07,1.0,,,,
000708.XSHE,2011-10-31,广发证券,18.0000,M06,2,1,2025-05-09 04:06:00,2011-11-01 16:36:21,2.0,18.0,,,
000708.XSHE,2011-11-01,德邦证券,,,1,1,2025-05-09 17:26:32,2011-11-01 20:34:20,1.0,,,,
000708.XSHE,2011-11-02,华泰联合,,,1,1,2025-05-09 17:26:47,2011-11-02 20:38:47,1.0,,,,
000708.XSHE,2011-11-02,广发证券,18.0000,M06,2,1,2025-05-09 04:05:47,2011-11-04 16:55:30,2.0,18.0,,,
000708.XSHE,2011-11-03,华创证券,,,2,1,2025-05-09 17:26:26,2011-11-04 16:55:30,2.0,,,,
000708.XSHE,2011-11-03,广发证券,18.0000,M06,2,1,2025-05-09 04:05:36,2011-11-04 20:35:38,2.0,18.0,,,
000708.XSHE,2011-11-03,长城证券,,,1,1,2025-05-09 17:27:15,2011-11-03 18:05:16,1.0,,,,
000708.XSHE,2011-11-04,广发证券,18.0000,M06,2,1,2025-05-09 04:05:31,2011-11-07 17:35:53,2.0,18.0,,,
000708.XSHE,2011-11-04,中金财富,,,1,1,2025-05-09 17:27:02,2011-11-08 11:58:50,1.0,,,,
000708.XSHE,2011-11-07,中金财富,,,1,1,2025-05-09 17:26:27,2011-11-09 10:57:43,1.0,,,,
000708.XSHE,2011-11-07,华创证券,,,2,1,2025-05-09 17:26:40,2011-11-09 17:35:55,2.0,,,,
000708.XSHE,2011-11-07,广发证券,18.0000,M06,2,1,2025-05-09 04:05:36,2011-11-09 10:36:28,2.0,18.0,,,
000708.XSHE,2011-11-07,东方证券,,,1,1,2025-05-09 17:27:01,2011-11-07 15:30:13,1.0,,,,
000708.XSHE,2011-11-07,德邦证券,,,1,1,2025-05-09 17:27:10,2011-11-07 16:35:36,1.0,,,,
000708.XSHE,2011-11-07,第一创业证券,21.0500,M06,1,1,2025-05-09 04:06:00,2011-11-08 13:49:48,1.0,21.05,,,
000708.XSHE,2011-11-08,广发证券,18.0000,M06,2,1,2025-05-09 04:05:20,2011-11-09 17:35:55,2.0,18.0,,,
000708.XSHE,2011-11-08,中信证券,15.0000,M06,2,1,2025-05-09 04:05:38,2011-11-09 10:36:28,2.0,15.0,,,
000708.XSHE,2011-11-08,长江证券,,,2,1,2025-05-09 17:26:57,2011-11-08 11:58:50,2.0,,,,
000708.XSHE,2011-11-09,广发证券,18.0000,M06,2,1,2025-05-09 04:05:50,2011-11-10 16:56:37,2.0,18.0,,,
000708.XSHE,2011-11-10,UBS Warburg,17.3000,Y01,2,1,2025-05-09 04:05:23,2011-11-10 17:15:59,2.0,,17.3,,
000708.XSHE,2011-11-10,广发证券,18.0000,M06,2,1,2025-05-09 04:05:43,2011-11-11 10:57:29,2.0,18.0,,,
000708.XSHE,2011-11-11,中金财富,,,1,1,2025-05-09 17:26:52,2011-11-14 11:58:14,1.0,,,,
000708.XSHE,2011-11-11,广发证券,,,2,1,2025-05-09 17:27:11,2011-11-14 11:58:14,2.0,,,,
000708.XSHE,2011-11-14,第一创业证券,,,1,1,2025-05-09 17:26:12,2011-11-15 12:21:57,1.0,,,,
000708.XSHE,2011-11-14,华宝证券,,,1,1,2025-05-09 17:27:15,2011-11-15 17:14:56,1.0,,,,
000708.XSHE,2011-11-15,广发证券,18.0000,M06,2,1,2025-05-09 04:05:25,2011-11-16 13:46:39,2.0,18.0,,,
000708.XSHE,2011-11-16,德邦证券,,,1,1,2025-05-09 17:26:54,2011-11-16 14:27:21,1.0,,,,
000708.XSHE,2011-11-16,广发证券,18.0000,M06,2,1,2025-05-09 04:05:48,2011-11-17 13:46:48,2.0,18.0,,,
000708.XSHE,2011-11-17,广发证券,18.0000,M06,2,1,2025-05-09 04:05:50,2011-11-22 13:47:08,2.0,18.0,,,
000708.XSHE,2011-11-17,中金财富,,,1,1,2025-05-09 17:27:19,2011-11-18 20:37:44,1.0,,,,
000708.XSHE,2011-11-18,中金财富,,,1,1,2025-05-09 17:26:37,2011-11-21 14:05:44,1.0,,,,
000708.XSHE,2011-11-18,广发证券,18.0000,M06,2,1,2025-05-09 04:05:44,2011-11-21 10:36:44,2.0,18.0,,,
000708.XSHE,2011-11-21,东方证券,,,1,1,2025-05-09 17:26:22,2011-11-21 14:05:44,1.0,,,,
000708.XSHE,2011-11-21,德邦证券,,,1,1,2025-05-09 17:26:36,2011-11-21 17:22:25,1.0,,,,
000708.XSHE,2011-11-21,广发证券,18.0000,M06,2,1,2025-05-09 04:05:53,2011-11-22 18:08:24,2.0,18.0,,,
000708.XSHE,2011-11-21,第一创业证券,,,1,1,2025-05-09 17:27:30,2011-11-22 18:08:24,1.0,,,,
000708.XSHE,2011-11-22,广发证券,18.0000,M06,2,1,2025-05-09 04:05:45,2011-11-23 15:59:31,2.0,18.0,,,
000708.XSHE,2011-11-23,广发证券,18.0000,M06,2,1,2025-05-09 04:05:30,2011-11-24 15:15:42,2.0,18.0,,,
000708.XSHE,2011-11-24,中金公司,,,1,1,2025-05-09 17:26:54,2011-11-24 15:15:42,1.0,,,,
000708.XSHE,2011-11-24,广发证券,18.0000,M06,2,1,2025-05-09 04:05:50,2011-11-28 13:45:21,2.0,18.0,,,
000708.XSHE,2011-11-25,广发证券,,,2,1,2025-05-09 17:26:07,2011-11-29 14:49:49,2.0,,,,
000708.XSHE,2011-11-25,东兴证券,,,2,1,2025-05-09 17:26:45,2011-12-19 16:56:39,2.0,,,,
000708.XSHE,2011-11-25,中金财富,,,1,1,2025-05-09 17:27:24,2011-11-29 13:08:01,1.0,,,,
000708.XSHE,2011-11-27,广发证券,,,2,1,2025-05-09 17:26:21,2011-11-28 16:47:30,2.0,,,,
000708.XSHE,2011-11-28,天相投顾,,,2,1,2025-05-09 17:26:39,2011-11-29 12:41:16,2.0,,,,
000708.XSHE,2011-11-28,广发证券,18.0000,M06,2,1,2025-05-09 04:05:48,2011-11-29 14:28:59,2.0,18.0,,,
000708.XSHE,2011-11-28,第一创业证券,,,1,1,2025-05-09 17:27:22,2011-11-29 17:03:57,1.0,,,,
000708.XSHE,2011-11-29,华泰证券,,,2,1,2025-05-09 17:26:57,2011-11-30 11:42:31,2.0,,,,
000708.XSHE,2011-11-29,东方证券,,,1,1,2025-05-09 17:27:10,2011-11-29 10:56:36,1.0,,,,
000708.XSHE,2011-11-29,广发证券,18.0000,M06,2,1,2025-05-09 04:05:54,2011-11-30 14:58:08,2.0,18.0,,,
000708.XSHE,2011-11-30,广发证券,18.0000,M06,2,1,2025-05-09 04:05:22,2011-12-02 20:35:11,2.0,18.0,,,
000708.XSHE,2011-11-30,德邦证券,,,1,1,2025-05-09 17:26:28,2011-11-30 11:42:31,1.0,,,,
000708.XSHE,2011-12-01,广发证券,18.0000,M06,2,1,2025-05-09 04:05:18,2011-12-02 20:35:11,2.0,18.0,,,
000708.XSHE,2011-12-02,中金财富,,,1,1,2025-05-09 17:26:18,2011-12-05 16:53:28,1.0,,,,
000708.XSHE,2011-12-02,广发证券,,,2,1,2025-05-09 17:27:05,2011-12-05 10:37:42,2.0,,,,
000708.XSHE,2011-12-05,东方证券,,,1,1,2025-05-09 17:26:29,2011-12-05 16:53:28,1.0,,,,
000708.XSHE,2011-12-05,第一创业证券,,,1,1,2025-05-09 17:26:35,2011-12-06 11:40:15,1.0,,,,
000708.XSHE,2011-12-05,广发证券,18.0000,M06,2,1,2025-05-09 04:05:37,2011-12-06 15:38:32,2.0,18.0,,,
000708.XSHE,2011-12-06,广发证券,18.0000,M06,2,1,2025-05-09 04:05:46,2011-12-08 14:52:21,2.0,18.0,,,
000708.XSHE,2011-12-07,广发证券,18.0000,M06,2,1,2025-05-09 04:05:26,2011-12-08 16:25:09,2.0,18.0,,,
000708.XSHE,2011-12-07,中信证券,15.0000,M06,2,1,2025-05-09 04:05:53,2011-12-09 13:46:17,2.0,15.0,,,
000708.XSHE,2011-12-08,华泰联合,,,1,1,2025-05-09 17:27:03,2011-12-08 16:25:09,1.0,,,,
000708.XSHE,2011-12-09,中金财富,,,1,1,2025-05-09 17:26:25,2011-12-13 11:40:11,1.0,,,,
000708.XSHE,2011-12-09,广发证券,18.0000,M06,2,1,2025-05-09 04:05:40,2011-12-12 14:05:43,2.0,18.0,,,
000708.XSHE,2011-12-10,广发证券,,,2,1,2025-05-09 17:27:04,2011-12-12 14:05:43,2.0,,,,
000708.XSHE,2011-12-12,中信证券,,,2,1,2025-05-09 17:26:34,2011-12-14 11:24:26,2.0,,,,
000708.XSHE,2011-12-12,东方证券,,,1,1,2025-05-09 17:27:10,2011-12-13 10:36:47,1.0,,,,
000708.XSHE,2011-12-12,广发证券,18.0000,M06,2,1,2025-05-09 04:05:51,2011-12-14 15:18:32,2.0,18.0,,,
000708.XSHE,2011-12-13,广发证券,18.0000,M06,2,1,2025-05-09 04:05:47,2011-12-14 14:42:33,2.0,18.0,,,
000708.XSHE,2011-12-13,中金财富,,,1,1,2025-05-09 17:27:25,2011-12-13 17:00:31,1.0,,,,
000708.XSHE,2011-12-14,广发证券,18.0000,M06,2,1,2025-05-09 04:05:46,2011-12-15 17:38:50,2.0,18.0,,,
000708.XSHE,2011-12-15,广发证券,18.0000,M06,2,1,2025-05-09 04:05:33,2011-12-16 12:01:02,2.0,18.0,,,
000708.XSHE,2011-12-15,国信证券,,,1,1,2025-05-09 17:27:00,2011-12-16 11:21:22,1.0,,,,
000708.XSHE,2011-12-16,广发证券,18.0000,M06,2,1,2025-05-09 04:05:52,2011-12-19 10:36:37,2.0,18.0,,,
000708.XSHE,2011-12-17,中金财富,,,1,1,2025-05-09 17:26:09,2011-12-19 15:10:40,1.0,,,,
000708.XSHE,2011-12-19,东方证券,,,1,1,2025-05-09 17:26:20,2011-12-19 17:43:25,1.0,,,,
000708.XSHE,2011-12-19,广发证券,18.0000,M06,2,1,2025-05-09 04:05:50,2011-12-20 15:59:41,2.0,18.0,,,
000708.XSHE,2011-12-20,天相投顾,,,2,1,2025-05-09 17:26:34,2011-12-20 17:26:37,2.0,,,,
000708.XSHE,2011-12-21,广发证券,18.0000,M06,2,1,2025-05-09 04:06:00,2011-12-22 10:39:11,2.0,18.0,,,
000708.XSHE,2011-12-22,中信证券,,,2,1,2025-05-09 17:26:54,2011-12-23 16:47:19,2.0,,,,
000708.XSHE,2011-12-22,广发证券,18.0000,M06,2,1,2025-05-09 04:06:01,2011-12-23 11:18:09,2.0,18.0,,,
000708.XSHE,2011-12-23,广发证券,18.0000,M06,2,1,2025-05-09 04:05:26,2011-12-26 11:42:47,2.0,18.0,,,
000708.XSHE,2011-12-24,中金财富,,,1,1,2025-05-09 17:27:08,2011-12-26 10:41:18,1.0,,,,
000708.XSHE,2011-12-26,东方证券,,,1,1,2025-05-09 17:27:37,2011-12-26 14:06:42,1.0,,,,
000708.XSHE,2011-12-26,广发证券,18.0000,M06,2,1,2025-05-09 04:06:01,2011-12-28 15:33:04,2.0,18.0,,,
000708.XSHE,2011-12-27,广发证券,18.0000,M06,2,1,2025-05-09 04:05:31,2011-12-28 15:33:04,2.0,18.0,,,
000708.XSHE,2011-12-27,中信建投,,,1,1,2025-05-09 17:27:05,2011-12-28 10:13:01,1.0,,,,
000708.XSHE,2011-12-28,广发证券,18.0000,M06,2,1,2025-05-09 04:05:33,2011-12-29 11:40:07,2.0,18.0,,,
000708.XSHE,2011-12-29,广发证券,18.0000,M06,2,1,2025-05-09 04:05:35,2011-12-30 17:04:09,2.0,18.0,,,
000708.XSHE,2011-12-29,世纪证券,,,1,1,2025-05-09 17:26:53,2012-01-04 10:35:36,1.0,,,,
000708.XSHE,2011-12-29,华泰证券,,,2,1,2025-05-09 17:27:52,2011-12-29 20:48:19,2.0,,,,
000708.XSHE,2011-12-30,广发证券,18.0000,M06,2,1,2025-05-09 04:05:52,2012-01-04 10:35:36,2.0,18.0,,,
000708.XSHE,2012-01-02,中金财富,,,1,1,2025-05-09 17:26:54,2012-01-04 15:10:15,1.0,,,,
000708.XSHE,2012-01-04,广发证券,18.0000,M06,2,1,2025-05-09 04:05:28,2012-01-05 13:23:49,2.0,18.0,,,
000708.XSHE,2012-01-04,长城证券,,,1,1,2025-05-09 17:26:32,2012-01-04 15:10:15,1.0,,,,
000708.XSHE,2012-01-04,东方证券,,,1,1,2025-05-09 17:26:57,2012-01-04 15:10:15,1.0,,,,
000708.XSHE,2012-01-04,华泰联合,,,1,1,2025-05-09 17:26:59,2012-01-04 17:51:09,1.0,,,,
000708.XSHE,2012-01-06,广发证券,18.0000,M06,2,1,2025-05-09 04:05:52,2012-01-09 12:12:08,2.0,18.0,,,
000708.XSHE,2012-01-06,东方证券,,,1,1,2025-05-09 17:27:36,2012-01-06 20:38:35,1.0,,,,
000708.XSHE,2012-01-07,中金财富,,,1,1,2025-05-09 17:26:43,2012-01-10 11:58:03,1.0,,,,
000708.XSHE,2012-01-09,中信证券,,,2,1,2025-05-09 17:26:17,2012-01-10 16:23:36,2.0,,,,
000708.XSHE,2012-01-09,广发证券,18.0000,M06,2,1,2025-05-09 04:05:38,2012-01-10 16:23:36,2.0,18.0,,,
000708.XSHE,2012-01-09,华泰联合,,,1,1,2025-05-09 17:26:55,2012-01-09 15:10:37,1.0,,,,
000708.XSHE,2012-01-09,东方证券,,,1,1,2025-05-09 17:27:51,2012-01-09 15:10:37,1.0,,,,
000708.XSHE,2012-01-10,广发证券,18.0000,M06,2,1,2025-05-09 04:05:29,2012-01-11 10:18:40,2.0,18.0,,,
000708.XSHE,2012-01-11,广发证券,18.0000,M06,2,1,2025-05-09 04:05:23,2012-01-12 17:08:43,2.0,18.0,,,
000708.XSHE,2012-01-11,国信证券,,,1,1,2025-05-09 17:26:33,2012-01-12 10:57:16,1.0,,,,
000708.XSHE,2012-01-11,中信证券,,,2,1,2025-05-09 17:26:42,2012-01-11 17:19:18,2.0,,,,
000708.XSHE,2012-01-12,广发证券,18.0000,M06,2,1,2025-05-09 04:05:37,2012-01-13 14:11:54,2.0,18.0,,,
000708.XSHE,2012-01-13,广发证券,18.0000,M06,2,1,2025-05-09 04:05:24,2012-01-16 14:12:49,2.0,18.0,,,
000708.XSHE,2012-01-14,中金财富,,,1,1,2025-05-09 17:26:11,2012-01-16 20:40:02,1.0,,,,
000708.XSHE,2012-01-15,广发证券,,,2,1,2025-05-09 17:27:27,2012-01-16 20:40:02,2.0,,,,
000708.XSHE,2012-01-16,东方证券,,,1,1,2025-05-09 17:26:06,2012-01-16 20:40:02,1.0,,,,
000708.XSHE,2012-01-16,中金财富,,,1,1,2025-05-09 17:26:10,2012-01-16 20:40:02,1.0,,,,
