order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,one_year_recommendation,half_year_recommendation
000400.XSHE,2011-10-14,爱建证券,,,3,1,2025-01-10 17:25:37,2011-10-15 10:13:41,3.0,,,,
000400.XSHE,2011-10-16,广发证券,,,2,1,2025-01-10 17:26:09,2011-10-20 15:10:00,2.0,,,,
000400.XSHE,2011-10-30,广发证券,26.0000,M06,2,1,2025-01-10 03:33:01,2011-11-02 13:03:33,2.0,26.0,,,
000400.XSHE,2011-10-31,宏源证券,,,1,1,2025-01-10 17:25:51,2011-11-01 20:34:20,1.0,,,,
000400.XSHE,2011-10-31,民族证券,,,2,1,2025-01-10 17:27:10,2011-11-01 12:42:47,2.0,,,,
000400.XSHE,2011-11-01,民族证券,,,2,1,2025-01-10 17:25:49,2011-11-02 13:03:33,2.0,,,,
000400.XSHE,2011-11-04,中银国际证券,41.7500,M06,2,1,2025-01-10 03:32:58,2011-11-05 12:20:08,2.0,41.75,,,
000400.XSHE,2011-11-04,世纪证券,,,2,1,2025-01-10 17:26:15,2011-11-05 12:20:08,2.0,,,,
000400.XSHE,2011-11-07,广发证券,,,2,1,2025-01-10 17:25:45,2011-11-10 13:23:55,2.0,,,,
000400.XSHE,2011-11-08,湘财证券,,,1,1,2025-01-10 17:26:09,2011-11-09 17:35:55,1.0,,,,
000400.XSHE,2011-11-21,万联证券,,,1,1,2025-01-10 17:27:16,2011-12-08 18:12:37,1.0,,,,
000400.XSHE,2011-11-23,华泰证券,,,2,1,2025-01-10 17:26:19,2011-11-23 10:57:41,2.0,,,,
000400.XSHE,2011-11-23,东兴证券,,,2,1,2025-01-10 17:27:11,2011-11-28 16:47:30,2.0,,,,
000400.XSHE,2011-11-23,中银国际证券,41.7500,M06,2,1,2025-01-10 03:33:28,2011-11-23 17:36:35,2.0,41.75,,,
000400.XSHE,2011-11-28,广发证券,26.0000,M06,2,1,2025-01-10 03:33:15,2011-11-29 14:28:59,2.0,26.0,,,
000400.XSHE,2011-12-01,中银国际证券,,,2,1,2025-01-10 17:26:07,2011-12-02 10:44:09,2.0,,,,
000400.XSHE,2011-12-02,申万宏源,,,2,1,2025-01-10 17:27:34,2011-11-24 16:37:42,2.0,,,,
000400.XSHE,2011-12-05,民族证券,24.8900,M06,2,1,2025-01-10 03:33:07,2011-12-05 16:53:28,2.0,24.89,,,
000400.XSHE,2011-12-06,宏源证券,,,1,1,2025-01-10 17:26:58,2011-12-08 16:25:09,1.0,,,,
000400.XSHE,2011-12-07,中银国际证券,41.2500,M06,2,1,2025-01-10 03:33:24,2011-12-08 16:25:09,2.0,41.25,,,
000400.XSHE,2011-12-07,中信证券,50.0000,M06,1,1,2025-01-10 03:33:27,2011-12-09 15:11:33,1.0,50.0,,,
000400.XSHE,2011-12-08,光大证券,30.0000,Y01,1,1,2025-01-10 03:33:12,2011-12-08 18:12:37,1.0,,30.0,,
000400.XSHE,2011-12-09,广发证券,,,2,1,2025-01-10 17:25:42,2011-12-13 17:00:31,2.0,,,,
000400.XSHE,2011-12-15,国信证券,,,1,1,2025-01-10 17:26:49,2011-12-16 11:21:22,1.0,,,,
000400.XSHE,2011-12-16,第一创业证券,,,1,1,2025-01-10 17:26:43,2011-12-20 12:01:02,1.0,,,,
000400.XSHE,2011-12-18,广发证券,,,2,1,2025-01-10 17:25:41,2011-12-19 15:10:40,2.0,,,,
000400.XSHE,2011-12-19,国信证券,,,1,1,2025-01-10 17:27:19,2011-12-19 10:36:37,1.0,,,,
000400.XSHE,2011-12-25,广发证券,,,2,1,2025-01-10 17:26:49,2011-12-26 17:35:17,2.0,,,,
000400.XSHE,2011-12-27,山西证券,,,1,1,2025-01-10 17:26:36,2011-12-28 18:56:42,1.0,,,,
000400.XSHE,2011-12-27,天相投顾,,,2,1,2025-01-10 17:26:56,2011-12-29 11:40:07,2.0,,,,
000400.XSHE,2011-12-28,华创证券,,,2,1,2025-01-10 17:25:39,2011-12-29 11:40:07,2.0,,,,
000400.XSHE,2011-12-29,万联证券,,,1,1,2025-01-10 17:26:24,2012-01-06 12:46:32,1.0,,,,
000400.XSHE,2011-12-29,爱建证券,,,3,1,2025-01-10 17:27:25,2011-12-30 10:58:23,3.0,,,,
000400.XSHE,2012-01-04,民族证券,,,2,1,2025-01-10 17:25:58,2012-01-04 15:10:15,2.0,,,,
000400.XSHE,2012-01-04,天相投顾,,,2,1,2025-01-10 17:26:32,2012-01-05 17:42:57,2.0,,,,
000400.XSHE,2012-01-06,国信证券,,,1,1,2025-01-10 17:26:00,2012-01-06 17:09:38,1.0,,,,
000400.XSHE,2012-01-11,中银国际证券,33.0000,M06,2,1,2025-01-10 03:32:51,2012-01-12 10:57:16,2.0,33.0,,,
000400.XSHE,2012-01-12,广发证券,,,2,1,2025-01-10 17:26:04,2012-01-16 20:40:02,2.0,,,,
000400.XSHE,2012-01-13,山西证券,,,1,1,2025-01-10 17:26:31,2012-01-13 17:41:18,1.0,,,,
000400.XSHE,2012-01-30,国信证券,,,2,1,2025-01-10 17:25:36,2012-01-31 10:38:32,2.0,,,,
000400.XSHE,2012-02-02,申万宏源,,,2,1,2025-01-10 17:27:19,2012-02-02 16:47:58,2.0,,,,
000400.XSHE,2012-02-03,广发证券,,,2,1,2025-01-10 17:25:39,2012-02-08 17:41:14,2.0,,,,
000400.XSHE,2012-02-06,光大证券,,,1,1,2025-01-10 17:25:41,2012-02-08 11:21:20,1.0,,,,
000400.XSHE,2012-02-07,光大证券,,,1,1,2025-01-10 17:27:40,2012-02-08 21:10:55,1.0,,,,
000400.XSHE,2012-02-08,光大证券,,,1,1,2025-01-10 17:26:02,2012-02-08 21:10:55,1.0,,,,
000400.XSHE,2012-02-09,光大证券,,,1,1,2025-01-10 17:26:16,2012-02-10 18:00:12,1.0,,,,
000400.XSHE,2012-02-10,广发证券,,,2,1,2025-01-10 17:26:33,2012-02-13 16:37:32,2.0,,,,
000400.XSHE,2012-02-10,民族证券,,,2,1,2025-01-10 17:27:06,2012-02-13 09:14:32,2.0,,,,
000400.XSHE,2012-02-13,光大证券,30.0000,M06,1,1,2025-01-10 03:33:33,2012-02-14 17:56:24,1.0,30.0,,,
000400.XSHE,2012-02-14,信达证券,,,1,1,2025-01-10 17:26:36,2012-02-17 20:44:45,1.0,,,,
000400.XSHE,2012-02-16,万联证券,,,1,1,2025-01-10 17:26:27,2012-02-17 13:15:07,1.0,,,,
000400.XSHE,2012-02-16,华宝证券,,,2,1,2025-01-10 17:27:09,2012-02-17 11:31:24,2.0,,,,
000400.XSHE,2012-02-26,广发证券,,,2,1,2025-01-10 17:27:22,2012-02-28 17:19:15,2.0,,,,
000400.XSHE,2012-03-04,广发证券,,,2,1,2025-01-10 17:26:27,2012-03-06 15:09:34,2.0,,,,
000400.XSHE,2012-03-05,民族证券,,,2,1,2025-01-10 17:25:46,2012-04-05 14:23:19,2.0,,,,
000400.XSHE,2012-03-11,广发证券,,,2,1,2025-01-10 17:26:31,2012-03-12 11:55:30,2.0,,,,
000400.XSHE,2012-03-18,广发证券,,,2,1,2025-01-10 17:26:21,2012-03-19 20:30:51,2.0,,,,
000400.XSHE,2012-03-23,宏源证券,,,1,1,2025-01-10 17:25:50,2012-03-23 17:53:55,1.0,,,,
000400.XSHE,2012-03-23,第一创业证券,,,1,1,2025-01-10 17:26:01,2012-03-26 11:14:23,1.0,,,,
000400.XSHE,2012-03-23,海通证券,16.5000,M06,3,1,2025-01-10 03:33:03,2012-03-24 12:39:01,3.0,16.5,,,
000400.XSHE,2012-03-23,广发证券,19.0000,M06,3,1,2025-01-10 03:33:10,2012-03-23 15:26:45,3.0,19.0,,,
000400.XSHE,2012-03-23,国投证券,18.0000,M06,3,1,2025-01-10 03:33:30,2012-03-23 15:26:45,3.0,18.0,,,
000400.XSHE,2012-03-23,西南证券,,,3,1,2025-01-10 17:27:33,2012-03-29 12:19:36,3.0,,,,
000400.XSHE,2012-03-24,光大证券,21.0000,M06,2,1,2025-01-10 03:33:14,2012-03-26 11:14:23,2.0,21.0,,,
000400.XSHE,2012-03-27,万联证券,,,1,1,2025-01-10 17:26:50,2012-04-05 20:38:10,1.0,,,,
000400.XSHE,2012-03-28,中银国际证券,23.4000,M06,2,1,2025-01-10 03:32:43,2012-04-10 14:02:44,2.0,23.4,,,
000400.XSHE,2012-03-29,中银国际证券,23.4000,M06,2,1,2025-01-10 03:32:58,2012-03-29 20:38:43,2.0,23.4,,,
000400.XSHE,2012-04-06,中信证券,,,1,1,2025-01-10 17:26:18,2012-04-09 20:32:49,1.0,,,,
000400.XSHE,2012-04-10,爱建证券,,,3,1,2025-01-10 17:26:18,2012-04-11 15:55:45,3.0,,,,
000400.XSHE,2012-04-13,广发证券,19.0000,M06,3,1,2025-01-10 03:32:51,2012-04-18 11:15:43,3.0,19.0,,,
000400.XSHE,2012-04-16,广发证券,,,3,1,2025-01-10 17:26:40,2012-04-16 17:33:15,3.0,,,,
000400.XSHE,2012-04-16,国信证券,,,1,1,2025-01-10 17:27:01,2012-04-17 10:11:07,1.0,,,,
000400.XSHE,2012-04-17,国信证券,,,1,1,2025-01-10 17:26:44,2012-04-17 20:32:51,1.0,,,,
000400.XSHE,2012-04-27,宏源证券,,,1,1,2025-01-10 17:25:38,2012-04-27 14:26:09,1.0,,,,
000400.XSHE,2012-04-27,海通证券,16.5000,M06,3,1,2025-01-10 03:32:49,2012-04-28 17:52:55,3.0,16.5,,,
000400.XSHE,2012-04-27,中信证券,,,1,1,2025-01-10 17:25:50,2012-05-02 15:12:08,1.0,,,,
000400.XSHE,2012-04-27,中银国际证券,23.4000,M06,2,1,2025-01-10 03:33:12,2012-04-27 20:36:23,2.0,23.4,,,
000400.XSHE,2012-05-08,华泰证券,,,2,1,2025-01-10 17:26:33,2012-05-10 15:29:48,2.0,,,,
000400.XSHE,2012-05-09,宏源证券,,,1,1,2025-01-10 17:26:38,2012-05-10 11:55:28,1.0,,,,
000400.XSHE,2012-05-10,中泰证券,,,2,1,2025-01-10 17:26:21,2012-05-11 11:55:35,2.0,,,,
000400.XSHE,2012-05-18,诚通证券,,,1,1,2025-01-10 17:27:20,2012-05-18 17:31:53,1.0,,,,
000400.XSHE,2012-05-21,广发证券,,,2,1,2025-01-10 17:25:58,2012-05-23 16:10:18,2.0,,,,
000400.XSHE,2012-05-23,第一创业证券,,,1,1,2025-01-10 17:26:52,2012-05-24 15:05:56,1.0,,,,
000400.XSHE,2012-05-30,中信证券,,,1,1,2025-01-10 17:26:04,2012-05-30 13:00:30,1.0,,,,
000400.XSHE,2012-05-31,宏源证券,,,1,1,2025-01-10 17:26:41,2012-06-01 20:35:43,1.0,,,,
000400.XSHE,2012-06-05,中银国际证券,,,2,1,2025-01-10 17:26:54,2012-06-06 10:52:35,2.0,,,,
000400.XSHE,2012-06-11,中银国际证券,,,2,1,2025-01-10 17:26:00,2012-06-12 12:06:46,2.0,,,,
000400.XSHE,2012-06-12,国投证券,20.0000,M06,2,1,2025-01-10 03:32:44,2012-06-12 16:32:05,2.0,20.0,,,
000400.XSHE,2012-06-19,东莞证券,,,2,1,2025-01-10 17:26:29,2012-06-20 10:40:07,2.0,,,,
000400.XSHE,2012-06-26,中银国际证券,23.4000,M06,2,1,2025-01-10 03:33:04,2012-06-26 20:38:34,2.0,23.4,,,
000400.XSHE,2012-06-27,中信证券,25.0000,M06,1,1,2025-01-10 03:33:24,2012-06-27 20:38:07,1.0,25.0,,,
000400.XSHE,2012-07-01,光大证券,20.0000,M06,1,1,2025-01-10 03:32:46,2012-07-02 20:36:55,1.0,20.0,,,
000400.XSHE,2012-07-01,宏源证券,,,1,1,2025-01-10 17:26:15,2012-07-02 12:48:42,1.0,,,,
000400.XSHE,2012-07-02,中信证券,,,1,1,2025-01-10 17:26:01,2012-07-03 12:15:59,1.0,,,,
000400.XSHE,2012-07-03,广发证券,,,3,1,2025-01-10 17:26:19,2012-07-11 20:35:07,3.0,,,,
000400.XSHE,2012-07-04,诚通证券,,,3,1,2025-01-10 17:26:29,2012-07-04 15:47:10,3.0,,,,
000400.XSHE,2012-07-10,国信证券,,,1,1,2025-01-10 17:25:59,2012-07-10 11:13:09,1.0,,,,
000400.XSHE,2012-07-15,广发证券,,,3,1,2025-01-10 17:26:14,2012-07-17 20:38:47,3.0,,,,
000400.XSHE,2012-07-27,广发证券,,,3,1,2025-01-10 17:26:00,2012-07-31 20:45:13,3.0,,,,
000400.XSHE,2012-08-06,中信证券,,,1,1,2025-01-10 17:27:37,2012-08-07 17:10:23,1.0,,,,
000400.XSHE,2012-08-12,广发证券,,,3,1,2025-01-10 17:26:02,2012-08-13 20:39:04,3.0,,,,
000400.XSHE,2012-08-16,广发证券,18.0000,M06,2,1,2025-01-10 03:33:19,2012-08-17 17:52:30,2.0,18.0,,,
000400.XSHE,2012-08-16,招商证券,,,2,1,2025-01-10 17:26:58,2012-08-17 20:39:19,2.0,,,,
000400.XSHE,2012-08-17,国信证券,,,1,1,2025-01-10 17:25:44,2012-08-17 11:45:25,1.0,,,,
000400.XSHE,2012-08-17,宏源证券,,,1,1,2025-01-10 17:26:16,2012-08-17 15:04:45,1.0,,,,
000400.XSHE,2012-08-17,第一创业证券,,,1,1,2025-01-10 17:27:01,2012-08-17 15:04:45,1.0,,,,
000400.XSHE,2012-08-17,长江证券,,,2,1,2025-01-10 17:27:38,2012-08-17 11:45:25,2.0,,,,
000400.XSHE,2012-08-19,国投证券,20.0000,M06,1,1,2025-01-10 03:32:52,2012-08-20 11:13:36,1.0,20.0,,,
000400.XSHE,2012-08-19,华泰证券,17.5000,M06,2,1,2025-01-10 03:33:05,2012-08-21 11:11:41,2.0,17.5,,,
000400.XSHE,2012-08-19,广发证券,18.0000,M06,2,1,2025-01-10 03:33:16,2012-08-22 15:50:02,2.0,18.0,,,
000400.XSHE,2012-08-23,东兴证券,,,2,1,2025-01-10 17:27:31,2012-08-30 13:37:18,2.0,,,,
000400.XSHE,2012-08-24,中信证券,,,1,1,2025-01-10 17:25:36,2012-09-25 13:44:16,1.0,,,,
000400.XSHE,2012-09-03,招商证券,,,2,1,2025-01-10 17:26:48,2012-09-04 14:15:35,2.0,,,,
000400.XSHE,2012-09-03,诚通证券,,,1,1,2025-01-10 17:27:06,2012-09-04 15:46:01,1.0,,,,
000400.XSHE,2012-09-06,光大证券,,,1,1,2025-01-10 17:26:32,2012-09-07 11:54:50,1.0,,,,
000400.XSHE,2012-09-07,华泰证券,,,2,1,2025-01-10 17:25:52,2012-09-11 11:54:39,2.0,,,,
000400.XSHE,2012-09-15,广发证券,,,2,1,2025-01-10 17:26:25,2012-09-17 20:43:12,2.0,,,,
000400.XSHE,2012-09-17,中银国际证券,23.4000,M06,2,1,2025-01-10 03:33:04,2012-09-17 16:20:39,2.0,23.4,,,
000400.XSHE,2012-09-18,中信建投,,,1,1,2025-01-10 17:26:48,2012-09-18 15:48:07,1.0,,,,
000400.XSHE,2012-09-19,国投证券,20.0000,M06,1,1,2025-01-10 03:33:33,2012-09-19 11:13:30,1.0,20.0,,,
000400.XSHE,2012-09-20,招商证券,,,2,1,2025-01-10 17:25:37,2012-09-24 20:40:10,2.0,,,,
000400.XSHE,2012-09-23,广发证券,,,2,1,2025-01-10 17:26:03,2012-09-24 16:53:21,2.0,,,,
000400.XSHE,2012-09-24,中信证券,,,1,1,2025-01-10 17:26:06,2012-09-24 17:30:46,1.0,,,,
000400.XSHE,2012-09-24,中银国际证券,23.4000,M06,2,1,2025-01-10 03:33:04,2012-09-22 10:31:16,2.0,23.4,,,
000400.XSHE,2012-09-26,第一创业证券,,,1,1,2025-01-10 17:25:45,2012-09-26 17:35:39,1.0,,,,
000400.XSHE,2012-09-26,诚通证券,,,1,1,2025-01-10 17:25:57,2012-09-26 17:35:39,1.0,,,,
000400.XSHE,2012-09-27,日信证券,,,2,1,2025-01-10 17:26:00,2012-09-28 20:37:10,2.0,,,,
000400.XSHE,2012-09-27,国投证券,20.0000,M06,1,1,2025-01-10 03:33:01,2012-09-27 11:56:17,1.0,20.0,,,
000400.XSHE,2012-10-08,日信证券,,,2,1,2025-01-10 17:27:02,2012-10-11 09:08:51,2.0,,,,
000400.XSHE,2012-10-09,中银国际证券,23.4000,M06,2,1,2025-01-10 03:33:10,2012-10-09 16:50:05,2.0,23.4,,,
000400.XSHE,2012-10-11,世纪证券,,,2,1,2025-01-10 17:26:59,2012-10-11 17:09:29,2.0,,,,
000400.XSHE,2012-10-14,光大证券,,,1,1,2025-01-10 17:26:54,2012-10-22 20:36:07,1.0,,,,
000400.XSHE,2012-10-17,兴业证券,,,2,1,2025-01-10 17:26:21,2012-10-19 14:30:03,2.0,,,,
000400.XSHE,2012-10-19,日信证券,,,2,1,2025-01-10 17:27:26,2012-10-29 16:09:17,2.0,,,,
000400.XSHE,2012-10-22,广发证券,,,2,1,2025-01-10 17:27:16,2012-10-23 23:17:43,2.0,,,,
000400.XSHE,2012-10-29,中银国际证券,,,2,1,2025-01-10 17:25:35,2012-11-01 11:54:03,2.0,,,,
000400.XSHE,2012-10-29,广发证券,,,2,1,2025-01-10 17:25:46,2012-10-30 20:28:16,2.0,,,,
000400.XSHE,2012-10-30,湘财证券,,,2,1,2025-01-10 17:25:49,2012-11-05 17:51:08,2.0,,,,
000400.XSHE,2012-10-30,兴业证券,,,2,1,2025-01-10 17:25:56,2012-11-01 11:54:03,2.0,,,,
000400.XSHE,2012-10-31,中银国际证券,,,2,1,2025-01-10 17:25:37,2012-11-01 21:59:52,2.0,,,,
000400.XSHE,2012-10-31,华泰证券,20.0000,M06,2,1,2025-01-10 03:33:20,2012-11-01 21:59:52,2.0,20.0,,,
000400.XSHE,2012-10-31,国投证券,20.0000,M06,1,1,2025-01-10 03:33:21,2012-11-01 11:54:03,1.0,20.0,,,
000400.XSHE,2012-10-31,宏源证券,,,1,1,2025-01-10 17:27:13,2012-10-31 15:23:56,1.0,,,,
000400.XSHE,2012-10-31,光大证券,24.0000,M06,1,1,2025-01-10 03:33:33,2012-11-01 11:54:03,1.0,24.0,,,
000400.XSHE,2012-10-31,第一创业证券,,,1,1,2025-01-10 17:27:37,2012-10-31 15:23:56,1.0,,,,
000400.XSHE,2012-11-01,中银国际证券,23.4000,M06,2,1,2025-01-10 03:32:45,2012-11-03 12:42:49,2.0,23.4,,,
000400.XSHE,2012-11-01,招商证券,,,2,1,2025-01-10 17:26:33,2012-11-02 16:10:40,2.0,,,,
000400.XSHE,2012-11-07,光大证券,,,1,1,2025-01-10 17:26:28,2012-11-09 10:35:31,1.0,,,,
000400.XSHE,2012-11-08,国投证券,20.0000,M06,1,1,2025-01-10 03:33:32,2012-11-08 21:31:34,1.0,20.0,,,
000400.XSHE,2012-11-20,广发证券,,,2,1,2025-01-10 17:26:18,2012-11-20 17:30:13,2.0,,,,
000400.XSHE,2012-11-27,广发证券,,,2,1,2025-01-10 17:26:05,2012-11-28 15:46:21,2.0,,,,
000400.XSHE,2012-11-28,宏源证券,,,1,1,2025-01-10 17:26:05,2012-11-29 17:50:45,1.0,,,,
000400.XSHE,2012-12-02,招商证券,,,2,1,2025-01-10 17:26:13,2012-12-03 14:22:03,2.0,,,,
000400.XSHE,2012-12-05,华泰证券,,,2,1,2025-01-10 17:25:42,2012-12-05 17:28:47,2.0,,,,
000400.XSHE,2012-12-05,光大证券,,,1,1,2025-01-10 17:27:36,2012-12-08 11:33:28,1.0,,,,
000400.XSHE,2012-12-06,东莞证券,,,1,1,2025-01-10 17:26:13,2012-12-11 14:53:33,1.0,,,,
000400.XSHE,2012-12-10,中银国际证券,23.4500,M06,2,1,2025-01-10 03:33:09,2012-12-12 11:17:11,2.0,23.45,,,
000400.XSHE,2012-12-10,国泰海通证券,,,1,1,2025-01-10 17:26:36,2012-12-11 15:32:04,1.0,,,,
000400.XSHE,2012-12-11,国投证券,20.0000,M06,1,1,2025-01-10 03:33:32,2012-12-11 22:19:28,1.0,20.0,,,
000400.XSHE,2012-12-12,中信证券,25.0000,M06,1,1,2025-01-10 03:33:09,2012-12-13 17:34:33,1.0,25.0,,,
000400.XSHE,2012-12-14,日信证券,,,2,1,2025-01-10 17:27:33,2012-12-18 17:55:23,2.0,,,,
000400.XSHE,2012-12-16,宏源证券,,,1,1,2025-01-10 17:27:16,2012-12-17 12:45:55,1.0,,,,
000400.XSHE,2012-12-17,中银国际证券,28.0000,M06,2,1,2025-01-10 03:33:02,2012-12-17 17:54:39,2.0,28.0,,,
000400.XSHE,2012-12-18,湘财证券,,,1,1,2025-01-10 17:26:28,2012-12-21 11:18:15,1.0,,,,
000400.XSHE,2012-12-19,东北证券,,,1,1,2025-01-10 17:25:40,2012-12-19 17:37:41,1.0,,,,
000400.XSHE,2012-12-19,中信证券,31.0000,M06,1,1,2025-01-10 03:32:51,2012-12-19 21:43:39,1.0,31.0,,,
000400.XSHE,2012-12-19,宏源证券,25.0000,M06,1,1,2025-01-10 03:32:52,2012-12-20 11:16:35,1.0,25.0,,,
000400.XSHE,2012-12-19,第一创业证券,23.5000,M06,1,1,2025-01-10 03:32:56,2012-12-19 15:09:19,1.0,23.5,,,
000400.XSHE,2012-12-19,招商证券,23.5000,M06,1,1,2025-01-10 03:32:57,2012-12-20 10:13:41,1.0,23.5,,,
000400.XSHE,2012-12-19,国元证券,,,2,1,2025-01-10 17:26:27,2012-12-20 17:18:33,2.0,,,,
000400.XSHE,2012-12-19,国投证券,28.0000,M06,1,1,2025-01-10 03:33:12,2012-12-20 11:16:35,1.0,28.0,,,
000400.XSHE,2012-12-19,东方证券,24.4800,M06,1,1,2025-01-10 03:33:17,2012-12-19 15:09:19,1.0,24.48,,,
000400.XSHE,2012-12-19,中银国际证券,28.0000,M06,2,1,2025-01-10 03:33:34,2012-12-19 11:16:50,2.0,28.0,,,
000400.XSHE,2012-12-20,湘财证券,,,1,1,2025-01-10 17:26:18,2012-12-24 15:12:30,1.0,,,,
000400.XSHE,2012-12-20,群益证券,27.6000,M06,1,1,2025-01-10 03:33:22,2012-12-20 17:18:34,1.0,27.6,,,
000400.XSHE,2012-12-21,万联证券,,,1,1,2025-01-10 17:25:36,2012-12-26 11:58:10,1.0,,,,
000400.XSHE,2012-12-21,东北证券,,,1,1,2025-01-10 17:26:27,2012-12-21 14:36:10,1.0,,,,
000400.XSHE,2012-12-24,国泰海通证券,,,1,1,2025-01-10 17:25:46,2012-12-24 17:14:19,1.0,,,,
000400.XSHE,2012-12-24,东方证券,24.4800,M06,1,1,2025-01-10 03:33:14,2012-12-24 12:08:10,1.0,24.48,,,
000400.XSHE,2012-12-25,广发证券,,,2,1,2025-01-10 17:26:04,2012-12-26 11:39:37,2.0,,,,
000400.XSHE,2012-12-25,天相投顾,,,2,1,2025-01-10 17:26:29,2012-12-26 11:58:10,2.0,,,,
000400.XSHE,2012-12-25,东兴证券,,,1,1,2025-01-10 17:27:15,2012-12-26 11:39:37,1.0,,,,
000400.XSHE,2012-12-26,中银国际证券,28.0000,M06,2,1,2025-01-10 03:33:14,2012-12-26 14:35:41,2.0,28.0,,,
000400.XSHE,2012-12-27,第一创业证券,,,1,1,2025-01-10 17:26:19,2012-12-27 14:51:35,1.0,,,,
000400.XSHE,2012-12-27,中信建投,,,1,1,2025-01-10 17:26:37,2012-12-27 15:33:41,1.0,,,,
000400.XSHE,2012-12-31,世纪证券,,,1,1,2025-01-10 17:25:50,2013-01-04 13:11:52,1.0,,,,
000400.XSHE,2012-12-31,东方证券,,,1,1,2025-01-10 17:27:12,2012-12-31 15:50:28,1.0,,,,
000400.XSHE,2013-01-07,华泰证券,28.5000,M06,2,1,2025-01-10 03:33:10,2013-01-07 16:02:08,2.0,28.5,,,
000400.XSHE,2013-01-25,第一创业证券,,,1,1,2025-01-10 17:26:15,2013-01-25 17:56:18,1.0,,,,
000400.XSHE,2013-01-28,光大证券,,,2,1,2025-01-10 17:26:50,2013-01-29 11:48:20,2.0,,,,
000400.XSHE,2013-02-03,国投证券,28.0000,M06,1,1,2025-01-10 03:32:45,2013-02-04 14:52:14,1.0,28.0,,,
000400.XSHE,2013-02-06,第一创业证券,,,1,1,2025-01-10 17:27:00,2013-02-06 17:10:12,1.0,,,,
000400.XSHE,2013-02-07,东方证券,36.0000,M06,1,1,2025-01-10 03:32:44,2013-02-07 11:02:10,1.0,36.0,,,
000400.XSHE,2013-02-07,招商证券,,,1,1,2025-01-10 17:26:36,2013-02-07 16:47:40,1.0,,,,
000400.XSHE,2013-02-08,中银国际证券,,,2,1,2025-01-10 17:27:06,2013-02-08 12:57:26,2.0,,,,
000400.XSHE,2013-02-18,东方证券,36.0000,M06,1,1,2025-01-10 03:32:44,2013-02-18 21:30:58,1.0,36.0,,,
000400.XSHE,2013-02-25,东方证券,36.0000,M06,1,1,2025-01-10 03:33:28,2013-02-25 17:56:51,1.0,36.0,,,
000400.XSHE,2013-03-03,广发证券,,,1,1,2025-01-10 17:26:16,2013-03-04 10:40:21,1.0,,,,
000400.XSHE,2013-03-04,东方证券,36.0000,M06,1,1,2025-01-10 03:33:24,2013-03-04 14:54:04,1.0,36.0,,,
000400.XSHE,2013-03-17,广发证券,,,1,1,2025-01-10 17:27:26,2013-03-18 09:53:18,1.0,,,,
000400.XSHE,2013-03-18,东方证券,36.0000,M06,1,1,2025-01-10 03:33:16,2013-03-18 14:52:18,1.0,36.0,,,
000400.XSHE,2013-03-21,国都证券,,,2,1,2025-01-10 17:27:03,2013-04-02 07:36:28,2.0,,,,
000400.XSHE,2013-03-27,招商证券,31.0000,M06,1,1,2025-01-10 03:33:28,2013-03-28 21:31:13,1.0,31.0,,,
000400.XSHE,2013-03-28,第一创业证券,,,1,1,2025-01-10 17:25:37,2013-03-28 22:23:52,1.0,,,,
000400.XSHE,2013-03-28,宏源证券,32.5000,M06,1,1,2025-01-10 03:32:44,2013-03-28 22:23:52,1.0,32.5,,,
000400.XSHE,2013-03-28,海通证券,29.7000,M06,2,1,2025-01-10 03:33:06,2013-03-28 22:23:52,2.0,29.7,,,
000400.XSHE,2013-03-28,华泰证券,28.5000,M06,2,1,2025-01-10 03:33:32,2013-03-28 22:23:52,2.0,28.5,,,
000400.XSHE,2013-03-28,东方证券,36.0000,M06,1,1,2025-01-10 03:33:34,2013-03-28 14:06:45,1.0,36.0,,,
000400.XSHE,2013-03-29,渤海证券,,,2,1,2025-01-10 17:26:28,2013-03-30 12:57:22,2.0,,,,
000400.XSHE,2013-04-01,东方证券,36.0000,M06,1,1,2025-01-10 03:32:54,2013-04-02 07:36:28,1.0,36.0,,,
000400.XSHE,2013-04-01,国泰海通证券,,,1,1,2025-01-10 17:27:05,2013-04-02 14:31:11,1.0,,,,
000400.XSHE,2013-04-01,招商证券,,,1,1,2025-01-10 17:27:33,2013-04-02 21:30:54,1.0,,,,
000400.XSHE,2013-04-01,广发证券,30.0000,M06,1,1,2025-01-10 03:33:33,2013-04-02 07:36:28,1.0,30.0,,,
000400.XSHE,2013-04-03,广发证券,,,1,1,2025-01-10 17:27:02,2013-04-03 17:56:42,1.0,,,,
000400.XSHE,2013-04-08,东方证券,36.0000,M06,1,1,2025-01-10 03:32:46,2013-04-08 18:04:36,1.0,36.0,,,
000400.XSHE,2013-04-09,国泰海通证券,,,1,1,2025-01-10 17:26:50,2013-04-09 14:30:08,1.0,,,,
000400.XSHE,2013-04-10,东兴证券,,,1,1,2025-01-10 17:25:55,2013-04-12 21:31:20,1.0,,,,
000400.XSHE,2013-04-12,招商证券,,,1,1,2025-01-10 17:27:32,2013-04-15 21:31:17,1.0,,,,
000400.XSHE,2013-04-14,广发证券,,,1,1,2025-01-10 17:27:25,2013-04-15 11:25:29,1.0,,,,
