order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,one_year_recommendation,half_year_recommendation
000895.XSHE,2013-01-14,国信证券,,,1,1,2025-04-30 17:20:30,2013-01-14 09:53:29,1.0,,,,
000895.XSHE,2013-01-14,中银国际证券,,,2,1,2025-04-30 17:20:47,2013-01-15 21:30:51,2.0,,,,
000895.XSHE,2013-01-14,华泰证券,68.0000,M06,1,1,2025-04-30 04:07:31,2013-01-14 17:56:23,1.0,68.0,,,
000895.XSHE,2013-01-14,银河证券,,,1,1,2025-04-30 17:21:48,2013-01-15 21:30:51,1.0,,,,
000895.XSHE,2013-01-14,平安证券,,,1,1,2025-04-30 17:22:10,2013-01-14 17:56:23,1.0,,,,
000895.XSHE,2013-01-14,申万宏源,,,1,1,2025-04-30 17:22:15,2013-01-14 17:56:23,1.0,,,,
000895.XSHE,2013-01-15,国泰海通证券,69.2000,M06,1,1,2025-04-30 04:07:06,2013-01-16 17:56:39,1.0,69.2,,,
000895.XSHE,2013-01-18,粤开证券,,,2,1,2025-04-30 17:20:01,2013-01-21 21:30:22,2.0,,,,
000895.XSHE,2013-01-19,国金证券,,,1,1,2025-04-30 17:21:25,2013-01-21 13:43:05,1.0,,,,
000895.XSHE,2013-01-20,国投证券,74.7400,M06,2,1,2025-04-30 04:07:44,2013-01-21 21:30:22,2.0,74.74,,,
000895.XSHE,2013-01-21,国信证券,,,1,1,2025-04-30 17:19:42,2013-01-21 14:06:12,1.0,,,,
000895.XSHE,2013-01-21,国泰海通证券,,,1,1,2025-04-30 17:19:46,2013-01-21 21:30:22,1.0,,,,
000895.XSHE,2013-01-21,华泰证券,,,1,1,2025-04-30 17:21:34,2013-01-22 21:31:20,1.0,,,,
000895.XSHE,2013-01-21,平安证券,,,1,1,2025-04-30 17:21:48,2013-01-21 17:56:16,1.0,,,,
000895.XSHE,2013-01-21,长城证券,,,2,1,2025-04-30 17:22:07,2013-01-21 17:56:16,2.0,,,,
000895.XSHE,2013-01-21,申万宏源,,,1,1,2025-04-30 17:22:13,2013-01-21 21:30:22,1.0,,,,
000895.XSHE,2013-01-23,长江证券,,,2,1,2025-04-30 17:21:53,2013-01-24 17:56:20,2.0,,,,
000895.XSHE,2013-01-24,西南证券,,,1,1,2025-04-30 17:20:24,2013-01-25 17:56:18,1.0,,,,
000895.XSHE,2013-01-24,银河证券,,,1,1,2025-04-30 17:20:38,2013-01-25 17:56:18,1.0,,,,
000895.XSHE,2013-01-27,国金证券,,,1,1,2025-04-30 17:21:04,2013-01-28 11:02:22,1.0,,,,
000895.XSHE,2013-01-28,平安证券,,,1,1,2025-04-30 17:19:44,2013-01-28 13:43:14,1.0,,,,
000895.XSHE,2013-01-28,华泰证券,,,1,1,2025-04-30 17:19:56,2013-01-28 17:10:33,1.0,,,,
000895.XSHE,2013-01-28,国泰海通证券,,,1,1,2025-04-30 17:20:20,2013-01-28 21:30:18,1.0,,,,
000895.XSHE,2013-01-28,国信证券,,,1,1,2025-04-30 17:20:40,2013-01-28 10:16:28,1.0,,,,
000895.XSHE,2013-01-28,中信建投,80.0000,M06,2,1,2025-04-30 04:07:38,2013-01-29 17:56:40,2.0,80.0,,,
000895.XSHE,2013-01-28,国投证券,74.7400,M06,2,1,2025-04-30 04:07:41,2013-01-28 16:24:33,2.0,74.74,,,
000895.XSHE,2013-02-03,国金证券,,,1,1,2025-04-30 17:19:41,2013-02-04 13:21:27,1.0,,,,
000895.XSHE,2013-02-03,华泰证券,,,1,1,2025-04-30 17:21:24,2013-02-05 17:33:23,1.0,,,,
000895.XSHE,2013-02-04,长城证券,,,2,1,2025-04-30 17:20:10,2013-02-05 17:56:40,2.0,,,,
000895.XSHE,2013-02-04,国泰海通证券,,,1,1,2025-04-30 17:21:34,2013-02-05 12:11:18,1.0,,,,
000895.XSHE,2013-02-04,国信证券,,,1,1,2025-04-30 17:21:38,2013-02-04 11:25:29,1.0,,,,
000895.XSHE,2013-02-04,平安证券,70.0000,M06,1,1,2025-04-30 04:07:40,2013-02-04 11:25:29,1.0,70.0,,,
000895.XSHE,2013-02-04,国投证券,75.0000,M06,2,1,2025-04-30 04:07:42,2013-02-05 13:20:44,2.0,75.0,,,
000895.XSHE,2013-02-04,渤海证券,,,2,1,2025-04-30 17:22:02,2013-02-05 17:56:40,2.0,,,,
000895.XSHE,2013-02-05,平安证券,,,1,1,2025-04-30 17:19:39,2013-02-05 17:56:37,1.0,,,,
000895.XSHE,2013-02-05,长江证券,,,2,1,2025-04-30 17:20:02,2013-02-08 12:57:26,2.0,,,,
000895.XSHE,2013-02-06,申万宏源,,,1,1,2025-04-30 17:19:38,2013-02-06 16:01:07,1.0,,,,
000895.XSHE,2013-02-06,国投证券,74.7400,M06,2,1,2025-04-30 04:07:14,2013-02-06 17:33:19,2.0,74.74,,,
000895.XSHE,2013-02-08,申万宏源,,,1,1,2025-04-30 17:21:51,2013-02-18 09:53:45,1.0,,,,
000895.XSHE,2013-02-17,国金证券,,,1,1,2025-04-30 17:20:10,2013-02-18 13:43:18,1.0,,,,
000895.XSHE,2013-02-18,国投证券,75.0000,M06,2,1,2025-04-30 04:07:14,2013-02-18 15:15:10,2.0,75.0,,,
000895.XSHE,2013-02-18,平安证券,,,1,1,2025-04-30 17:20:22,2013-02-18 21:30:58,1.0,,,,
000895.XSHE,2013-02-18,民生证券,85.0000,M06,1,1,2025-04-30 04:07:43,2013-02-18 14:06:08,1.0,85.0,,,
000895.XSHE,2013-02-20,长江证券,,,2,1,2025-04-30 17:19:51,2013-02-21 17:56:10,2.0,,,,
000895.XSHE,2013-02-21,中信证券,85.0000,M06,1,1,2025-04-30 04:07:09,2013-02-21 17:56:10,1.0,85.0,,,
000895.XSHE,2013-02-24,国金证券,,,1,1,2025-04-30 17:20:08,2013-02-25 10:17:08,1.0,,,,
000895.XSHE,2013-02-25,中信证券,85.0000,M06,1,1,2025-04-30 04:07:06,2013-02-25 17:33:29,1.0,85.0,,,
000895.XSHE,2013-02-25,国泰海通证券,,,1,1,2025-04-30 17:19:47,2013-02-26 21:31:27,1.0,,,,
000895.XSHE,2013-02-25,平安证券,,,1,1,2025-04-30 17:20:27,2013-02-25 17:56:51,1.0,,,,
000895.XSHE,2013-02-25,国投证券,75.0000,M06,2,1,2025-04-30 04:07:39,2013-02-25 17:33:29,2.0,75.0,,,
000895.XSHE,2013-02-26,国信证券,,,1,1,2025-04-30 17:19:52,2013-02-26 21:31:27,1.0,,,,
000895.XSHE,2013-02-26,申万宏源,,,1,1,2025-04-30 17:20:16,2013-02-26 21:31:28,1.0,,,,
000895.XSHE,2013-02-28,平安证券,,,1,1,2025-04-30 17:22:17,2013-02-28 10:16:33,1.0,,,,
000895.XSHE,2013-03-01,中信证券,85.0000,M06,1,1,2025-04-30 04:07:05,2013-03-01 16:03:10,1.0,85.0,,,
000895.XSHE,2013-03-03,国金证券,,,1,1,2025-04-30 17:21:49,2013-03-04 13:43:19,1.0,,,,
000895.XSHE,2013-03-04,华泰证券,,,1,1,2025-04-30 17:19:40,2013-03-04 14:54:04,1.0,,,,
000895.XSHE,2013-03-04,国投证券,75.0000,M06,2,1,2025-04-30 04:07:26,2013-03-04 14:54:04,2.0,75.0,,,
000895.XSHE,2013-03-04,平安证券,,,1,1,2025-04-30 17:21:16,2013-03-04 10:40:21,1.0,,,,
000895.XSHE,2013-03-04,国泰海通证券,,,1,1,2025-04-30 17:21:20,2013-03-04 16:24:51,1.0,,,,
000895.XSHE,2013-03-04,中信证券,85.0000,M06,1,1,2025-04-30 04:07:44,2013-03-04 17:57:00,1.0,85.0,,,
000895.XSHE,2013-03-05,国信证券,,,1,1,2025-04-30 17:19:53,2013-03-05 17:34:30,1.0,,,,
000895.XSHE,2013-03-05,申万宏源,,,1,1,2025-04-30 17:20:52,2013-03-05 17:34:30,1.0,,,,
000895.XSHE,2013-03-05,招商证券,,,1,1,2025-04-30 17:21:09,2013-03-05 21:32:20,1.0,,,,
000895.XSHE,2013-03-06,申万宏源,,,1,1,2025-04-30 17:21:04,2013-03-06 16:01:57,1.0,,,,
000895.XSHE,2013-03-07,国投证券,,,2,1,2025-04-30 17:19:41,2013-03-07 16:01:22,2.0,,,,
000895.XSHE,2013-03-07,国泰海通证券,,,1,1,2025-04-30 17:20:36,2013-03-07 14:52:44,1.0,,,,
000895.XSHE,2013-03-07,中信建投,85.0000,M06,2,1,2025-04-30 04:07:37,2013-03-07 21:31:06,2.0,85.0,,,
000895.XSHE,2013-03-08,长江证券,,,2,1,2025-04-30 17:21:47,2013-03-12 21:30:36,2.0,,,,
000895.XSHE,2013-03-10,国金证券,,,1,1,2025-04-30 17:19:53,2013-03-11 10:16:41,1.0,,,,
000895.XSHE,2013-03-11,国投证券,75.0000,M06,2,1,2025-04-30 04:07:30,2013-03-11 14:52:35,2.0,75.0,,,
000895.XSHE,2013-03-11,华泰证券,,,1,1,2025-04-30 17:21:04,2013-03-11 21:31:13,1.0,,,,
000895.XSHE,2013-03-11,中信证券,85.0000,M06,1,1,2025-04-30 04:07:31,2013-03-11 21:31:14,1.0,85.0,,,
000895.XSHE,2013-03-11,国信证券,,,1,1,2025-04-30 17:22:00,2013-03-12 07:37:27,1.0,,,,
000895.XSHE,2013-03-11,国泰海通证券,,,1,1,2025-04-30 17:22:03,2013-03-12 11:48:39,1.0,,,,
000895.XSHE,2013-03-17,国金证券,,,1,1,2025-04-30 17:20:07,2013-03-18 14:52:18,1.0,,,,
000895.XSHE,2013-03-17,国泰海通证券,,,1,1,2025-04-30 17:22:00,2013-03-18 14:52:18,1.0,,,,
000895.XSHE,2013-03-18,国信证券,,,1,1,2025-04-30 17:20:08,2013-03-18 21:30:54,1.0,,,,
000895.XSHE,2013-03-18,长城证券,,,2,1,2025-04-30 17:20:08,2013-03-18 21:30:54,2.0,,,,
000895.XSHE,2013-03-18,国投证券,74.7400,M06,2,1,2025-04-30 04:07:20,2013-03-19 13:43:13,2.0,74.74,,,
000895.XSHE,2013-03-18,华泰证券,,,1,1,2025-04-30 17:20:55,2013-03-22 21:31:56,1.0,,,,
000895.XSHE,2013-03-18,中信证券,85.0000,M06,1,1,2025-04-30 04:07:37,2013-03-18 17:56:43,1.0,85.0,,,
000895.XSHE,2013-03-19,申万宏源,,,1,1,2025-04-30 17:19:42,2013-03-19 17:56:47,1.0,,,,
000895.XSHE,2013-03-19,国都证券,,,1,1,2025-04-30 17:20:35,2013-03-22 09:53:44,1.0,,,,
000895.XSHE,2013-03-19,华泰证券,,,1,1,2025-04-30 17:21:55,2013-03-20 21:31:05,1.0,,,,
000895.XSHE,2013-03-21,国泰海通证券,,,1,1,2025-04-30 17:19:42,2013-03-21 17:33:57,1.0,,,,
000895.XSHE,2013-03-24,国投证券,78.7400,M06,2,1,2025-04-30 04:07:15,2013-03-25 16:24:37,2.0,78.74,,,
000895.XSHE,2013-03-24,国金证券,,,1,1,2025-04-30 17:21:42,2013-03-25 09:53:31,1.0,,,,
000895.XSHE,2013-03-25,华泰证券,,,1,1,2025-04-30 17:20:08,2013-03-25 21:32:33,1.0,,,,
000895.XSHE,2013-03-25,中金财富,85.0000,M06,1,1,2025-04-30 04:07:23,2013-03-26 21:32:17,1.0,85.0,,,
000895.XSHE,2013-03-25,中信证券,85.0000,M06,1,1,2025-04-30 04:07:36,2013-03-26 21:32:19,1.0,85.0,,,
000895.XSHE,2013-03-25,国信证券,,,1,1,2025-04-30 17:21:27,2013-03-25 21:32:39,1.0,,,,
000895.XSHE,2013-03-25,申万宏源,,,1,1,2025-04-30 17:22:08,2013-03-25 21:32:42,1.0,,,,
000895.XSHE,2013-03-26,中信建投,85.0000,M06,2,1,2025-04-30 04:07:08,2013-03-26 21:32:15,2.0,85.0,,,
000895.XSHE,2013-03-26,国泰海通证券,,,1,1,2025-04-30 17:19:57,2013-03-27 17:33:30,1.0,,,,
000895.XSHE,2013-03-26,长城证券,,,2,1,2025-04-30 17:20:02,2013-03-27 21:31:18,2.0,,,,
000895.XSHE,2013-03-26,长江证券,,,2,1,2025-04-30 17:20:22,2013-03-27 21:31:18,2.0,,,,
000895.XSHE,2013-03-26,山西证券,,,1,1,2025-04-30 17:20:25,2013-03-27 21:31:18,1.0,,,,
000895.XSHE,2013-03-26,平安证券,,,1,1,2025-04-30 17:20:30,2013-03-26 09:54:11,1.0,,,,
000895.XSHE,2013-03-26,中银国际证券,90.8800,M06,2,1,2025-04-30 04:07:22,2013-03-26 21:32:18,2.0,90.88,,,
000895.XSHE,2013-03-26,银河证券,,,1,1,2025-04-30 17:21:01,2013-03-27 21:31:18,1.0,,,,
000895.XSHE,2013-03-26,民生证券,,,1,1,2025-04-30 17:21:34,2013-03-27 21:31:18,1.0,,,,
000895.XSHE,2013-03-26,第一创业证券,,,1,1,2025-04-30 17:21:45,2013-03-26 21:32:19,1.0,,,,
000895.XSHE,2013-03-26,国金证券,84.9800,M06,2,1,2025-04-30 04:07:41,2013-03-26 10:40:50,2.0,84.98,,,
000895.XSHE,2013-03-26,华创证券,,,2,1,2025-04-30 17:21:50,2013-03-27 21:31:18,2.0,,,,
000895.XSHE,2013-03-27,西南证券,,,1,1,2025-04-30 17:19:46,2013-03-29 21:31:10,1.0,,,,
000895.XSHE,2013-03-27,世纪证券,,,2,1,2025-04-30 17:19:46,2013-03-29 21:31:10,2.0,,,,
000895.XSHE,2013-03-27,中航证券,91.0000,M06,2,1,2025-04-30 04:07:21,2013-03-29 17:58:01,2.0,91.0,,,
000895.XSHE,2013-03-27,平安证券,,,1,1,2025-04-30 17:20:34,2013-03-27 21:31:18,1.0,,,,
000895.XSHE,2013-03-27,中信证券,85.0000,M06,1,1,2025-04-30 04:07:30,2013-03-27 21:31:18,1.0,85.0,,,
000895.XSHE,2013-03-27,中信建投,85.0000,M06,2,1,2025-04-30 04:07:36,2013-03-27 17:56:34,2.0,85.0,,,
000895.XSHE,2013-03-27,国信证券,,,1,1,2025-04-30 17:21:41,2013-03-27 21:31:18,1.0,,,,
000895.XSHE,2013-03-27,国泰海通证券,86.5000,M06,1,1,2025-04-30 04:07:40,2013-03-28 22:23:52,1.0,86.5,,,
000895.XSHE,2013-03-28,平安证券,,,1,1,2025-04-30 17:21:05,2013-03-28 11:26:45,1.0,,,,
000895.XSHE,2013-03-29,东莞证券,,,1,1,2025-04-30 17:20:52,2013-03-29 17:58:01,1.0,,,,
000895.XSHE,2013-03-29,平安证券,,,1,1,2025-04-30 17:21:05,2013-03-29 17:58:01,1.0,,,,
000895.XSHE,2013-04-01,国投证券,86.0000,M06,2,1,2025-04-30 04:07:13,2013-04-01 21:31:51,2.0,86.0,,,
000895.XSHE,2013-04-01,国泰海通证券,,,1,1,2025-04-30 17:20:11,2013-04-02 14:31:08,1.0,,,,
000895.XSHE,2013-04-01,华泰证券,,,1,1,2025-04-30 17:20:44,2013-04-02 07:36:28,1.0,,,,
000895.XSHE,2013-04-01,国信证券,,,1,1,2025-04-30 17:20:53,2013-04-01 11:25:24,1.0,,,,
000895.XSHE,2013-04-01,平安证券,,,1,1,2025-04-30 17:20:59,2013-04-02 07:36:28,1.0,,,,
000895.XSHE,2013-04-01,长城证券,,,2,1,2025-04-30 17:21:26,2013-04-02 21:30:54,2.0,,,,
000895.XSHE,2013-04-01,中信建投,85.0000,M06,2,1,2025-04-30 04:07:39,2013-04-02 07:36:28,2.0,85.0,,,
000895.XSHE,2013-04-02,国泰海通证券,,,1,1,2025-04-30 17:19:41,2013-04-02 14:31:08,1.0,,,,
000895.XSHE,2013-04-02,平安证券,,,1,1,2025-04-30 17:21:28,2013-04-02 14:31:10,1.0,,,,
000895.XSHE,2013-04-03,中信证券,85.0000,M06,1,1,2025-04-30 04:07:02,2013-04-08 11:25:26,1.0,85.0,,,
000895.XSHE,2013-04-08,平安证券,,,1,1,2025-04-30 17:21:37,2013-04-08 14:06:31,1.0,,,,
000895.XSHE,2013-04-08,国投证券,86.0000,M06,2,1,2025-04-30 04:07:42,2013-04-09 14:30:08,2.0,86.0,,,
000895.XSHE,2013-04-09,平安证券,,,1,1,2025-04-30 17:21:19,2013-04-09 14:30:08,1.0,,,,
000895.XSHE,2013-04-10,申万宏源,93.3000,M06,1,1,2025-04-30 04:07:09,2013-04-10 21:31:21,1.0,93.3,,,
000895.XSHE,2013-04-10,英大证券,,,2,1,2025-04-30 17:20:00,2013-04-18 16:29:08,2.0,,,,
000895.XSHE,2013-04-10,平安证券,,,2,1,2025-04-30 17:22:03,2013-04-10 14:53:38,2.0,,,,
000895.XSHE,2013-04-11,国信证券,,,1,1,2025-04-30 17:20:22,2013-04-11 11:25:59,1.0,,,,
000895.XSHE,2013-04-11,平安证券,,,1,1,2025-04-30 17:21:31,2013-04-11 10:41:03,1.0,,,,
000895.XSHE,2013-04-12,平安证券,,,1,1,2025-04-30 17:21:08,2013-04-12 21:31:20,1.0,,,,
000895.XSHE,2013-04-12,申万宏源,,,1,1,2025-04-30 17:21:54,2013-04-12 17:33:31,1.0,,,,
000895.XSHE,2013-04-14,国金证券,,,1,1,2025-04-30 17:19:52,2013-04-15 09:53:30,1.0,,,,
000895.XSHE,2013-04-14,华泰证券,,,1,1,2025-04-30 17:22:07,2013-04-15 21:31:17,1.0,,,,
000895.XSHE,2013-04-15,平安证券,,,1,1,2025-04-30 17:20:07,2013-04-15 11:48:10,1.0,,,,
000895.XSHE,2013-04-15,中信证券,85.0000,M06,1,1,2025-04-30 04:07:25,2013-04-15 14:52:13,1.0,85.0,,,
000895.XSHE,2013-04-15,国信证券,,,1,1,2025-04-30 17:21:58,2013-04-15 10:40:11,1.0,,,,
000895.XSHE,2013-04-15,国泰海通证券,,,1,1,2025-04-30 17:22:05,2013-04-15 10:40:12,1.0,,,,
000895.XSHE,2013-04-15,国投证券,86.0000,M06,2,1,2025-04-30 04:07:46,2013-04-16 10:16:29,2.0,86.0,,,
000895.XSHE,2013-04-16,申万宏源,,,1,1,2025-04-30 17:21:29,2013-04-16 21:30:43,1.0,,,,
000895.XSHE,2013-04-16,平安证券,,,1,1,2025-04-30 17:21:48,2013-04-16 21:30:43,1.0,,,,
000895.XSHE,2013-04-17,长城证券,,,2,1,2025-04-30 17:20:27,2013-04-18 16:29:08,2.0,,,,
000895.XSHE,2013-04-17,国泰海通证券,,,1,1,2025-04-30 17:21:00,2013-04-17 11:02:30,1.0,,,,
000895.XSHE,2013-04-17,华泰证券,,,1,1,2025-04-30 17:22:10,2013-04-19 17:33:12,1.0,,,,
000895.XSHE,2013-04-18,平安证券,,,1,1,2025-04-30 17:20:45,2013-04-18 09:30:14,1.0,,,,
000895.XSHE,2013-04-21,国金证券,,,1,1,2025-04-30 17:20:00,2013-04-22 12:57:10,1.0,,,,
000895.XSHE,2013-04-22,国泰海通证券,,,1,1,2025-04-30 17:19:41,2013-04-23 09:30:13,1.0,,,,
000895.XSHE,2013-04-22,平安证券,,,1,1,2025-04-30 17:19:49,2013-04-22 21:53:11,1.0,,,,
000895.XSHE,2013-04-22,中信证券,85.0000,M06,1,1,2025-04-30 04:07:16,2013-04-22 16:24:34,1.0,85.0,,,
000895.XSHE,2013-04-22,民族证券,95.0000,M06,2,1,2025-04-30 04:07:17,2013-04-22 21:53:11,2.0,95.0,,,
000895.XSHE,2013-04-22,华泰证券,,,1,1,2025-04-30 17:21:01,2013-04-22 21:53:11,1.0,,,,
000895.XSHE,2013-04-22,国信证券,,,1,1,2025-04-30 17:21:03,2013-04-22 21:53:11,1.0,,,,
000895.XSHE,2013-04-22,国投证券,86.0000,M06,2,1,2025-04-30 04:07:42,2013-04-22 16:24:34,2.0,86.0,,,
000895.XSHE,2013-04-23,华创证券,,,2,1,2025-04-30 17:19:56,2013-04-24 21:31:57,2.0,,,,
000895.XSHE,2013-04-23,中金财富,95.0000,M06,1,1,2025-04-30 04:07:25,2013-04-24 21:31:59,1.0,95.0,,,
000895.XSHE,2013-04-23,国金证券,91.7800,M06,2,1,2025-04-30 04:07:31,2013-04-24 10:16:16,2.0,91.78,,,
000895.XSHE,2013-04-23,平安证券,,,1,1,2025-04-30 17:21:17,2013-04-23 21:31:12,1.0,,,,
000895.XSHE,2013-04-23,长江证券,,,2,1,2025-04-30 17:22:12,2013-04-24 21:32:00,2.0,,,,
000895.XSHE,2013-04-24,第一创业证券,,,1,1,2025-04-30 17:19:42,2013-04-24 21:31:57,1.0,,,,
000895.XSHE,2013-04-24,银河证券,,,1,1,2025-04-30 17:20:17,2013-04-24 21:31:59,1.0,,,,
000895.XSHE,2013-04-24,中信证券,85.0000,M06,1,1,2025-04-30 04:07:20,2013-04-24 21:31:57,1.0,85.0,,,
000895.XSHE,2013-04-24,中银国际证券,99.0000,M06,2,1,2025-04-30 04:07:26,2013-04-24 21:31:59,2.0,99.0,,,
000895.XSHE,2013-04-24,民生证券,88.0000,M06,1,1,2025-04-30 04:07:28,2013-04-24 21:31:59,1.0,88.0,,,
000895.XSHE,2013-04-24,申万宏源,99.0000,M06,1,1,2025-04-30 04:07:33,2013-04-24 21:31:59,1.0,99.0,,,
000895.XSHE,2013-04-24,海通证券,87.0000,M06,2,1,2025-04-30 04:07:34,2013-04-24 21:32:00,2.0,87.0,,,
000895.XSHE,2013-04-24,中信建投,95.0000,M06,2,1,2025-04-30 04:07:39,2013-04-24 21:32:00,2.0,95.0,,,
000895.XSHE,2013-04-24,平安证券,,,1,1,2025-04-30 17:22:06,2013-04-24 10:16:16,1.0,,,,
000895.XSHE,2013-04-25,瑞银证券,93.0000,Y01,2,1,2025-04-30 04:07:03,2013-04-25 21:30:39,2.0,,93.0,,
000895.XSHE,2013-04-25,平安证券,,,1,1,2025-04-30 17:22:13,2013-04-25 21:30:39,1.0,,,,
000895.XSHE,2013-04-26,平安证券,,,1,1,2025-04-30 17:20:37,2013-04-26 10:40:23,1.0,,,,
000895.XSHE,2013-05-02,中信建投,95.0000,M06,2,1,2025-04-30 04:07:03,2013-05-03 13:20:23,2.0,95.0,,,
000895.XSHE,2013-05-02,华创证券,,,2,1,2025-04-30 17:19:42,2013-05-03 17:56:38,2.0,,,,
000895.XSHE,2013-05-02,中信证券,85.0000,M06,1,1,2025-04-30 04:07:09,2013-05-03 21:30:57,1.0,85.0,,,
000895.XSHE,2013-05-02,广发证券,,,1,1,2025-04-30 17:20:48,2013-05-03 21:30:57,1.0,,,,
000895.XSHE,2013-05-02,华泰证券,,,1,1,2025-04-30 17:21:39,2013-05-02 21:31:23,1.0,,,,
000895.XSHE,2013-05-02,国金证券,,,1,1,2025-04-30 17:22:01,2013-05-02 21:31:24,1.0,,,,
000895.XSHE,2013-05-06,国泰海通证券,86.5000,M06,1,1,2025-04-30 04:07:13,2013-05-06 16:48:10,1.0,86.5,,,
000895.XSHE,2013-05-06,平安证券,46.0000,M06,1,1,2025-04-30 04:07:16,2013-05-06 10:16:12,1.0,46.0,,,
000895.XSHE,2013-05-06,中信证券,43.0000,M06,1,1,2025-04-30 04:07:37,2013-05-06 15:38:13,1.0,43.0,,,
000895.XSHE,2013-05-06,国信证券,,,1,1,2025-04-30 17:21:56,2013-05-06 21:30:12,1.0,,,,
000895.XSHE,2013-05-07,东莞证券,,,1,1,2025-04-30 17:20:54,2013-05-08 10:39:46,1.0,,,,
000895.XSHE,2013-05-08,申万宏源,99.0000,M06,1,1,2025-04-30 04:07:41,2013-05-08 16:25:07,1.0,99.0,,,
000895.XSHE,2013-05-09,华泰证券,,,1,1,2025-04-30 17:22:13,2013-05-10 11:49:12,1.0,,,,
000895.XSHE,2013-05-10,中原证券,,,2,1,2025-04-30 17:22:15,2013-05-10 21:30:32,2.0,,,,
000895.XSHE,2013-05-12,国金证券,,,1,1,2025-04-30 17:21:35,2013-05-15 15:15:54,1.0,,,,
000895.XSHE,2013-05-13,平安证券,46.0000,M06,1,1,2025-04-30 04:07:06,2013-05-13 17:56:35,1.0,46.0,,,
000895.XSHE,2013-05-13,国信证券,,,1,1,2025-04-30 17:20:17,2013-05-13 17:56:35,1.0,,,,
000895.XSHE,2013-05-13,国投证券,45.0000,M06,2,1,2025-04-30 04:07:23,2013-05-13 12:11:10,2.0,45.0,,,
000895.XSHE,2013-05-13,长城证券,,,2,1,2025-04-30 17:20:52,2013-05-13 17:56:35,2.0,,,,
000895.XSHE,2013-05-13,华泰证券,,,1,1,2025-04-30 17:20:59,2013-05-13 17:56:35,1.0,,,,
000895.XSHE,2013-05-14,招商证券,45.2000,M06,1,1,2025-04-30 04:07:06,2013-05-14 16:01:15,1.0,45.2,,,
000895.XSHE,2013-05-14,国泰海通证券,,,1,1,2025-04-30 17:20:23,2013-05-15 08:44:42,1.0,,,,
000895.XSHE,2013-05-15,中信证券,43.0000,M06,1,1,2025-04-30 04:07:21,2013-05-15 10:39:43,1.0,43.0,,,
000895.XSHE,2013-05-15,申万宏源,,,1,1,2025-04-30 17:21:22,2013-05-15 17:56:22,1.0,,,,
000895.XSHE,2013-05-17,世纪证券,,,1,1,2025-04-30 17:21:47,2013-05-21 14:30:49,1.0,,,,
000895.XSHE,2013-05-19,国金证券,,,1,1,2025-04-30 17:21:30,2013-05-20 09:53:10,1.0,,,,
000895.XSHE,2013-05-20,中信证券,43.0000,M06,1,1,2025-04-30 04:07:03,2013-05-20 17:33:15,1.0,43.0,,,
000895.XSHE,2013-05-20,国信证券,,,1,1,2025-04-30 17:19:42,2013-05-20 21:30:45,1.0,,,,
000895.XSHE,2013-05-20,华泰证券,,,1,1,2025-04-30 17:20:17,2013-05-21 17:56:11,1.0,,,,
000895.XSHE,2013-05-20,世纪证券,,,1,1,2025-04-30 17:20:51,2013-05-21 14:52:16,1.0,,,,
000895.XSHE,2013-05-20,平安证券,,,1,1,2025-04-30 17:21:52,2013-05-20 21:30:45,1.0,,,,
000895.XSHE,2013-05-21,国泰海通证券,,,1,1,2025-04-30 17:21:21,2013-05-22 17:56:18,1.0,,,,
000895.XSHE,2013-05-22,海通证券,,,1,1,2025-04-30 17:21:14,2013-05-22 14:29:50,1.0,,,,
000895.XSHE,2013-05-23,国泰海通证券,,,1,1,2025-04-30 17:20:25,2013-05-23 17:56:08,1.0,,,,
000895.XSHE,2013-05-26,国金证券,,,1,1,2025-04-30 17:20:27,2013-05-27 14:30:22,1.0,,,,
000895.XSHE,2013-05-27,平安证券,,,1,1,2025-04-30 17:19:44,2013-05-27 17:56:11,1.0,,,,
000895.XSHE,2013-05-27,华泰证券,,,1,1,2025-04-30 17:20:23,2013-05-27 17:56:11,1.0,,,,
000895.XSHE,2013-05-27,国泰海通证券,,,1,1,2025-04-30 17:20:48,2013-05-27 17:56:11,1.0,,,,
000895.XSHE,2013-05-27,中信证券,43.0000,M06,1,1,2025-04-30 04:07:41,2013-05-27 14:06:20,1.0,43.0,,,
000895.XSHE,2013-05-27,国投证券,44.0000,M06,2,1,2025-04-30 04:07:45,2013-05-27 14:06:20,2.0,44.0,,,
000895.XSHE,2013-05-30,银河证券,,,1,1,2025-04-30 17:19:48,2013-05-31 17:57:15,1.0,,,,
000895.XSHE,2013-05-30,中金公司,,,1,1,2025-04-30 17:20:11,2013-05-30 21:30:19,1.0,,,,
000895.XSHE,2013-05-30,招商证券,44.8000,M06,1,1,2025-04-30 04:07:15,2013-05-30 21:30:19,1.0,44.8,,,
000895.XSHE,2013-05-30,中信建投,48.0000,M06,2,1,2025-04-30 04:07:20,2013-05-30 17:33:14,2.0,48.0,,,
000895.XSHE,2013-05-30,申万宏源,50.0000,M06,1,1,2025-04-30 04:07:39,2013-05-30 15:15:18,1.0,50.0,,,
000895.XSHE,2013-05-30,平安证券,,,1,1,2025-04-30 17:21:57,2013-05-30 21:30:19,1.0,,,,
