order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,one_year_recommendation,half_year_recommendation
000513.XSHE,2013-10-21,中信建投,,,2,1,2024-07-08 17:23:54,2013-10-21 17:56:17,2.0,,,,
000513.XSHE,2013-10-23,中泰证券,,,2,1,2024-07-08 17:25:51,2013-10-23 17:56:19,2.0,,,,
000513.XSHE,2013-10-27,中泰证券,,,2,1,2024-07-08 17:22:50,2013-10-28 22:16:41,2.0,,,,
000513.XSHE,2013-10-27,兴业证券,,,2,1,2024-07-08 17:25:41,2013-10-29 21:30:29,2.0,,,,
000513.XSHE,2013-10-28,国泰海通证券,60.0000,M06,1,1,2024-07-08 05:22:49,2013-10-28 17:10:27,1.0,60.0,,,
000513.XSHE,2013-10-29,中泰证券,46.0600,M06,2,1,2024-07-08 05:22:52,2013-11-01 17:56:44,2.0,46.06,,,
000513.XSHE,2013-10-29,中山证券,,,1,1,2024-07-08 17:24:13,2013-11-01 17:56:44,1.0,,,,
000513.XSHE,2013-10-29,粤开证券,45.4700,M06,2,1,2024-07-08 05:23:01,2013-10-30 22:39:28,2.0,45.47,,,
000513.XSHE,2013-10-29,中金公司,,,2,1,2024-07-08 17:25:28,2013-10-29 21:30:29,2.0,,,,
000513.XSHE,2013-10-31,华泰证券,,,2,1,2024-07-08 17:23:38,2013-11-04 21:30:29,2.0,,,,
000513.XSHE,2013-11-01,中泰证券,,,2,1,2024-07-08 17:24:54,2013-11-06 21:30:30,2.0,,,,
000513.XSHE,2013-11-03,中泰证券,,,2,1,2024-07-08 17:23:20,2013-11-07 17:56:20,2.0,,,,
000513.XSHE,2013-11-03,兴业证券,,,2,1,2024-07-08 17:25:40,2013-11-04 21:30:29,2.0,,,,
000513.XSHE,2013-11-03,国泰海通证券,60.0000,M06,1,1,2024-07-08 05:23:11,2013-11-04 21:30:29,1.0,60.0,,,
000513.XSHE,2013-11-05,国信证券,,,2,1,2024-07-08 17:24:30,2013-11-06 21:30:30,2.0,,,,
000513.XSHE,2013-11-08,中山证券,,,1,1,2024-07-08 17:24:38,2013-11-11 21:30:13,1.0,,,,
000513.XSHE,2013-11-10,中泰证券,,,2,1,2024-07-08 17:22:31,2013-11-12 17:56:14,2.0,,,,
000513.XSHE,2013-11-10,兴业证券,,,2,1,2024-07-08 17:24:17,2013-11-11 21:30:13,2.0,,,,
000513.XSHE,2013-11-11,中信建投,,,2,1,2024-07-08 17:24:06,2013-11-11 21:30:13,2.0,,,,
000513.XSHE,2013-11-11,国海证券,,,2,1,2024-07-08 17:24:51,2013-11-12 17:56:14,2.0,,,,
000513.XSHE,2013-11-14,中泰证券,,,2,1,2024-07-08 17:24:16,2013-11-14 17:56:40,2.0,,,,
000513.XSHE,2013-11-15,国海证券,,,2,1,2024-07-08 17:25:26,2013-11-19 15:38:35,2.0,,,,
000513.XSHE,2013-11-16,中泰证券,,,2,1,2024-07-08 17:24:09,2013-11-18 17:56:45,2.0,,,,
000513.XSHE,2013-11-17,兴业证券,,,2,1,2024-07-08 17:22:59,2013-11-18 17:56:44,2.0,,,,
000513.XSHE,2013-11-17,中泰证券,,,2,1,2024-07-08 17:24:22,2013-11-18 17:56:45,2.0,,,,
000513.XSHE,2013-11-17,中山证券,,,1,1,2024-07-08 17:25:19,2013-11-20 17:56:24,1.0,,,,
000513.XSHE,2013-11-17,国泰海通证券,60.0000,M06,1,1,2024-07-08 05:23:06,2013-11-18 17:56:46,1.0,60.0,,,
000513.XSHE,2013-11-19,中泰证券,,,2,1,2024-07-08 17:23:21,2013-11-25 17:56:18,2.0,,,,
000513.XSHE,2013-11-24,兴业证券,,,2,1,2024-07-08 17:23:09,2013-11-25 17:56:18,2.0,,,,
000513.XSHE,2013-11-24,中泰证券,,,2,1,2024-07-08 17:25:09,2013-11-25 17:56:18,2.0,,,,
000513.XSHE,2013-11-25,国泰海通证券,60.0000,M06,1,1,2024-07-08 05:23:02,2013-11-25 17:56:18,1.0,60.0,,,
000513.XSHE,2013-11-26,粤开证券,45.4700,M06,2,1,2024-07-08 05:22:59,2013-11-26 17:56:16,2.0,45.47,,,
000513.XSHE,2013-11-27,国泰海通证券,60.0000,M06,1,1,2024-07-08 05:23:09,2013-11-27 16:25:04,1.0,60.0,,,
000513.XSHE,2013-12-01,国泰海通证券,60.0000,M06,1,1,2024-07-08 05:22:46,2013-12-02 11:25:19,1.0,60.0,,,
000513.XSHE,2013-12-01,兴业证券,,,2,1,2024-07-08 17:24:49,2013-12-02 21:31:12,2.0,,,,
000513.XSHE,2013-12-02,兴业证券,,,2,1,2024-07-08 17:23:12,2013-12-03 21:30:50,2.0,,,,
000513.XSHE,2013-12-02,国信证券,,,2,1,2024-07-08 17:23:48,2013-12-02 21:31:10,2.0,,,,
000513.XSHE,2013-12-02,中泰证券,,,2,1,2024-07-08 17:25:06,2013-12-02 21:31:13,2.0,,,,
000513.XSHE,2013-12-08,兴业证券,,,2,1,2024-07-08 17:23:29,2013-12-09 21:30:33,2.0,,,,
000513.XSHE,2013-12-08,中泰证券,,,2,1,2024-07-08 17:25:32,2013-12-09 21:30:33,2.0,,,,
000513.XSHE,2013-12-09,国泰海通证券,60.0000,M06,1,1,2024-07-08 05:23:09,2013-12-09 11:02:18,1.0,60.0,,,
000513.XSHE,2013-12-11,中信证券,,,2,1,2024-07-08 17:25:54,2013-12-11 21:30:41,2.0,,,,
000513.XSHE,2013-12-15,中泰证券,,,2,1,2024-07-08 17:23:10,2013-12-16 21:30:24,2.0,,,,
000513.XSHE,2013-12-15,兴业证券,,,2,1,2024-07-08 17:24:36,2013-12-16 21:30:24,2.0,,,,
000513.XSHE,2013-12-16,国泰海通证券,60.0000,M06,1,1,2024-07-08 05:22:55,2013-12-16 16:24:23,1.0,60.0,,,
000513.XSHE,2013-12-22,兴业证券,,,2,1,2024-07-08 17:24:34,2013-12-23 21:30:18,2.0,,,,
000513.XSHE,2013-12-23,中泰证券,,,2,1,2024-07-08 17:22:44,2013-12-23 21:30:18,2.0,,,,
000513.XSHE,2013-12-23,国泰海通证券,60.0000,M06,1,1,2024-07-08 05:22:43,2013-12-23 11:48:21,1.0,60.0,,,
000513.XSHE,2013-12-29,中泰证券,,,2,1,2024-07-08 17:24:45,2013-12-30 17:56:15,2.0,,,,
000513.XSHE,2013-12-29,兴业证券,,,2,1,2024-07-08 17:26:05,2013-12-30 17:56:15,2.0,,,,
000513.XSHE,2014-01-01,兴业证券,,,2,1,2024-07-08 17:25:03,2014-01-02 17:57:00,2.0,,,,
000513.XSHE,2014-01-02,国信证券,48.0000,Y01,2,1,2024-07-08 05:22:41,2014-01-03 17:56:14,2.0,,48.0,,
000513.XSHE,2014-01-05,中泰证券,,,2,1,2024-07-08 17:22:42,2014-01-07 21:30:20,2.0,,,,
000513.XSHE,2014-01-05,兴业证券,,,2,1,2024-07-08 17:24:13,2014-01-06 21:30:19,2.0,,,,
000513.XSHE,2014-01-06,国泰海通证券,60.0000,M06,1,1,2024-07-08 05:22:51,2014-01-06 21:30:19,1.0,60.0,,,
000513.XSHE,2014-01-08,中泰证券,,,2,1,2024-07-08 17:25:27,2014-01-10 21:30:30,2.0,,,,
000513.XSHE,2014-01-09,兴业证券,,,2,1,2024-07-08 17:22:43,2014-01-10 17:56:24,2.0,,,,
000513.XSHE,2014-01-12,兴业证券,,,2,1,2024-07-08 17:22:29,2014-01-14 21:30:21,2.0,,,,
000513.XSHE,2014-01-13,中泰证券,,,2,1,2024-07-08 17:25:35,2014-01-14 21:30:21,2.0,,,,
000513.XSHE,2014-01-14,国泰海通证券,,,1,1,2024-07-08 17:24:05,2014-01-14 21:30:21,1.0,,,,
000513.XSHE,2014-01-16,招商证券,51.2500,M06,2,1,2024-07-08 05:22:59,2014-01-16 14:30:07,2.0,51.25,,,
000513.XSHE,2014-01-19,兴业证券,,,2,1,2024-07-08 17:23:30,2014-01-20 17:58:52,2.0,,,,
000513.XSHE,2014-01-19,国泰海通证券,,,1,1,2024-07-08 17:23:34,2014-01-20 17:58:52,1.0,,,,
000513.XSHE,2014-01-19,中泰证券,,,2,1,2024-07-08 17:24:05,2014-01-21 17:56:49,2.0,,,,
000513.XSHE,2014-01-26,中泰证券,,,2,1,2024-07-08 17:24:23,2014-01-28 21:30:29,2.0,,,,
000513.XSHE,2014-01-26,兴业证券,,,2,1,2024-07-08 17:26:00,2014-01-28 21:30:29,2.0,,,,
000513.XSHE,2014-01-27,国信证券,61.0000,Y01,1,1,2024-07-08 05:22:47,2014-01-27 14:06:40,1.0,,61.0,,
000513.XSHE,2014-01-27,国泰海通证券,,,1,1,2024-07-08 17:24:53,2014-01-27 21:31:07,1.0,,,,
000513.XSHE,2014-01-27,粤开证券,56.8400,M06,2,1,2024-07-08 05:23:14,2014-01-28 14:29:41,2.0,56.84,,,
000513.XSHE,2014-02-06,兴业证券,,,2,1,2024-07-08 17:23:48,2014-02-07 17:56:19,2.0,,,,
000513.XSHE,2014-02-09,兴业证券,,,2,1,2024-07-08 17:23:07,2014-02-12 17:56:36,2.0,,,,
000513.XSHE,2014-02-09,招商证券,,,2,1,2024-07-08 17:25:01,2014-02-10 21:30:14,2.0,,,,
000513.XSHE,2014-02-10,国泰海通证券,,,1,1,2024-07-08 17:22:31,2014-02-10 21:30:14,1.0,,,,
000513.XSHE,2014-02-10,中泰证券,,,2,1,2024-07-08 17:23:05,2014-02-11 17:56:35,2.0,,,,
000513.XSHE,2014-02-10,国信证券,,,1,1,2024-07-08 17:23:47,2014-02-10 21:30:14,1.0,,,,
000513.XSHE,2014-02-12,中金公司,65.0000,M06,1,1,2024-07-08 05:22:55,2014-02-12 10:17:04,1.0,65.0,,,
000513.XSHE,2014-02-14,国信证券,,,1,1,2024-07-08 17:22:53,2014-02-14 17:33:42,1.0,,,,
000513.XSHE,2014-02-14,招商证券,61.5000,M06,1,1,2024-07-08 05:23:03,2014-02-14 10:17:23,1.0,61.5,,,
000513.XSHE,2014-02-15,兴业证券,,,2,1,2024-07-08 17:25:48,2014-02-17 21:31:03,2.0,,,,
000513.XSHE,2014-02-16,中泰证券,,,2,1,2024-07-08 17:23:53,2014-02-18 17:56:40,2.0,,,,
000513.XSHE,2014-02-17,国泰海通证券,,,1,1,2024-07-08 17:22:39,2014-02-17 21:31:03,1.0,,,,
000513.XSHE,2014-02-17,中金公司,65.0000,M06,1,1,2024-07-08 05:22:45,2014-02-17 12:11:17,1.0,65.0,,,
000513.XSHE,2014-02-23,兴业证券,,,2,1,2024-07-08 17:25:46,2014-02-25 17:56:40,2.0,,,,
000513.XSHE,2014-02-23,中泰证券,,,2,1,2024-07-08 17:25:56,2014-02-25 17:56:40,2.0,,,,
000513.XSHE,2014-02-27,粤开证券,56.8400,M06,2,1,2024-07-08 05:23:04,2014-02-28 11:48:27,2.0,56.84,,,
000513.XSHE,2014-03-02,兴业证券,,,2,1,2024-07-08 17:23:50,2014-03-04 17:56:54,2.0,,,,
000513.XSHE,2014-03-03,中泰证券,,,2,1,2024-07-08 17:22:39,2014-03-03 21:30:18,2.0,,,,
000513.XSHE,2014-03-03,招商证券,61.5000,M06,1,1,2024-07-08 05:22:41,2014-03-04 17:56:54,1.0,61.5,,,
000513.XSHE,2014-03-04,国信证券,,,1,1,2024-07-08 17:23:22,2014-03-04 17:56:54,1.0,,,,
000513.XSHE,2014-03-05,招商证券,61.5000,M06,1,1,2024-07-08 05:22:51,2014-03-06 09:53:30,1.0,61.5,,,
000513.XSHE,2014-03-09,中泰证券,,,2,1,2024-07-08 17:24:19,2014-03-10 21:30:22,2.0,,,,
000513.XSHE,2014-03-09,兴业证券,,,2,1,2024-07-08 17:25:46,2014-03-11 17:56:55,2.0,,,,
000513.XSHE,2014-03-10,中金公司,65.0000,M06,1,1,2024-07-08 05:22:42,2014-03-10 21:30:22,1.0,65.0,,,
000513.XSHE,2014-03-10,招商证券,,,1,1,2024-07-08 17:23:23,2014-03-10 21:30:22,1.0,,,,
000513.XSHE,2014-03-16,中泰证券,,,2,1,2024-07-08 17:25:20,2014-03-18 17:56:50,2.0,,,,
000513.XSHE,2014-03-17,中金公司,65.0000,M06,1,1,2024-07-08 05:22:58,2014-03-17 09:53:21,1.0,65.0,,,
000513.XSHE,2014-03-19,中金公司,65.0000,M06,1,1,2024-07-08 05:22:54,2014-03-19 21:30:25,1.0,65.0,,,
000513.XSHE,2014-03-23,中泰证券,,,2,1,2024-07-08 17:24:21,2014-03-24 17:56:43,2.0,,,,
000513.XSHE,2014-03-23,兴业证券,,,2,1,2024-07-08 17:25:33,2014-03-25 21:30:31,2.0,,,,
000513.XSHE,2014-03-24,国海证券,,,2,1,2024-07-08 17:25:51,2014-03-27 17:11:01,2.0,,,,
000513.XSHE,2014-03-25,招商证券,61.5000,M06,1,1,2024-07-08 05:22:53,2014-03-25 11:48:18,1.0,61.5,,,
000513.XSHE,2014-03-25,中金公司,65.0000,M06,1,1,2024-07-08 05:22:55,2014-03-25 10:39:28,1.0,65.0,,,
000513.XSHE,2014-03-27,粤开证券,56.8400,M06,2,1,2024-07-08 05:22:58,2014-03-28 17:57:46,2.0,56.84,,,
000513.XSHE,2014-03-30,兴业证券,,,2,1,2024-07-08 17:24:17,2014-03-31 21:30:20,2.0,,,,
000513.XSHE,2014-03-30,中泰证券,,,2,1,2024-07-08 17:24:20,2014-03-31 21:30:20,2.0,,,,
000513.XSHE,2014-04-01,兴业证券,,,2,1,2024-07-08 17:25:51,2014-04-01 21:31:17,2.0,,,,
000513.XSHE,2014-04-02,兴业证券,,,2,1,2024-07-08 17:25:11,2014-04-02 21:30:20,2.0,,,,
000513.XSHE,2014-04-03,招商证券,61.5000,M06,1,1,2024-07-08 05:22:36,2014-04-03 21:30:25,1.0,61.5,,,
000513.XSHE,2014-04-07,中泰证券,,,2,1,2024-07-08 17:22:44,2014-04-08 16:48:38,2.0,,,,
000513.XSHE,2014-04-13,兴业证券,,,2,1,2024-07-08 17:22:46,2014-04-14 21:30:52,2.0,,,,
000513.XSHE,2014-04-14,中泰证券,,,2,1,2024-07-08 17:25:58,2014-04-14 21:30:52,2.0,,,,
000513.XSHE,2014-04-20,中泰证券,,,2,1,2024-07-08 17:25:37,2014-04-21 21:30:21,2.0,,,,
000513.XSHE,2014-04-27,中泰证券,,,2,1,2024-07-08 17:24:15,2014-04-28 21:30:33,2.0,,,,
000513.XSHE,2014-04-28,粤开证券,45.4700,M06,2,1,2024-07-08 05:22:48,2014-04-29 13:44:17,2.0,45.47,,,
000513.XSHE,2014-04-30,国海证券,,,2,1,2024-07-08 17:22:48,2014-05-05 09:30:48,2.0,,,,
000513.XSHE,2014-04-30,中金公司,65.0000,M06,1,1,2024-07-08 05:22:48,2014-04-30 14:07:16,1.0,65.0,,,
000513.XSHE,2014-04-30,招商证券,61.5000,M06,1,1,2024-07-08 05:23:15,2014-04-30 13:20:46,1.0,61.5,,,
000513.XSHE,2014-05-04,兴业证券,,,2,1,2024-07-08 17:24:22,2014-05-05 21:30:26,2.0,,,,
000513.XSHE,2014-05-05,国信证券,,,1,1,2024-07-08 17:23:49,2014-05-05 17:11:06,1.0,,,,
000513.XSHE,2014-05-08,招商证券,61.5000,M06,1,1,2024-07-08 05:22:47,2014-05-12 17:57:20,1.0,61.5,,,
000513.XSHE,2014-05-11,兴业证券,,,2,1,2024-07-08 17:23:33,2014-05-13 17:57:05,2.0,,,,
000513.XSHE,2014-05-18,兴业证券,,,2,1,2024-07-08 17:22:42,2014-05-19 17:57:09,2.0,,,,
000513.XSHE,2014-05-18,国泰海通证券,53.0000,M06,1,1,2024-07-08 05:23:01,2014-05-20 16:02:54,1.0,53.0,,,
000513.XSHE,2014-05-20,国泰海通证券,53.0000,M06,1,1,2024-07-08 05:23:05,2014-05-20 15:38:39,1.0,53.0,,,
000513.XSHE,2014-05-22,兴业证券,,,2,1,2024-07-08 17:24:03,2014-05-26 14:52:31,2.0,,,,
000513.XSHE,2014-05-25,兴业证券,,,2,1,2024-07-08 17:25:36,2014-05-26 17:57:03,2.0,,,,
000513.XSHE,2014-05-28,国泰海通证券,53.0000,M06,1,1,2024-07-08 05:23:08,2014-05-28 09:53:20,1.0,53.0,,,
000513.XSHE,2014-06-02,兴业证券,,,2,1,2024-07-08 17:23:03,2014-06-04 17:57:37,2.0,,,,
000513.XSHE,2014-06-04,国信证券,60.0000,Y01,1,1,2024-07-08 05:22:55,2014-06-06 11:02:25,1.0,,60.0,,
000513.XSHE,2014-06-05,招商证券,61.5000,M06,1,1,2024-07-08 05:23:02,2014-06-06 11:26:30,1.0,61.5,,,
000513.XSHE,2014-06-06,国泰海通证券,53.0000,M06,1,1,2024-07-08 05:22:39,2014-06-06 10:16:53,1.0,53.0,,,
000513.XSHE,2014-06-07,兴业证券,,,2,1,2024-07-08 17:24:42,2014-06-09 21:30:35,2.0,,,,
000513.XSHE,2014-06-12,招商证券,61.5000,M06,1,1,2024-07-08 05:22:38,2014-06-13 14:52:14,1.0,61.5,,,
000513.XSHE,2014-06-15,兴业证券,,,2,1,2024-07-08 17:25:27,2014-06-18 21:30:23,2.0,,,,
000513.XSHE,2014-06-18,国泰海通证券,53.0000,M06,1,1,2024-07-08 05:23:01,2014-06-19 09:53:38,1.0,53.0,,,
000513.XSHE,2014-06-20,中金公司,65.0000,M06,1,1,2024-07-08 05:22:42,2014-06-20 16:01:58,1.0,65.0,,,
000513.XSHE,2014-06-22,兴业证券,,,2,1,2024-07-08 17:23:44,2014-06-23 21:30:16,2.0,,,,
000513.XSHE,2014-06-26,粤开证券,56.7000,M06,2,1,2024-07-08 05:23:06,2014-06-27 13:43:52,2.0,56.7,,,
000513.XSHE,2014-07-01,兴业证券,,,2,1,2024-07-08 17:25:24,2014-07-02 21:30:33,2.0,,,,
000513.XSHE,2014-07-04,招商证券,61.5000,M06,1,1,2024-07-08 05:22:39,2014-07-08 14:52:20,1.0,61.5,,,
000513.XSHE,2014-07-07,华创证券,,,2,1,2024-07-08 17:25:02,2014-07-07 15:15:37,2.0,,,,
000513.XSHE,2014-07-07,兴业证券,,,2,1,2024-07-08 17:25:18,2014-07-07 21:30:33,2.0,,,,
000513.XSHE,2014-07-13,兴业证券,,,2,1,2024-07-08 17:24:45,2014-07-14 21:30:21,2.0,,,,
000513.XSHE,2014-07-14,中金公司,,,1,1,2024-07-08 17:25:58,2014-07-15 14:52:20,1.0,,,,
000513.XSHE,2014-07-14,国信证券,,,1,1,2024-07-08 17:26:03,2014-07-15 17:57:39,1.0,,,,
000513.XSHE,2014-07-20,兴业证券,,,2,1,2024-07-08 17:23:55,2014-07-21 21:30:33,2.0,,,,
000513.XSHE,2014-07-21,中金公司,65.0000,M06,1,1,2024-07-08 05:23:11,2014-07-21 17:33:23,1.0,65.0,,,
000513.XSHE,2014-07-24,中金公司,65.0000,M06,1,1,2024-07-08 05:22:49,2014-07-24 21:30:22,1.0,65.0,,,
000513.XSHE,2014-07-27,兴业证券,,,2,1,2024-07-08 17:24:41,2014-07-28 21:30:21,2.0,,,,
000513.XSHE,2014-07-29,粤开证券,56.7000,M06,2,1,2024-07-08 05:22:53,2014-07-30 14:07:24,2.0,56.7,,,
000513.XSHE,2014-08-01,兴业证券,,,2,1,2024-07-08 17:25:36,2014-08-01 17:57:03,2.0,,,,
000513.XSHE,2014-08-04,国信证券,,,1,1,2024-07-08 17:23:13,2014-08-05 14:09:15,1.0,,,,
000513.XSHE,2014-08-04,招商证券,61.5000,M06,1,1,2024-07-08 05:22:49,2014-08-05 14:09:15,1.0,61.5,,,
000513.XSHE,2014-08-04,华创证券,,,2,1,2024-07-08 17:24:15,2014-08-04 21:30:24,2.0,,,,
000513.XSHE,2014-08-04,中金公司,65.0000,M06,1,1,2024-07-08 05:23:10,2014-08-04 13:43:17,1.0,65.0,,,
000513.XSHE,2014-08-10,兴业证券,,,2,1,2024-07-08 17:22:28,2014-08-13 21:30:37,2.0,,,,
000513.XSHE,2014-08-17,兴业证券,,,2,1,2024-07-08 17:23:38,2014-08-19 21:30:15,2.0,,,,
000513.XSHE,2014-08-23,兴业证券,,,2,1,2024-07-08 17:22:54,2014-08-26 22:17:06,2.0,,,,
000513.XSHE,2014-08-26,兴业证券,,,2,1,2024-07-08 17:24:32,2014-08-29 21:31:33,2.0,,,,
000513.XSHE,2014-08-27,粤开证券,56.7000,M06,2,1,2024-07-08 05:22:42,2014-08-28 17:56:25,2.0,56.7,,,
000513.XSHE,2014-08-27,国海证券,,,2,1,2024-07-08 17:23:57,2014-08-27 21:30:30,2.0,,,,
000513.XSHE,2014-08-27,国泰海通证券,62.0000,M06,1,1,2024-07-08 05:23:00,2014-08-27 21:30:30,1.0,62.0,,,
000513.XSHE,2014-08-27,中金公司,65.0000,M06,1,1,2024-07-08 05:23:01,2014-08-28 09:30:22,1.0,65.0,,,
000513.XSHE,2014-08-27,招商证券,61.5000,M06,1,1,2024-07-08 05:23:11,2014-08-27 11:02:53,1.0,61.5,,,
000513.XSHE,2014-09-01,兴业证券,,,2,1,2024-07-08 17:24:43,2014-09-02 17:33:54,2.0,,,,
000513.XSHE,2014-09-01,国信证券,,,1,1,2024-07-08 17:24:51,2014-09-02 09:30:31,1.0,,,,
000513.XSHE,2014-09-02,国泰海通证券,53.0000,M06,1,1,2024-07-08 05:23:08,2014-09-02 21:30:22,1.0,53.0,,,
000513.XSHE,2014-09-07,兴业证券,,,2,1,2024-07-08 17:24:29,2014-09-10 14:52:17,2.0,,,,
000513.XSHE,2014-09-08,兴业证券,,,2,1,2024-07-08 17:23:19,2014-09-10 14:08:17,2.0,,,,
000513.XSHE,2014-09-09,东莞证券,,,1,1,2024-07-08 17:23:20,2014-09-10 14:52:17,1.0,,,,
000513.XSHE,2014-09-14,兴业证券,,,2,1,2024-07-08 17:23:33,2014-09-15 17:58:22,2.0,,,,
000513.XSHE,2014-09-14,国泰海通证券,62.0000,M06,1,1,2024-07-08 05:22:48,2014-09-15 21:30:31,1.0,62.0,,,
000513.XSHE,2014-09-14,东莞证券,,,1,1,2024-07-08 17:24:05,2014-09-16 10:19:16,1.0,,,,
000513.XSHE,2014-09-21,兴业证券,,,2,1,2024-07-08 17:25:51,2014-09-22 15:38:16,2.0,,,,
000513.XSHE,2014-09-22,粤开证券,56.7000,M06,2,1,2024-07-08 05:23:11,2014-09-23 11:26:04,2.0,56.7,,,
000513.XSHE,2014-09-26,中金公司,65.0000,M06,1,1,2024-07-08 05:22:50,2014-09-26 09:30:38,1.0,65.0,,,
000513.XSHE,2014-09-28,兴业证券,,,2,1,2024-07-08 17:24:27,2014-09-30 17:34:56,2.0,,,,
000513.XSHE,2014-10-06,兴业证券,,,2,1,2024-07-08 17:22:38,2014-10-09 11:25:43,2.0,,,,
000513.XSHE,2014-10-08,国泰海通证券,62.0000,M06,1,1,2024-07-08 05:23:01,2014-10-08 17:10:18,1.0,62.0,,,
000513.XSHE,2014-10-09,国信证券,,,1,1,2024-07-08 17:25:13,2014-10-09 12:57:28,1.0,,,,
000513.XSHE,2014-10-12,兴业证券,,,2,1,2024-07-08 17:24:15,2014-10-15 10:18:34,2.0,,,,
000513.XSHE,2014-10-13,兴业证券,,,2,1,2024-07-08 17:24:04,2014-10-15 10:18:34,2.0,,,,
000513.XSHE,2014-10-19,兴业证券,,,2,1,2024-07-08 17:22:41,2014-10-20 16:01:11,2.0,,,,
000513.XSHE,2014-10-26,兴业证券,,,2,1,2024-07-08 17:22:40,2014-10-28 12:15:20,2.0,,,,
000513.XSHE,2014-10-28,兴业证券,,,2,1,2024-07-08 17:22:44,2014-10-30 16:27:13,2.0,,,,
000513.XSHE,2014-10-28,中金公司,68.0000,M06,1,1,2024-07-08 05:22:57,2014-10-28 14:53:39,1.0,68.0,,,
000513.XSHE,2014-10-28,招商证券,61.5000,M06,1,1,2024-07-08 05:22:57,2014-10-28 10:43:35,1.0,61.5,,,
000513.XSHE,2014-10-28,东莞证券,,,1,1,2024-07-08 17:25:16,2014-10-29 17:57:44,1.0,,,,
000513.XSHE,2014-10-30,粤开证券,56.7000,M06,2,1,2024-07-08 05:22:51,2014-10-31 21:30:46,2.0,56.7,,,
000513.XSHE,2014-11-02,兴业证券,,,2,1,2024-07-08 17:23:51,2014-11-04 14:06:37,2.0,,,,
000513.XSHE,2014-11-03,国泰海通证券,63.0000,M06,1,1,2024-07-08 05:22:59,2014-11-03 21:30:48,1.0,63.0,,,
000513.XSHE,2014-11-04,招商证券,,,1,1,2024-07-08 17:22:39,2014-11-04 17:33:45,1.0,,,,
000513.XSHE,2014-11-04,国信证券,,,1,1,2024-07-08 17:25:56,2014-11-05 13:43:21,1.0,,,,
000513.XSHE,2014-11-09,兴业证券,,,2,1,2024-07-08 17:25:45,2014-11-10 21:30:36,2.0,,,,
000513.XSHE,2014-11-16,兴业证券,,,2,1,2024-07-08 17:22:28,2014-11-17 21:30:35,2.0,,,,
000513.XSHE,2014-11-20,国泰海通证券,63.0000,M06,1,1,2024-07-08 05:22:37,2014-11-21 14:06:52,1.0,63.0,,,
000513.XSHE,2014-11-23,兴业证券,,,2,1,2024-07-08 17:23:36,2014-11-24 10:41:02,2.0,,,,
000513.XSHE,2014-12-01,国海证券,,,2,1,2024-07-08 17:24:14,2014-12-02 11:48:30,2.0,,,,
000513.XSHE,2014-12-01,兴业证券,,,2,1,2024-07-08 17:25:09,2014-12-02 11:05:13,2.0,,,,
000513.XSHE,2014-12-03,东莞证券,,,2,1,2024-07-08 17:25:44,2014-12-03 17:34:21,2.0,,,,
000513.XSHE,2014-12-05,国泰海通证券,63.0000,M06,1,1,2024-07-08 05:23:01,2014-12-05 21:31:10,1.0,63.0,,,
000513.XSHE,2014-12-07,兴业证券,,,2,1,2024-07-08 17:22:41,2014-12-08 21:46:03,2.0,,,,
000513.XSHE,2014-12-09,国信证券,,,1,1,2024-07-08 17:22:55,2014-12-09 21:30:40,1.0,,,,
000513.XSHE,2014-12-11,国泰海通证券,,,1,1,2024-07-08 17:23:28,2014-12-11 17:56:12,1.0,,,,
000513.XSHE,2014-12-14,兴业证券,,,2,1,2024-07-08 17:23:31,2014-12-15 15:38:28,2.0,,,,
000513.XSHE,2014-12-15,招商证券,61.5000,M06,1,1,2024-07-08 05:22:44,2014-12-16 17:11:01,1.0,61.5,,,
000513.XSHE,2014-12-15,兴业证券,,,2,1,2024-07-08 17:23:39,2014-12-16 17:56:39,2.0,,,,
000513.XSHE,2014-12-16,国海证券,,,2,1,2024-07-08 17:24:03,2014-12-16 14:52:18,2.0,,,,
000513.XSHE,2014-12-16,长江证券,,,2,1,2024-07-08 17:24:40,2014-12-16 17:56:39,2.0,,,,
000513.XSHE,2014-12-16,招商证券,,,1,1,2024-07-08 17:24:42,2014-12-17 09:30:29,1.0,,,,
000513.XSHE,2014-12-16,国泰海通证券,62.0000,M06,1,1,2024-07-08 05:23:02,2014-12-16 10:18:05,1.0,62.0,,,
000513.XSHE,2014-12-16,中金公司,68.0000,M06,1,1,2024-07-08 05:23:05,2014-12-16 14:52:18,1.0,68.0,,,
000513.XSHE,2014-12-21,兴业证券,,,2,1,2024-07-08 17:24:26,2014-12-22 14:52:18,2.0,,,,
000513.XSHE,2014-12-28,兴业证券,,,2,1,2024-07-08 17:23:20,2014-12-29 17:56:20,2.0,,,,
000513.XSHE,2015-01-03,兴业证券,,,2,1,2024-07-08 17:24:42,2015-01-05 12:34:16,2.0,,,,
000513.XSHE,2015-01-04,国泰海通证券,63.0000,M06,1,1,2024-07-08 05:22:44,2015-01-05 17:33:20,1.0,63.0,,,
000513.XSHE,2015-01-05,招商证券,61.5000,M06,1,1,2024-07-08 05:22:53,2015-01-06 16:01:19,1.0,61.5,,,
