order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,one_year_recommendation,half_year_recommendation
000425.XSHE,2011-03-10,东方证券,65.5200,M06,1,1,2024-07-03 05:28:24,2011-03-10 18:50:01,1.0,65.52,,,
000425.XSHE,2011-03-10,爱建证券,65.0000,M06,2,1,2024-07-03 05:28:24,2011-03-10 18:50:01,2.0,65.0,,,
000425.XSHE,2011-03-10,兴业证券,,,1,1,2024-07-03 17:29:29,2011-03-11 18:47:34,1.0,,,,
000425.XSHE,2011-03-11,国金证券,,,2,1,2024-07-03 17:29:30,2011-03-11 18:47:34,2.0,,,,
000425.XSHE,2011-03-13,国联民生,,,2,1,2024-07-03 17:29:32,2011-03-14 16:04:01,2.0,,,,
000425.XSHE,2011-03-15,国投证券,72.0000,M06,1,1,2024-07-03 05:28:23,2011-03-16 11:37:56,1.0,72.0,,,
000425.XSHE,2011-03-18,东方证券,,,1,1,2024-07-03 17:28:20,2011-03-21 17:07:35,1.0,,,,
000425.XSHE,2011-03-18,申万宏源,,,2,1,2024-07-03 17:29:21,2011-03-18 14:25:13,2.0,,,,
000425.XSHE,2011-03-28,招商证券,,,2,1,2024-07-03 17:28:21,2011-03-28 16:07:26,2.0,,,,
000425.XSHE,2011-03-28,中信证券,,,1,1,2024-07-03 17:29:23,2011-03-28 22:24:38,1.0,,,,
000425.XSHE,2011-03-28,中金财富,,,2,1,2024-07-03 17:29:30,2011-03-28 22:24:38,2.0,,,,
000425.XSHE,2011-03-30,华泰证券,,,2,1,2024-07-03 17:28:29,2011-04-01 19:06:03,2.0,,,,
000425.XSHE,2011-03-31,中信证券,,,1,1,2024-07-03 17:28:18,2011-03-31 17:58:47,1.0,,,,
000425.XSHE,2011-04-01,国金证券,,,2,1,2024-07-03 17:28:50,2011-04-06 12:13:31,2.0,,,,
000425.XSHE,2011-04-01,东北证券,,,1,1,2024-07-03 17:29:28,2011-04-01 19:06:03,1.0,,,,
000425.XSHE,2011-04-04,广发证券,35.0000,M06,2,1,2024-07-03 05:28:10,2011-04-06 20:07:23,2.0,35.0,,,
000425.XSHE,2011-04-06,东北证券,,,1,1,2024-07-03 17:29:18,2011-04-06 20:07:23,1.0,,,,
000425.XSHE,2011-04-08,申万宏源,,,2,1,2024-07-03 17:28:16,2011-04-11 17:41:21,2.0,,,,
000425.XSHE,2011-04-08,天相投顾,,,1,1,2024-07-03 17:28:28,2011-04-08 16:35:03,1.0,,,,
000425.XSHE,2011-04-12,国泰海通证券,40.0000,M06,1,1,2024-07-03 05:28:06,2011-04-12 17:41:47,1.0,40.0,,,
000425.XSHE,2011-04-12,中银国际证券,33.4800,M06,2,1,2024-07-03 05:28:12,2011-04-13 11:44:09,2.0,33.48,,,
000425.XSHE,2011-04-12,国投证券,34.0200,M06,1,1,2024-07-03 05:28:16,2011-04-12 16:04:35,1.0,34.02,,,
000425.XSHE,2011-04-12,东北证券,,,1,1,2024-07-03 17:29:09,2011-04-12 16:04:35,1.0,,,,
000425.XSHE,2011-04-14,中信证券,,,1,1,2024-07-03 17:28:46,2011-04-14 14:23:03,1.0,,,,
000425.XSHE,2011-04-18,申万宏源,,,2,1,2024-07-03 17:29:13,2011-04-18 13:51:51,2.0,,,,
000425.XSHE,2011-04-26,中信证券,,,1,1,2024-07-03 17:29:08,2011-04-27 11:04:47,1.0,,,,
000425.XSHE,2011-04-26,国投证券,34.0200,M06,1,1,2024-07-03 05:28:22,2011-04-27 13:17:23,1.0,34.02,,,
000425.XSHE,2011-04-27,华宝证券,27.7500,M06,2,1,2024-07-03 05:28:11,2011-04-28 20:09:12,2.0,27.75,,,
000425.XSHE,2011-04-27,国金证券,,,2,1,2024-07-03 17:29:18,2011-04-29 13:18:39,2.0,,,,
000425.XSHE,2011-04-28,中信证券,,,1,1,2024-07-03 17:27:56,2011-04-28 20:09:12,1.0,,,,
000425.XSHE,2011-04-28,第一创业证券,,,2,1,2024-07-03 17:27:58,2011-04-28 13:50:37,2.0,,,,
000425.XSHE,2011-04-28,兴业证券,,,1,1,2024-07-03 17:28:07,2011-05-03 12:10:37,1.0,,,,
000425.XSHE,2011-04-28,天相投顾,,,1,1,2024-07-03 17:28:30,2011-04-29 13:18:39,1.0,,,,
000425.XSHE,2011-04-28,中银国际证券,30.4300,M06,2,1,2024-07-03 05:28:25,2011-04-28 20:09:12,2.0,30.43,,,
000425.XSHE,2011-04-28,东方证券,31.9100,M06,1,1,2024-07-03 05:28:26,2011-04-28 19:08:25,1.0,31.91,,,
000425.XSHE,2011-05-03,爱建证券,,,2,1,2024-07-03 17:29:04,2011-05-04 11:38:20,2.0,,,,
000425.XSHE,2011-05-03,国金证券,,,2,1,2024-07-03 17:29:12,2011-05-05 12:13:11,2.0,,,,
000425.XSHE,2011-05-04,中信证券,,,1,1,2024-07-03 17:28:58,2011-05-04 19:19:41,1.0,,,,
000425.XSHE,2011-05-09,国投证券,34.0200,M06,1,1,2024-07-03 05:28:08,2011-05-09 19:04:45,1.0,34.02,,,
000425.XSHE,2011-05-09,中信证券,,,1,1,2024-07-03 17:28:50,2011-05-10 16:08:20,1.0,,,,
000425.XSHE,2011-05-09,兴业证券,,,1,1,2024-07-03 17:29:29,2011-05-10 19:08:58,1.0,,,,
000425.XSHE,2011-05-10,天相投顾,,,1,1,2024-07-03 17:28:20,2011-05-10 16:08:20,1.0,,,,
000425.XSHE,2011-05-12,国投证券,34.0200,M06,1,1,2024-07-03 05:28:15,2011-05-12 11:05:51,1.0,34.02,,,
000425.XSHE,2011-05-13,国都证券,,,2,1,2024-07-03 17:28:26,2011-05-16 16:38:55,2.0,,,,
000425.XSHE,2011-05-17,中信证券,,,1,1,2024-07-03 17:28:56,2011-05-17 17:10:00,1.0,,,,
000425.XSHE,2011-05-19,中信证券,,,1,1,2024-07-03 17:28:06,2011-05-19 19:05:29,1.0,,,,
000425.XSHE,2011-05-24,中信证券,,,1,1,2024-07-03 17:28:57,2011-05-24 17:42:23,1.0,,,,
000425.XSHE,2011-05-24,招商证券,,,2,1,2024-07-03 17:29:22,2011-05-25 14:24:01,2.0,,,,
000425.XSHE,2011-05-30,中信证券,,,1,1,2024-07-03 17:29:30,2011-05-31 16:35:43,1.0,,,,
000425.XSHE,2011-06-07,中信证券,,,1,1,2024-07-03 17:29:30,2011-06-07 19:06:19,1.0,,,,
000425.XSHE,2011-06-09,招商证券,,,2,1,2024-07-03 17:28:26,2011-06-13 16:37:30,2.0,,,,
000425.XSHE,2011-06-09,东方证券,,,1,1,2024-07-03 17:29:29,2011-06-10 13:18:00,1.0,,,,
000425.XSHE,2011-06-13,中信证券,,,1,1,2024-07-03 17:28:15,2011-06-14 16:06:39,1.0,,,,
000425.XSHE,2011-06-13,国投证券,34.0200,M06,1,1,2024-07-03 05:28:21,2011-06-14 16:06:39,1.0,34.02,,,
000425.XSHE,2011-06-14,国泰海通证券,40.0000,M06,1,1,2024-07-03 05:28:11,2011-06-14 16:06:39,1.0,40.0,,,
000425.XSHE,2011-06-14,爱建证券,,,2,1,2024-07-03 17:28:31,2011-06-15 19:05:45,2.0,,,,
000425.XSHE,2011-06-16,光大证券,,,1,1,2024-07-03 17:29:24,2011-06-16 16:37:56,1.0,,,,
000425.XSHE,2011-06-20,中信证券,,,1,1,2024-07-03 17:28:49,2011-06-21 19:06:10,1.0,,,,
000425.XSHE,2011-06-20,东北证券,30.5000,M06,1,1,2024-07-03 05:28:23,2011-06-20 13:51:11,1.0,30.5,,,
000425.XSHE,2011-06-22,招商证券,,,2,1,2024-07-03 17:27:56,2011-06-24 19:05:00,2.0,,,,
000425.XSHE,2011-06-22,东北证券,30.5000,M06,1,1,2024-07-03 05:28:12,2011-06-22 17:08:43,1.0,30.5,,,
000425.XSHE,2011-06-22,渤海证券,,,3,1,2024-07-03 17:28:29,2011-06-23 11:39:34,3.0,,,,
000425.XSHE,2011-06-22,申万宏源,,,2,1,2024-07-03 17:29:02,2011-06-22 17:08:43,2.0,,,,
000425.XSHE,2011-06-24,中信证券,,,1,1,2024-07-03 17:29:27,2011-06-27 13:49:28,1.0,,,,
000425.XSHE,2011-06-27,中信证券,,,1,1,2024-07-03 17:29:02,2011-06-28 13:50:15,1.0,,,,
000425.XSHE,2011-06-29,中信证券,,,1,1,2024-07-03 17:29:28,2011-06-30 10:35:12,1.0,,,,
000425.XSHE,2011-06-29,爱建证券,,,2,1,2024-07-03 17:29:32,2011-06-29 16:15:48,2.0,,,,
000425.XSHE,2011-07-01,中银国际证券,,,2,1,2024-07-03 17:28:36,2011-07-04 10:32:23,2.0,,,,
000425.XSHE,2011-07-04,中信证券,,,1,1,2024-07-03 17:29:00,2011-07-05 14:23:02,1.0,,,,
000425.XSHE,2011-07-10,光大证券,34.9400,M06,1,1,2024-07-03 05:28:22,2011-07-18 11:05:14,1.0,34.94,,,
000425.XSHE,2011-07-11,国泰海通证券,40.0000,M06,1,1,2024-07-03 05:28:14,2011-07-12 14:58:13,1.0,40.0,,,
000425.XSHE,2011-07-11,东方证券,,,1,1,2024-07-03 17:29:03,2011-07-11 10:34:23,1.0,,,,
000425.XSHE,2011-07-11,中信证券,,,1,1,2024-07-03 17:29:24,2011-07-12 11:07:05,1.0,,,,
000425.XSHE,2011-07-13,国投证券,34.0200,M06,1,1,2024-07-03 05:28:16,2011-07-13 16:12:01,1.0,34.02,,,
000425.XSHE,2011-07-13,光大证券,,,1,1,2024-07-03 17:29:02,2011-07-14 10:35:25,1.0,,,,
000425.XSHE,2011-07-14,国泰海通证券,40.0000,M06,1,1,2024-07-03 05:28:27,2011-07-14 14:23:36,1.0,40.0,,,
000425.XSHE,2011-07-17,光大证券,35.0000,M06,1,1,2024-07-03 05:28:06,2011-07-18 19:07:09,1.0,35.0,,,
000425.XSHE,2011-07-18,中信证券,,,1,1,2024-07-03 17:29:25,2011-07-19 10:35:54,1.0,,,,
000425.XSHE,2011-07-22,UBS Warburg,28.5000,Y01,2,1,2024-07-03 05:28:16,2011-07-22 11:40:09,2.0,,28.5,,
000425.XSHE,2011-07-24,光大证券,35.0000,M06,1,1,2024-07-03 05:28:23,2011-07-27 11:07:44,1.0,35.0,,,
000425.XSHE,2011-07-25,中信证券,,,1,1,2024-07-03 17:29:04,2011-07-26 14:56:19,1.0,,,,
000425.XSHE,2011-07-25,招商证券,,,2,1,2024-07-03 17:29:14,2011-07-26 17:45:52,2.0,,,,
000425.XSHE,2011-07-27,兴业证券,,,2,1,2024-07-03 17:28:00,2011-07-27 16:14:48,2.0,,,,
000425.XSHE,2011-07-27,天相投顾,,,1,1,2024-07-03 17:28:40,2011-07-29 19:13:11,1.0,,,,
000425.XSHE,2011-07-27,东北证券,,,1,1,2024-07-03 17:29:20,2011-07-27 11:07:44,1.0,,,,
000425.XSHE,2011-07-28,UBS Warburg,,,2,1,2024-07-03 17:28:44,2011-08-01 16:36:07,2.0,,,,
000425.XSHE,2011-08-01,中信证券,,,1,1,2024-07-03 17:29:05,2011-08-01 16:11:29,1.0,,,,
000425.XSHE,2011-08-02,国投证券,34.0200,M06,1,1,2024-07-03 05:28:10,2011-08-02 16:12:35,1.0,34.02,,,
000425.XSHE,2011-08-03,中信证券,,,1,1,2024-07-03 17:28:51,2011-08-04 11:39:27,1.0,,,,
000425.XSHE,2011-08-08,中银国际证券,,,2,1,2024-07-03 17:28:57,2011-08-10 14:25:05,2.0,,,,
000425.XSHE,2011-08-11,长江证券,,,1,1,2024-07-03 17:28:06,2011-08-12 11:39:54,1.0,,,,
000425.XSHE,2011-08-12,中信证券,,,1,1,2024-07-03 17:28:06,2011-08-12 17:10:29,1.0,,,,
000425.XSHE,2011-08-12,山西证券,,,2,1,2024-07-03 17:28:15,2011-08-19 11:10:34,2.0,,,,
000425.XSHE,2011-08-12,国都证券,,,2,1,2024-07-03 17:28:35,2011-08-16 19:10:32,2.0,,,,
000425.XSHE,2011-08-12,第一创业证券,,,2,1,2024-07-03 17:28:42,2011-08-12 19:12:46,2.0,,,,
000425.XSHE,2011-08-12,天相投顾,,,1,1,2024-07-03 17:28:49,2011-08-12 17:10:29,1.0,,,,
000425.XSHE,2011-08-12,兴业证券,,,1,1,2024-07-03 17:29:08,2011-08-15 16:11:02,1.0,,,,
000425.XSHE,2011-08-12,国泰海通证券,40.0000,M06,1,1,2024-07-03 05:28:23,2011-08-12 19:12:46,1.0,40.0,,,
000425.XSHE,2011-08-15,中信证券,,,1,1,2024-07-03 17:29:08,2011-08-15 19:08:53,1.0,,,,
000425.XSHE,2011-08-16,中银国际证券,30.4300,M06,2,1,2024-07-03 05:28:11,2011-08-17 14:26:17,2.0,30.43,,,
000425.XSHE,2011-08-22,中信证券,,,1,1,2024-07-03 17:28:30,2011-08-23 14:27:11,1.0,,,,
000425.XSHE,2011-08-23,国泰海通证券,40.0000,M06,1,1,2024-07-03 05:28:22,2011-08-23 16:21:31,1.0,40.0,,,
000425.XSHE,2011-08-27,招商证券,,,2,1,2024-07-03 17:28:11,2011-08-30 14:27:10,2.0,,,,
000425.XSHE,2011-08-29,中信证券,,,1,1,2024-07-03 17:28:51,2011-08-30 21:44:49,1.0,,,,
000425.XSHE,2011-09-01,中信证券,,,1,1,2024-07-03 17:29:02,2011-09-05 15:44:53,1.0,,,,
000425.XSHE,2011-09-02,天相投顾,,,1,1,2024-07-03 17:29:20,2011-09-05 14:45:18,1.0,,,,
000425.XSHE,2011-09-13,中信证券,,,1,1,2024-07-03 17:29:29,2011-09-13 17:35:19,1.0,,,,
000425.XSHE,2011-09-14,中银国际证券,,,2,1,2024-07-03 17:28:09,2011-09-15 14:07:29,2.0,,,,
000425.XSHE,2011-09-14,兴业证券,,,1,1,2024-07-03 17:28:44,2011-09-19 16:44:52,1.0,,,,
000425.XSHE,2011-09-19,中信证券,,,1,1,2024-07-03 17:28:11,2011-09-19 18:03:15,1.0,,,,
000425.XSHE,2011-09-19,申万宏源,,,2,1,2024-07-03 17:28:25,2011-09-19 16:44:51,2.0,,,,
000425.XSHE,2011-09-26,中信证券,,,1,1,2024-07-03 17:28:42,2011-09-26 17:41:37,1.0,,,,
000425.XSHE,2011-09-30,中信证券,,,1,1,2024-07-03 17:28:31,2011-10-11 12:20:31,1.0,,,,
000425.XSHE,2011-10-09,招商证券,,,2,1,2024-07-03 17:29:20,2011-10-10 12:19:30,2.0,,,,
000425.XSHE,2011-10-10,中信证券,,,1,1,2024-07-03 17:29:12,2011-10-12 14:47:33,1.0,,,,
000425.XSHE,2011-10-14,中银国际证券,,,2,1,2024-07-03 17:28:22,2011-10-17 12:43:37,2.0,,,,
000425.XSHE,2011-10-14,Jefferies,14.0000,M06,4,1,2024-07-03 05:28:27,2011-10-17 16:14:15,4.0,14.0,,,
000425.XSHE,2011-10-24,中信证券,,,1,1,2024-07-03 17:28:31,2011-10-26 15:11:30,1.0,,,,
000425.XSHE,2011-10-25,招商证券,,,2,1,2024-07-03 17:27:57,2011-10-29 15:07:49,2.0,,,,
000425.XSHE,2011-10-26,申万宏源,,,2,1,2024-07-03 17:28:43,2011-10-27 12:01:29,2.0,,,,
000425.XSHE,2011-10-31,Jefferies,14.0000,M06,4,1,2024-07-03 05:28:06,2011-11-02 12:21:35,4.0,14.0,,,
000425.XSHE,2011-10-31,国金证券,,,2,1,2024-07-03 17:28:40,2011-10-31 16:05:53,2.0,,,,
000425.XSHE,2011-10-31,中信证券,,,1,1,2024-07-03 17:29:11,2011-11-02 20:38:47,1.0,,,,
000425.XSHE,2011-10-31,国投证券,24.0000,M06,1,1,2024-07-03 05:28:25,2011-11-02 20:38:47,1.0,24.0,,,
000425.XSHE,2011-11-01,长江证券,,,2,1,2024-07-03 17:28:19,2011-11-01 20:34:20,2.0,,,,
000425.XSHE,2011-11-02,兴业证券,,,2,1,2024-07-03 17:28:42,2011-11-04 20:35:38,2.0,,,,
000425.XSHE,2011-11-07,中信证券,,,1,1,2024-07-03 17:28:20,2011-11-07 15:51:07,1.0,,,,
000425.XSHE,2011-11-10,东方证券,,,1,1,2024-07-03 17:29:09,2011-11-10 11:38:57,1.0,,,,
000425.XSHE,2011-11-14,中信证券,,,1,1,2024-07-03 17:29:20,2011-11-15 15:34:55,1.0,,,,
000425.XSHE,2011-11-16,中银国际证券,,,2,1,2024-07-03 17:27:57,2011-11-16 15:56:11,2.0,,,,
000425.XSHE,2011-11-21,中信证券,,,1,1,2024-07-03 17:28:17,2011-11-21 17:22:25,1.0,,,,
000425.XSHE,2011-11-21,招商证券,,,2,1,2024-07-03 17:29:20,2011-11-21 13:47:54,2.0,,,,
000425.XSHE,2011-11-28,中信证券,,,1,1,2024-07-03 17:28:06,2011-11-29 14:08:05,1.0,,,,
000425.XSHE,2011-11-30,华泰证券,,,2,1,2024-07-03 17:29:08,2011-11-30 16:42:06,2.0,,,,
000425.XSHE,2011-12-01,中信证券,,,1,1,2024-07-03 17:28:10,2011-12-02 14:34:44,1.0,,,,
000425.XSHE,2011-12-02,申万宏源,,,2,1,2024-07-03 17:28:30,2011-11-24 17:16:18,2.0,,,,
000425.XSHE,2011-12-05,中信证券,,,1,1,2024-07-03 17:28:04,2011-12-06 16:17:56,1.0,,,,
000425.XSHE,2011-12-06,招商证券,,,3,1,2024-07-03 17:28:38,2011-12-07 16:41:54,3.0,,,,
000425.XSHE,2011-12-07,中信证券,,,1,1,2024-07-03 17:28:54,2011-12-15 10:16:59,1.0,,,,
000425.XSHE,2011-12-12,中信证券,,,1,1,2024-07-03 17:28:28,2011-12-13 14:30:01,1.0,,,,
000425.XSHE,2011-12-13,国金证券,,,2,1,2024-07-03 17:29:15,2011-12-14 11:24:26,2.0,,,,
000425.XSHE,2011-12-14,国投证券,15.0000,M06,1,1,2024-07-03 05:28:14,2011-12-14 16:23:26,1.0,15.0,,,
000425.XSHE,2011-12-19,中信证券,,,1,1,2024-07-03 17:28:31,2011-12-20 12:01:02,1.0,,,,
000425.XSHE,2011-12-20,国投证券,15.0000,M06,1,1,2024-07-03 05:28:07,2011-12-20 17:26:37,1.0,15.0,,,
000425.XSHE,2011-12-26,中信证券,,,1,1,2024-07-03 17:28:27,2011-12-26 20:37:22,1.0,,,,
000425.XSHE,2011-12-26,中金财富,15.0000,M06,2,1,2024-07-03 05:28:27,2011-12-27 14:13:08,2.0,15.0,,,
000425.XSHE,2011-12-28,中信建投,22.0000,M06,1,1,2024-07-03 05:28:19,2011-12-28 18:56:42,1.0,22.0,,,
000425.XSHE,2012-01-09,东兴证券,,,2,1,2024-07-03 17:29:12,2012-01-12 10:57:16,2.0,,,,
000425.XSHE,2012-01-09,中信证券,,,1,1,2024-07-03 17:29:21,2012-01-09 16:42:53,1.0,,,,
000425.XSHE,2012-01-10,国投证券,15.3000,M06,2,1,2024-07-03 05:28:26,2012-01-10 17:24:00,2.0,15.3,,,
000425.XSHE,2012-01-11,国投证券,15.3000,M06,2,1,2024-07-03 05:28:26,2012-01-11 17:19:18,2.0,15.3,,,
000425.XSHE,2012-01-16,东兴证券,,,2,1,2024-07-03 17:28:59,2012-01-16 20:40:02,2.0,,,,
000425.XSHE,2012-01-16,中信证券,,,1,1,2024-07-03 17:29:13,2012-01-16 17:53:14,1.0,,,,
000425.XSHE,2012-01-18,中银国际证券,,,2,1,2024-07-03 17:28:26,2012-01-19 20:39:16,2.0,,,,
000425.XSHE,2012-01-18,招商证券,,,2,1,2024-07-03 17:28:57,2012-01-19 20:39:16,2.0,,,,
000425.XSHE,2012-01-18,国投证券,15.3000,M06,2,1,2024-07-03 05:28:26,2012-01-19 17:37:15,2.0,15.3,,,
000425.XSHE,2012-01-27,Jefferies,14.0000,M06,4,1,2024-07-03 05:28:14,2012-02-17 16:05:46,4.0,14.0,,,
000425.XSHE,2012-01-30,东兴证券,,,2,1,2024-07-03 17:28:57,2012-01-31 20:40:39,2.0,,,,
000425.XSHE,2012-01-30,中信证券,,,1,1,2024-07-03 17:28:59,2012-01-31 14:18:20,1.0,,,,
000425.XSHE,2012-02-06,中信证券,,,1,1,2024-07-03 17:28:54,2012-09-27 15:27:48,1.0,,,,
000425.XSHE,2012-02-13,东兴证券,,,2,1,2024-07-03 17:28:44,2012-02-15 17:08:17,2.0,,,,
000425.XSHE,2012-02-13,国投证券,,,2,1,2024-07-03 17:28:59,2012-02-14 12:46:52,2.0,,,,
000425.XSHE,2012-02-13,中信证券,,,1,1,2024-07-03 17:29:33,2012-02-13 20:48:42,1.0,,,,
000425.XSHE,2012-02-20,中信证券,,,1,1,2024-07-03 17:28:40,2012-02-21 15:25:59,1.0,,,,
000425.XSHE,2012-02-20,东兴证券,,,2,1,2024-07-03 17:29:31,2012-02-27 20:52:39,2.0,,,,
000425.XSHE,2012-02-21,中银国际证券,,,2,1,2024-07-03 17:27:57,2012-02-22 12:54:01,2.0,,,,
000425.XSHE,2012-02-27,中信证券,,,1,1,2024-07-03 17:29:10,2012-02-27 20:52:39,1.0,,,,
000425.XSHE,2012-02-28,招商证券,,,2,1,2024-07-03 17:28:16,2012-03-01 11:05:42,2.0,,,,
000425.XSHE,2012-02-29,中银国际证券,22.3200,M06,2,1,2024-07-03 05:28:10,2012-03-01 16:28:04,2.0,22.32,,,
000425.XSHE,2012-03-05,东兴证券,,,1,1,2024-07-03 17:28:44,2012-03-06 10:32:54,1.0,,,,
000425.XSHE,2012-03-05,中信证券,,,1,1,2024-07-03 17:29:06,2012-03-06 14:40:13,1.0,,,,
000425.XSHE,2012-03-06,国投证券,,,2,1,2024-07-03 17:28:40,2012-03-07 16:51:22,2.0,,,,
000425.XSHE,2012-03-09,东兴证券,,,1,1,2024-07-03 17:29:32,2012-03-12 10:52:49,1.0,,,,
000425.XSHE,2012-03-11,光大证券,20.0000,M06,1,1,2024-07-03 05:28:17,2012-03-15 11:35:31,1.0,20.0,,,
000425.XSHE,2012-03-12,东兴证券,,,1,1,2024-07-03 17:29:12,2012-03-17 14:43:50,1.0,,,,
000425.XSHE,2012-03-12,国投证券,,,2,1,2024-07-03 17:29:27,2012-03-14 15:06:04,2.0,,,,
000425.XSHE,2012-03-19,中信建投,18.0000,M06,2,1,2024-07-03 05:28:13,2012-03-20 11:16:38,2.0,18.0,,,
000425.XSHE,2012-03-19,东兴证券,,,1,1,2024-07-03 17:28:45,2012-03-20 15:06:29,1.0,,,,
000425.XSHE,2012-03-19,中信证券,,,1,1,2024-07-03 17:28:58,2012-03-19 20:30:51,1.0,,,,
000425.XSHE,2012-03-20,国泰海通证券,,,1,1,2024-07-03 17:28:55,2012-03-21 13:42:23,1.0,,,,
000425.XSHE,2012-03-21,中银国际证券,,,2,1,2024-07-03 17:28:07,2012-03-22 12:18:18,2.0,,,,
000425.XSHE,2012-03-26,东兴证券,,,1,1,2024-07-03 17:28:06,2012-03-28 15:05:51,1.0,,,,
000425.XSHE,2012-03-26,中信证券,,,1,1,2024-07-03 17:28:49,2012-03-28 15:26:56,1.0,,,,
000425.XSHE,2012-03-26,国金证券,,,2,1,2024-07-03 17:29:17,2012-03-26 20:36:41,2.0,,,,
000425.XSHE,2012-03-27,中信建投,18.0000,M06,2,1,2024-07-03 05:28:26,2012-03-29 09:51:11,2.0,18.0,,,
000425.XSHE,2012-03-28,国泰海通证券,,,1,1,2024-07-03 17:28:50,2012-03-29 15:51:04,1.0,,,,
000425.XSHE,2012-04-05,中信建投,18.0000,M06,2,1,2024-07-03 05:28:12,2012-04-06 20:56:45,2.0,18.0,,,
000425.XSHE,2012-04-06,招商证券,,,2,1,2024-07-03 17:28:20,2012-04-09 15:57:20,2.0,,,,
000425.XSHE,2012-04-06,国海证券,,,2,1,2024-07-03 17:28:56,2012-04-10 14:23:39,2.0,,,,
000425.XSHE,2012-04-09,中信建投,18.0000,M06,2,1,2024-07-03 05:28:09,2012-04-10 15:50:09,2.0,18.0,,,
000425.XSHE,2012-04-09,中信证券,,,1,1,2024-07-03 17:28:24,2012-04-09 16:09:42,1.0,,,,
000425.XSHE,2012-04-10,申万宏源,,,2,1,2024-07-03 17:27:56,2012-04-10 16:09:37,2.0,,,,
000425.XSHE,2012-04-10,东兴证券,,,1,1,2024-07-03 17:29:30,2012-04-10 15:50:10,1.0,,,,
000425.XSHE,2012-04-11,群益证券,,,3,1,2024-07-03 17:28:05,2012-04-11 20:35:01,3.0,,,,
000425.XSHE,2012-04-11,国投证券,17.6000,M06,2,1,2024-07-03 05:28:08,2012-04-12 11:13:55,2.0,17.6,,,
000425.XSHE,2012-04-11,中银国际证券,18.6700,M06,2,1,2024-07-03 05:28:15,2012-04-12 11:55:35,2.0,18.67,,,
000425.XSHE,2012-04-11,国金证券,,,2,1,2024-07-03 17:29:00,2012-04-11 11:39:01,2.0,,,,
000425.XSHE,2012-04-11,长江证券,,,2,1,2024-07-03 17:29:03,2012-04-12 11:13:55,2.0,,,,
000425.XSHE,2012-04-12,国泰海通证券,22.0000,M06,1,1,2024-07-03 05:28:16,2012-04-12 10:10:54,1.0,22.0,,,
000425.XSHE,2012-04-12,国投证券,15.3000,M06,2,1,2024-07-03 05:28:18,2012-04-13 10:54:06,2.0,15.3,,,
000425.XSHE,2012-04-16,中信建投,18.0000,M06,2,1,2024-07-03 05:28:13,2012-04-17 20:32:51,2.0,18.0,,,
000425.XSHE,2012-04-16,国泰海通证券,22.0000,M06,1,1,2024-07-03 05:28:21,2012-04-17 11:35:33,1.0,22.0,,,
000425.XSHE,2012-04-16,东兴证券,,,1,1,2024-07-03 17:29:12,2012-04-17 17:22:07,1.0,,,,
000425.XSHE,2012-04-16,国投证券,17.6000,M06,2,1,2024-07-03 05:28:24,2012-04-18 10:34:43,2.0,17.6,,,
000425.XSHE,2012-04-23,中信证券,,,1,1,2024-07-03 17:28:24,2012-04-24 20:43:18,1.0,,,,
000425.XSHE,2012-04-24,东兴证券,,,1,1,2024-07-03 17:29:23,2012-04-26 17:19:39,1.0,,,,
000425.XSHE,2012-04-27,国泰海通证券,22.0000,M06,1,1,2024-07-03 05:28:14,2012-04-27 20:36:23,1.0,22.0,,,
000425.XSHE,2012-04-27,国金证券,,,2,1,2024-07-03 17:28:46,2012-04-27 17:53:30,2.0,,,,
000425.XSHE,2012-04-30,国泰海通证券,,,1,1,2024-07-03 17:28:48,2012-05-02 16:22:10,1.0,,,,
000425.XSHE,2012-05-02,光大证券,18.0000,M06,1,1,2024-07-03 05:28:12,2012-05-03 16:32:18,1.0,18.0,,,
000425.XSHE,2012-05-02,中信证券,,,1,1,2024-07-03 17:28:48,2012-05-03 15:49:41,1.0,,,,
000425.XSHE,2012-05-02,国投证券,17.6000,M06,2,1,2024-07-03 05:28:27,2012-05-03 16:32:18,2.0,17.6,,,
000425.XSHE,2012-05-02,中信建投,18.0000,M06,2,1,2024-07-03 05:28:27,2012-05-03 15:49:41,2.0,18.0,,,
000425.XSHE,2012-05-04,兴业证券,,,3,1,2024-07-03 17:29:30,2012-05-07 20:36:32,3.0,,,,
000425.XSHE,2012-05-06,国泰海通证券,22.0000,M06,1,1,2024-07-03 05:28:17,2012-05-07 11:13:54,1.0,22.0,,,
000425.XSHE,2012-05-07,国金证券,,,2,1,2024-07-03 17:28:40,2012-05-07 20:36:32,2.0,,,,
000425.XSHE,2012-05-08,中银国际证券,,,2,1,2024-07-03 17:28:46,2012-05-08 20:32:44,2.0,,,,
000425.XSHE,2012-05-14,东兴证券,,,1,1,2024-07-03 17:28:45,2012-05-16 10:32:38,1.0,,,,
000425.XSHE,2012-05-14,中信证券,,,1,1,2024-07-03 17:29:11,2012-05-14 17:31:22,1.0,,,,
000425.XSHE,2012-05-15,中信建投,17.0000,M06,2,1,2024-07-03 05:28:11,2012-05-15 14:01:33,2.0,17.0,,,
