order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
000933.XSHE,2009-06-25,2008,2012-11-13 13:37:20,2012-11-13 13:37:20,12006100823.57,9456932307.6923,11912799166.6667,13921791666.6667,10684865737.1795,1126571597.17,746894074.0741,955401739.1304,1463076666.6667,851147906.6023,0.6697,0.9959,0.9099,0.8709,2938551952.96,3801500000.0,4769000000.0,6650666666.6667,4285250000.0,2195706333.58,1729430000.0,2075292000.0,2613730000.0,1902361000.0,0.4602,0.1965,0.2003,0.22,0.1986,13.0551,19.6915,15.394,10.0524,17.2796,1.225,1.5552,1.2346,1.0564,1.3765,4.9713,3.8689,3.084,2.2114,3.4321,1.8277,0.3833,-0.2123,0.2597,0.1686,-0.0043,0.3424,-0.337,0.2792,0.5314,-0.0914,2.0,7.92,0.9529,659007747.2729,856126424.0786,1354649035.2032,757567085.6758,0.3923,0.5096,0.8064,0.4509
000933.XSHE,2009-06-26,2008,2012-11-13 13:36:07,2012-11-13 13:36:07,12006100823.57,9361222857.1429,11837122307.6923,13601107142.8571,10599172582.4176,1126571597.17,736487142.8571,956510000.0,1454637142.8571,846498571.4286,0.6697,0.982,0.911,0.8659,2938551952.96,3950800000.0,4940600000.0,6755000000.0,4445700000.0,2195706333.58,1632191666.6667,2047743333.3333,2527584000.0,1839967500.0,0.4602,0.1864,0.1936,0.2153,0.1904,13.0085,19.8985,15.3213,10.0747,17.3125,1.2206,1.5655,1.2381,1.0775,1.3827,4.9535,3.7094,2.9662,2.1695,3.2964,1.8643,0.3833,-0.2203,0.2645,0.149,-0.0079,0.3424,-0.3463,0.2987,0.5208,-0.0913,2.0,7.92,0.9465,658995833.2392,856116023.9791,1354653803.2014,757555928.6092,0.3923,0.5096,0.8064,0.4509
000933.XSHE,2009-06-29,2008,2011-12-20 23:37:28,2011-12-20 23:37:28,12006100823.57,9361222857.1429,11837122307.6923,13601107142.8571,10599172582.4176,1126571597.17,752125517.2414,956510000.0,1454637142.8571,854317758.6207,0.6697,1.0028,0.911,0.8659,2938551952.96,3950800000.0,4940600000.0,6755000000.0,4445700000.0,2195706333.58,1632191666.6667,2047743333.3333,2527584000.0,1839967500.0,0.4602,0.1904,0.1936,0.2153,0.1922,13.4079,20.0831,15.7918,10.384,17.6808,1.2581,1.6136,1.2761,1.1106,1.4251,5.1056,3.8233,3.0573,2.2361,3.3977,1.9215,0.3833,-0.2203,0.2645,0.149,-0.0079,0.3424,-0.3324,0.2717,0.5208,-0.0905,2.0,7.98,0.9569,655824649.6791,862648870.7455,1355445686.318,759236760.2123,0.3904,0.5135,0.8069,0.4519
000933.XSHE,2009-06-30,2008,2012-11-13 13:05:25,2012-11-13 13:05:25,12006100823.57,9361222857.1429,11837122307.6923,13601107142.8571,10599172582.4176,1126571597.17,752125517.2414,956510000.0,1454637142.8571,854317758.6207,0.6697,1.0028,0.911,0.8659,2938551952.96,3950800000.0,4940600000.0,6755000000.0,4445700000.0,2195706333.58,1632191666.6667,2047743333.3333,2527584000.0,1839967500.0,0.4602,0.1904,0.1936,0.2153,0.1922,13.3147,19.9435,15.682,10.3118,17.5579,1.2494,1.6024,1.2672,1.1029,1.4152,5.0701,3.7967,3.0361,2.2206,3.374,1.9082,0.3833,-0.2203,0.2645,0.149,-0.0079,0.3424,-0.3324,0.2717,0.5208,-0.0905,2.0,8.07,0.9569,645393811.392,861110645.752,1355455925.2402,753252228.572,0.3842,0.5126,0.8069,0.4484
000933.XSHE,2009-07-01,2008,2010-04-10 10:51:49,2010-04-10 10:51:49,12006100823.57,9361222857.1429,11837122307.6923,13601107142.8571,10805497536.6301,1126571597.17,750435862.069,959760000.0,1454637142.8571,872541609.1954,0.6697,1.0006,0.9141,0.8659,2938551952.96,3950800000.0,4940600000.0,6755000000.0,4528183333.3333,2195706333.58,1632191666.6667,2047743333.3333,2527584000.0,1874596805.5556,0.4602,0.1899,0.1943,0.2153,0.1927,13.621,20.4481,15.9884,10.549,17.5866,1.2781,1.6392,1.2963,1.1282,1.4201,5.1867,3.884,3.1059,2.2717,3.3888,1.952,0.3833,-0.2203,0.2645,0.149,0.0327,0.3424,-0.3339,0.2789,0.5156,-0.0382,2.07,8.04,0.9501,636987411.4125,864887582.3913,1353424264.9721,769929177.8168,0.3792,0.5148,0.8056,0.4583
000933.XSHE,2009-07-02,2008,2012-11-13 13:04:55,2012-11-13 13:04:55,12006100823.57,9361222857.1429,11837122307.6923,13601107142.8571,10805497536.6301,1126571597.17,750435862.069,959760000.0,1454494285.7143,872541609.1954,0.6697,1.0006,0.9141,0.8658,2938551952.96,3950800000.0,4940600000.0,6755000000.0,4528183333.3333,2195706333.58,1632191666.6667,2047743333.3333,2527584000.0,1874596805.5556,0.4602,0.1899,0.1943,0.2153,0.1927,14.5197,21.7973,17.0433,11.2462,18.747,1.3624,1.7474,1.3819,1.2027,1.5138,5.529,4.1403,3.3108,2.4215,3.6124,2.0817,0.3833,-0.2203,0.2645,0.149,0.0327,0.3424,-0.3339,0.2789,0.5155,-0.0382,2.07,8.04,0.9501,636964501.4889,864894610.6862,1353421976.9167,769923731.854,0.3792,0.5148,0.8056,0.4583
000933.XSHE,2009-07-03,2008,2012-11-13 13:04:18,2012-11-13 13:04:18,12006100823.57,9361222857.1429,11837122307.6923,13601107142.8571,10805497536.6301,1126571597.17,745094285.7143,959760000.0,1454494285.7143,870315952.381,0.6697,0.9935,0.9141,0.8658,2938551952.96,3950800000.0,4940600000.0,6755000000.0,4528183333.3333,2195706333.58,1632191666.6667,2047743333.3333,2527584000.0,1874596805.5556,0.4602,0.1886,0.1943,0.2153,0.1922,15.1921,22.9702,17.8326,11.767,19.6653,1.4255,1.8283,1.4459,1.2584,1.5839,5.785,4.332,3.4642,2.5337,3.7797,2.1781,0.3833,-0.2203,0.2645,0.149,0.0327,0.3424,-0.3386,0.2881,0.5155,-0.0373,2.0,8.29,0.9472,636941160.6767,864901744.4333,1353419529.1243,769918167.8681,0.3792,0.5148,0.8056,0.4583
000933.XSHE,2009-07-06,2008,2011-12-20 23:36:34,2011-12-20 23:36:34,12006100823.57,9361222857.1429,11837122307.6923,13601107142.8571,10805497536.6301,1126571597.17,745094285.7143,959760000.0,1454494285.7143,870315952.381,0.6697,0.9935,0.9141,0.8658,2938551952.96,3950800000.0,4940600000.0,6755000000.0,4528183333.3333,2195706333.58,1632191666.6667,2047743333.3333,2527584000.0,1874596805.5556,0.4602,0.1886,0.1943,0.2153,0.1922,16.5435,25.0136,19.4189,12.8137,21.4146,1.5523,1.9909,1.5745,1.3703,1.7248,6.2996,4.7174,3.7723,2.7591,4.1159,2.3718,0.3833,-0.2203,0.2645,0.149,0.0327,0.3424,-0.3386,0.2881,0.5155,-0.0373,2.0,8.57,0.9472,668090584.052,901991316.604,1353019412.4691,804532678.0407,0.3977,0.5369,0.8054,0.4789
000933.XSHE,2009-07-07,2008,2012-11-13 13:03:43,2012-11-13 13:03:43,12006100823.57,9361222857.1429,11837122307.6923,13601107142.8571,10805497536.6301,1126571597.17,769380000.0,1005072500.0,1454494285.7143,906867291.6667,0.6697,1.0258,0.9572,0.8658,2938551952.96,3950800000.0,4940600000.0,6755000000.0,4528183333.3333,2195706333.58,1632191666.6667,2047743333.3333,2527584000.0,1874596805.5556,0.4602,0.1947,0.2034,0.2153,0.2003,16.7033,24.458,18.7225,12.9375,20.75,1.5673,2.0102,1.5897,1.3835,1.7415,6.3605,4.763,3.8087,2.7857,4.1556,2.3947,0.3833,-0.2203,0.2645,0.149,0.0327,0.3424,-0.3171,0.3063,0.4472,-0.0124,2.0,8.81,0.9858,667504410.8313,900479922.3402,1353016923.9658,803406792.5448,0.3973,0.536,0.8054,0.4783
000933.XSHE,2009-07-08,2008,2012-11-13 13:03:09,2012-11-13 13:03:09,12006100823.57,9361222857.1429,11837122307.6923,13601107142.8571,10805497536.6301,1126571597.17,786255000.0,1032155833.3333,1454494285.7143,929697152.7778,0.6697,1.0483,0.983,0.8658,2938551952.96,3950800000.0,4940600000.0,6755000000.0,4528183333.3333,2195706333.58,1632191666.6667,2047743333.3333,2527584000.0,1874596805.5556,0.4602,0.199,0.2089,0.2153,0.2053,17.2958,24.782,18.878,13.3964,20.9584,1.6229,2.0815,1.6461,1.4326,1.8032,6.5861,4.9319,3.9439,2.8845,4.3031,2.4797,0.3833,-0.2203,0.2645,0.149,0.0327,0.3424,-0.3021,0.3127,0.4092,0.0018,2.0,8.99,1.0102,667484172.3432,966937318.0064,1353014297.3442,842165173.9801,0.3973,0.5756,0.8054,0.5013
000933.XSHE,2009-07-09,2008,2012-11-13 13:02:26,2012-11-13 13:02:26,12006100823.57,9361222857.1429,11837122307.6923,13601107142.8571,10805497536.6301,1126571597.17,786255000.0,1032155833.3333,1454494285.7143,929697152.7778,0.6697,1.0483,0.983,0.8658,2938551952.96,3950800000.0,4940600000.0,6755000000.0,4528183333.3333,2195706333.58,1632191666.6667,2047743333.3333,2527584000.0,1874596805.5556,0.4602,0.199,0.2089,0.2153,0.2053,17.9616,25.7359,19.6046,13.9121,21.7652,1.6854,2.1616,1.7095,1.4877,1.8727,6.8396,5.1217,4.0957,2.9956,4.4687,2.5751,0.3833,-0.2203,0.2645,0.149,0.0327,0.3424,-0.3021,0.3127,0.4092,0.0018,2.0,8.99,1.0102,667463440.833,966973869.9246,1353011676.6118,842177857.8031,0.3973,0.5756,0.8054,0.5013
000933.XSHE,2009-07-10,2008,2012-11-13 13:01:22,2012-11-13 13:01:22,12006100823.57,9361222857.1429,11837122307.6923,13601107142.8571,10805497536.6301,1126571597.17,786255000.0,1032155833.3333,1454494285.7143,929697152.7778,0.6697,1.0483,0.983,0.8658,2938551952.96,3950800000.0,4940600000.0,6755000000.0,4528183333.3333,2195706333.58,1632191666.6667,2047743333.3333,2527584000.0,1874596805.5556,0.4602,0.199,0.2089,0.2153,0.2053,17.4556,25.011,19.0524,13.5202,21.152,1.6379,2.1007,1.6613,1.4458,1.8199,6.6469,4.9775,3.9803,2.9112,4.3428,2.5026,0.3833,-0.2203,0.2645,0.149,0.0327,0.3424,-0.3021,0.3127,0.4092,0.0018,2.0,8.99,1.0102,667442297.8274,967011299.9128,1353009035.2911,842190882.3772,0.3973,0.5756,0.8054,0.5013
000933.XSHE,2009-07-13,2008,2011-12-20 23:35:46,2011-12-20 23:35:46,12006100823.57,9361222857.1429,11837122307.6923,13601107142.8571,10805497536.6301,1126571597.17,786255000.0,1032155833.3333,1454494285.7143,929697152.7778,0.6697,1.0483,0.983,0.8658,2938551952.96,3950800000.0,4940600000.0,6755000000.0,4528183333.3333,2195706333.58,1632191666.6667,2047743333.3333,2527584000.0,1874596805.5556,0.4602,0.199,0.2089,0.2153,0.2053,17.0495,24.4291,18.6091,13.2056,20.66,1.5998,2.0518,1.6226,1.4122,1.7776,6.4923,4.8617,3.8877,2.8434,4.2418,2.4444,0.3833,-0.2203,0.2645,0.149,0.0327,0.3424,-0.3021,0.3127,0.4092,0.0018,2.0,9.7,1.0061,665975195.1593,981116867.6206,1353490428.345,849807837.4284,0.3964,0.584,0.8057,0.5059
000933.XSHE,2009-07-14,2008,2012-11-13 13:00:07,2012-11-13 13:00:07,12006100823.57,9361222857.1429,11837122307.6923,13601107142.8571,10805497536.6301,1126571597.17,786255000.0,1032155833.3333,1454494285.7143,929697152.7778,0.6697,1.0483,0.983,0.8658,2938551952.96,3950800000.0,4940600000.0,6755000000.0,4528183333.3333,2195706333.58,1632191666.6667,2047743333.3333,2527584000.0,1874596805.5556,0.4602,0.199,0.2089,0.2153,0.2053,17.1094,24.5149,18.6745,13.252,20.7326,1.6054,2.059,1.6284,1.4172,1.7838,6.5151,4.8788,3.9013,2.8534,4.2567,2.453,0.3833,-0.2203,0.2645,0.149,0.0327,0.3424,-0.3021,0.3127,0.4092,0.0018,1.92,9.97,1.0061,666837615.1648,983663442.7666,1353487467.5886,851652681.2659,0.3969,0.5856,0.8056,0.5069
000933.XSHE,2009-07-15,2008,2012-11-13 12:59:00,2012-11-13 12:59:00,12006100823.57,9361222857.1429,11837122307.6923,13601107142.8571,10805497536.6301,1126571597.17,801522857.1429,1044864166.6667,1454494285.7143,943471954.3651,0.6697,1.0687,0.9951,0.8658,2938551952.96,3950800000.0,4940600000.0,6755000000.0,4528183333.3333,2195706333.58,1632191666.6667,2047743333.3333,2527584000.0,1874596805.5556,0.4602,0.2029,0.2115,0.2153,0.2084,18.8204,26.4528,20.2921,14.5772,22.4728,1.766,2.2649,1.7912,1.5589,1.9622,7.1666,5.3666,4.2915,3.1388,4.6823,2.6983,0.3833,-0.2203,0.2645,0.149,0.0327,0.3424,-0.2885,0.3036,0.392,0.007,1.92,9.97,1.0188,666826610.0744,1010500332.1757,1353484444.1388,867302947.9668,0.3969,0.6015,0.8056,0.5163
000933.XSHE,2009-07-16,2008,2012-11-13 12:58:31,2012-11-13 12:58:31,12006100823.57,8747571428.5714,11291714285.7143,12604250000.0,10231654761.9048,1126571597.17,798233600.0,1043647272.7273,1407250000.0,941391575.7576,0.6697,1.0643,0.994,0.8377,2938551952.96,4033750000.0,5004250000.0,6975333333.3333,4599875000.0,2195706333.58,1198500000.0,1852500000.0,2339666666.6667,1580000000.0,0.4602,0.1979,0.2086,0.2017,0.2047,19.4928,27.5107,21.0416,15.6049,23.3272,1.8291,2.5104,1.9448,1.7423,2.1463,7.4227,5.4441,4.3883,3.1482,4.774,3.2274,0.3833,-0.2714,0.2908,0.1162,0.0125,0.3424,-0.2914,0.3074,0.3484,0.0068,1.92,9.97,1.0138,666815321.8439,1010531987.5452,1353481355.9831,867316710.1697,0.3969,0.6015,0.8056,0.5163
000933.XSHE,2009-07-17,2008,2012-11-13 12:57:40,2012-11-13 12:57:40,12006100823.57,8747571428.5714,11291714285.7143,12604250000.0,10231654761.9048,1126571597.17,798233600.0,1043647272.7273,1407250000.0,941391575.7576,0.6697,1.0643,0.994,0.8377,2938551952.96,4033750000.0,5004250000.0,6975333333.3333,4599875000.0,2195706333.58,1198500000.0,1852500000.0,2339666666.6667,1580000000.0,0.4602,0.1979,0.2086,0.2017,0.2047,21.4367,30.2543,23.14,17.1611,25.6535,2.0115,2.7608,2.1387,1.916,2.3603,8.1629,5.987,4.8259,3.4622,5.2501,3.5493,0.3833,-0.2714,0.2908,0.1162,0.0125,0.3424,-0.2914,0.3074,0.3484,0.0068,1.92,10.0,1.0138,666803798.8478,983776834.4009,1353478165.9389,851704736.2538,0.3969,0.5856,0.8056,0.507
000933.XSHE,2009-07-20,2008,2011-12-20 23:34:16,2011-12-20 23:34:16,12006100823.57,8747571428.5714,11291714285.7143,12604250000.0,10231654761.9048,1126571597.17,787014166.6667,1048874545.4545,1698800000.0,939766054.2929,0.6697,1.0494,0.9989,1.0112,2938551952.96,4033750000.0,5004250000.0,6975333333.3333,4599875000.0,2195706333.58,1198500000.0,1852500000.0,2339666666.6667,1580000000.0,0.4602,0.1951,0.2096,0.2435,0.2043,22.6617,32.4391,24.3404,15.0283,27.1663,2.1264,2.9185,2.2609,2.0255,2.4952,8.6294,6.3291,5.1017,3.66,5.5502,1.9683,0.3833,-0.2714,0.2908,0.1162,0.0125,0.3424,-0.3014,0.3327,0.6196,0.0121,1.93,11.26,1.0151,678618905.4792,984814321.7216,1485223533.1649,857232898.2873,0.4039,0.5862,0.8841,0.5103
000933.XSHE,2009-07-21,2008,2012-11-13 12:57:26,2012-11-13 12:57:26,12006100823.57,8528500000.0,10970666666.6667,11720333333.3333,9953097222.2222,1126571597.17,786862608.6957,1037368571.4286,1422250000.0,932991086.9566,0.6697,1.0492,0.988,0.8466,2938551952.96,4162666666.6667,5089000000.0,7358000000.0,4703027777.7778,2195706333.58,1149000000.0,1880333333.3333,2330500000.0,1575611111.1111,0.4602,0.189,0.2038,0.1933,0.1984,21.6897,31.0537,23.5548,17.1805,26.19,2.0352,2.8651,2.2273,2.0848,2.455,8.2592,5.87,4.8015,3.3209,5.1956,3.4217,0.3833,-0.2897,0.2864,0.0683,-0.0024,0.3424,-0.3015,0.3184,0.371,0.0049,1.93,11.65,1.015,678642944.074,1010037681.2196,1485356932.6362,871956540.7423,0.404,0.6012,0.8842,0.519
000933.XSHE,2009-07-22,2008,2012-11-13 12:57:08,2012-11-13 12:57:08,12006100823.57,8528500000.0,10970666666.6667,11720333333.3333,9953097222.2222,1126571597.17,786862608.6957,1037368571.4286,1422250000.0,932991086.9566,0.6697,1.0492,0.988,0.8466,2938551952.96,4162666666.6667,5089000000.0,7358000000.0,4703027777.7778,2195706333.58,1149000000.0,1880333333.3333,2330500000.0,1575611111.1111,0.4602,0.189,0.2038,0.1933,0.1984,21.9693,31.454,23.8584,17.402,26.5276,2.0615,2.902,2.256,2.1117,2.4867,8.3657,5.9457,4.8634,3.3637,5.2626,3.4658,0.3833,-0.2897,0.2864,0.0683,-0.0024,0.3424,-0.3015,0.3184,0.371,0.0049,1.93,11.65,1.0186,678667331.5563,1010141328.6683,1485492898.0492,872027163.205,0.404,0.6013,0.8843,0.5191
000933.XSHE,2009-07-23,2008,2012-11-13 12:56:39,2012-11-13 12:56:39,12006100823.57,8528500000.0,10970666666.6667,11720333333.3333,9953097222.2222,1126571597.17,770558260.8696,1016297142.8571,1422250000.0,913905942.029,0.6697,1.0274,0.9679,0.8466,2938551952.96,4162666666.6667,5089000000.0,7358000000.0,4703027777.7778,2195706333.58,1149000000.0,1880333333.3333,2330500000.0,1575611111.1111,0.4602,0.1851,0.1997,0.1933,0.1943,21.8428,31.9346,24.2129,17.3018,26.9256,2.0496,2.8853,2.243,2.0996,2.4723,8.3176,5.9115,4.8354,3.3443,5.2323,3.4458,0.3833,-0.2897,0.2864,0.0683,-0.0024,0.3424,-0.316,0.3189,0.3994,-0.0054,1.86,11.85,0.9957,686279051.6026,1039203938.2234,1485631930.2748,892151902.1314,0.4085,0.6186,0.8843,0.5311
000933.XSHE,2009-07-24,2008,2012-11-13 12:56:07,2012-11-13 12:56:07,12006100823.57,8507200000.0,10974000000.0,11720333333.3333,9946166666.6667,1126571597.17,777959090.9091,1038980000.0,1422250000.0,930221287.8788,0.6697,1.0373,0.9895,0.8466,2938551952.96,4162666666.6667,5089000000.0,7358000000.0,4703027777.7778,2195706333.58,1149000000.0,1880333333.3333,2330500000.0,1575611111.1111,0.4602,0.1869,0.2042,0.1933,0.1978,22.2356,32.1996,24.1102,17.6129,26.9291,2.0864,2.9446,2.2827,2.1373,2.5186,8.4671,6.0178,4.9224,3.4045,5.3264,3.5078,0.3833,-0.2914,0.29,0.068,-0.0019,0.3424,-0.3094,0.3355,0.3689,0.0076,1.86,12.08,1.0127,755480552.4082,1177422728.3663,1620000000.0,1001613488.3838,0.4497,0.7009,0.9643,0.5962
000933.XSHE,2009-07-27,2008,2011-12-20 23:33:33,2011-12-20 23:33:33,12006100823.57,8500000000.0,10261250000.0,11720333333.3333,9527395833.3333,1126571597.17,779023809.5238,1043921052.6316,1422250000.0,933547201.3367,0.6697,1.0387,0.9942,0.8466,2938551952.96,4162666666.6667,5089000000.0,7358000000.0,4703027777.7778,2195706333.58,1149000000.0,1880333333.3333,2330500000.0,1575611111.1111,0.4602,0.1871,0.2051,0.1933,0.1985,22.3621,32.3385,24.1326,17.7131,26.9858,2.0983,2.9638,2.4551,2.1495,2.6442,8.5153,6.052,4.9504,3.4238,5.3567,3.5278,0.3833,-0.292,0.2072,0.1422,-0.0435,0.3424,-0.3085,0.34,0.3624,0.0105,1.86,12.02,1.0127,750315522.1993,1158078711.1181,1620000000.0,988177382.4019,0.4466,0.6894,0.9643,0.5883
000933.XSHE,2009-07-28,2008,2012-11-13 12:55:46,2012-11-13 12:55:46,12006100823.57,8636666666.6667,10468333333.3333,12020500000.0,9705138888.8889,1126571597.17,776681818.1818,1048725000.0,1453000000.0,935373674.2424,0.6697,1.0356,0.9988,0.8649,2938551952.96,4162666666.6667,5089000000.0,7358000000.0,4703027777.7778,2195706333.58,1149000000.0,1880333333.3333,2330500000.0,1575611111.1111,0.4602,0.1866,0.2061,0.1975,0.1989,21.3036,30.9007,22.8849,16.5175,25.6582,1.999,2.7788,2.2926,1.9966,2.4729,8.1122,5.7655,4.7161,3.2618,5.1031,3.0671,0.3833,-0.2806,0.2121,0.1483,-0.0334,0.3424,-0.3106,0.3503,0.3855,0.014,1.86,12.0,1.0141,750308822.0816,1172740961.2464,1620000000.0,996727569.9277,0.4466,0.6981,0.9643,0.5933
000933.XSHE,2009-07-29,2008,2012-11-13 12:55:29,2012-11-13 12:55:29,12006100823.57,8636666666.6667,10468333333.3333,12020500000.0,9705138888.8889,1126571597.17,776681818.1818,1048725000.0,1453000000.0,935373674.2424,0.6697,1.0356,0.9988,0.8649,2938551952.96,4162666666.6667,5089000000.0,7358000000.0,4703027777.7778,2195706333.58,1149000000.0,1880333333.3333,2330500000.0,1575611111.1111,0.4602,0.1866,0.2061,0.1975,0.1989,19.6725,28.5349,21.1328,15.2529,23.6937,1.8459,2.5661,2.1171,1.8437,2.2836,7.4911,5.3241,4.355,3.012,4.7124,2.8323,0.3833,-0.2806,0.2121,0.1483,-0.0334,0.3424,-0.3106,0.3503,0.3855,0.014,1.87,11.98,1.0141,741184501.1025,1212213784.2571,1701615802.6459,1015951582.9427,0.4412,0.7216,1.0129,0.6048
000933.XSHE,2009-07-30,2008,2012-11-13 12:55:18,2012-11-13 12:55:18,12006100823.57,9026751250.0,11492908750.0,12764666666.6667,10465343125.0,1126571597.17,769462727.2727,1069222000.0,1475485714.2857,944322303.0303,0.6697,1.026,1.0183,0.8783,2938551952.96,4203666666.6667,5230666666.6667,7358000000.0,4802750000.0,2195706333.58,1259000000.0,2069500000.0,2407333333.3333,1731791666.6667,0.4602,0.183,0.2044,0.2005,0.1966,19.7724,28.9488,20.8329,15.0967,23.5883,1.8553,2.4677,1.9382,1.7451,2.1285,7.2474,5.2989,4.2585,3.0273,4.638,3.6154,0.3833,-0.2482,0.2732,0.1107,0.0192,0.3424,-0.317,0.3896,0.38,0.0284,1.74,12.68,1.0215,687887157.1543,1044794758.7957,1338819659.9141,896083258.1118,0.4095,0.6219,0.7969,0.5334
000933.XSHE,2009-07-31,2008,2012-11-13 12:55:01,2012-11-13 12:55:01,12006100823.57,8997404285.7143,11620620714.2857,13118294000.0,10527613869.0476,1126571597.17,754811666.6667,1079948181.8182,1411360000.0,944474633.8384,0.6697,1.0064,1.0285,0.8401,2938551952.96,4106750000.0,5124000000.0,6898000000.0,4700145833.3333,2195706333.58,1914666666.6667,2160500000.0,2705600000.0,2058069444.4445,0.4602,0.1838,0.2108,0.2046,0.2009,21.2237,31.6768,22.14,16.9411,25.3157,1.9915,2.6574,2.0575,1.8226,2.2712,7.7794,5.8221,4.6663,3.4662,5.0871,4.6809,0.3833,-0.2506,0.2916,0.1289,0.027,0.3424,-0.33,0.4308,0.3069,0.0382,1.6,13.33,1.0193,685790385.6856,1063570860.6654,1338819784.7751,906162329.4238,0.4083,0.6331,0.7969,0.5394
000933.XSHE,2009-08-03,2008,2011-12-20 23:32:01,2011-12-20 23:32:01,12006100823.57,8997404285.7143,11620620714.2857,13118294000.0,10746215238.0952,1126571597.17,752936666.6667,1079948181.8182,1411360000.0,970944343.4344,0.6697,1.0039,1.0285,0.8401,2938551952.96,4106750000.0,5124000000.0,6898000000.0,4784916666.6667,2195706333.58,1914666666.6667,2160500000.0,2705600000.0,2078555555.5556,0.4602,0.1833,0.2108,0.2046,0.2029,21.2237,31.7557,22.14,16.9411,24.6255,1.9915,2.6574,2.0575,1.8226,2.225,7.7794,5.8221,4.6663,3.4662,4.997,4.6809,0.3833,-0.2506,0.2916,0.1289,0.0746,0.3424,-0.3317,0.4343,0.3069,0.1065,1.62,13.52,1.0203,696696718.525,1116087569.2085,1384143961.8179,976290618.9807,0.4147,0.6643,0.8239,0.5811
000933.XSHE,2009-08-04,2008,2012-11-13 12:54:36,2012-11-13 12:54:36,12006100823.57,8997404285.7143,11620620714.2857,13118294000.0,10746215238.0952,1126571597.17,752936666.6667,1079948181.8182,1411360000.0,970944343.4344,0.6697,1.0039,1.0285,0.8401,2938551952.96,4106750000.0,5124000000.0,6898000000.0,4784916666.6667,2195706333.58,1914666666.6667,2160500000.0,2705600000.0,2078555555.5556,0.4602,0.1833,0.2108,0.2046,0.2029,21.7696,32.5725,22.7094,17.3769,25.2589,2.0427,2.7258,2.1105,1.8695,2.2822,7.9795,5.9719,4.7863,3.5554,5.1255,4.8013,0.3833,-0.2506,0.2916,0.1289,0.0746,0.3424,-0.3317,0.4343,0.3069,0.1065,1.62,13.55,1.0203,697904796.5461,1102200500.0448,1384162888.5251,967435265.5452,0.4154,0.6561,0.8239,0.5759
000933.XSHE,2009-08-05,2008,2012-11-13 12:53:58,2012-11-13 12:53:58,12006100823.57,9003444000.0,11642046000.0,13232449090.9091,10762512000.0,1126571597.17,778716296.2963,1107692083.3333,1438054545.4545,998033487.6543,0.6697,1.0383,1.0549,0.856,2938551952.96,4097400000.0,5130200000.0,6794000000.0,4785933333.3333,2195706333.58,1822142857.1429,2161571428.5714,2701500000.0,2048428571.4286,0.4602,0.1901,0.2159,0.2117,0.2085,20.7177,29.9724,21.0708,16.2303,23.386,1.944,2.5923,2.0048,1.7638,2.1686,7.5939,5.6963,4.5495,3.4354,4.8768,4.2053,0.3833,-0.2501,0.2931,0.1366,0.0758,0.3424,-0.3088,0.4225,0.2982,0.1155,1.65,13.78,1.0494,698268254.6279,1106635322.8887,1384182118.0117,970512966.8018,0.4156,0.6587,0.8239,0.5777
