order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,half_year_recommendation,one_year_recommendation
000768.XSHE,2013-08-28,银河证券,,,2,1,2024-06-21 17:39:55,2013-08-29 13:29:00,2.0,,,,
000768.XSHE,2013-09-03,华创证券,,,2,1,2024-06-21 17:39:29,2013-09-05 16:01:52,2.0,,,,
000768.XSHE,2013-09-03,兴业证券,,,2,1,2024-06-21 17:41:22,2013-09-04 17:56:21,2.0,,,,
000768.XSHE,2013-09-03,华金证券,,,2,1,2024-06-21 17:45:00,2013-09-05 17:57:10,2.0,,,,
000768.XSHE,2013-09-16,华金证券,,,2,1,2024-06-21 17:39:05,2013-09-18 11:03:03,2.0,,,,
000768.XSHE,2013-09-18,兴业证券,,,2,1,2024-06-21 17:40:13,2013-09-23 17:33:13,2.0,,,,
000768.XSHE,2013-09-23,兴业证券,,,2,1,2024-06-21 17:42:40,2013-09-24 17:33:26,2.0,,,,
000768.XSHE,2013-10-08,上海证券,,,4,1,2024-06-21 17:40:35,2013-10-09 17:33:21,4.0,,,,
000768.XSHE,2013-10-09,上海证券,,,4,1,2024-06-21 17:42:56,2013-10-11 17:56:17,4.0,,,,
000768.XSHE,2013-10-15,兴业证券,,,2,1,2024-06-21 17:45:16,2013-10-16 21:31:02,2.0,,,,
000768.XSHE,2013-10-21,华金证券,,,2,1,2024-06-21 17:45:27,2013-10-23 17:56:19,2.0,,,,
000768.XSHE,2013-10-22,兴业证券,,,2,1,2024-06-21 17:38:48,2013-10-24 17:56:22,2.0,,,,
000768.XSHE,2013-10-22,平安证券,,,2,1,2024-06-21 17:41:41,2013-10-22 09:53:18,2.0,,,,
000768.XSHE,2013-10-23,上海证券,,,4,1,2024-06-21 17:44:21,2013-10-24 17:33:34,4.0,,,,
000768.XSHE,2013-10-28,平安证券,,,2,1,2024-06-21 17:42:08,2013-10-28 15:15:15,2.0,,,,
000768.XSHE,2013-10-28,高华证券,,,4,1,2024-06-21 17:42:14,2013-10-29 21:30:29,4.0,,,,
000768.XSHE,2013-11-04,华金证券,,,2,1,2024-06-21 17:39:35,2013-11-05 17:56:17,2.0,,,,
000768.XSHE,2013-11-05,兴业证券,,,2,1,2024-06-21 17:42:11,2013-11-06 21:30:30,2.0,,,,
000768.XSHE,2013-11-08,西南证券,,,2,1,2024-06-21 17:40:16,2013-11-11 21:30:13,2.0,,,,
000768.XSHE,2013-11-11,平安证券,,,2,1,2024-06-21 17:39:30,2013-11-11 11:48:11,2.0,,,,
000768.XSHE,2013-11-11,国海证券,,,2,1,2024-06-21 17:45:20,2013-11-12 17:33:17,2.0,,,,
000768.XSHE,2013-11-12,兴业证券,,,2,1,2024-06-21 17:43:38,2013-11-14 17:56:40,2.0,,,,
000768.XSHE,2013-11-13,平安证券,,,2,1,2024-06-21 17:40:22,2013-11-14 17:56:40,2.0,,,,
000768.XSHE,2013-11-13,上海证券,,,4,1,2024-06-21 17:42:50,2013-11-14 10:16:48,4.0,,,,
000768.XSHE,2013-11-15,平安证券,,,2,1,2024-06-21 17:43:07,2013-11-15 17:56:20,2.0,,,,
000768.XSHE,2013-11-16,平安证券,,,2,1,2024-06-21 17:41:18,2013-11-16 10:39:33,2.0,,,,
000768.XSHE,2013-11-17,国海证券,,,2,1,2024-06-21 17:39:10,2013-11-18 17:56:44,2.0,,,,
000768.XSHE,2013-11-18,平安证券,,,2,1,2024-06-21 17:44:33,2013-11-18 17:56:45,2.0,,,,
000768.XSHE,2013-11-25,国海证券,,,2,1,2024-06-21 17:39:54,2013-11-25 17:56:18,2.0,,,,
000768.XSHE,2013-11-25,平安证券,,,2,1,2024-06-21 17:41:40,2013-11-25 17:56:18,2.0,,,,
000768.XSHE,2013-11-26,兴业证券,,,2,1,2024-06-21 17:41:34,2013-11-27 21:31:07,2.0,,,,
000768.XSHE,2013-12-02,平安证券,,,2,1,2024-06-21 17:39:05,2013-12-02 21:31:08,2.0,,,,
000768.XSHE,2013-12-02,兴业证券,,,2,1,2024-06-21 17:40:20,2013-12-03 21:30:50,2.0,,,,
000768.XSHE,2013-12-03,西南证券,,,2,1,2024-06-21 17:42:14,2013-12-04 17:56:23,2.0,,,,
000768.XSHE,2013-12-09,平安证券,,,2,1,2024-06-21 17:38:34,2013-12-09 11:02:18,2.0,,,,
000768.XSHE,2013-12-11,兴业证券,,,2,1,2024-06-21 17:45:41,2013-12-13 17:56:26,2.0,,,,
000768.XSHE,2013-12-12,银河证券,,,2,1,2024-06-21 17:42:32,2013-12-16 15:15:23,2.0,,,,
000768.XSHE,2013-12-20,广发证券,,,3,1,2024-06-21 17:39:27,2013-12-20 10:39:57,3.0,,,,
000768.XSHE,2013-12-20,华金证券,,,2,1,2024-06-21 17:40:25,2013-12-26 10:39:39,2.0,,,,
000768.XSHE,2013-12-23,华金证券,,,2,1,2024-06-21 17:38:25,2013-12-26 10:39:39,2.0,,,,
000768.XSHE,2013-12-24,国海证券,,,2,1,2024-06-21 17:42:44,2013-12-24 21:31:03,2.0,,,,
000768.XSHE,2013-12-30,海通证券,10.0000,M06,2,1,2024-06-21 05:49:52,2013-12-30 14:53:20,2.0,10.0,,,
000768.XSHE,2014-01-02,兴业证券,,,2,1,2024-06-21 17:40:05,2014-01-03 17:56:14,2.0,,,,
000768.XSHE,2014-01-13,国海证券,,,2,1,2024-06-21 17:40:23,2014-01-17 21:30:16,2.0,,,,
000768.XSHE,2014-01-13,西南证券,,,2,1,2024-06-21 17:43:39,2014-01-18 11:02:30,2.0,,,,
000768.XSHE,2014-01-14,兴业证券,,,2,1,2024-06-21 17:40:18,2014-01-16 17:56:26,2.0,,,,
000768.XSHE,2014-01-15,华金证券,,,2,1,2024-06-21 17:39:50,2014-01-20 15:15:17,2.0,,,,
000768.XSHE,2014-01-16,广发证券,,,3,1,2024-06-21 17:38:30,2014-01-16 17:56:26,3.0,,,,
000768.XSHE,2014-01-17,兴业证券,,,2,1,2024-06-21 17:42:29,2014-01-21 17:56:49,2.0,,,,
000768.XSHE,2014-01-20,广发证券,,,3,1,2024-06-21 17:44:13,2014-01-20 17:58:52,3.0,,,,
000768.XSHE,2014-01-22,兴业证券,,,2,1,2024-06-21 17:41:20,2014-01-27 21:31:07,2.0,,,,
000768.XSHE,2014-01-28,上海证券,,,4,1,2024-06-21 17:39:03,2014-01-29 17:33:23,4.0,,,,
000768.XSHE,2014-01-29,兴业证券,,,2,1,2024-06-21 17:38:37,2014-02-07 09:53:20,2.0,,,,
000768.XSHE,2014-02-10,华创证券,,,2,1,2024-06-21 17:43:42,2014-02-10 21:30:14,2.0,,,,
000768.XSHE,2014-02-12,广发证券,,,3,1,2024-06-21 17:44:43,2014-02-12 17:56:36,3.0,,,,
000768.XSHE,2014-02-13,平安证券,,,2,1,2024-06-21 17:42:06,2014-02-13 21:30:30,2.0,,,,
000768.XSHE,2014-02-19,兴业证券,,,2,1,2024-06-21 17:38:23,2014-02-20 17:57:06,2.0,,,,
000768.XSHE,2014-02-26,兴业证券,,,2,1,2024-06-21 17:42:27,2014-02-28 17:56:30,2.0,,,,
000768.XSHE,2014-03-02,兴业证券,,,2,1,2024-06-21 17:42:31,2014-03-04 17:56:54,2.0,,,,
000768.XSHE,2014-03-06,高华证券,,,4,1,2024-06-21 17:39:22,2014-03-10 21:30:22,4.0,,,,
000768.XSHE,2014-03-06,兴业证券,,,2,1,2024-06-21 17:43:44,2014-03-11 11:03:53,2.0,,,,
000768.XSHE,2014-03-13,西南证券,,,2,1,2024-06-21 17:42:58,2014-03-14 17:56:55,2.0,,,,
000768.XSHE,2014-03-14,光大证券,,,1,1,2024-06-21 17:44:56,2014-03-14 17:56:55,1.0,,,,
000768.XSHE,2014-03-16,兴业证券,,,2,1,2024-06-21 17:43:12,2014-03-17 21:30:26,2.0,,,,
000768.XSHE,2014-03-17,兴业证券,,,2,1,2024-06-21 17:41:10,2014-03-22 10:39:17,2.0,,,,
000768.XSHE,2014-03-17,华金证券,,,2,1,2024-06-21 17:42:03,2014-03-19 15:16:09,2.0,,,,
000768.XSHE,2014-03-23,兴业证券,,,2,1,2024-06-21 17:42:26,2014-03-26 17:58:51,2.0,,,,
000768.XSHE,2014-03-31,兴业证券,,,2,1,2024-06-21 17:42:25,2014-04-02 21:30:20,2.0,,,,
000768.XSHE,2014-04-01,高华证券,7.8000,Y01,4,1,2024-06-21 05:48:58,2014-04-03 10:16:33,4.0,,7.8,,
000768.XSHE,2014-04-01,平安证券,10.0000,M06,2,1,2024-06-21 05:49:04,2014-04-02 13:43:15,2.0,10.0,,,
000768.XSHE,2014-04-01,上海证券,,,4,1,2024-06-21 17:40:16,2014-04-02 21:30:20,4.0,,,,
000768.XSHE,2014-04-01,山西证券,,,2,1,2024-06-21 17:40:35,2014-04-08 17:33:56,2.0,,,,
000768.XSHE,2014-04-01,银河证券,,,1,1,2024-06-21 17:41:22,2014-04-02 13:43:15,1.0,,,,
000768.XSHE,2014-04-01,西南证券,,,2,1,2024-06-21 17:45:21,2014-04-04 13:43:33,2.0,,,,
000768.XSHE,2014-04-07,银河证券,,,1,1,2024-06-21 17:45:18,2014-04-09 15:38:26,1.0,,,,
000768.XSHE,2014-04-08,平安证券,10.0000,M06,2,1,2024-06-21 05:48:37,2014-04-08 10:16:23,2.0,10.0,,,
000768.XSHE,2014-04-16,兴业证券,,,2,1,2024-06-21 17:44:52,2014-04-17 21:30:23,2.0,,,,
000768.XSHE,2014-05-23,东兴证券,,,2,1,2024-06-21 17:41:59,2014-05-26 11:26:41,2.0,,,,
000768.XSHE,2014-05-28,东兴证券,,,2,1,2024-06-21 17:42:05,2014-05-29 17:57:33,2.0,,,,
000768.XSHE,2014-06-03,中信证券,12.0000,M06,2,1,2024-06-21 05:50:15,2014-06-04 17:57:37,2.0,12.0,,,
000768.XSHE,2014-06-11,上海证券,,,4,1,2024-06-21 17:39:22,2014-06-13 11:48:15,4.0,,,,
000768.XSHE,2014-06-16,中信证券,,,2,1,2024-06-21 17:39:10,2014-06-17 21:30:24,2.0,,,,
000768.XSHE,2014-06-19,山西证券,,,1,1,2024-06-21 17:39:31,2014-06-20 17:33:38,1.0,,,,
000768.XSHE,2014-06-30,广发证券,,,2,1,2024-06-21 17:38:21,2014-06-30 17:10:28,2.0,,,,
000768.XSHE,2014-06-30,山西证券,,,2,1,2024-06-21 17:38:32,2014-07-02 12:11:28,2.0,,,,
000768.XSHE,2014-07-02,上海证券,,,4,1,2024-06-21 17:44:36,2014-07-02 17:58:31,4.0,,,,
000768.XSHE,2014-07-03,东海证券,,,2,1,2024-06-21 17:43:21,2014-07-05 10:17:12,2.0,,,,
000768.XSHE,2014-07-07,西南证券,,,2,1,2024-06-21 17:38:55,2014-07-07 21:30:33,2.0,,,,
000768.XSHE,2014-07-14,中信证券,,,2,1,2024-06-21 17:43:10,2014-07-14 17:10:23,2.0,,,,
000768.XSHE,2014-07-15,海通证券,16.0000,M06,1,1,2024-06-21 05:49:02,2014-07-15 17:33:18,1.0,16.0,,,
000768.XSHE,2014-07-21,兴业证券,,,2,1,2024-06-21 17:44:37,2014-07-23 17:57:02,2.0,,,,
000768.XSHE,2014-07-28,中信证券,,,2,1,2024-06-21 17:38:29,2014-07-30 21:30:18,2.0,,,,
000768.XSHE,2014-07-28,兴业证券,,,2,1,2024-06-21 17:41:10,2014-07-29 21:30:20,2.0,,,,
000768.XSHE,2014-08-04,东海证券,,,2,1,2024-06-21 17:41:13,2014-08-07 17:56:46,2.0,,,,
000768.XSHE,2014-08-05,上海证券,,,4,1,2024-06-21 17:42:56,2014-08-05 17:33:16,4.0,,,,
000768.XSHE,2014-08-06,兴业证券,,,2,1,2024-06-21 17:43:10,2014-08-07 17:56:46,2.0,,,,
000768.XSHE,2014-08-10,兴业证券,,,2,1,2024-06-21 17:40:03,2014-08-13 21:30:37,2.0,,,,
000768.XSHE,2014-08-11,中信证券,,,2,1,2024-06-21 17:43:26,2014-08-13 21:30:37,2.0,,,,
000768.XSHE,2014-08-11,海通证券,16.0000,M06,1,1,2024-06-21 05:50:07,2014-08-11 21:30:43,1.0,16.0,,,
000768.XSHE,2014-08-15,海通证券,16.0000,M06,1,1,2024-06-21 05:49:41,2014-08-16 14:06:25,1.0,16.0,,,
000768.XSHE,2014-08-18,山西证券,,,1,1,2024-06-21 17:40:03,2014-08-21 12:11:58,1.0,,,,
000768.XSHE,2014-08-19,中信证券,16.0000,M06,2,1,2024-06-21 05:49:12,2014-08-19 13:21:41,2.0,16.0,,,
000768.XSHE,2014-08-20,上海证券,,,4,1,2024-06-21 17:43:47,2014-08-22 11:48:31,4.0,,,,
000768.XSHE,2014-08-25,中信证券,,,2,1,2024-06-21 17:43:48,2014-08-26 22:17:06,2.0,,,,
000768.XSHE,2014-08-28,海通证券,16.0000,M06,1,1,2024-06-21 05:48:52,2014-08-28 17:56:25,1.0,16.0,,,
000768.XSHE,2014-09-01,中信证券,,,2,1,2024-06-21 17:38:56,2014-09-01 15:38:27,2.0,,,,
000768.XSHE,2014-09-01,海通证券,16.0000,M06,1,1,2024-06-21 05:48:55,2014-09-01 21:30:17,1.0,16.0,,,
000768.XSHE,2014-09-01,渤海证券,,,2,1,2024-06-21 17:44:31,2014-09-03 17:10:35,2.0,,,,
000768.XSHE,2014-09-04,东海证券,,,2,1,2024-06-21 17:45:43,2014-09-18 11:02:52,2.0,,,,
000768.XSHE,2014-09-09,中信证券,,,2,1,2024-06-21 17:42:53,2014-09-10 11:02:17,2.0,,,,
000768.XSHE,2014-09-09,中信建投,20.0000,Y01,1,1,2024-06-21 05:50:03,2014-09-09 17:10:29,1.0,,20.0,,
000768.XSHE,2014-09-22,中信证券,,,2,1,2024-06-21 17:39:23,2014-09-22 15:38:16,2.0,,,,
000768.XSHE,2014-09-24,招商证券,,,1,1,2024-06-21 17:40:04,2014-09-25 16:01:46,1.0,,,,
000768.XSHE,2014-10-08,中信证券,,,2,1,2024-06-21 17:41:51,2014-10-09 12:57:28,2.0,,,,
000768.XSHE,2014-10-13,海通证券,16.0000,M06,1,1,2024-06-21 05:50:04,2014-10-13 16:24:53,1.0,16.0,,,
000768.XSHE,2014-10-17,中信证券,,,2,1,2024-06-21 17:38:21,2014-10-17 15:15:56,2.0,,,,
000768.XSHE,2014-10-17,中信建投,20.0000,M06,1,1,2024-06-21 05:49:01,2014-10-17 11:26:59,1.0,20.0,,,
000768.XSHE,2014-10-17,申万宏源,,,1,1,2024-06-21 17:39:38,2014-10-17 15:38:45,1.0,,,,
000768.XSHE,2014-10-17,海通证券,20.0000,M06,1,1,2024-06-21 05:49:20,2014-10-18 09:53:11,1.0,20.0,,,
000768.XSHE,2014-10-19,招商证券,,,1,1,2024-06-21 17:38:35,2014-10-20 17:34:52,1.0,,,,
000768.XSHE,2014-10-20,中信证券,,,2,1,2024-06-21 17:44:37,2014-10-21 11:48:34,2.0,,,,
000768.XSHE,2014-10-21,招商证券,,,1,1,2024-06-21 17:39:47,2014-10-21 17:57:12,1.0,,,,
000768.XSHE,2014-10-21,渤海证券,,,2,1,2024-06-21 17:40:03,2014-10-24 12:58:17,2.0,,,,
000768.XSHE,2014-10-28,中信证券,20.0000,M06,2,1,2024-06-21 05:49:06,2014-10-28 21:30:46,2.0,20.0,,,
000768.XSHE,2014-10-28,海通证券,20.0000,M06,1,1,2024-06-21 05:49:30,2014-10-28 21:30:46,1.0,20.0,,,
000768.XSHE,2014-11-03,中信证券,,,2,1,2024-06-21 17:44:23,2014-11-04 09:07:59,2.0,,,,
000768.XSHE,2014-11-06,上海证券,,,4,1,2024-06-21 17:38:48,2014-11-07 16:47:48,4.0,,,,
000768.XSHE,2014-11-17,中信证券,,,2,1,2024-06-21 17:39:29,2014-11-17 21:30:35,2.0,,,,
000768.XSHE,2014-11-30,招商证券,,,1,1,2024-06-21 17:39:49,2014-12-05 21:31:10,1.0,,,,
000768.XSHE,2014-12-01,中信证券,,,2,1,2024-06-21 17:40:20,2014-12-01 14:06:45,2.0,,,,
000768.XSHE,2014-12-04,海通证券,,,1,1,2024-06-21 17:44:02,2014-12-04 15:15:33,1.0,,,,
000768.XSHE,2014-12-05,中信证券,,,2,1,2024-06-21 17:39:09,2014-12-05 13:43:51,2.0,,,,
000768.XSHE,2014-12-08,渤海证券,,,2,1,2024-06-21 17:38:27,2014-12-08 21:46:03,2.0,,,,
000768.XSHE,2014-12-08,国金证券,20.0000,M06,1,1,2024-06-21 05:49:45,2014-12-08 11:48:21,1.0,20.0,,,
000768.XSHE,2014-12-08,广发证券,,,1,1,2024-06-21 17:43:02,2014-12-09 09:30:27,1.0,,,,
000768.XSHE,2014-12-09,中信证券,,,2,1,2024-06-21 17:40:43,2014-12-09 21:30:40,2.0,,,,
000768.XSHE,2014-12-13,东兴证券,,,2,1,2024-06-21 17:41:50,2014-12-15 21:30:19,2.0,,,,
000768.XSHE,2014-12-13,招商证券,,,1,1,2024-06-21 17:42:25,2014-12-15 21:30:19,1.0,,,,
000768.XSHE,2014-12-15,中信证券,,,2,1,2024-06-21 17:40:36,2014-12-15 21:30:19,2.0,,,,
000768.XSHE,2014-12-18,上海证券,,,4,1,2024-06-21 17:41:18,2014-12-19 17:34:25,4.0,,,,
000768.XSHE,2014-12-22,国新证券,,,2,1,2024-06-21 17:38:29,2014-12-26 14:52:34,2.0,,,,
000768.XSHE,2015-01-05,广发证券,,,1,1,2024-06-21 17:41:29,2015-01-08 17:33:50,1.0,,,,
000768.XSHE,2015-01-12,中信证券,,,2,1,2024-06-21 17:45:04,2015-01-13 17:57:07,2.0,,,,
000768.XSHE,2015-01-16,海通证券,25.3000,M06,1,1,2024-06-21 05:49:14,2015-01-16 16:24:57,1.0,25.3,,,
000768.XSHE,2015-01-21,东兴证券,,,1,1,2024-06-21 17:38:48,2015-01-28 15:40:05,1.0,,,,
000768.XSHE,2015-01-23,国金证券,32.0000,M06,1,1,2024-06-21 05:50:06,2015-01-23 15:39:20,1.0,32.0,,,
000768.XSHE,2015-01-26,招商证券,,,1,1,2024-06-21 17:40:31,2015-01-26 21:30:38,1.0,,,,
000768.XSHE,2015-01-26,渤海证券,,,2,1,2024-06-21 17:43:17,2015-01-28 17:56:41,2.0,,,,
000768.XSHE,2015-01-26,中信证券,,,2,1,2024-06-21 17:44:41,2015-01-26 12:58:20,2.0,,,,
000768.XSHE,2015-02-09,中信证券,,,2,1,2024-06-21 17:39:34,2015-02-09 17:33:41,2.0,,,,
000768.XSHE,2015-02-13,兴业证券,,,2,1,2024-06-21 17:40:48,2015-02-13 17:56:44,2.0,,,,
000768.XSHE,2015-03-02,兴业证券,,,2,1,2024-06-21 17:43:35,2015-03-03 12:12:24,2.0,,,,
000768.XSHE,2015-03-02,中信证券,,,2,1,2024-06-21 17:43:44,2015-03-03 09:30:20,2.0,,,,
000768.XSHE,2015-03-03,东海证券,,,2,1,2024-06-21 17:39:37,2015-03-06 17:56:29,2.0,,,,
000768.XSHE,2015-03-05,中信证券,,,2,1,2024-06-21 17:42:05,2015-03-05 16:47:41,2.0,,,,
000768.XSHE,2015-03-05,国海证券,,,2,1,2024-06-21 17:42:58,2015-03-06 10:17:08,2.0,,,,
000768.XSHE,2015-03-10,兴业证券,,,2,1,2024-06-21 17:41:21,2015-03-11 17:33:18,2.0,,,,
000768.XSHE,2015-03-11,东兴证券,,,2,1,2024-06-21 17:39:14,2015-03-11 14:53:26,2.0,,,,
000768.XSHE,2015-03-16,中信证券,,,2,1,2024-06-21 17:41:52,2015-03-17 17:33:34,2.0,,,,
000768.XSHE,2015-03-16,兴业证券,,,2,1,2024-06-21 17:44:30,2015-03-17 17:33:34,2.0,,,,
000768.XSHE,2015-03-24,兴业证券,,,2,1,2024-06-21 17:39:08,2015-03-24 17:10:45,2.0,,,,
000768.XSHE,2015-03-27,太平洋证券,,,1,1,2024-06-21 17:39:42,2015-04-01 17:34:24,1.0,,,,
000768.XSHE,2015-03-29,招商证券,,,1,1,2024-06-21 17:45:46,2015-03-31 21:30:50,1.0,,,,
000768.XSHE,2015-03-30,华创证券,,,2,1,2024-06-21 17:42:01,2015-04-01 11:48:35,2.0,,,,
000768.XSHE,2015-03-30,中信证券,,,2,1,2024-06-21 17:43:39,2015-03-30 21:30:25,2.0,,,,
000768.XSHE,2015-03-31,中信证券,,,2,1,2024-06-21 17:41:04,2015-03-31 17:56:21,2.0,,,,
000768.XSHE,2015-03-31,申万宏源,,,2,1,2024-06-21 17:44:03,2015-04-01 09:55:49,2.0,,,,
000768.XSHE,2015-04-07,上海证券,,,4,1,2024-06-21 17:39:50,2015-04-08 17:33:39,4.0,,,,
000768.XSHE,2015-04-07,兴业证券,,,2,1,2024-06-21 17:42:50,2015-04-07 17:56:42,2.0,,,,
000768.XSHE,2015-04-14,兴业证券,,,2,1,2024-06-21 17:41:40,2015-04-15 17:57:01,2.0,,,,
000768.XSHE,2015-04-21,兴业证券,,,2,1,2024-06-21 17:40:32,2015-04-22 21:30:57,2.0,,,,
000768.XSHE,2015-04-25,招商证券,,,1,1,2024-06-21 17:42:40,2015-04-27 21:30:24,1.0,,,,
000768.XSHE,2015-04-27,中信证券,,,2,1,2024-06-21 17:45:29,2015-04-27 21:30:24,2.0,,,,
000768.XSHE,2015-04-28,上海证券,,,4,1,2024-06-21 17:39:37,2015-04-30 11:03:51,4.0,,,,
000768.XSHE,2015-05-03,招商证券,,,1,1,2024-06-21 17:39:35,2015-05-04 21:30:34,1.0,,,,
000768.XSHE,2015-05-04,招商证券,,,1,1,2024-06-21 17:43:16,2015-05-05 17:11:13,1.0,,,,
000768.XSHE,2015-05-10,招商证券,,,1,1,2024-06-21 17:45:14,2015-05-12 17:34:21,1.0,,,,
000768.XSHE,2015-05-11,中信证券,,,2,1,2024-06-21 17:39:29,2015-05-11 21:30:43,2.0,,,,
000768.XSHE,2015-05-11,中信建投,,,1,1,2024-06-21 17:45:29,2015-05-12 17:34:21,1.0,,,,
000768.XSHE,2015-05-17,招商证券,,,1,1,2024-06-21 17:39:10,2015-05-18 15:38:42,1.0,,,,
000768.XSHE,2015-05-20,方正证券,,,2,1,2024-06-21 17:43:18,2015-05-25 17:34:13,2.0,,,,
000768.XSHE,2015-05-24,招商证券,,,1,1,2024-06-21 17:39:07,2015-05-25 14:53:28,1.0,,,,
000768.XSHE,2015-05-25,民生证券,,,1,1,2024-06-21 17:40:49,2015-05-29 14:55:12,1.0,,,,
000768.XSHE,2015-05-25,中信证券,,,2,1,2024-06-21 17:43:30,2015-05-25 14:53:28,2.0,,,,
000768.XSHE,2015-05-26,中信证券,,,2,1,2024-06-21 17:38:26,2015-05-26 16:01:27,2.0,,,,
000768.XSHE,2015-05-31,招商证券,,,1,1,2024-06-21 17:41:49,2015-06-01 16:47:37,1.0,,,,
000768.XSHE,2015-06-01,民生证券,,,1,1,2024-06-21 17:40:43,2015-06-02 17:11:07,1.0,,,,
000768.XSHE,2015-06-01,华创证券,,,2,1,2024-06-21 17:42:30,2015-06-03 17:33:34,2.0,,,,
000768.XSHE,2015-06-01,中信证券,,,2,1,2024-06-21 17:43:46,2015-06-01 16:47:37,2.0,,,,
000768.XSHE,2015-06-05,国投证券,65.0000,M06,1,1,2024-06-21 05:48:43,2015-06-08 11:49:36,1.0,65.0,,,
000768.XSHE,2015-06-05,中信证券,,,2,1,2024-06-21 17:39:38,2015-06-05 17:33:36,2.0,,,,
000768.XSHE,2015-06-07,招商证券,,,1,1,2024-06-21 17:38:54,2015-06-09 16:47:52,1.0,,,,
000768.XSHE,2015-06-12,国金证券,70.0000,M06,1,1,2024-06-21 05:49:37,2015-06-12 17:57:37,1.0,70.0,,,
000768.XSHE,2015-06-12,中信建投,,,1,1,2024-06-21 17:41:33,2015-06-12 17:57:37,1.0,,,,
000768.XSHE,2015-06-12,国投证券,65.0000,M06,1,1,2024-06-21 05:50:10,2015-06-15 11:05:28,1.0,65.0,,,
000768.XSHE,2015-06-13,渤海证券,,,2,1,2024-06-21 17:40:55,2015-06-15 12:57:59,2.0,,,,
000768.XSHE,2015-06-14,招商证券,,,1,1,2024-06-21 17:38:33,2015-06-15 17:56:35,1.0,,,,
000768.XSHE,2015-06-15,民生证券,,,1,1,2024-06-21 17:42:31,2015-06-23 17:56:22,1.0,,,,
000768.XSHE,2015-06-22,国投证券,,,1,1,2024-06-21 17:40:41,2015-06-23 17:56:22,1.0,,,,
000768.XSHE,2015-06-22,渤海证券,,,2,1,2024-06-21 17:41:15,2015-06-23 17:56:22,2.0,,,,
000768.XSHE,2015-06-22,招商证券,,,1,1,2024-06-21 17:44:45,2015-06-23 14:52:23,1.0,,,,
000768.XSHE,2015-06-23,中信证券,,,2,1,2024-06-21 17:39:27,2015-06-23 17:56:22,2.0,,,,
000768.XSHE,2015-06-23,广发证券,,,1,1,2024-06-21 17:41:43,2015-06-23 17:56:22,1.0,,,,
000768.XSHE,2015-06-26,国投证券,65.0000,M06,1,1,2024-06-21 05:50:07,2015-06-29 14:30:34,1.0,65.0,,,
000768.XSHE,2015-06-28,招商证券,,,1,1,2024-06-21 17:39:48,2015-06-29 15:41:13,1.0,,,,
000768.XSHE,2015-06-28,国海证券,,,1,1,2024-06-21 17:44:33,2015-06-29 15:41:13,1.0,,,,
000768.XSHE,2015-06-28,渤海证券,,,2,1,2024-06-21 17:45:14,2015-06-29 15:41:13,2.0,,,,
000768.XSHE,2015-06-30,太平洋证券,,,1,1,2024-06-21 17:44:37,2015-07-01 17:33:39,1.0,,,,
000768.XSHE,2015-07-03,国投证券,65.0000,M06,1,1,2024-06-21 05:49:15,2015-07-06 16:04:14,1.0,65.0,,,
000768.XSHE,2015-07-05,招商证券,,,1,1,2024-06-21 17:42:27,2015-07-06 14:07:03,1.0,,,,
000768.XSHE,2015-07-06,国海证券,,,1,1,2024-06-21 17:43:22,2015-07-06 16:04:14,1.0,,,,
000768.XSHE,2015-07-06,中信证券,,,1,1,2024-06-21 17:44:04,2015-07-06 21:31:18,1.0,,,,
000768.XSHE,2015-07-07,招商证券,,,1,1,2024-06-21 17:38:58,2015-07-08 14:29:36,1.0,,,,
000768.XSHE,2015-07-09,海通证券,,,1,1,2024-06-21 17:43:34,2015-07-09 21:31:58,1.0,,,,
000768.XSHE,2015-07-10,申万宏源,,,2,1,2024-06-21 17:41:56,2015-07-10 21:30:55,2.0,,,,
000768.XSHE,2015-07-12,渤海证券,,,2,1,2024-06-21 17:40:15,2015-07-13 21:30:41,2.0,,,,
000768.XSHE,2015-07-13,国投证券,,,1,1,2024-06-21 17:40:19,2015-07-13 21:30:41,1.0,,,,
000768.XSHE,2015-07-17,国投证券,,,1,1,2024-06-21 17:40:45,2015-07-20 21:31:19,1.0,,,,
000768.XSHE,2015-07-19,招商证券,,,1,1,2024-06-21 17:42:09,2015-07-20 21:31:19,1.0,,,,
000768.XSHE,2015-07-20,中信证券,,,1,1,2024-06-21 17:40:02,2015-07-21 21:31:12,1.0,,,,
000768.XSHE,2015-07-20,海通证券,40.0000,M06,1,1,2024-06-21 05:50:15,2015-07-21 21:31:12,1.0,40.0,,,
000768.XSHE,2015-07-24,国投证券,,,1,1,2024-06-21 17:40:56,2015-07-24 21:31:28,1.0,,,,
000768.XSHE,2015-07-26,渤海证券,,,2,1,2024-06-21 17:39:04,2015-07-27 17:52:27,2.0,,,,
000768.XSHE,2015-07-27,中信建投,,,1,1,2024-06-21 17:43:11,2015-07-28 17:53:37,1.0,,,,
000768.XSHE,2015-07-30,海通证券,,,1,1,2024-06-21 17:44:40,2015-07-31 17:52:38,1.0,,,,
000768.XSHE,2015-08-02,渤海证券,,,2,1,2024-06-21 17:39:31,2015-08-03 21:31:02,2.0,,,,
