order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
600606.XSHG,2009-12-08,2008,2012-11-13 09:32:14,2012-11-13 09:32:14,583658380.46,700200000.0,771170000.0,,771170000.0,150840334.06,148930000.0,135280000.0,,135280000.0,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,30.915,31.3115,34.4709,,34.4709,7.9896,6.6598,6.0469,,6.0469,2.7726,,,,,,-0.5199,0.1997,0.1014,,0.1014,0.0105,-0.0127,-0.0917,,-0.0917,3.0,6.12,0.2261,148930000.0,135280000.0,,135280000.0,0.2487,0.2261,,0.2261
600606.XSHG,2009-12-09,2008,2012-11-13 09:31:09,2012-11-13 09:31:09,583658380.46,700200000.0,771170000.0,,771170000.0,150840334.06,148930000.0,135280000.0,,135280000.0,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,29.8284,30.211,33.2594,,33.2594,7.7088,6.4258,5.8344,,5.8344,2.6752,,,,,,-0.5199,0.1997,0.1014,,0.1014,0.0105,-0.0127,-0.0917,,-0.0917,3.0,6.12,0.2261,148930000.0,135280000.0,,135280000.0,0.2487,0.2261,,0.2261
600606.XSHG,2009-12-10,2008,2012-11-13 09:29:50,2012-11-13 09:29:50,583658380.46,700200000.0,771170000.0,,771170000.0,150840334.06,148930000.0,135280000.0,,135280000.0,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,29.5697,29.949,32.9709,,32.9709,7.642,6.37,5.7838,,5.7838,2.652,,,,,,-0.5199,0.1997,0.1014,,0.1014,0.0105,-0.0127,-0.0917,,-0.0917,3.0,6.12,0.2261,148930000.0,135280000.0,,135280000.0,0.2487,0.2261,,0.2261
600606.XSHG,2009-12-11,2008,2012-11-13 09:29:16,2012-11-13 09:29:16,583658380.46,700200000.0,771170000.0,,771170000.0,150840334.06,148930000.0,135280000.0,,135280000.0,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,29.3627,29.7394,32.7401,,32.7401,7.5885,6.3255,5.7433,,5.7433,2.6334,,,,,,-0.5199,0.1997,0.1014,,0.1014,0.0105,-0.0127,-0.0917,,-0.0917,3.0,6.12,0.2261,148930000.0,135280000.0,,135280000.0,0.2487,0.2261,,0.2261
600606.XSHG,2009-12-14,2008,2011-12-20 23:11:15,2011-12-20 23:11:15,583658380.46,700200000.0,771170000.0,,771170000.0,150840334.06,148930000.0,135280000.0,,135280000.0,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,28.7936,29.1629,32.1055,,32.1055,7.4414,6.2028,5.632,,5.632,2.5824,,,,,,-0.5199,0.1997,0.1014,,0.1014,0.0105,-0.0127,-0.0917,,-0.0917,3.0,6.12,0.2261,148930000.0,135280000.0,,135280000.0,0.2487,0.2261,,0.2261
600606.XSHG,2009-12-15,2008,2012-11-13 09:28:01,2012-11-13 09:28:01,583658380.46,700200000.0,771170000.0,,771170000.0,150840334.06,148930000.0,135280000.0,,135280000.0,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,28.2244,28.5865,31.4709,,31.4709,7.2943,6.0802,5.5207,,5.5207,2.5313,,,,,,-0.5199,0.1997,0.1014,,0.1014,0.0105,-0.0127,-0.0917,,-0.0917,3.0,6.12,0.2261,148930000.0,135280000.0,,135280000.0,0.2487,0.2261,,0.2261
600606.XSHG,2009-12-16,2008,2012-11-13 09:26:58,2012-11-13 09:26:58,583658380.46,700200000.0,771170000.0,,771170000.0,150840334.06,148930000.0,135280000.0,,135280000.0,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,28.2762,28.6389,31.5286,,31.5286,7.3077,6.0914,5.5308,,5.5308,2.536,,,,,,-0.5199,0.1997,0.1014,,0.1014,0.0105,-0.0127,-0.0917,,-0.0917,3.0,6.12,0.2261,151175868.8649,135280000.0,,135280000.0,0.2525,0.2261,,0.2261
600606.XSHG,2009-12-17,2008,2012-11-13 09:25:57,2012-11-13 09:25:57,583658380.46,700200000.0,771170000.0,,771170000.0,150840334.06,148930000.0,135280000.0,,135280000.0,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,27.4742,27.8266,30.6344,,30.6344,7.1004,5.9186,5.3739,,5.3739,2.464,,,,,,-0.5199,0.1997,0.1014,,0.1014,0.0105,-0.0127,-0.0917,,-0.0917,3.0,6.12,0.2261,151181566.807,135280000.0,,135280000.0,0.2525,0.2261,,0.2261
600606.XSHG,2009-12-18,2008,2012-11-13 09:25:16,2012-11-13 09:25:16,583658380.46,700200000.0,771170000.0,,771170000.0,150840334.06,148930000.0,135280000.0,,135280000.0,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,25.715,26.0449,28.6729,,28.6729,6.6458,5.5397,5.0298,,5.0298,2.3063,,,,,,-0.5199,0.1997,0.1014,,0.1014,0.0105,-0.0127,-0.0917,,-0.0917,3.0,6.12,0.2261,151187402.414,135280000.0,,135280000.0,0.2525,0.2261,,0.2261
600606.XSHG,2009-12-21,2008,2011-12-20 23:10:39,2011-12-20 23:10:39,583658380.46,700200000.0,771170000.0,,771170000.0,150840334.06,148930000.0,135280000.0,,135280000.0,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,25.9737,26.3069,28.9613,,28.9613,6.7126,5.5954,5.0804,,5.0804,2.3295,,,,,,-0.5199,0.1997,0.1014,,0.1014,0.0105,-0.0127,-0.0917,,-0.0917,3.0,6.12,0.2261,151217047.4664,135280000.0,,135280000.0,0.2526,0.2261,,0.2261
600606.XSHG,2009-12-22,2008,2012-11-13 09:24:14,2012-11-13 09:24:14,583658380.46,700200000.0,771170000.0,,771170000.0,150840334.06,148930000.0,135280000.0,,135280000.0,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,24.3957,24.7086,27.2017,,27.2017,6.3048,5.2554,4.7718,,4.7718,2.1879,,,,,,-0.5199,0.1997,0.1014,,0.1014,0.0105,-0.0127,-0.0917,,-0.0917,3.0,6.12,0.2261,151223436.4419,135280000.0,,135280000.0,0.2526,0.2261,,0.2261
600606.XSHG,2009-12-23,2008,2012-11-13 09:23:35,2012-11-13 09:23:35,583658380.46,700200000.0,771170000.0,,771170000.0,150840334.06,148930000.0,135280000.0,,135280000.0,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,24.732,25.0492,27.5767,,27.5767,6.3917,5.3279,4.8376,,4.8376,2.2181,,,,,,-0.5199,0.1997,0.1014,,0.1014,0.0105,-0.0127,-0.0917,,-0.0917,3.0,6.12,0.2261,151229985.6473,135280000.0,,135280000.0,0.2526,0.2261,,0.2261
600606.XSHG,2009-12-24,2008,2012-11-13 09:22:20,2012-11-13 09:22:20,583658380.46,700200000.0,771170000.0,,771170000.0,150840334.06,148930000.0,135280000.0,,135280000.0,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,25.4046,25.7305,28.3267,,28.3267,6.5655,5.4728,4.9691,,4.9691,2.2784,,,,,,-0.5199,0.1997,0.1014,,0.1014,0.0105,-0.0127,-0.0917,,-0.0917,3.0,6.12,0.2261,151236706.5101,135280000.0,,135280000.0,0.2526,0.2261,,0.2261
600606.XSHG,2009-12-25,2008,2012-11-13 09:21:49,2012-11-13 09:21:49,583658380.46,700200000.0,771170000.0,,771170000.0,150840334.06,148930000.0,135280000.0,,135280000.0,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,25.4046,25.7305,28.3267,,28.3267,6.5655,5.4728,4.9691,,4.9691,2.2784,,,,,,-0.5199,0.1997,0.1014,,0.1014,0.0105,-0.0127,-0.0917,,-0.0917,3.0,6.12,0.2261,151243600.9785,135280000.0,,135280000.0,0.2526,0.2261,,0.2261
600606.XSHG,2009-12-28,2008,2011-12-20 23:10:00,2011-12-20 23:10:00,583658380.46,700200000.0,771170000.0,,771170000.0,150840334.06,148930000.0,135280000.0,,135280000.0,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,25.8444,26.1759,28.8171,,28.8171,6.6792,5.5675,5.0551,,5.0551,2.3179,,,,,,-0.5199,0.1997,0.1014,,0.1014,0.0105,-0.0127,-0.0917,,-0.0917,,,0.2261,151256494.2493,135280000.0,,135280000.0,0.2526,0.2261,,0.2261
600606.XSHG,2009-12-29,2008,2012-11-13 09:21:03,2012-11-13 09:21:03,583658380.46,700200000.0,771170000.0,,771170000.0,150840334.06,148930000.0,135280000.0,,135280000.0,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,25.9479,26.2807,28.9325,,28.9325,6.706,5.5898,5.0754,,5.0754,2.3271,,,,,,-0.5199,0.1997,0.1014,,0.1014,0.0105,-0.0127,-0.0917,,-0.0917,,,0.2261,151264206.0695,135280000.0,,135280000.0,0.2526,0.2261,,0.2261
600606.XSHG,2009-12-30,2008,2012-11-13 09:20:11,2012-11-13 09:20:11,583658380.46,700200000.0,771170000.0,,771170000.0,150840334.06,148930000.0,135280000.0,,135280000.0,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,26.2324,26.5689,29.2498,,29.2498,6.7795,5.6511,5.131,,5.131,2.3527,,,,,,-0.5199,0.1997,0.1014,,0.1014,0.0105,-0.0127,-0.0917,,-0.0917,,,0.2261,151272133.1709,135280000.0,,135280000.0,0.2527,0.2261,,0.2261
600606.XSHG,2009-12-31,2008,2012-11-13 09:19:31,2012-11-13 09:19:31,583658380.46,700200000.0,771170000.0,,771170000.0,150840334.06,148930000.0,135280000.0,,135280000.0,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,26.2583,26.5951,29.2786,,29.2786,6.7862,5.6567,5.1361,,5.1361,2.355,,,,,,-0.5199,0.1997,0.1014,,0.1014,0.0105,-0.0127,-0.0917,,-0.0917,,,0.2261,151280284.6957,135280000.0,,135280000.0,0.2527,0.2261,,0.2261
600606.XSHG,2010-01-04,2008,2011-12-20 23:09:11,2011-12-20 23:09:11,583658380.46,700200000.0,771170000.0,,,150840334.06,148930000.0,135280000.0,,,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,25.922,26.2545,28.9036,,26.4566,6.6993,5.5842,5.0703,,5.5375,2.3248,,,,,,-0.5199,0.1997,0.1014,,,0.0105,-0.0127,-0.0917,,,,,,151304435.0661,135280000.0,,,0.2527,0.2261,,
600606.XSHG,2010-01-05,2008,2012-11-13 09:19:03,2012-11-13 09:19:03,583658380.46,700200000.0,771170000.0,,,150840334.06,148930000.0,135280000.0,,,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,25.3787,25.7043,28.2979,,25.9021,6.5589,5.4672,4.9641,,5.4214,2.2761,,,,,,-0.5199,0.1997,0.1014,,,0.0105,-0.0127,-0.0917,,,,,,151313942.5391,135280000.0,,,0.2527,0.2261,,
600606.XSHG,2010-01-06,2008,2012-11-13 09:18:33,2012-11-13 09:18:33,583658380.46,700200000.0,771170000.0,,,150840334.06,148930000.0,135280000.0,,,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,25.2752,25.5994,28.1825,,25.7965,6.5321,5.4449,4.9438,,5.3993,2.2668,,,,,,-0.5199,0.1997,0.1014,,,0.0105,-0.0127,-0.0917,,,,,,151323745.1507,135280000.0,,,0.2527,0.2261,,
600606.XSHG,2010-01-07,2008,2012-11-13 09:18:09,2012-11-13 09:18:09,583658380.46,700200000.0,771170000.0,,,150840334.06,148930000.0,135280000.0,,,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,25.0941,25.416,27.9806,,25.6116,6.4853,5.4059,4.9084,,5.3606,2.2506,,,,,,-0.5199,0.1997,0.1014,,,0.0105,-0.0127,-0.0917,,,,,,151333855.3398,135280000.0,,,0.2527,0.2261,,
600606.XSHG,2010-01-08,2008,2012-11-13 09:17:34,2012-11-13 09:17:34,583658380.46,700200000.0,771170000.0,,,150840334.06,148930000.0,135280000.0,,,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,25.6633,25.9925,28.6152,,26.1925,6.6324,5.5285,5.0197,,5.4822,2.3016,,,,,,-0.5199,0.1997,0.1014,,,0.0105,-0.0127,-0.0917,,,,,,151344286.6336,135280000.0,,,0.2527,0.2261,,
600606.XSHG,2010-01-11,2008,2011-12-20 23:08:46,2011-12-20 23:08:46,583658380.46,700200000.0,771170000.0,,,150840334.06,148930000.0,135280000.0,,,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,25.1976,25.5208,28.0959,,25.7173,6.5121,5.4282,4.9286,,5.3827,2.2599,,,,,,-0.5199,0.1997,0.1014,,,0.0105,-0.0127,-0.0917,,,,,,151377699.0322,135280000.0,,,0.2528,0.2261,,
600606.XSHG,2010-01-12,2008,2012-11-13 09:16:59,2012-11-13 09:16:59,583658380.46,700200000.0,771170000.0,,,150840334.06,148930000.0,135280000.0,,,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,25.5857,25.9139,28.5286,,26.1133,6.6123,5.5118,5.0045,,5.4656,2.2947,,,,,,-0.5199,0.1997,0.1014,,,0.0105,-0.0127,-0.0917,,,,,,151389593.2369,135280000.0,,,0.2529,0.2261,,
600606.XSHG,2010-01-13,2008,2012-11-13 09:15:44,2012-11-13 09:15:44,583658380.46,700200000.0,771170000.0,,,150840334.06,148930000.0,135280000.0,,,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,25.2235,25.547,28.1248,,25.7437,6.5187,5.4338,4.9337,,5.3883,2.2622,,,,,,-0.5199,0.1997,0.1014,,,0.0105,-0.0127,-0.0917,,,,,,151401908.0797,135280000.0,,,0.2529,0.2261,,
600606.XSHG,2010-01-14,2008,2012-11-13 09:15:11,2012-11-13 09:15:11,583658380.46,700200000.0,771170000.0,,,150840334.06,148930000.0,135280000.0,,,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,25.7668,26.0973,28.7306,,26.2981,6.6592,5.5508,5.04,,5.5043,2.3109,,,,,,-0.5199,0.1997,0.1014,,,0.0105,-0.0127,-0.0917,,,,,,151414657.8619,135280000.0,,,0.2529,0.2261,,
600606.XSHG,2010-01-15,2008,2012-11-13 09:14:37,2012-11-13 09:14:37,583658380.46,700200000.0,771170000.0,,,150840334.06,148930000.0,135280000.0,,,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,26.1031,26.4379,29.1055,,26.6414,6.7461,5.6232,5.1057,,5.5762,2.3411,,,,,,-0.5199,0.1997,0.1014,,,0.0105,-0.0127,-0.0917,,,,,,151427869.3026,135280000.0,,,0.2529,0.2261,,
600606.XSHG,2010-01-18,2008,2011-12-20 23:08:18,2011-12-20 23:08:18,583658380.46,700200000.0,771170000.0,,,150840334.06,148930000.0,135280000.0,,,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,26.6464,26.9882,29.7113,,27.1959,6.8865,5.7403,5.212,,5.6922,2.3898,,,,,,-0.5199,0.1997,0.1014,,,0.0105,-0.0127,-0.0917,,,,,,151470268.8176,135280000.0,,,0.2531,0.2261,,
600606.XSHG,2010-01-19,2008,2012-11-13 09:13:45,2012-11-13 09:13:45,583658380.46,700200000.0,771170000.0,,,150840334.06,148930000.0,135280000.0,,,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,26.3359,26.6737,29.3652,,26.879,6.8062,5.6734,5.1513,,5.6259,2.3619,,,,,,-0.5199,0.1997,0.1014,,,0.0105,-0.0127,-0.0917,,,,,,151485598.067,135280000.0,,,0.2531,0.2261,,
600606.XSHG,2010-01-20,2008,2012-11-13 09:12:59,2012-11-13 09:12:59,583658380.46,700200000.0,771170000.0,,,150840334.06,148930000.0,135280000.0,,,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,25.2752,25.5994,28.1825,,25.7965,6.5321,5.4449,4.9438,,5.3993,2.2668,,,,,,-0.5199,0.1997,0.1014,,,0.0105,-0.0127,-0.0917,,,,,,151501527.9814,135280000.0,,,0.2531,0.2261,,
600606.XSHG,2010-01-21,2008,2012-11-13 09:12:18,2012-11-13 09:12:18,583658380.46,700200000.0,771170000.0,,,150840334.06,148930000.0,135280000.0,,,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,26.724,27.0668,29.7979,,27.2751,6.9065,5.757,5.2272,,5.7088,2.3968,,,,,,-0.5199,0.1997,0.1014,,,0.0105,-0.0127,-0.0917,,,,,,151518110.0792,135280000.0,,,0.2532,0.2261,,
600606.XSHG,2010-01-22,2008,2012-11-13 09:11:07,2012-11-13 09:11:07,583658380.46,700200000.0,771170000.0,,,150840334.06,148930000.0,135280000.0,,,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,26.5946,26.9358,29.6536,,27.1431,6.8731,5.7291,5.2019,,5.6812,2.3852,,,,,,-0.5199,0.1997,0.1014,,,0.0105,-0.0127,-0.0917,,,,,,151535375.5426,135280000.0,,,0.2532,0.2261,,
600606.XSHG,2010-01-25,2008,2011-12-20 23:07:38,2011-12-20 23:07:38,583658380.46,700200000.0,771170000.0,,,150840334.06,148930000.0,135280000.0,,,0.2542,0.2487,0.2261,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,25.8961,26.2283,28.8748,,26.4302,6.6926,5.5787,5.0653,,5.5319,2.3225,,,,,,-0.5199,0.1997,0.1014,,,0.0105,-0.0127,-0.0917,,,,,,151598483.4232,135280000.0,,,0.2533,0.2261,,
600606.XSHG,2010-01-26,2008,2012-11-13 09:09:34,2012-11-13 09:09:34,583658380.46,,,,,150840334.06,,,,,0.2542,,,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,24.1887,24.499,26.9709,,24.6875,6.2513,5.2108,4.7313,,5.1672,2.1694,,,,,,-0.5199,0.1997,0.1014,,,0.0105,-0.0127,-0.0917,,,,,,151618779.092,135280000.0,,,0.2533,0.2261,,
600606.XSHG,2010-01-27,2008,2012-11-13 09:08:39,2012-11-13 09:08:39,583658380.46,,,,,150840334.06,,,,,0.2542,,,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,23.723,,,,,6.131,,,,,2.1276,,,,,,-0.5199,,,,,0.0105,,,,,,,,152188845.9,,,,0.2542,,,
600606.XSHG,2010-01-28,2008,2012-11-13 09:07:27,2012-11-13 09:07:27,583658380.46,,,,,150840334.06,152188845.9,222429851.7,,,0.2542,0.2542,0.3716,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,23.8524,23.641,16.1754,,22.7654,6.1644,,,,,2.1392,,,,,,-0.5199,,,,,0.0105,0.0089,0.4615,,,,,,152188845.9,222429851.7,,,0.2542,0.3716,,
600606.XSHG,2010-01-29,2008,2012-11-13 09:06:31,2012-11-13 09:06:31,583658380.46,,,,,150840334.06,152188845.9,222429851.7,,,0.2542,0.2542,0.3716,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,23.7748,23.5641,16.1228,,22.6914,6.1443,,,,,2.1323,,,,,,-0.5199,,,,,0.0105,0.0089,0.4615,,,,,,152188845.9,222429851.7,,,0.2542,0.3716,,
600606.XSHG,2010-02-01,2008,2011-12-20 23:06:48,2011-12-20 23:06:48,583658380.46,,,,,150840334.06,152188845.9,222429851.7,,,0.2542,0.2542,0.3716,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,23.3867,23.1795,15.8596,,21.5238,6.044,,,,,2.0974,,,,,,-0.5199,,,,,0.0105,0.0089,0.4615,,,,,,152188845.9,222429851.7,,,0.2542,0.3716,,
600606.XSHG,2010-02-02,2008,2012-11-13 09:04:46,2012-11-13 09:04:46,583658380.46,,,,,150840334.06,152188845.9,222429851.7,,,0.2542,0.2542,0.3716,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,23.0245,22.8205,15.614,,21.1905,5.9504,,,,,2.065,,,,,,-0.5199,,,,,0.0105,0.0089,0.4615,,,,,,152188845.9,222429851.7,,,0.2542,0.3716,,
600606.XSHG,2010-02-03,2008,2012-11-13 09:02:26,2012-11-13 09:02:26,583658380.46,,,,,150840334.06,152188845.9,222429851.7,,,0.2542,0.2542,0.3716,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,23.0245,22.8205,15.614,,21.1905,5.9504,,,,,2.065,,,,,,-0.5199,,,,,0.0105,0.0089,0.4615,,,,,,152188845.9,222429851.7,,,0.2542,0.3716,,
600606.XSHG,2010-02-04,2008,2012-11-13 09:01:42,2012-11-13 09:01:42,583658380.46,,,,,150840334.06,152188845.9,222429851.7,,,0.2542,0.2542,0.3716,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,24.5767,24.359,16.6667,,22.619,6.3516,,,,,2.2042,,,,,,-0.5199,,,,,0.0105,0.0089,0.4615,,,,,,152188845.9,222429851.7,,,0.2542,0.3716,,
600606.XSHG,2010-02-05,2008,2012-11-13 09:01:19,2012-11-13 09:01:19,583658380.46,,,,,150840334.06,152188845.9,222429851.7,,,0.2542,0.2542,0.3716,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,23.8782,23.6667,16.193,,21.9762,6.1711,,,,,2.1415,,,,,,-0.5199,,,,,0.0105,0.0089,0.4615,,,,,,152188845.9,222429851.7,,,0.2542,0.3716,,
600606.XSHG,2010-02-08,2008,2011-12-20 23:05:41,2011-12-20 23:05:41,583658380.46,,,,,150840334.06,152188845.9,222429851.7,,,0.2542,0.2542,0.3716,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,24.2663,24.0513,16.4561,,22.3333,6.2714,,,,,2.1763,,,,,,-0.5199,,,,,0.0105,0.0089,0.4615,,,,,,152188845.9,222429851.7,,,0.2542,0.3716,,
600606.XSHG,2010-02-09,2008,2012-11-13 09:00:47,2012-11-13 09:00:47,583658380.46,,,,,150840334.06,152188845.9,222429851.7,,,0.2542,0.2542,0.3716,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,24.4215,24.2051,16.5614,,22.4762,6.3115,,,,,2.1903,,,,,,-0.5199,,,,,0.0105,0.0089,0.4615,,,,,,152188845.9,222429851.7,,,0.2542,0.3716,,
600606.XSHG,2010-02-10,2008,2012-11-13 09:00:13,2012-11-13 09:00:13,583658380.46,,,,,150840334.06,152188845.9,222429851.7,,,0.2542,0.2542,0.3716,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,24.3957,24.1795,16.5439,,22.4524,6.3048,,,,,2.1879,,,,,,-0.5199,,,,,0.0105,0.0089,0.4615,,,,,,152188845.9,222429851.7,,,0.2542,0.3716,,
600606.XSHG,2010-02-11,2008,2012-11-13 08:59:44,2012-11-13 08:59:44,583658380.46,,,,,150840334.06,152188845.9,222429851.7,,,0.2542,0.2542,0.3716,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,24.3698,24.1538,16.5263,,22.4286,6.2981,,,,,2.1856,,,,,,-0.5199,,,,,0.0105,0.0089,0.4615,,,,,,152188845.9,222429851.7,,,0.2542,0.3716,,
600606.XSHG,2010-02-12,2008,2012-11-13 08:59:13,2012-11-13 08:59:13,583658380.46,,,,,150840334.06,152188845.9,222429851.7,,,0.2542,0.2542,0.3716,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,24.5767,24.359,16.6667,,22.619,6.3516,,,,,2.2042,,,,,,-0.5199,,,,,0.0105,0.0089,0.4615,,,,,,152188845.9,222429851.7,,,0.2542,0.3716,,
600606.XSHG,2010-02-22,2008,2011-12-20 23:04:33,2011-12-20 23:04:33,583658380.46,,,,,150840334.06,152188845.9,222429851.7,,,0.2542,0.2542,0.3716,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,24.2922,24.0769,16.4737,,22.3571,6.2781,,,,,2.1787,,,,,,-0.5199,,,,,0.0105,0.0089,0.4615,,,,,,152188845.9,222429851.7,,,0.2542,0.3716,,
600606.XSHG,2010-02-23,2008,2012-11-13 08:58:48,2012-11-13 08:58:48,583658380.46,,,,,150840334.06,152188845.9,222429851.7,,,0.2542,0.2542,0.3716,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,24.0335,23.8205,16.2982,,22.119,6.2112,,,,,2.1555,,,,,,-0.5199,,,,,0.0105,0.0089,0.4615,,,,,,152188845.9,222429851.7,,,0.2542,0.3716,,
600606.XSHG,2010-02-24,2008,2012-11-13 08:58:08,2012-11-13 08:58:08,583658380.46,,,,,150840334.06,152188845.9,222429851.7,,,0.2542,0.2542,0.3716,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,24.4991,24.2821,16.614,,22.5476,6.3315,,,,,2.1972,,,,,,-0.5199,,,,,0.0105,0.0089,0.4615,,,,,,152188845.9,222429851.7,,,0.2542,0.3716,,
600606.XSHG,2010-02-25,2008,2012-11-13 08:57:49,2012-11-13 08:57:49,583658380.46,,,,,150840334.06,152188845.9,222429851.7,,,0.2542,0.2542,0.3716,,1543075178.31,,,,,-143058022.59,,,,,0.0935,,,,,25.2494,25.0256,17.1228,,23.2381,6.5254,,,,,2.2645,,,,,,-0.5199,,,,,0.0105,0.0089,0.4615,,,,,,152188845.9,222429851.7,,,0.2542,0.3716,,
